0,1,2,3,4
06:00-06:10,,CDR,Morning Inspection. Inspection of СМ-У connector on МНР-НС pumpbehind АСУ panel 139.,
06:00-06:05,,FE-2,PROK Urine РН Test,
06:00-06:05,,FE-3,Elektron-VM Aerosol Filter Inspection,
06:05-06:25,,FE-2,Urine Sample Collection,
06:05-06:10,,FE-3,Morning Inspection,
06:10-06:40,,"CDR,FE-3",Post-sleep,
06:25-06:35,,FE-2,HRF Urine Sample MELFI Insertion,
06:35-06:45,,FE-2,HRF Refrigerated Centrifuge Setup,
06:40-06:45,,CDR,BREAKFAST,
06:40-07:30,,FE-3,BREAKFAST,
06:45-07:00,,CDR,HRF Blood Draw Operator,
06:45-07:05,,FE-2,HRF Blood Sample Draw Subject,
07:00-07:30,,CDR,BREAKFAST,
07:05-07:15,,FE-2,BREAKFAST,
07:15-07:25,,FE-2,HRF Refrigerated Centrifuge Configuration,
07:25-07:30,,FE-2,BREAKFAST,
07:30-07:45,,.,Daily Planning Conference (S-band),
07:45-08:15,,"CDR,FE-3",Work Prep,
07:45-07:55,,FE-2,Work Prep,
07:55-08:00,,FE-2,HRF Refrigerated Centrifuge Configuration,
08:00-08:10,,FE-2,Nutrition and Repository Blood Sample Insertion into MELFI,
08:15-09:45,,FE-3,"Physical Exercise (TVIS), Day 3",
08:25-08:45,,FE-2,HRF Urine Collection Hardware Stowage,
08:35-08:50,,CDR,СКК  Cassettes #2 Photography,
08:45-08:50,,FE-2,PRO K Photography,
08:50-09:05,,FE-2,HRF Blood Collection Hardware Stowage,
09:05-09:15,,FE-2,Ice Brick Insertion in MELFI,
09:15-09:30,,FE-2,Run get.bat file to retrieve missing T2 from archive folder on T2 CLU,
09:25-09:40,,CDR,СКК Cassettes #9 Photography,
09:35-09:40,,FE-2,HAM Radio Setup,
09:40-09:50,,FE-2,HAM Radio Session,
09:45-10:00,,"CDR,FE-3",Prep for УС-23 Matching Unit Installation,
10:00-11:00,,"CDR,FE-3",Installation of УС-23 Matching Unit,
10:25-11:25,,FE-2,Physical Exercise (CEVIS),
11:00-12:40,,"CDR,FE-3",Install and Connect УС-23 Cables,
11:40-13:10,,FE-2,Physical Exercise (ARED),
12:40-12:50,,"CDR,FE-3",On MCC-M GO Mate УС-23 Telemetry Connectors to БИТС2-12,
12:50-13:10,,"CDR,FE-3",УС-23 Installation Closeout Ops,
13:10-14:10,,.,LUNCH,
14:10-15:10,,CDR,АСН-М nominal config after tests with data recording on the laptop,
14:10-14:20,,FE-2,PAO Hardware Setup,
14:10-15:10,,FE-3,"SM ПФ1-4 Dust Collector Filter Cartridge Changeout (ФГБ1ПГО_2_224_1,b/c 00049676R). Discard the removed items. Update IMS",
14:20-14:30,,FE-2,Crew Prep for PAO,
14:30-14:45,,FE-2,PAO Event,
14:45-14:55,,FE-2,PAO Hardware Deactivation,
14:55-17:30,,FE-2,Surface Sample Kit (SSK) Collection/Incubation,
15:10-15:20,,CDR,Monitor Secondary Combustion Unit Temperature After Elektron Activation,
15:10-17:00,,FE-3,SM Ventilation System Preventive Maintenance. Group В1,
15:20-16:00,,CDR,СОЖ Maintenance,
16:00-17:00,,CDR,Physical Exercise (ARED),
17:00-18:30,,CDR,"Physical Exercise (TVIS), Day  2",
17:00-18:00,,FE-3,"Physical Exercise (VELO), Day  3",
17:30-17:50,,FE-2,WRM Condensate Pumping Start,
17:50-18:10,,FE-2,Connect VES/VRS Jumper to VES at LAB1P4 for jumper leak check,
18:00-18:15,,FE-3,Verify ИП-1 Flow Meter Configuration,
18:10-18:20,,FE-2,USOS Window Shutter Close,
18:15-18:20,,FE-3,Elektron-VM Aerosol Filter Inspection,
18:25-19:15,,FE-3,Evening Work Prep,
18:30-18:50,,CDR,IMS Update,
18:30-18:40,,FE-2,WRM Condensate Pumping Terminate,
18:40-19:15,,FE-2,Evening Work Prep,
18:50-19:15,,CDR,Evening Work Prep,
19:15-19:30,,.,Daily Planning Conference (S-band),
19:30-21:30,,"CDR,FE-3",Pre-sleep,
19:30-19:35,,FE-2,MPC Power Up,
19:35-20:05,,FE-2,Pre-sleep,
20:05-20:20,,FE-2,Private Family Conference,
20:20-21:25,,FE-2,Pre-sleep,
21:25-21:30,,FE-2,MPC Power Down,
21:30-06:00,,.,SLEEP,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-4, FE-5",,Morning Inspection
06:00-06:05,,FE-2,,REACTION Self Test
06:00-06:20,,FE-6,,Acoustic Dosimeters: Hardware Setup For Static Measurements
06:00-06:05,,FE-3,,Elektron-VM Aerosol Filter Inspection
06:05-06:10,,"FE-2, FE-3",,Morning Inspection
06:10-06:40,,"CDR, FE-2, FE-3,FE-4, FE-5",,Post-sleep
06:20-06:40,,FE-6,,Post-sleep
06:40-07:30,,"CDR, FE-2, FE-3,FE-4, FE-5",,BREAKFAST
06:40-07:30,,FE-6,,BREAKFAST
07:30-07:55,,,,Daily Planning Conference (S-band)
07:55-08:15,,FE-2,,PPFS Setup
07:55-08:30,,FE-6,,Work Prep
07:55-08:05,,FE-5,,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E Camcorder BatteryCharge
07:55-08:05,,"CDR, FE-3",,Work Prep
07:55-08:15,,FE-4,,WRS.  Water Filled Container Count
08:05-10:05,,"CDR, FE-3, FE-5",,E23 and E24 Crew Handover
08:15-08:25,,FE-2,,PPFS power up and start a 45-minute warm-up
08:15-08:30,,FE-4,,Work Prep
08:25-10:15,,FE-2,,VO2max Protocol Downlink
08:30-10:00,,FE-6,,Physical Exercise (ARED)
08:30-08:35,,FE-4,,Water Recovery System (WRS)
08:35-09:00,,FE-4,,Work Prep
09:00-09:15,,FE-4,,Water Recovery System (WRS)
09:15-09:30,,FE-4,,Work Prep
09:30-11:00,,FE-4,,Organizing Pro K food items per crew preference
10:00-11:00,,FE-6,,Physical Exercise T 2
10:05-11:35,,FE-5,,"Physical Exercise (TVIS), Day 3"
10:15-11:05,,FE-3,,MATRYOSHKA-R. BUBBLE-dosimeter initialization and deployment forexposure
10:15-10:20,,CDR,,Set up video equipment to record ARED exercise
10:15-11:00,,FE-2,,VO2max Experiment Protocol
10:20-11:20,,CDR,,Physical Exercise (ARED)
11:00-11:15,,FE-2,,"Transferring Thermolab data to Portable PFS, disconnecting and stowing theequipment"
11:00-12:00,,FE-4,,Physical Exercise T 2
11:15-11:20,,FE-2,,Data and log file downlinks
11:20-11:35,,FE-2,,CSLM2 Vacuum Vent Stop 2
11:20-12:20,,FE-3,,Physical Exercise (ARED)
11:20-12:50,,CDR,,"Physical Exercise (TVIS), Day 1"
11:35-12:15,,FE-2,,VO2max MBS Stowage
11:35-12:35,,FE-5,,"Physical Exercise (VELO), Day 3"
11:45-12:00,,FE-6,,Private Medical Conference
12:00-13:00,,"FE-4, FE-6",,Crew time for ISS adaptation and orientation
12:15-12:25,,FE-2,,VO2max Closeout
12:35-12:50,,FE-2,,CSLM2 Vacuum Vent Start 3
12:40-12:50,,"FE-3, FE-5",,TVIS Weekly Maintenance
12:50-13:00,,CDR,,БРИ and АСП Current Status Reading. Tagup (S-band)
13:00-14:00,,,,LUNCH
14:00-14:15,,CDR,,Soyuz 228 gas analyzer readings adjustment. Tagup (S-band)
14:00-15:00,,"FE-2, FE-4, FE-6",,E23/E24 Crew Handover
14:00-14:20,,FE-3,,IMS Update
14:05-14:20,,FE-5,,Private Medical Conference (S-band)
14:15-14:30,,CDR,,On MCC GO БРИ Relocation.Tagup (S-band)
14:20-15:30,,FE-3,,RUSALKA Sun Alignment and Closeout Ops. Tagup (S-band)
14:25-15:25,,FE-5,,Soyuz 229 Unloading and IMS Ops
14:30-16:10,,CDR,,БСК-2 17КС10Ю2705-О ORU Installation. Tagup (S-band)
15:00-17:10,,"FE-4, FE-6",,WORF Outfitting
15:00-15:05,,FE-2,,VO2max Stow
15:05-16:05,,FE-2,,Physical Exercise T 2
15:25-16:55,,FE-5,,RELAXATION Hardware Setup. Tagup (S-band)
15:30-16:10,,FE-3,,СОЖ Maintenance
16:05-17:35,,FE-2,,Physical Exercise (ARED)
16:10-16:20,,CDR,,ON MCC GO БСК-2 17КС10Ю2705-О R&R - Mating Connectors (S-band)
16:15-16:30,,FE-3,,Private Medical Conference (S + Ku-band)
16:20-16:30,,CDR,,БСК-2 17КС10Ю2705-О R&R- Closeout Ops. Tagup (S-band)
16:30-16:45,,FE-3,,RUSALKA Terminate Data Copy and Downlink via OCA.
16:30-16:45,,CDR,,Private Medical Conference (S-band)
16:45-17:25,,"CDR, FE-3",,Study of cardiac bioelectric activity at rest (То=17:18). Tagup (VHF)
16:55-17:05,,FE-5,,RELAXATION Storm Emissions Observations.Tagup (S-band)
17:05-17:45,,FE-5,,RELAXATION Hardware Removal
17:10-18:55,,FE-6,,WORF Outfitting
17:10-17:20,,FE-4,,CIR Alignment Guide Installation
17:20-17:35,,FE-4,,Private Medical Conference
17:25-17:40,,CDR,,БРИ Relocation. Tagup (S-band)
17:30-17:35,,FE-3,,Elektron-VM Aerosol Filter Inspection
17:35-19:05,,FE-3,,"Physical Exercise (TVIS), Day 2"
17:35-19:05,,FE-4,,Physical Exercise (ARED)
17:40-17:55,,FE-2,,Private Medical Conference
17:40-17:50,,CDR,,Monitoring Secondary Purification Unit Temperature After Elektron Activation
17:45-18:45,,FE-5,,Crew time for ISS adaptation and orientation
17:50-19:05,,CDR,,Evening Work Prep
17:55-18:20,,FE-2,,Evening Work Prep
18:20-18:35,,FE-2,,CSLM2 Vacuum Vent Stop 3
18:35-18:50,,FE-2,,Evening Work Prep
18:45-19:05,,FE-5,,Evening Work Prep
18:50-19:05,,FE-2,,CSLM2  Vacuum Vent Start 4
18:55-19:05,,FE-6,,Evening Work Prep
19:05-19:30,,,,Daily Planning Conference (S-band)
19:30-21:30,,"FE-4, FE-5",,Pre-sleep
19:30-19:35,,FE-2,,MPC Power Up
19:30-21:15,,FE-6,,Pre-sleep
19:30-19:40,,CDR,,On MCC GO БРИ and АСП Current Status Reading. Tagup (S-band)
19:30-19:40,,FE-3,,BAR. Start Charging Kelvin-video
19:35-19:40,,FE-2,,REACTION Self Test
19:40-21:25,,FE-2,,Pre-sleep
19:40-19:50,,CDR,,Pingmaster tests of all ISS RS network users. Tagup (S-band)
19:40-20:10,,FE-3,,Pre-sleep
19:50-20:10,,CDR,,Video Transmission Test. Tagup (S-band)
20:10-21:30,,CDR,,Pre-sleep
20:10-20:25,,FE-3,,HAM Radio Session (Tuapse)
20:25-21:30,,FE-3,,Pre-sleep
21:25-21:30,,FE-2,,MPC Power Down
21:30-06:00,,.,,SLEEP
GMT,,CREW,,ACTIVITY
06:00-06:05,,"CDR, FE-5",,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,FE-2,,REACTION Self Test
06:00-06:10,,"FE-3, FE-4,FE-6",,Morning Inspection
06:05-06:10,,"CDR, FE-2,FE-5",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:55,,,,Work Prep
07:55-08:20,,,,Daily Planning Conference (S-band)
08:20-08:35,,FE-4,,P/TV CIR Video Setup
08:20-08:50,,FE-3,,SM Environment Analysis Using CMS
08:20-09:50,,FE-6,,Physical Exercise (ARED)
08:20-11:10,,FE-5,,PILOT-M. FE-5 Experiment Using Neurolab
08:20-08:50,,FE-2,,Unloading US hardware from Progress 229
08:20-09:35,,CDR,,PNEUMOCARD  Experiment
08:35-08:50,,FE-4,,CIR Rack Doors Open
08:50-09:10,,FE-3,,PILOT-M Experiment Assistance w/ Neurolab. Tagup with specialists (S-band)
08:50-09:10,,FE-4,,CIR Front End Cap Open
08:50-09:50,,FE-2,,Physical Exercise T2
09:10-09:25,,FE-3,,"Replace ИК0501 CO2 Filter Unit (БФ). Install S/N 103 (b/c 00049633R,СМ1РО_4_449_1 in bag 363-25). Discard the removed unit, update the IMS"
09:10-11:20,,FE-4,,MDCA relocation of two full reservoirs
09:25-09:35,,FE-3,,"BAR Terminate Kelvin-Video Charging, Start Charging ТТМ"
09:35-11:35,,CDR,,Food Utensils Audit
09:40-09:50,,FE-3,,ПИЛОТ-М. Photography During Experiment
09:50-11:20,,FE-2,,Physical Exercise (ARED)
09:50-10:50,,FE-6,,Physical Exercise T 2
10:00-10:40,,FE-3,,СОЖ Maintenance
10:40-11:00,,FE-3,,IMS Update
10:50-11:05,,FE-6,,Crew Acoustic Dosimeters Data Transfer
11:05-12:00,,FE-6,,Crew time for ISS adaptation and orientation
11:10-12:10,,"FE-3, FE-5",,E23/E24 Crew Handover
11:20-11:30,,FE-2,,EHS GC/DMS Ops Start
11:20-11:45,,FE-4,,CIR Front End Cap Close
11:30-11:35,,FE-2,,AED TEST
11:35-13:05,,CDR,,"Physical Exercise (TVIS), Day  2"
11:35-11:55,,FE-2,,VCAM Sampling Part 1
11:45-12:00,,FE-4,,FCF Rack Door Close
12:00-12:10,,"FE-2, FE-4,",,JPM Crew Quarters Operations Review
,,FE-6,,
12:10-13:10,,FE-3,,"Physical Exercise (VELO), Day 3"
12:10-13:10,,FE-5,,Physical Exercise (ARED)
12:10-12:40,,FE-6,,Psychological Evaluation Program (WinSCAT)
12:10-13:10,,FE-4,,Physical Exercise T 2
12:15-12:20,,FE-2,,VCAM Sampling Part 2
12:20-12:45,,FE-2,,ISS Medical Accessory Kit (IMAK) Unpack
12:40-13:10,,FE-6,,Crew Medical Officer (CMO) Proficiency Training
12:55-13:00,,FE-2,,HAM Radio Setup
13:00-13:10,,FE-2,,HAM Radio Session
13:10-14:10,,.,,LUNCH
14:10-14:55,,FE-6,,WORF Outfitting
14:10-15:30,,FE-3,,СтА Docking Assembly Maintenance Tools Audit. Tagup with specialists (S-band)
14:10-14:50,,"FE-4, FE-5",,Crew time for ISS adaptation and orientation
14:15-14:25,,FE-2,,Payload Transfer Preparation
14:20-14:55,,CDR,,CARDIOMED Data Downlink Using БИТС2-12. То=14:34. Tagup with specialists(VHF)
14:25-14:35,,FE-2,,SLAMMD Hardware Partial Setup
14:35-14:45,,FE-2,,SLAMMD Experiment - FE-2
14:50-16:20,,FE-5,,"Physical Exercise (TVIS), Day  4"
14:55-15:10,,CDR,,Soyuz 228 Gas Analyzer Deactivation
14:55-15:10,,FE-2,,"Checkout of JLP, JEMRMS, ISPR A2, A3 fire indicator functionality"
14:55-15:25,,FE-6,,WORF T61P Laptop Deployment
15:05-15:20,,FE-4,,Private Medical Conference
15:15-15:20,,FE-2,,KUBIK3 eBox Exchange
15:20-15:35,,FE-4,,Crew time for ISS adaptation and orientation
15:20-16:00,,FE-2,,KUBIK-3 eBox Exchange
15:25-15:45,,FE-6,,Crew time for ISS adaptation and orientation
15:30-15:40,,FE-3,,BAR ТТМ-2 Charge Terminate
15:35-15:45,,FE-4,,SLAMMD Experiment - FE-4
15:40-16:20,,"CDR, FE-3",,Vehicle-To-Vehicle TORU test with docked Progress
15:45-17:15,,FE-4,,Physical Exercise (ARED)
15:45-15:55,,FE-6,,SLAMMD Experiment - FE-6
15:55-16:05,,FE-6,,SLAMMD Equipment Temp Stow
16:00-16:30,,FE-2,,Crew Medical Officer (CMO) Proficiency Training
16:05-16:15,,FE-6,,Payload Transfer
16:15-16:30,,FE-6,,Private Medical Conference
16:20-17:50,,"CDR, FE-5",,E23/E24 Crew Handover
16:20-17:20,,FE-3,,E23/E24 Crew Handover
16:30-16:40,,FE-6,,LAB HEPA Retrieval.
16:30-16:35,,FE-2,,EHS GC/DMS Ops Terminate
16:40-17:25,,FE-6,,LAB HEPA Remove and Replace
16:40-16:55,,FE-2,,Private Psychological Conference
16:55-17:00,,FE-2,,KUBIK-3 functional check
17:10-17:30,,FE-2,,CSLM2 Operations Preparation
17:15-17:35,,FE-4,,EXPRESS Software Upgrade.
17:20-18:50,,FE-3,,"Physical Exercise (TVIS), Day  3"
17:25-17:35,,FE-6,,LAB HEPA Stowage
17:30-17:45,,FE-2,,CSLM2 Activation
17:45-17:55,,"FE-2, FE-6",,PAO Hardware Setup
17:50-18:10,,FE-5,,Crew time for ISS adaptation and orientation
17:50-18:50,,CDR,,Physical Exercise (ARED)
17:55-18:05,,"FE-2, FE-4,FE-6",,Crew Prep for PAO
18:05-18:25,,"FE-2, FE-4,FE-6",,PAO Event
18:25-18:30,,FE-5,,Elektron-VM Aerosol Filter Inspection
18:25-18:40,,FE-6,,Crew time for ISS adaptation and orientation
18:25-18:50,,FE-4,,Evening Work Prep
18:25-18:35,,FE-2,,PAO Hardware Deactivation
18:30-18:50,,FE-5,,Evening Work Prep
18:35-18:50,,FE-2,,Evening Work Prep
18:40-18:50,,FE-6,,Evening Work Prep
18:50-19:15,,.,,Daily Planning Conference (S-band)
19:15-19:20,,FE-2,,KUBIK33 eBox Exchange
19:15-19:30,,"CDR, FE-3,FE-4, FE-5,FE-6",,Evening Work Prep
19:25-19:30,,FE-2,,REACTION Self Test
19:30-19:35,,FE-6,,MPC Power Up
19:30-20:20,,FE-2,,Pre-sleep
19:30-19:45,,FE-4,,HMS PanOptic Installation
19:30-21:30,,"CDR, FE-3,FE-5",,Pre-sleep
19:35-21:25,,FE-6,,Pre-sleep
19:45-19:50,,FE-4,,HMS PanOptic Installation
19:50-20:20,,FE-4,,Pre-sleep
20:20-20:50,,"FE-2, FE-4",,Periodic Health Status - Medical Support System [СМО]
20:50-21:05,,FE-2,,Periodic Health Status - Medical Support System [СМО]
20:50-21:30,,FE-4,,Pre-sleep
21:05-21:30,,FE-2,,Pre-sleep
21:25-21:30,,FE-6,,MPC Power Down
21:30-06:00,,.,,SLEEP
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-4,FE-5, FE-6",Morning Inspection,,
06:00-06:05,FE-2,REACTION Self Test,,
06:00-06:05,FE-3,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,Morning Inspection,,,
06:05-06:10,FE-2,SLEEP Data Log Entry,,
06:10-06:40,,Post-sleep,,
06:40-07:30,BREAKFAST,,,
07:30-07:50,FE-2,CSLM2 - ops preparation,,
07:50-08:05,CSLM2 Activation,,,
08:05-09:45,,"Safety Handover, Emergency Roles and Responsibilities (S-band)",,
09:45-10:05,ISS Safety Handover Conference with specialists about EmergencySituations (S-band),,,
10:05-10:45,FE-3,СОЖ Maintenance,,
10:05-10:35,"FE-4, FE-5,FE-6",Counter Measure System (CMS) Exercise Overview,,
10:35-11:35,Crew time for ISS adaptation and orientation,,,
10:35-10:55,CDR,Photography of AO SM Passive Docking Mechanism (after Soyuz 229docking),,
10:55-11:15,FGB АСП-Б Passive Docking Assembly Photo File Prep for Downlink viaOCA,,,
11:00-11:25,FE-2,Crew will verify the configuration of the bolts in the MARES Rack,,
11:20-11:35,FE-3,Private Family Conference (S+Ku-band),,
11:45-12:45,"Physical Exercise (VELO), Day  3",,,
11:50-12:50,CDR,Physical Exercise (ARED),,
12:50-13:00,PAO Hardware Setup,,,
13:00-13:30,,Weekly Planning Conference (S-band),,
13:30-14:30,LUNCH,,,
14:30-15:30,"CDR, FE-3,FE-5",Recording Video Scenes for Odyssey Schoolchildren Festival,,
14:30-14:45,FE-2,Food Frequency Questionnaire,,
15:00-15:30,"FE-2, FE-4,FE-6",Recording Video Scenes for Odyssey Schoolchildren Festival,,
15:30-15:40,FE-3,Pre-filter cleaning in POTOK-150МК Air Purification System in SM andFGB (Use vacuum cleaner equipped with narrow nozzle attachment;POTOK unit should be powered down),,
15:30-15:40,CDR,PAO Hardware Deactivation,,
16:00-17:30,FE-3,"Physical Exercise (TVIS), Day  3",,
16:05-16:20,FE-5,Private Medical Conference (S + Ku-band),,
16:20-16:35,"FE-4, FE-6",Familiarization with Physical Exercise and TVIS Procedures,,
16:20-17:20,FE-2,Physical Exercise T 2,,
16:20-17:20,FE-5,ISS Crew Adaptation,,
16:35-18:00,FE-6,,,
16:45-19:15,FE-4,,,
17:20-17:35,FE-5,Familiarization with Physical Exercise and TVIS Procedures,,
17:20-18:50,CDR,"Physical Exercise (TVIS), Day  2",,
17:20-18:50,FE-2,Physical Exercise (ARED),,
17:35-19:05,FE-5,ISS Crew Adaptation,,
18:00-18:15,FE-6,Private Medical Conference,,
18:15-19:20,ISS Crew Adaptation,,,
19:15-19:30,FE-4,Private Medical Conference,,
19:20-19:25,FE-6,SSC File Server Reboot,,
19:25-19:30,FE-2,REACTION Self Test,,
19:25-19:30,FE-6,OCA SSC Router Reboot,,
19:25-19:30,FE-3,Elektron-VM Aerosol Filter Inspection,,
19:30-21:30,,Pre-sleep,,
21:30-06:00,Crew Sleep,,,
Task List,CDR,ECON. Observations and Photography,,
FE-3,URAGAN. Observations and Photography,,,
CDR,SEINER Ocean Observations,,,
GMT,CREW,,ACTIVITY,
11:00-11:05,FE-4,,REACTION Self Test,
11:00-11:10,"CDR,FE-2,FE-5",,Morning Inspection,
11:00-11:05,FE-3,,Elektron-VM Aerosol Filter Inspection,
11:00-11:05,FE-6,,PROK- PH Urine Test,
11:05-11:10,FE-6,,REACTION Self Test,
11:05-11:10,"FE-3,FE-4",,Morning Inspection,
11:10-11:40,.,,Post-sleep,
11:40-12:30,.,,BREAKFAST,
12:30-12:55,.,,Daily Planning Conference (S-band),
12:55-13:05,"CDR,FE-4,FE-5,FE-6",,Work Prep,
12:55-13:15,"FE-2,FE-3",,Work Prep,
13:05-15:20,"CDR,FE-4,FE-5,FE-6",,ISS Emergency Egress OBT. Tagup with specialists (S-band),
13:15-13:25,FE-2,,VCAM Helium Valve Close,
13:15-13:35,FE-3,,Photography of MRM1 СтА Passive Docking Mechanism Cone (afterSoyuz 229 relocation),
13:25-13:40,FE-2,,CSLM2 Vacuum Vent Stop 1,
13:35-13:55,FE-3,,MRM1 СтА Passive Docking Mechanism Cone Photo File Prep forDownlink via OCA,
13:40-14:25,FE-2,,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),
14:00-14:40,FE-3,,СОЖ Maintenance,
14:25-14:40,FE-2,,CSLM2 - Vacuum Vent Start 3,
14:40-14:45,FE-2,,Connecting DCP Power Cable,
14:40-16:40,FE-3,,ISS RS Plug In Audit,
14:45-15:25,FE-2,,OCA HOPA Operations,
15:30-15:35,CDR,,IZGIB -DAKON. Start Copying Data,
15:30-16:30,FE-2,,Physical Exercise Т 2,
15:30-16:30,FE-5,,"Physical Exercise (VELO), Day 1",
15:40-15:45,CDR,,MRM1 comm config for experiment,
15:45-16:25,CDR,,IDENTIFICATION. Copy ИМУ-Ц Micro-Accelerometer Data to Laptop.Tagup with specialists (S-band),
16:25-16:30,CDR,,MRM1 Comm Reconfig,
16:30-17:05,CDR,,"IZGIB -DAKON Data Copy, Downlink, And Hardware Deactivation",
16:30-18:00,FE-2,,Physical Exercise (ARED),
16:30-18:00,FE-5,,"Physical Exercise (TVIS), Day 1",
16:40-16:55,FE-3,,Private Medical Conference (Ku+S-band),
17:00-18:00,FE-3,,"Physical Exercise (VELO), Day 1",
17:00-18:00,FE-4,,Physical Exercise (CEVIS),
17:20-17:35,CDR,,Private Medical Conference (Ku+S-band),
17:45-18:00,FE-6,,Private Medical Conference,
18:00-19:00,.,,LUNCH,
19:00-19:15,FE-5,,Private Medical Conference (Ku+S-band),
19:00-20:00,CDR,,"RUSALKA Setup, Sun-referenced calibration and closeout ops. Tagupwith specialists (S-band)",
19:00-19:05,FE-6,,PROK Diet Logging (Day 2-4),
19:00-19:15,FE-2,,ARED Flywheel Cylinder Evacuation,
19:05-20:05,FE-6,,Crew time for ISS adaptation and orientation,
19:15-19:30,FE-4,,Private Medical Conference,
19:15-20:15,"FE-3,FE-5",,Preparation for Orlan-MK Transit-AM Controller B Firmware Upgrade.Tagup with specialists (S-band),
19:15-19:20,FE-2,,SSRMS Switch to Hot Backup,
19:20-19:50,FE-2,,WRS Water Ops,
19:35-20:35,FE-4,,Crew time for ISS adaptation and orientation,
19:50-19:55,FE-2,,SSRMS Switch to Main,
19:55-20:10,FE-2,,Private Medical Conference,
20:05-21:35,FE-6,,Physical Exercise (ARED),
20:10-20:25,FE-2,,CSLM2 Vacuum Vent Stop 3,
20:15-20:35,FE-3,,IMS Update,
20:25-20:30,FE-2,,SSRMS Switch to Hot Backup,
20:30-21:00,FE-2,,WRS Water Ops,
20:30-20:45,CDR,,RUSALKA Terminate Data Copy and Downlink via OCA,
20:35-22:05,FE-3,,"Physical Exercise (TVIS), Day 1",
21:00-21:05,FE-2,,SSRMS Switch to Main,
21:05-21:15,FE-2,,RFTA Access,
21:15-22:20,FE-2,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
21:20-22:20,FE-5,,Crew time for ISS adaptation and orientation,
21:35-23:05,CDR,,"Physical Exercise (TVIS), Day 4",
21:35-22:35,FE-6,,Physical Exercise (CEVIS),
21:35-23:05,FE-4,,Physical Exercise (ARED),
22:20-22:30,FE-2,,WRS RFTA Stowage,
22:40-22:55,FE-2,,CSLM2 Vacuum Vent Start 4,
22:45-22:55,FE-6,,Payload Access Preparation,
22:55-23:15,FE-6,,HRF Urine Collection Hardware Setup,
23:05-00:05,CDR,,Physical Exercise (ARED),
23:05-23:40,FE-4,,PHS and Lab Hardware Setup,
23:10-23:15,FE-2,,Disconnect Display and Control Panel (DCP) Power Cable,
23:10-23:15,FE-3,,Elektron-VM Aerosol Filter Inspection,
23:15-00:05,"FE-2,FE-3,FE-5,FE-6",,Evening Work Prep,
23:40-00:05,FE-4,,Evening Work Prep,
00:05-00:30,.,,Daily Planning Conference (S-band),
00:30-02:25,"FE-4,FE-6",,Pre-sleep,
00:30-02:30,"CDR,FE-3,FE-5",,Pre-sleep,
00:30-00:35,FE-2,,MPC Power Up,
00:35-02:25,FE-2,Pre-sleep,,
02:25-02:30,FE-4,REACTION Self Test,,
02:25-02:30,FE-6,REACTION Self Test,,
02:25-02:30,FE-2,MPC Powerdown,,
02:30-11:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:05,FE-3,Elektron-VM Aerosol Filter Inspection,,
06:05-06:10,FE-3,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,"CDR, FE-2",BREAKFAST,,
06:40-07:15,FE-3,,,
07:15-07:30,FE-3,On MCC GO Regeneration of БМП Absorption Cartridge Ф2 (start),,
07:30-07:45,,Daily Planning Conference (S-band),,
07:45-08:05,,Work Prep,,
08:05-08:20,FE-2,CSLM2 Close Vacuum Vent 2,,
08:15-08:25,FE-3,BAR. Terminate Pyren Charge,,
08:20-08:25,FE-2,CGBA Status Check,,
08:25-09:25,,New Module Emergency Procedure Drill.Tagup with specialists (S-band) / r/g 3310,,
09:25-11:55,"CDR, FE-3",BAR Experiment Ops,,
09:25-09:40,FE-2,CSLM2 Open Vacuum Vent 3,,
09:40-09:50,FE-2,USOS Window Shutter Close,,
09:50-09:55,FE-2,Closing Biolab Gas Bottle Valves,,
09:55-10:05,FE-2,Biolab Hardware Stowage,,
10:15-10:25,FE-2,MSL Furnace Handle Bolt Inspection,,
10:25-11:25,FE-2,Physical Exercise T 2,,
11:25-12:55,FE-2,Physical Exercise (ARED),,
12:20-12:50,CDR,SEINER Ocean Observations,,
12:20-13:00,FE-3,СОЖ Maintenance,,
13:00-14:00,,LUNCH,,
14:00-14:15,FE-2,Food Frequency Questionnaire,,
14:00-15:00,CDR,Cleaning ventilation screens on FGB interior panels,,
14:00-14:50,FE-3,Download Pille Dosimeter Readings,,
14:20-14:30,FE-2,PAO Hardware Setup,,
14:40-14:50,FE-2,Crew Prep for PAO,,
14:50-15:20,FE-2,PAO Event,,
15:00-15:50,CDR,"FGB Dust Collectors ПС1, ПС2 Filter Replacement (ФГБ1ПГО_2_224_1 bag 358-9 or bag 367-20. Update IMS)",,
15:20-15:30,FE-2,PAO Hardware Deactivation,,
