0,1,2,3,4
14:10-14:20,,CDR,МАI-75. Equipment Deactivation and Cleanup,
14:10-14:20,,"FE-1, FE-4",Crew Prep for PAO,
14:10-14:35,,FE-5,Connect Ethernet Cable Between PLT and JPM-LAN,
14:10-14:15,,FE-2,EHS TOCA Sample Data Recording,
14:10-14:50,,FE-3,Filling ЕДВ (КОВ) for Elektron from CWC #1008,
14:15-14:25,,FE-2,PWD Sample Analysis,
14:20-14:40,,"FE-1, FE-4",PAO Event (S-band),
14:25-15:25,,CDR,Progress 367 Unloading with IMS Support,
14:25-15:25,,FE-2,ISS Crew Orientation,
14:35-14:40,,FE-5,Stow Video Equipment Used during ROBoT,
14:40-14:55,,FE-1,Teardown ROBoT after Training Session,
14:40-15:00,,FE-4,WMK In-Flight Water Processing,
14:50-15:30,,FE-3,СОЖ Maintenance,
15:00-15:05,,FE-4,Deactivation of Multi-Protocol Converter (MPC),
15:10-16:40,,FE-5,Physical Exercise (ARED),
15:25-15:55,,FE-2,PCS HDD Swap,
15:30-16:30,,FE-3,Progress 367 Unloading with IMS Support,
15:40-16:40,,FE-1,Physical Exercise (CEVIS),
15:40-15:55,,CDR,Private Medical Conference (Ku + S-band),
15:55-16:15,,CDR,IMS Update,
15:55-16:10,,FE-2,Deploy PCS R12 Hard Drives,
16:00-16:10,,FE-4,EHS Water Reclamation,
16:10-16:25,,FE-4,Private Medical Conference (VHF),
16:30-17:30,,"CDR, FE-3",Preparation for СКВ1 Heat Exchangers Unit [БТА] R&R / r/g 862,
16:35-18:05,,FE-4,Physical Exercise (ARED),
16:40-17:40,,FE-5,Physical Exercise (TVIS),
17:15-17:25,,FE-2,TOCA 2 Data Recording,
17:25-17:35,,FE-2,Start EMU Metox Regeneration,
17:30-17:40,,FE-1,TVIS Weekly Maintenance,
17:30-18:05,,CDR,Evening Work Prep,
17:35-18:35,,FE-3,"Physical Exercise (TVIS), day  3",
17:35-18:05,,FE-2,CCAA Swapover Support,
18:05-18:15,,FE-4,Stow video equipment used to record TVIS exercise,
18:05-19:05,,CDR,Physical Exercise (ARED),
18:15-19:05,,FE-4,Evening Work Prep,
18:20-19:05,,"FE-1, FE-2",Evening Work Prep,
18:35-19:05,,FE-3,Hygiene Procedures,
18:40-19:00,,FE-5,Evening Work Prep,
19:00-19:05,,FE-5,"Transfer TVIS, CEVIS, and HRM data to MEC",
19:05-19:30,,,Daily Planning Conference (S-band),
19:30-21:30,,"CDR, FE-1, FE-2",Pre-sleep,
19:30-19:50,,FE-3,Pre-sleep,
19:30-21:20,,FE-5,Pre-sleep,
19:30-19:35,,FE-4,Video Recorder Activation,
19:35-21:25,,FE-4,Pre-sleep,
19:50-20:05,,FE-3,Private Medical Conference (Ku + S-band),
20:05-21:30,,FE-3,Pre-sleep,
21:20-21:30,,FE-5,Acoustic Dosimeters - Presleep Equipment Setup (operation 2 of 5),
21:25-21:30,,FE-4,Video Recorder Activation,
21:30-06:00,,,SLEEP,
Task List,,CDR,URAGAN. Observations and Photography,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"FE-1, FE-3, FE-4, FE-5",,Morning Inspection
,,CDR,,"Morning Inspection.  Inspection of Circuit Breakers [АЗС] on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36"
06:00-06:20,,FE-2,,Nutrition and Repository Urine Sample Collection
06:10-06:40,,"CDR, FE-3, FE-4, FE-5",,Post-sleep
06:10-06:50,,FE-1,,
06:20-06:25,,FE-2,,Nutrition and Repository Urine Sample MELFI Insertion
06:25-06:50,,FE-2,,Post-sleep
06:40-07:30,,"CDR, FE-3, FE-4, FE-5",,BREAKFAST
06:50-07:30,,FE-2,,
06:50-07:10,,FE-1,,Nutrition and Repository Urine Sample Collection
07:10-07:20,,FE-1,,Nutrition and Repository MELFI Urine Sample First Insertion
07:20-07:30,,FE-1,,BREAKFAST
07:30-10:30,,"FE-3, FE-4",,"Weekly Housekeeping.ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning"
07:30-09:10,,CDR,,
07:30-08:30,,FE-1,,Weekly Housekeeping
07:30-09:25,,FE-2,,
07:30-10:15,,FE-5,,
08:30-09:30,,FE-1,,Physical Exercise (CEVIS)
09:10-09:25,,CDR,,Private Psychological Conference (Ku+S-band)
09:25-10:45,,CDR,,"Weekly Housekeeping.ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning"
09:25-11:20,,FE-2,,CCISS Hardware Setup
09:30-11:00,,FE-1,,Physical Exercise (ARED)
10:15-10:25,,FE-5,,CCISS Hardware Setup
10:35-11:35,,FE-4,,Physical Exercise (TVIS)
10:45-11:00,,FE-3,,Private Psychological Conference (Ku+S-band)
11:10-11:15,,FE-5,,CCISS Hardware Setup
11:15-11:25,,FE-5,,CCISS Photo Documentation
11:20-11:55,,FE-2,,CCISS Data Collection
11:25-11:40,,FE-1,,Food Frequency Questionnaire
11:30-12:30,,CDR,,Physical Exercise (TVIS) Day 4
11:35-13:05,,FE-4,,Physical Exercise (ARED)
11:55-12:05,,FE-1,,CCISS Stow Equipment after Day 1 Ops
12:05-13:05,,FE-3,,"Physical Exercise (VELO), day 3"
12:05-13:05,,FE-2,,Physical Exercise (CEVIS)
12:15-12:35,,FE-1,,Nutrition and Repository Urine Sample Collection
12:30-13:00,,CDR,,Hygiene Procedures
12:35-12:40,,FE-1,,Nutrition and Repository Urine Sample MELFI Insertion
13:05-13:35,,,,Weekly Planning Conference (S-band)
13:35-14:35,,,,LUNCH
14:35-14:55,,FE-2,,Nutrition and Repository Urine Sample Collection
14:35-14:45,,FE-5,,Glove Box (MSG) Activation
14:45-15:25,,FE-5,,InSPACE2 Experiment Run 50
14:50-15:30,,FE-3,,СОЖ Maintenance
14:55-15:00,,FE-2,,Nutrition and Repository Urine Sample MELFI Insertion
15:00-16:00,,FE-2,,Weekly Housekeeping
15:25-16:55,,FE-5,,Physical Exercise (ARED)
16:45-17:45,,FE-3,,"Physical Exercise (TVIS), day 3"
16:55-17:55,,CDR,,Physical Exercise (ARED)
16:55-17:05,,FE-5,,InSPACE2 Video Cassette Changeout
17:05-17:45,,FE-5,,InSPACE2 Experiment Run 59
17:45-18:45,,FE-5,,Physical Exercise (TVIS)
17:45-18:15,,FE-3,,Hygiene Procedures
18:00-19:30,,FE-2,,Physical Exercise (ARED)
18:30-18:45,,FE-4,,Private Psychological Conference (Ku+S-band)
19:00-19:20,,FE-1,,Nutrition and Repository Urine Sample Collection
19:05-19:45,,FE-5,,Pre-sleep
19:20-19:25,,FE-1,,Nutrition and Repository Urine Sample MELFI Insertion
19:20-19:25,,FE-4,,OCA SSC Router Reboot
19:25-19:30,,FE-1,,"Transfer TVIS, CEVIS, and HRM data to MEC"
19:25-19:30,,FE-4,,SSC File Server Reboot
19:30-21:30,,"CDR, FE-1, FE-2, FE-3, FE-4",,Pre-sleep
19:45-19:55,,FE-5,,InSPACE2 Video Cassette Changeout
19:55-20:05,,FE-5,,InSPACE2 Vial Exchange
20:05-20:10,,FE-5,,Glove Box (MSG) Powerdown
20:10-21:30,,FE-5,,Pre-sleep
21:30-06:00,,,,SLEEP
Task List,,CDR,,URAGAN  Observations and Photography
,,ECON  Observations and Photography,,
GMT,CREW,,,
,"FE-1, FE-2,",,,
06:00-06:05,,SLEEP Data Log Entry,,
,"FE-4, FE-5",,,
06:00-06:10,"CDR, FE-3",Morning Inspection,,
,"FE-1, FE-2,",,,
06:05-06:10,,Morning Inspection,,
,"FE-4, FE-5",,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:05,,Work Prep,,
08:05-09:05,FE-4,Physical Exercise (CEVIS),,
08:05-08:45,CDR,СОЖ Maintenance,,
08:20-09:20,FE-1,A/L Cooling Loop Scrubbing to Eliminate Biomass and Particulate Matter,,
09:20-10:20,FE-1,Physical Exercise (TVIS),,
09:25-09:40,FE-4,"Water Recovery System, filling a CWC-I from PWD Aux Port – Part 1",,
10:00-11:00,FE-5,Physical Exercise (CEVIS),,
10:05-11:05,FE-2,Crew Departure Prep,,
10:05-10:20,FE-4,"Water Recovery System, filling a CWC-I from PWD Aux Port – Part 2",,
10:25-11:00,FE-4,LTL and ITCS Sample Collection in NODE2,,
10:45-11:05,FE-3,IMS Update,,
11:00-11:50,FE-5,Columbus ITCS Sampling,,
11:00-11:35,FE-4,MTL and ITCS Sample Collection in NODE2,,
11:05-12:05,FE-3,Physical Exercise (CEVIS),,
11:05-12:05,CDR,"Physical Exercise (VELO), day  4",,
11:05-12:05,FE-2,Physical Exercise (TVIS),,
11:20-12:05,FE-1,A/L Cooling Loop Scrubbing to Eliminate Biomass and Particulate Matter,,
11:35-12:05,FE-4,LAB ITCS Sampling,,
12:05-12:30,,Daily Planning Conference (S-band),,
12:30-12:35,FE-5,"Transfer TVIS, CEVIS, and HRM data to MEC",,
12:30-12:35,FE-2,MPC Power Up,,
,"CDR, FE-1,",,,
12:30-14:00,,Pre-sleep,,
,"FE-3, FE-4",,,
12:35-14:00,FE-5,Pre-sleep,,
12:35-13:55,FE-2,Pre-sleep,,
13:55-14:00,FE-2,MPC Power Down,,
14:00-22:30,,SLEEP,,
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1, FE-3, FE-4, FE-5",Morning Inspection,
06:00-07:30,,FE-2,Physical Exercise (ARED),
06:10-06:40,,"CDR, FE-1, FE-3, FE-4, FE-5",Post-sleep,
06:40-07:30,,"CDR, FE-1, FE-3, FE-4, FE-5",BREAKFAST,
07:30-07:55,,,Daily Planning Conference (S-band),
07:55-08:10,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:30,,,Crew Weekly Conference With ESA (S-band),
08:30-08:45,,FE-2,PMA3 Leak Check Closeout Ops,
08:30-08:45,,FE-5,Work Prep,
08:30-08:40,,FE-4,LAB Window Shutter Closure,
08:30-09:00,,FE-1,Work Prep,
08:30-10:30,,FE-3,Urine Transfer from ЕДВ-У to Progress 367 Rodnik Tank БВ2,
08:30-08:45,,CDR,IMS Tagup (S-band),
08:45-09:15,,"FE-4, FE-5",SSRMS Ops. PMA3 Grapple,
08:45-08:50,,CDR,ON MCC GO Laptop2 Activation,
08:45-09:00,,FE-2,CBCS Powerup,
08:50-11:20,,CDR,"Upgrade КЦП2, RS2 to SW Version 8.03.Tagup with specialists (S-band +VHF)",
09:10-10:25,,FE-1,RED Removal,
09:15-10:15,,"FE-2, FE-5",PMA3 CBM Demate,
10:15-11:15,,"FE-4, FE-5",SSRMS Ops РМА3 Maneuver to Node1 Port,
10:25-11:25,,FE-1,RED Configuration for Stowage,
10:30-12:00,,FE-3,Soyuz 225 ИнПУ1 Log Data Dump (МБС [Hard Line] Comm in S/G1)Tagup with Specialists (S-band),
11:15-11:25,,FE-5,CBM Mode Change,
11:20-11:25,,CDR,ON MCC GO Laptop2 Deactivation,
11:25-12:55,,FE-1,US EVA Tool Stow,
11:25-11:35,,"FE-2, FE-5",Node 1 Port CBM Pre-mate Status Verification,
11:35-12:05,,"FE-4, FE-5",SSRMS Ops.  PMA3 Installation on Node1 Port,
11:35-11:50,,FE-2,Food Frequency Questionnaire,
12:00-12:15,,CDR,"IRIDIUM Phone Charging, Setup, Start Charge",
12:05-12:20,,"FE-2, FE-5",CBM Node11 Port First Stage Capture,
12:20-12:25,,"FE-4, FE-5",SSRMS Maneuver to Limp Mode,
12:25-12:30,,CDR,"IRIDIUM Phone Charging, Terminate",
12:25-13:10,,"FE-2, FE-5",CBM Node11 Port Second Stage Capture,
12:30-12:40,,FE-3,"IRIDIUM Phone Charging, Start Charging",
12:50-13:00,,FE -3,"IRIDIUM Phone Charging, Terminate Charge, Cleanup",
13:10-13:15,,"FE-4, FE-5",SSRMS Brake Activation,
13:15-14:15,,,LUNCH,
14:15-14:35,,,Crew Conference With Astronaut Office Management (S-band),
14:35-14:55,,FE-3,IMS Update,
14:35-15:10,,"FE-4, FE-5",SSRMS Ops.  РМА3 Ungrapple,
14:35-15:35,,CDR,"Clean Ventilation Screens on FGB Interior Panels (panels 201, 301, 401)",
14:45-15:35,,FE-2,Physical Exercise (TVIS),
14:55-15:15,,FE-3,MATRYOSHKA-R. Monitoring Lulin-5 readings,
15:05-15:20,,FE-1,Food Frequency Questionnaire,
15:10-15:35,,"FE-4, FE-5",SSRMS Ops,
15:20-16:40,,FE-1,Physical Exercise (ARED),
15:35-16:15,,CDR,СОЖ Maintenance,
15:35-15:50,,FE-4,Filling CWC-I Part 1,
15:50-15:55,,FE-2,N1 Port Hatch Unlatch,
15:50-16:20,,FE-4,BIORHYTH Data Save,
15:50-16:00,,FE-5,BIORHYTH Data Save,
15:55-16:55,,FE-2,ISS Crew Orientation,
16:00-17:00,,FE-5,Physical Exercise (CEVIS),
16:10-17:10,,FE-3,"Physical Exercise (VELO), day  1",
16:15-17:15,,CDR,"Physical Exercise (TVIS), day  2",
16:20-16:35,,FE-4,Filling CWC-I Part 2,
16:40-16:55,,FE-4,Food Frequency Questionnaire,
16:40-17:25,,FE-1,RED Stowage,
16:55-17:55,,FE-4,Physical Exercise (CEVIS),
16:55-17:10,,FE-2,PWD Cleaning,
17:00-18:30,,FE-5,Physical Exercise (ARED),
17:10-17:25,,FE-2,Removal of Centerline Berthing Camera System (CBCS),
17:10-18:10,,FE-3,"Physical Exercise (TVIS), day  1",
17:15-17:45,,CDR,Hygiene Procedures,
17:25-17:35,,FE-2,Terminate EMU Metox Regeneration,
17:35-17:45,,FE-2,Start EMU METOX Regeneration,
17:40-18:40,,FE-1,Physical Exercise (CEVIS),
17:45-17:55,,FE-2,Nutrition and Repository Crew Blood Collection Hardware Setup,
17:45-18:45,,CDR,"Physical Exercise (VELO), day  2",
17:55-18:05,,FE-4,MELFI Icepac Insert 4,
17:55-18:15,,FE-2,Nutrition and Repository Crew Urine Collection Hardware Setup,
18:05-18:40,,FE-4,JEM PL. MS-IPU Exchange,
18:10-18:40,,FE-3,Hygiene Procedures,
18:15-18:45,,FE-2,Evening Work Prep,
18:30-18:45,,FE-5,Evening Work Prep,
18:40-18:45,,FE-1,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:45-19:10,,,Daily Planning Conference (S-band),
19:10-19:30,,,Flight Director / ISS Crew Tagup (Ku + S-band),
19:30-21:00,,FE-4,Physical Exercise (ARED),
19:30-19:35,,FE-1,МРС Activation,
19:30-21:30,,"CDR, FE-2, FE-3, FE-5",Pre-sleep,
19:35-21:25,,FE-1,Pre-sleep,
21:00-21:30,,FE-4,Pre-sleep,
21:25-21:30,,FE-1,МРС Deactivation,
21:30-06:00,,,SLEEP,
Task List,,"CDR,FE-3",URAGAN. Observations and Photography,
22:30-22:40,,"CDR,FE-3",,Morning Inspection
22:30-22:35,,"FE-1,FE-2,FE-4,FE-5",,SLEEP Data Log Entry
22:35-22:40,,"FE-1,FE-2,FE-4,FE-5",,D2XS Battery Recharge
22:40-23:10,,.,,Post-sleep
23:10-00:00,,,,
00:00-00:10,,,,
00:10-00:25,,,,
00:25-02:20,,FE-2,,CCISS Hardware Setup
00:25-00:45,,"CDR,FE-1,FE-3,FE-4,FE-5",,Work Prep
00:45-01:00,,FE-5,,Food Container Transfer
00:45-01:45,,CDR,,Physical Exercise (TVIS)
00:45-02:00,,FE-1,,PMA2 Pressurization
00:50-01:00,,FE-4,,РВА Relocation
01:10-02:10,,FE-5,,Physical Exercise (ARED)
01:15-01:25,,FE-4,,CCISS Assistance
01:25-01:30,,FE-4,,D2XS Battery Recharge
01:30-02:00,,FE-4,,A/L-10A2 Panel Removal
01:45-02:15,,CDR,,Hygiene Procedures
01:45-02:45,,FE-3,,Physical Exercise (TVIS)
02:10-02:45,,FE-5,,JEM ITCS Sample Collection
02:10-02:15,,FE-4,,CCISS Assistance
02:15-03:15,,"FE-1,FE-4",,Physical Exercise (ARED)
02:20-02:55,,FE-2,,CCISS Data Collection
02:45-03:00,,FE-5,,WRM Condensate Collection
02:45-03:15,,FE-3,,Hygiene Procedures
02:55-03:05,,FE-2,,Joint Crew Stowage Training
03:00-03:05,,FE-5,,Defibrillator Inspection
03:15-04:15,,.,,Meal
04:15-04:45,,FE-2,,Lab Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Valve Installation
04:15-05:15,,FE-5,,Hardware Pre-pack for Return on Shuttle
04:15-04:20,,FE-4,,D2XS Battery Recharge
04:20-05:20,,"CDR,FE-1,FE-4",,RPM Maneuver Procedure Review
05:15-05:35,,FE-5,,Removing and Stowing JPM/JLP Area Dosimeters (Area 12) for 17AReturn
05:20-06:05,,FE-1,,Camera config for RPM maneuver
05:20-06:20,,FE-2,,Physical Exercise (ARED)
05:20-06:00,,CDR,,"СОЖ Maintenance. SM and FGB Flush Counter (СП), Water SupplySystem (СВО), POTOK Air Purification System Data Calldowns"
05:20-06:00,,FE-4,,BPSMU installation
05:50-06:20,,FE-5,,Temperature and Humidity Control (THC) Intermodule VentilationAssembly (IMV) Diffuser Configuration
06:00-06:20,,CDR,,IMS Update
06:15-06:40,,"FE-3,FE-4",,Work Prep
06:20-06:25,,FE-5,,Transfer TVIS/RED/HRM data to MEC
06:20-06:40,,"CDR,FE-1,FE-2",,Work Prep
06:25-06:40,,FE-5,,
06:40-06:55,,.,,Daily Planning Conference (S-band)
06:55-07:00,,,,
07:00-09:00,,"CDR,FE-1,FE-2,FE-3",,Pre-sleep
07:00-07:05,,FE-5,,MPC Power Up
07:00-08:55,,FE-4,,Pre-sleep
07:05-08:55,,FE-5,,
08:55-09:00,,FE-4,,D2XS Battery Recharge
08:55-09:00,,FE-5,,MPC Power Down
09:00-17:30,,.,,SLEEP
GMT,,CREW,,ACTIVITY
17:30-17:40,,"CDR,FE-3",,Morning Inspection
17:30-17:35,,"FE-1,FE-2,FE-4,FE-5",,SLEEP Data Log for FE-5
17:35-17:40,,,,
17:40-18:10,,.,,Post-sleep
18:10-19:00,,,,
19:00-19:15,,,,
19:15-19:20,,FE-4,,JPM and LAB Window Shutter Closure
19:15-19:45,,"CDR,FE-3,FE-1,FE-5",,Work Prep
19:15-19:35,,FE-2,,
19:20-19:45,,FE-4,,
19:35-19:45,,FE-2,,Power up PCS in Airlock and Cupola
19:45-20:00,,FE-1,,Private Medical Conference (S + Ku-band)
19:45-20:45,,FE-2,,Physical Exercise (CEVIS)
19:45-19:50,,FE-4,,D2XS Battery Recharge
20:00-21:00,,CDR,,"Physical Exercise (TVIS), day 2"
20:00-21:00,,FE-3,,"Physical Exercise (VELO), day 1"
20:00-20:15,,FE-5,,Private Medical Conference (S + Ku-band)
20:00-21:30,,FE-4,,Physical Exercise (ARED)
21:00-21:30,,"CDR,FE-3",,Hygiene Procedures
21:00-22:00,,FE-1,,Physical Exercise (TVIS)
21:10-21:25,,FE-2,,Private Medical Conference (S + Ku-band)
21:15-21:40,,FE-5,,Microbe Location Photo
21:25-22:55,,FE-2,,Physical Exercise (ARED)
21:25-23:55,,"FE-2,FE-2-20",,Rendezvous Ops
21:30-22:10,,"CDR,FE-3",,Life On ISS Video Recording
21:30-22:30,,FE-4,,Physical Exercise (CEVIS)
21:40-22:00,,FE-5,,MDS - Experiment Preparation - Adding Sterilized Water to Non-WovenMicrobial Detection Sheet Fabric
22:00-22:10,,FE-5,,WRS Water Sample Analysis
22:10-22:40,,"CDR,FE-1",,Photo/TV Hardware Setup Verification
22:15-22:55,,FE-5,,MDS - Sampling Microbes by Microbial Detection Sheet
22:40-22:50,,CDR,,Comm Config Check for RPM Photo
22:55-23:55,,.,,LUNCH
23:55-01:05,,FE-2-20,,Approach T/L
23:55-00:15,,FE-3,,IMS Update
00:00-00:05,,"CDR,FE-1",,RPM Documentation Preparation
00:00-00:05,,FE-4,,Camera Timer Setup for Orbiter Approach
00:05-00:20,,"CDR,FE-1",,"Documenting Shuttle Approach, RPM Maneuver"
00:05-00:20,,FE-4,,Camera Timer Activation for Orbiter Approach
00:10-00:30,,FE-2,,P/TV Docking Video
00:10-00:20,,FE-5,,TOCA 2 Data Transfer
00:30-00:40,,FE-1,,Preparing Orbiter Approach Images for Downlink
00:45-00:55,,FE-4,,Post-RPM Maneuver Camera Deactivation
00:50-01:05,,"FE-1,FE-2",,ACS PMA2 Arrival (Thrusters)
01:10-01:15,,CDR,,Verify Shuttle Post-Docking Communications Configuration
01:20-02:20,,FE-3,,Physical Exercise (TVIS)
01:30-02:00,,"FE-1,FE-2",,Post-docking Hatch Leak Check
01:30-03:00,,FE-5,,Physical Exercise (CEVIS)
02:00-02:05,,FE-4,,Camcorder Setup for Docking
02:20-03:00,,CDR,,СОЖ Maintenance
02:20-02:30,,FE-2,,CCISS Experiment Ops Day 2
02:30-03:00,,"FE-1,FE-2",,STS/ISS Hatch Opening
02:40-02:45,,FE-4,,Hardline ICOM Audio Configuration for the Stack
02:45-03:00,,FE-3,,Air Sampling in Orbiter with AK-1M Sampler
03:00-03:10,,.,,Welcome Ceremony
03:10-03:35,,.,,Safety Brief
03:35-04:05,,"FE-2,FE-2-20",,Transfer from the Shuttle and Dismantle IELK for FE-2-20 in SoyuzOrbital Compartment
03:35-04:35,,FE-5,,Physical Exercise (ARED)
03:35-05:05,,CDR,,"IELK Replacement in Soyuz 224, Seat Liner Swap"
03:35-03:50,,FE-4,,HMS - T61P Hard Drive Swap
03:40-05:10,,FE-1,,Physical Exercise (CEVIS)
03:45-04:15,,FE-2,,Grapple OBSS for Handoff
03:50-04:15,,FE-4,,IMAK Unpack
04:15-05:15,,FE-2,,OBSS Unberth with Space Station Remote Manipulator System(SSRMS)
04:15-05:25,,FE-4,,Caution & Warning Book Update
04:30-04:45,,"FE-2,FE-2-20",,Counter Measure System (CMS) Exercise Overview
04:45-05:15,,FE-5,,Relocating PCS from COL Module to Shuttle Flight Deck
04:45-05:00,,"FE-2,FE-2-20",,MDS Animals Status Check
05:05-05:35,,"CDR,FE-2-20",,Sokol Suit Leak Check in Soyuz 224
05:20-05:25,,FE-4,,Transfer TVIS/RED/HRM Data to MEC
05:20-05:45,,FE-1,,Pre-sleep
05:25-05:30,,FE-4,,Setting up video equipment
05:30-05:45,,FE-3,,Verifying ИП-1 Sensor Installation
05:30-05:45,,FE-2,,OBSS Ungrapple at Handoff Position
05:30-05:55,,FE-4,,Work Prep
05:35-06:05,,CDR,,Preparation of Soyuz 224 VIIД АСУ for use by a woman
05:35-05:40,,FE-2-20,,Preparation of Soyuz 224 VIIД АСУ for use by a woman
05:35-06:35,,FE-5,,Work Prep
05:45-06:35,,FE-3,,
05:45-05:50,,FE-2,,Deployment of Station Support Computer (SSC) Wireless Router
05:45-06:35,,FE-1,,SSRMS Procedure Review
05:50-06:20,,FE-2,,IELK Assembly and Transfer to USOS
05:55-06:35,,FE-4,,Pre-sleep
06:05-06:35,,CDR,,Work Prep
06:20-06:35,,FE-2-20,,Private Medical Conference (S + Ku-band)
06:20-06:35,,FE-2,,Pre-sleep
06:35-06:50,,.,,Daily Planning Conference (S-band)
06:50-07:00,,"CDR,FE-3",,Work Prep
06:50-06:55,,FE-5,,MPC Power Up
06:50-07:25,,"FE-2,FE-4",,Pre-sleep
06:50-06:55,,FE-1,,Private Medical Conference (PMC) Equipment Gather
06:55-07:25,,FE-1,,Pre-sleep
06:55-07:00,,FE-2-20,,GLACIER Freezer Status Check
06:55-07:10,,FE-5,,Private Medical Conference (S + Ku-band)
07:00-09:00,,"CDR,FE-3,FE-2-20",,Pre-sleep
07:10-08:55,,FE-5,,
07:20-08:10,,"FE-2,FE-1,FE-4",,Private Medical Conference (S + Ku-band)
08:10-08:25,,FE-2,,Private Medical Conference (PMC) Equipment Stow (S+Ku-band)
08:10-08:15,,FE-4,,Setting up Video Equipment
08:10-09:00,,FE-1,,Pre-sleep
08:15-09:00,,FE-4,,
08:25-09:00,,FE-2,,
08:55-09:00,,FE-5,,MPC Powerdown
09:00-17:30,,.,,SLEEP
GMT,,CREW,ACTIVITY,
06:00-06:10,,"CDR, FE-1,FE-3, FE-4,FE-5",Morning Inspection,
06:00-06:05,,FE-2,SLEEP Data Log Entry,
06:05-06:10,,FE-2,Morning Inspection,
06:10-06:40,,,Post-sleep,
06:40-07:30,,,BREAKFAST,
07:30-10:30,,FE-1,Weekly Housekeeping,
07:30-09:30,,FE-4,,
07:30-10:20,,FE-2,,
07:30-08:15,,FE-5,,
07:30-10:30,,"CDR, FE-3","Weekly Housekeeping,ВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning",
08:15-08:20,,FE-5,HAM Radio Setup,
08:20-08:30,,HAM Radio Session,,
08:30-10:30,,Weekly Housekeeping,,
09:30-10:30,,FE-4,Physical Exercise (TVIS),
10:20-11:50,,FE-2,Physical Exercise (ARED),
10:30-11:30,,FE-4,Weekly Housekeeping,
,,FE-5,Physical Exercise (TVIS),
10:35-11:35,,FE-1,Physical Exercise (CEVIS),
11:20-11:35,,CDR,Private Family Conference (Ku + S-band),
11:35-13:05,,FE-1,Physical Exercise (ARED),
11:35-12:35,,FE-3,"Physical Exercise (TVIS), day 4",
12:05-13:05,,CDR,"Physical Exercise (VELO), day 1",
12:35-13:05,,FE-3,Hygiene Procedures,
12:50-12:55,,FE-4,HAM Radio Setup,
12:55-13:05,,FE-4,HAM Radio Session,
13:05-13:20,,"CDR, FE-3",Weekly Planning Conference (S-band),
13:35-14:35,,,LUNCH,
14:35-14:45,,CDR,Pre-filter cleaning in POTOK-150МК Air Purification System in SM and FGB(Use vacuum cleaner equipped with narrow nozzle attachment withPOTOK unit powered down),
14:35-14:55,,FE-1,LOCAD Hardware Setup,
14:35-14:50,,FE-4,Food Frequency Questionnaire,
,,FE-5,WRS Equipment Access,
14:45-15:25,,CDR,СОЖ Maintenance,
14:50-15:20,,FE-5,WRS Hose QD Config,
14:55-15:05,,FE-1,LOCAD Swab Ops With Video,
15:00-16:30,,FE-4,3-minute CCISS Downlink,
15:05-15:35,,FE-1,3-minute CCISS Downlink,
15:20-15:35,,FE-5,WRS Closeout Ops,
15:30-16:30,,FE-3,Physical Exercise (ARED),
15:35-15:40,,FE-1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 2,
15:40-15:50,,LOCAD Swab Ops With Video,,
15:50-16:20,,3-minute CCISS Downlink,,
15:55-16:55,,FE-2,Physical Exercise (TVIS),
16:20-16:25,,FE-1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 2,
16:25-16:35,,FE-1,LOCAD Swab Ops With Video,
16:30-18:00,,FE-4,Physical Exercise (ARED),
16:55-17:20,,"CDR, FE-3","TV ISS-MCC, Telephone (S-band) Anniversary Greetings for S. ADerepko. Greetings to citizens of Shchelkovo District. Greetings toRAKETOFEST 2009 Festival (То= ,16:56, Т1, T2 from СПП)",
17:05-17:10,,FE-1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 2,
17:10-17:20,,LOCAD Swab Ops With Video,,
17:50-17:55,,LOCAD Portable Test System (PTS) Data Recording Operations Phase 2,,
17:55-18:05,,LOCAD Swab Ops With Video,,
18:00-19:30,,FE-5,Physical Exercise (ARED),
18:00-19:30,,FE-4,3-minute IRIS Downlink,
18:00-19:00,,CDR,"Physical Exercise (TVIS), day  1",
18:35-18:40,,FE-1,LOCAD Portable Test System (PTS) Data Recording Operations Phase 2,
18:40-18:50,,LOCAD Portable Test System (PTS) Experiment Phase 2 Stow,,
19:00-19:30,,CDR,Hygiene Procedures,
19:15-19:20,,FE-1,OCA SSC Router Reboot,
19:20-19:25,,SSC File Server Reboot,,
19:25-19:30,,"Transfer TVIS, CEVIS, and HRM data to MEC",,
19:30-21:30,,,Pre-sleep,
21:30-06:00,,,SLEEP,
