0,1,2,3,4
,FE-1,Delta File Downlink Prep,,
17:25-17:55,FE-2,Review of Daily Plan,,
17:30-17:55,"CDR,FE-1",,,
17:55-18:10,,Daily Planning Conference (S-band),,
18:10-18:20,PAO Event Prep,,,
18:20-18:35,Educational Programming (PAO),,,
18:35-19:00,ISS FD crew conference (S-band),,,
19:00-19:10,FE-2,МЕС Data Transfer to PCMCIA,,
19:30-20:00,,Dinner,,
20:00-20:30,Daily Food prep,,,
20:30-21:30,Pre-Sleep,,,
21:30-06:00,Sleep,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-1,FE-2",Morning inspection,,
06:00-06:30,CDR,Post-sleep,,
06:10-06:40,"FE-1,FE-2",,,
06:30-08:00,CDR,FOOT: CDR video ops,,
06:40-07:30,"FE-1,FE-2",BREAKFAST,,
07:30-08:00,FE-2,Work prep,,
07:30-07:55,FE-1,,,
07:55-08:00,PLANTS-2. Equipment monitoring,,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-12:15,"FE-1,FE-2",TVIS: transfer case and flywheel case lubrication,,
08:15-09:15,CDR,FOOT: EMG calibration,,
09:15-10:15,CDR,BREAKFAST,,
10:15-10:30,FE-1,Conference with Patriarch Alexis II (S-band),,
10:15-10:45,CDR,Work prep,,
10:45-12:15,CDR,Physical exercise (RED),,
12:15-13:15,CDR,Physical exercise (TVIS),,
12:15-13:15,FE-1,Physical exercise (VELO + Force Loader – 1) - 2,,
12:15-13:15,FE-2,Physical exercise (CEVIS),,
13:15-14:15,,LUNCH,,
14:15-15:00,"CDR,FE-2",A/L prep,,
14:40-14:45,FE-1,Inspection of БРПК separator,,
,14:45-15:00,,,
15:00-15:40,СОЖ maintenance,,,
15:00-15:15,CDR,Private medical conference (S-band),,
15:00-15:10,FE-2,Equipment setup/prep for PAO event,,
15:10-15:15,ACS: CO2 reading,,,
15:15-16:15,"CDR,FE-2",EMU Reconfig,,
15:40-16:20,FE-1,Delta File Downlink Prep,,
16:15-16:35,CDR,EMU battery recharge (init),,
16:20-16:35,FE-2,Private medical conference (S-band),,
16:20-17:50,FE-1,Physical Exercise  TVIS - 2,,
16:35-16:45,CDR,LAB P/L Status Check,,
16:45-17:00,,CCAA Reconfig,,
16:40-18:10,FE-2,Physical exercise (RED),,
17:25-17:45,CDR,CDM battery changeout,,
17:45-18:15,FOOT: hardware stowage – CDR,,,
17:50-17:55,FE-1,Weekly TVIS maintenance,,
18:05-18:20,PMC (S-band),,,
18:20-18:30,,Work Prep,,
18:30-18:45,Daily Planning Conference (S-band),,,
18:45-19:05,Work Prep,,,
19:05-19:15,PAO Event Prep,,,
19:15-19:30,Educational Programming (PAO) (KU+S-band),,,
19:30-20:00,Dinner,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:20,FE-1,МО-8. Set-up,,
,CDR,Calf volume measurement,,
06:20-06:35,Body mass measurement,,,
06:10-06:40,FE-2,Post-sleep,,
06:20-06:25,FE-1,,,
06:25-06:35,Calf volume measurement,,,
06:35-06:50,Body mass measurement,,,
06:35-07:20,CDR,Post-sleep,,
06:40-06:50,FE-2,Calf volume measurement,,
06:50-07:05,Body mass measurement,,,
06:50-07:10,FE-1,Post-sleep,,
07:05-07:20,FE-2,,,
07:10-07:20,FE-1,МО-8. Close-out ops,,
07:20-08:10,,BREAKFAST,,
08:10-08:15,FE-1,PLANTS-2. Equipment performance monitoring,,
09:20-09:25,FE-2,IMS: auto import/export,,
09:25-09:30,Take СО2 level reading using carbon dioxide monitor,,,
09:30-09:40,CDR,LAB payloads status check,,
09:40-10:00,FE-2,EMU fit-check,,
10:00-11:00,Physical exercise (TVIS),,,
10:50-11:30,FE-1,СОЖ maintenance,,
11:00-12:30,FE-2,Physical exercise (RED),,
11:30-12:30,FE-1,"Physical exercise (VELO + Load Trainer, day 1)",,
12:30-13:30,,LUNCH,,
15:15-16:15,CDR,Physical exercise (TVIS),,
15:15-15:30,FE-2,ССАА switch,,
15:55-16:00,FE-1,Elektron-VM system separator: air bubble size monitoring,,
16:00-16:05,СВО data calldown (УКВ),,,
16:05-16:10,СП  counter data calldown (УКВ),,,
16:15-17:45,CDR,Physical exercise (RED),,
16:25-16:40,FE-2,Private family conference (KU + S-band),,
16:30-18:00,FE-1,"Physical exercise (TVIS, day 1)",,
17:30-17:45,FE-2,Pre-EVA crewmember health assessment - prep,,
18:05-18:20,CDR,Private family conference (KU + S-band),,
18:15-18:45,"FE-1,FE-2",Daily plan review,,
18:20-18:45,CDR,,,
18:45-19:05,FE-1,Work prep,,
,"CDR,",,,
18:45-19:20,,,,
,FE-2,,,
19:05-19:20,FE-1,Private family conference (УКВ),,
19:20-19:35,,Daily planning conference (S-band),,
19:35-20:05,,DINNER,,
20:05-20:35,,Daily food prep,,
20:35-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-08:00,FE-2,EMU battery charge (init),,
08:00-08:05,FE-1,PLANTS-2. Monitor operations,,
07:30-08:00,"CDR, FE-1",Work prep,,
08:25-08:55,FE-2,,,
08:15-08:25,,Daily planning conference (S-band),,
08:25-11:25,"CDR, FE-1",Removal of KURS А Equipment from Progress М1-9,,
09:30-09:45,FE-2,CWC inventory,,
09:55-10:05,CDM sensor battery install,,,
10:05-11:05,Physical exercise (TVIS),,,
11:05-12:35,Physical exercise (RED),,,
11:25-12:25,FE-1,Physical exercise (VELO + Load Trainer 1),,
11:25-12:25,CDR,Physical exercise (TVIS),,
12:25-12:35,CDM sensor battery stow,,,
12:35-13:35,,LUNCH,,
13:35-15:05,FE-2,Assessment of treadmill active and passive modes,,
13:35-13:55,FE-1,IMS tagup (S-band),,
13:35-14:00,CDR,Assessment of treadmill active and passive modes,,
14:20-14:35,FE-1,Micropurification unit (БМП): Ф1 absorbent bed regeneration (init),,
14:20-14:25,CDR,EXPRESS Rack 5: Laptop power-up,,
14:25-14:35,Copy EXPRESS Rack interface S/W for back-up on floppy disk,,,
14:35-15:15,FE-1,СОЖ maintenance,,
14:35-14:45,CDR,LAB payload status check,,
14:45-15:05,Assessment of treadmill active and passive modes,,,
15:05-15:25,FE-2,Monthly CEVIS maintenance,,
15:10-16:40,CDR,Physical exercise (RED),,
15:15-15:55,FE-1,IMS file prep,,
15:25-16:05,FE-2,TVIS/RED/CVIS data transfer to MEC,,
16:05-17:10,Reagent mixing in TOCA analyzer,,,
16:05-17:05,FE-1,Physical exercise (TVIS),,
16:40-17:05,CDR,EXPRESS Rack 5: S/W load on rack laptop,,
17:05-17:25,EXPRESS Rack 5: Rack interface controller S/W loading,,,
17:10-17:15,FE-2,СО2 level reading using carbon dioxide monitor,,
17:25-17:35,,"Prep for TV-broadcast (Т0=17:19, Т1, Т2, Т3 – from automated dailytimeline)",,
17:35-17:45,Downlink greeting to ХХХI Space Competition participants,,,
17:45-19:20,FE-2,EMU battery charge (term),,
18:00-18-30,FE-1,TORU Test / Tagup with specialists (S-band),,
18:15-18:25,CDR,EXPRESS Rack 5: rack interface controller S/W load (term),,
18:20-18:50,FE-2,Daily plan review,,
18:25-18:50,CDR,,,
18:30-18:50,FE-1,,,
18:50-19:05,,Daily planning conference (S-band),,
19:05-19:10,CDR,EXPRESS Rack 5: Laptop power-down,,
19:20-19:35,,FD/ISS Crew Tagup (S-band),,
19:35-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
06:00–06:20,,CDR,,Acoustic dosimeters: setup for static noise level measurements
06:00–06:10,,"FE-1, FE-2",,Morning inspection
06:10–06:40,,,Post-sleep,
06:20–06:40,,CDR,,
06:40–07:30,,,,BREAKFAST
07:30–07:55,,FE-1,,Prep for work
07:30–08:00,,"CDR, FE-2",,
07:55–08:00,,FE-1,,PLANTS-2: payload status check
08:00–08:15,,,,Daily planning conference (S-band)
08:15–08:30,,FE-2,,Food questionnaire
08:15–11:15,,"CDR, FE-1",,Medical equipment: IMS audit and prep for disposal/deorbit
08:30–08:35,,FE-2,,CO2 reading
08:55–09:55,,,Physical exercise (TVIS),
09:55–11:25,,,Physical exercise (RED),
11:15–12:45,,FE-1,,Physical exercise (TVIS-1)
,,CDR,,Physical exercise (RED)
11:55–12:35,,FE-2,,Maintenance of СОЖ
12:35–12:45,,,Setup for PAO event,
12:45–12:55,,,,Prep for PAO event
12:55–13:15,,,PAO TV event (S+Ku-band),
13:15–14:15,,,LUNCH,
14:15–15:15,,,Emergency training: fire response,
15:15–15:25,,FE-2,,Laptop IP reconfig
15:15–15:30,,CDR,,Food questionnaire
15:30–15:40,,,Payload status check,
15:40–16:25,,,A/L Vacuum Access Jumper (VAJ) leak check,
15:45–18:15,,FE-2,,HRF Ultrasound: functional test 1
16:30–17:10,,FE-1,,IMS file prep
17:10–17:15,,,PLANTS-2: payload data downlink,
17:15–18:15,,CDR,,Physical exercise (TVIS)
,,FE-1,,Physical exercise (VELO + Load Trainer-1 / day 1)
18:15–18:45,,,,Daily plan review
18:45–19:00,,,Daily planning conference (S-band),
19:00–19:30,,,Prep for work,
19:30–20:00,,,DINNER,
20:00–20:30,,,Daily food prep,
20:30–21:20,,CDR,,Pre-sleep
20:30–21:30,,"FE-1, FE-2",,
21:20–21:30,,CDR,,Acoustic dosimeters: data reading and dosimeter cycling (all dosimeters)
21:30–06:00,,,,SLEEP
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:35,FE-1,Elektron-VM: Air bubble monitoring in gas-liquid mixture (ГЖС),,
07:35-07:40,СВО data calldown (S-band),,,
07:40-07:45,СП counter data calldown (S-band),,,
07:45-07:50,БРПК separator inspection,,,
07:50-07:55,PLANTS-2. Equipment monitoring,,,
08:00-08:20,Prep for Vozdukh vacuum pump checkout,,,
08:20-08:30,Vozdukh vacuum pump TM-cnctrs demate,,,
08:30-09:42,Vozdukh vacuum pump checkout,,,
09:42-09:53,Vozdukh vacuum pump TM-cnctrs mate,,,
09:53-10:30,Vozdukh vacuum pump checkout close-out ops,,,
10:00-10:05,FE-2,СО2 level reading using carbon dioxide monitor,,
10:05-10:10,IMS auto import/export,,,
10:30-11:30,Physical exercise (TVIS),,,
11:00-11:15,FE-1,Micropurification unit (БМП): F2 absorbent bed regeneration (term),,
11:30-12:30,CDR,Physical exercise (TVIS),,
11:30-12:30,FE-1,Physical exercise (VELO + Load Trainer 1) Active Rest,,
11:30-13:00,FE-2,Physical exercise (RED),,
12:35-12:50,FE-1,TV Ground-Space-Ground Private family conference (Ku + S-band),,
13:10-14:10,.,LUNCH,,
14:10-14:25,CDR,Private psychological conference (S-band),,
14:25-14:40,FE-2,,,
15:00-15:15,FE-2,Private family conference (S-band),,
15:30-17:00,FE-1,"Physical exercise (TVIS, Active Rest)",,
16:15-16:30,CDR,Private family conference (S-band),,
16:35-17:45,Physical exercise (RED),,,
17:30-18:10,FE-1,СОЖ maintenance,,
18:10-18:40,,Daily plan review,,
18:40-19:10,Work prep,,,
19:10-19:25,Daily planning conference (S-band),,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:35,FE-1,PLANTS-2: payload status check,,
07:35-07:40,Inspection of БРПК separator,,,
07:40-10:40,,Weekly housecleaning,,
10:40-11:20,FE-1,Maintenance of СОЖ,,
10:40-10:45,FE-2,Atmosphere Control and Supply (ACS): CO2 level readout,,
10:45-10:50,Automatic import/export of IMS files,,,
11:00-12:30,CDR,Physical exercise (RED),,
11:30-12:30,FE-1,Physical exercise (CEVIS-3),,
12:30-13:30,,LUNCH,,
14:30-15:00,Weekly planning conference (S-band),,,
15:00-16:00,FE-2,Physical Exercise CEVIS,,
15:40-15:50,CDR,US LAB payload status check,,
16:15-17:15,,EVA Prep Conference (S-band),,
18:00-19:30,FE-2,Physical exercise (RED),,
,FE-1,Physical exercise (TVIS-3),,
18:30-19:30,CDR,Physical exercise (CEVIS),,
19:30-20:00,,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,,,Morning Inspection
06:10-06:40,,,Post-Sleep,
06:40-07:30,,,Breakfast,
07:40-07:45,,FE-1,,PLANTS-2. Equipment monitoring
08:15-08:25,,CDR,,P/L Status Check
08:20-08:25,,FE-2,,IMS Automatic File Import/Export
08:25-10:25,,"CDR,FE-2",,Weekly Station Housecleaning
08:25-08:45,,FE-1,,БРПК-1 R&R Setup
08:45-08:55,,,On Ground Go FEТС2-12 TLM Connector Demate,
08:55-10:25,,,СРВК-2М БРПК-1 R&R,
10:25-10:35,,,On Ground Go FEТС2-12 TLM Connector Mate,
10:30-10:45,,CDR,,CCAA Switch Over
10:35-10:50,,FE-1,,СРВК-2М БРПК-1 R&R Closeout Operations
11:30-12:30,,CDR,,PHYSICAL EXERCISE CEVIS
11:30-12:30,,FE-1,,PHYSICAL EXERCISE (VELO+НС-1) – АО
12:30-13:30,,,,Lunch
14:10-14:40,,,Weekly Planning Conference (S-band),
15:00-16:30,,CDR,,PHYSICAL EXERCISE RED
15:15-16:15,,FE-2,,PHYSICAL EXERCISE CEVIS
15:20-15:35,,FE-1,,Private Psychological Conference (VHF)
15:40-17:10,,,PHYSICAL EXERCISE TVIS – АО,
16:15-17:45,,FE-2,,PHYSICAL EXERCISE RED
16:30-17:00,,CDR,,СОЖ Maintenance
17:20-18:00,,,EVA Conference,
17:45-17:55,,FE-2,,РАО Equipment Setup
18:20-18:30,,,,TV Downlink Prep
18:30-18:45,,,"TV Station-MCC. TV Greeting for the Security, Defense, and Law EnforcementAcademy",
18:51-19:01,,"CDR, FE-2",,РАО Prep
19:01-19:17,,,РАО – Educational Programming,
19:30-20:00,,,,Dinner
20:00-20:30,,,Daily Food Prep,
20:30-21:30,,,Pre-Sleep,
21:30-06:00,,,Sleep,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:50,CDR,RENAL: Urine collection,,
07:30-07:50,FE-2,RENAL: Urine collection (end),,
07:30-07:35,FE-1,PLANTS-2. Equipment monitoring,,
07:45-08:00,RENAL: food log,,,
07:50-08:05,CDR,,,
08:00-08:05,FE-2,IMS files export/import,,
08:30-10:00,CDR,Physical Exercise RED,,
09:35-11:05,FE-1,Physical Exercise (TVIS-3),,
10:00-10:40,FE-2,СОЖ Maintenance,,
11:05-11:10,FE-1,СВО (Water Supply System) data downlink (S-band),,
11:10-11:15,СП (usage counter) reading downlink (S-band),,,
11:10-11:30,CDR,RENAL: Urine collection,,
11:15-11:20,FE-1,Monitoring air quantity in Electron-ВМ ГЖС (gas/liquid system),,
11:20-11:30,On MCC go: ISS O2 repress from Progress’ СрПК,,,
11:30-12:30,CDR,Physical Exercise (TVIS),,
12:30-13:30,,LUNCH,,
14:05-14:25,CDR,RENAL: Urine collection,,
14:25-14:40,FE-2,Private family conference (Ku+S-band),,
15:00-16:00,Physical Exercise (TVIS),,,
15:20-15:40,FE-1,TV ISS-MCC: Private family conference,,
15:40-16:40,Physical Exercise (VELO + Load Training-1) – day 3,,,
16:00-16:15,CDR,Private family conference (Ku+S-band),,
16:30-18:00,FE-2,Physical Exercise (RED),,
16:55-17:15,FE-1,TV ISS-MCC: Private family conference,,
17:40-18:00,CDR,RENAL: Urine collection,,
18:15-18:45,,Daily plan review,,
18:45-19:00,Daily planning conference (S-band),,,
19:00-19:30,Work prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,Post-Sleep,,,
06:40-07:30,Breakfast,,,
07:55-08:00,FE-1,PLANTS-2. Equipment Monitoring,,
10:00-11:30,CDR,PHYSICAL EXERCISE RED,,
10:00-10:05,FE-1,БРПК Separator Inspection,,
10:10-11:40,PHYSICAL EXERCISE TVIS-AO,,,
10:30-11:10,FE-2,СОЖ Maintenance,,
11:10-11:15,СО2 Reading Using Carbon Dioxide Monitoring Kit,,,
11:50-12:00,CDR,LAB P/L Status Check and Monitoring,,
12:30-13:30,,Lunch,,
15:05-16:05,FE-2,PHYSICAL EXERCISE CEVIS,,
16:00-16:15,FE-1,Private Family Conference (S-band),,
16:05-17:35,FE-2,PHYSICAL EXERCISE RED,,
16:05-17:05,CDR,PHYSICAL EXERCISE CEVIS,,
17:05-17:20,CDR,Private Family Conference (S-band),,
17:10-18:10,FE-1,PHYSICAL EXERCISE CEVIS - АО,,
17:35-17:50,FE-2,Private Family Conference (S-band),,
17:40-18:10,CDR,Work Prep,,
18:10-18:40,,Review of Daily Plan,,
18:40-19:00,CDR,ZCG Furnace – Heater Deactivation,,
18:40-19:10,"FE-1,FE-2",Work Prep,,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-20:00,Dinner,,,
20:00-20:30,Daily Food Prep,,,
20:30-21:30,Pre-Sleep,,,
21:30-06:00,Sleep,,,
GMT,CREW,,,
06:00-06:10,,Morning inspection,,
06:10-06:30,CDR,,,
,,Post-sleep,,
06:10-06:40,"FE-1, FE-2",,,
06:30-08:00,CDR,FOOT- video ops,,
06:40-07:30,"FE-1, FE-2",Breakfast,,
07:30-07:55,FE-1,,,
,,Work prep,,
07:30-08:00,FE-2,,,
07:55-08:00,FE-1,PLANTS-2. Equipment monitoring,,
08:00-08:15,,Daily planning conference (S-band),,
08:15-08:35,FE-2,Setting up Onboard Hearing Assessment hardware (OOHA),,
08:15-08:20,FE-1,PLASMA CRYSTAL -3. Turbo-pump activation,,
08:15-09:15,CDR,FOOT- Electric myographic calibration,,
08:20-10:20,FE-1,СОА ВОЗДУХ (ARS Vozdukh) units checkout,,
08:45-10:45,FE-2,Simultaneous WRM and CWC water dump,,
09:15-09:25,CDR,Post-sleep,,
09:25-10:15,CDR,Breakfast,,
10:15-10:45,CDR,Work prep,,
10:20-10:25,FE-1,БРПК-2 separator inspection,,
10:25-11:55,FE-1,Physical Exercise (TVIS – 3),,
10:45-10:55,,LAB payload status check,,
,CDR,,,
10:55-11:55,,Physical Exercise (CEVIS),,
11:55-12:05,FE-2,Equipment set up and prep for PAO,,
11:55-12:05,FE-1,Per MCC go: ISS O2 repress from Soyuz СрПК,,
12:05-13:05,,Lunch,,
,,,,
13:05-14:05,,Emergency drill. Depress. Tag up with specialists (S-band),,
14:05-14:35,CDR,Microbiology analysis T + 2,,
,,WIENER POWER transition to ISS WIENER. Test (end). Tag up with,,
14:35-15:05,FE-1,,,
,,specialists (S-band),,
14:35-15:35,FE-2,Physical Exercise (CEVIS),,
14:35-16:05,CDR,Physical Exercise (RED),,
,,PLASMA CRYSTAL -3. Set up for experiment.  Tag up with specialists.,,
15:15-16:00,FE-1,,,
,,(S-band),,
15:35-15:50,FE-2,FMK ops,,
15:50-16:20,FE-2,CMO training,,
16:00-16:35,FE-1,PLASMA CRYSTAL -3. Experiment (start),,
16:05-16:25,CDR,Microbiology data transfer to MEC,,
16:35-16:45,,PAO event prep,,
,,,,
16:45-17:05,,Educational PAO (Ku + S-band),,
17:05-17:25,FE-1,Daily plan review,,
17:05-17:30,FE-2,GSC ops,,
17:15-17:25,CDR,VOA imaging with sampler,,
17:25-17:55,,CMO sampler,,
17:25-17:35,FE-1,PLASMA CRYSTAL -3. Experiment (end),,
17:30-19:00,FE-2,Physical Exercise (RED),,
17:35-18:15,FE-1,"PLASMA CRYSTAL -3. Transferring data from HDD, camcorder stow",,
18:05-18:35,CDR,FOOT – Equipment stow,,
18:15-19:15,FE-1,"Physical Exercise (VELO + Load Trainer 1, day 3)",,
18:35-19:00,CDR,Daily plan review,,
19:00-19:30,"CDR,FE-2",Evening work prep,,
19:15-19:30,FE-1,,,
19:30-19:45,,Daily planning conference (S-band),,
19:45-20:15,Dinner,,,
20:15-20:40,Daily food prep,,,
20:40-21:25,FE-1,Pre-sleep,,
20:40-21:30,"CDR, FE-2",,,
21:25-21:30,FE-1,PLASMA CRYSTAL -3. Turbo pump deactivation,,
21:30-06:00,,Сон,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–07:35,FE-2,ACS CDMK CO2 read,,
07:30–08:00,CDR,Prep for work,,
07:30–07:55,FE-1,,,
07:35–08:00,FE-2,,,
07:55–08:00,FE-1,PLANTS-2: payload status check,,
08:00–08:15,,Daily planning conference (S-band),,
08:15–08:25,FE-1,On MCC GO: УС-21 Matching Unit: telemetry connector disconnect fromБИТС2-12,,
,CDR,Video setup for RED exercise,,
08:25–10:25,"CDR, FE-1",Removal of container 11Ф615.Б1824-А59-0 (with УС-21 Matching Unit) fromProgress М1-8,,
09:25–09:45,FE-2,EXPRESS Rack 3: ARIS deviation test w/ crew monitoring,,
09:45–10:45,Physical exercise (TVIS),,,
10:25–10:30,CDR,EXPRESS RACK 2: Laptop powerup,,
10:30–11:30,Physical exercise (TVIS),,,
10:40–11:00,FE-1,IMS tagup (S-band),,
10:45–12:15,FE-2,Physical exercise (RED),,
11:15–12:45,FE-1,Physical exercise (TVIS-4),,
11:30–12:30,CDR,IMS audit of food supplies,,
12:20–12:40,FE-2,EXPRESS Rack 3: ARIS pin adjustment,,
12:45–13:45,,LUNCH,,
13:45–14:25,FE-2,Maintenance of СОЖ,,
13:45–14:05,FE-1,Progress activation / air duct removal,,
13:45–13:55,CDR,US LAB payload status check,,
14:05–14:25,"CDR, FE-1",QD screw clamp removal,,
14:25–14:35,FE-1,Video survey of SM Aft/Progress interface before closure of ПрК-СУ hatch(after clamp removal) (US DVCAM),,
14:25–14:50,CDR,EXPRESS RACK 2: Laptop software load,,
14:35–14:45,FE-1,Video downlink: video survey of SM Aft/Progress interface before closure ofПрК-СУ hatch (US DVCAM) (Ku+S-band),,
14:45–14:55,FE-2,INSPACE video camera prep,,
14:55–15:15,"CDR, FE-1",SM/Progress hatch closure,,
14:55–15:10,FE-2,CWC audit,,
15:10–15:50,IMS file prep,,,
15:15–16:15,"CDR, FE-1",SM Aft/Progress interface leak check,,
15:50–16:35,FE-2,INSPACE hardware test,,
16:15–17:45,CDR,Physical exercise (RED),,
16:15–17:15,FE-1,Physical exercise (VELO + Load Trainer /day 4 active rest),,
16:35–17:05,FE-2,EKAM deactivation and stowage,,
17:05–17:15,EARTHKAM cable reconfig,,,
17:15–17:25,EMU METOX canister regeneration (term),,,
17:15–17:55,FE-1,Monitoring of microbiological environment (medium 1),,
17:45–17:55,CDR,Video deconfig/stowage after RED exercise,,
17:55–18:00,EXPRESS RACK 2: Laptop powerdown,,,
17:55–18:25,FE-1,Daily plan review,,
17:55–18:35,FE-2,Transfer of TVIS/RED/CVIS files to MEC,,
18:20–18:50,CDR,Daily plan review,,
18:25–18:35,FE-1,Tagup with ГФИ-8 (UARAGAN) specialist,,
18:35–18:50,FE-2,Daily plan review,,
18:50–19:05,,Daily planning conference (S-band),,
19:05–19:25,FE-2,FD/ISS crew conference (S-band),,
19:05–19:30,"CDR, FE-1",FD/ISS crew conference (S-band),,
19:25–19:30,FE-2,ACS CDMK CO2 read,,
19:30–19:35,CDR,CDRA activation monitoring,,
19:30–20:00,"FE-1, FE-2",DINNER,,
19:35–20:00,CDR,,,
20:00–20:30,,Daily food prep,,
20:30–21:30,Pre-sleep,,,
21:30–06:00,SLEEP,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:25,CDR,Urine Biochemistry,,
06:10-06:40,FE-1,Post-Sleep,,
06:10-06:25,FE-2,,,
06:25-06:55,CDR,,,
06:25-06:40,FE-2,Urine Biochemistry,,
06:40-07:30,FE-1,Breakfast,,
07:30-07:35,Comm Configuration Check (2B),,,
06:40-06:55,FE-2,Post-Sleep,,
06:55-07:45,"CDR,FE-2",Breakfast,,
07:40-08:10,FE-1,Work Prep,,
07:45-08:15,"CDR,FE-2",,,
08:10-08:15,FE-1,PLANTS-2. Equipment Monitoring,,
08:15-08:30,,Daily Planning Conference (S-band),,
08:30-08:45,FE-2,Pre-EVA Crew Health Assessment – Medical Support Equipment,,
08:30-10:00,FE-1,PHYSICAL EXERCISE (TVIS) – 2,,
08:30-08:45,CDR,Pre-EVA Crew Health Assessment – Subject,,
08:45-09:00,FE-2,,,
08:45-09:00,CDR,Pre-EVA Crew Health Assessment - Medical Support Equipment,,
09:00-09:20,FE-2,Pre-EVA Crew Health Assessment – Data Transfer,,
09:00-10:00,CDR,ЦВ Fan Protective Grill Cleaning,,
09:20-09:35,FE-2,Pre-EVA Crew Health Assessment – Equipment Stowage,,
09:35-09:40,СО2 Reading Using Carbon Dioxide Monitor,,,
10:00-10:10,CDR,LAB P/L Status Check and Monitoring,,
10:15-11:45,"CDR, FE-2,FE-1assisting",EMU Donning Run,,
11:45-12:30,EVA Pre-Breathe,,,
12:30-13:35,Post-EVA,,,
13:45-13:50,FE-1,Comm Configuration Check (1A),,
13:35-14:05,"CDR,FE-2",SAFER Checkout,,
14:10-15:10,,Lunch,,
15:10-16:20,FE-1,Inspection and Photo documentation of SM and DC1 Windows,,
15:10-15:50,CDR,СОЖ Maintenance,,
15:10-15:50,FE-2,Delta File Downlink Prep,,
16:00-17:30,CDR,PHYSICAL EXERCISE (RED),,
16:15-17:15,FE-2,PHYSICAL EXERCISE (CEVIS),,
16:20-16:25,FE-1,БРПК Separator Inspection,,
17:00-17:30,Inspection and Photo documentation of SM and DC1 Windows,,,
17:15-18:45,FE-2,PHYSICAL EXERCISE (RED),,
17:30-18:30,CDR,PHYSICAL EXERCISE (CEVIS),,
17:30-18:30,FE-1,PHYSICAL EXERCISE (VELO+НС) - 2,,
18:45-19:00,,,,
19:00-19:30,Evening Work Prep,,,
19:30-20:00,Dinner,,,
20:00-20:30,Daily Food Prep,,,
20:30-21:30,Pre-Sleep,,,
21:30-06:00,Sleep,,,
GMT,Crew,Activity,,
06:00–06:10,,Morning inspection,,
06:10–06:40,Post-sleep,,,
06:40–07:30,BREAKFAST,,,
07:30–07:55,FE-1,Prep for work,,
07:30–08:00,"CDR, FE-2",,,
07:55–08:00,FE-1,PLANTS-2: payload status check,,
08:05–08:10,FE-2,ACS CDMK: CO2 read,,
08:10–08:25,,Daily planning conference (S-band),,
08:25–11:25,"CDR, FE-1",Stowage and IMS audit of deorbit items. Video recording using US DVCAM,,
08:25–08:35,FE-2,EXPRESS Rack 3: ARIS guide removal,,
08:35–11:25,Stowage and IMS audit of deorbit items. Video recording using US DVCAM,,,
11:25–11:45,EXPRESS Rack 2: ARIS maximum actuator deviation test w/ crew monitoring,,,
11:25–11:45,FE-1,Video downlink: Progress deorbit stowage (US DVCAM) (Ku+S-band),,
11:25–12:55,CDR,Physical exercise (RED),,
11:45–11:55,FE-1,DVCAM battery charge,,
11:55–12:55,FE-2,Physical exercise (CEVIS),,
11:55–12:55,FE-1,Physical exercise (VELO + Load Trainer 1 / day 2),,
12:55–13:55,"CDR, FE-2",LUNCH,,
12:55–13:50,FE-1,,,
13:55–14:00,FE-2,ARS CDRA activation,,
13:55–14:35,CDR,Maintenance of СОЖ,,
