0,1,2,3,4
16:05-17:15,,FE-4,,Physical Exercise (ARED)
16:30-16:35,,FE-5,,MS Closeout Ops
16:35-16:45,,FE-5,,TOCA Gas Analyzer Calibration
16:45-16:50,,FE-5,,CGBA4 Status Check
16:50-17:10,,FE-5,,ТЕРС Relocation
17:15-18:15,,CDR,,Physical Exercise (T2) Day 1
17:15-18:15,,FE-3,,WHC Equipment Audit
17:15-18:45,,FE-5,,Physical Exercise (ARED)
17:15-17:30,,FE-4,,RADIO LINK DATA TRANSMISSION (РСПИ). РСПИ acknowledgement on RSS2.Tagup with specialists (S-band)
17:15-17:30,,FE-1,,Private Medical Conference (Ku + S-band)
17:30-17:50,,FE-4,,IMS Update
17:30-18:30,,FE-1,,"Physical Exercise (TVIS), Day  2"
17:50-18:05,,FE-4,,Private Medical Conference (Ku + S-band)
18:05-18:45,,FE-4,,СОЖ Maintenance
18:15-18:55,,FE-3,,Evening Work Prep
18:15-18:30,,CDR,,Private Medical Conference (Ku + S-band)
18:30-18:55,,CDR,,Evening Work Prep
18:30-18:55,,FE-1,,Evening Work Prep
18:45-18:55,,FE-6,,Disconnecting CDRA LTL
18:45-18:55,,"FE-4, FE-5",,Evening Work Prep
18:55-19:20,,,,Daily Planning Conference (S-band)
19:20-19:30,,,,Evening Work Prep
19:30-21:25,,FE-6,,Pre-sleep
19:30-21:15,,FE-4,,Pre-sleep
19:30-21:30,,"CDR, FE-1",,Pre-sleep
19:30-21:20,,"FE-3, FE-5",,Pre-sleep
21:15-21:30,,FE-4,,БМП Ф1 Absorption Cartridge Regeneration (termination)
21:20-21:25,,FE-5,,Reaction Self Test
21:20-21:30,,FE-3,,CIR Alignment Guide Installation
21:25-21:30,,FE-6,,Reaction Self Test
21:25-21:30,,FE-5,,ISSAC Window Shutter Close
21:30-06:00,,,,SLEEP
Task List,,"CDR, FE-1,FE-4",,Preparation of reports for Roskosmos site
,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,SONOCARD Experiment Termination,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-4,"Morning Inspection. Inspection of circuit breakers [АЗC] on DC1 PowerSwitch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, -36",,
06:00-06:10,"FE-5, FE-6",Morning Inspection,,
06:00-06:20,FE-3,HRF Urine Sample Collection Subject,,
06:10-06:40,"FE-4, FE-5,FE-6",Post-sleep,,
06:10-06:55,FE-1,Post-sleep,,
06:10-06:35,CDR,SPRUT-2. Experiment Setup Tagup with specialists (S-band),,
06:20-06:30,FE-3,HRF Blood Sample Insertion into MELFI,,
06:30-07:00,FE-3,Post-sleep,,
06:35-06:55,CDR,SPRUT-2. Measurements Tagup with specialists (S-band),,
06:40-07:30,"FE-4, FE-5,FE-6",BREAKFAST,,
06:55-07:30,CDR,Post-sleep,,
06:55-07:15,FE-1,SPRUT-2. Measurements Tagup with specialists (S-band),,
07:00-07:30,FE-3,BREAKFAST,,
07:15-07:30,FE-1,SPRUT-2. Closeout Ops. Tagup with specialists (S-band),,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:15,"FE-4, FE-5",Work Prep,,
07:55-08:45,FE-1,BREAKFAST,,
07:55-08:10,FE-6,Work Prep,,
07:55-08:25,FE-3,BREAKFAST,,
07:55-08:55,CDR,BREAKFAST,,
08:10-09:25,FE-6,Physical Exercise (ARED),,
08:15-08:30,FE-4,PLANTS-2. Watering,,
08:15-08:45,FE-5,LEGO Bricks Payload Review and Preparation for Lego Building Activity,,
08:25-08:35,FE-3,Work Prep,,
08:30-08:50,FE-4,MOLNIYA-GAMMA. Set up Control and Data Acquisition Module (МКСД)and Start Copying. Tagup with specialists (S-band),,
08:35-08:55,FE-3,HRF Urine Sample Collection Subject,,
08:45-09:05,FE-1,Work Prep,,
08:50-09:00,FE-5,LEGO - Video Setup,,
08:50-10:05,FE-4,"Physical Exercise (TVIS), Day 4",,
08:55-09:00,FE-3,HRF Blood Sample Insertion into MELFI,,
08:55-09:15,CDR,Work Prep,,
09:00-09:30,FE-3,LEGO - Video Assistance,,
09:00-09:40,FE-5,LEGO Bricks Payload Ops and Video,,
09:15-09:30,CDR,SONOCARD Copy Data to RSE-MED Laptop,,
09:25-09:55,FE-6,STOW MARES equipment after payload activity completion,,
09:30-10:15,FE-3,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,,
09:45-09:55,FE-5,Camcorder Activation for Robonaut Video in Node 2,,
09:55-10:50,"FE-1, CDRassists",LBNP Exercise (preliminary) То=10.14  Tagup with specialists (VHF),,
09:55-10:55,"FE-5, FE-6",Robonaut Hardware Assembly,,
10:05-11:35,FE-4,Video Footage For Carousel Channel,,
10:15-10:25,FE-3,Recycle Filter Tank Assembly (RFTA) Restow,,
10:25-11:25,FE-3,Physical Exercise T 2,,
10:50-11:40,FE-1,Video Footage For Carousel Channel,,
10:50-11:25,CDR,,,
10:55-11:00,FE-5,SLT Reboot,,
10:55-11:25,FE-6,Robonaut System Power Up Partial,,
11:00-11:10,FE-5,G1 Camera Setup,,
11:10-11:55,FE-5,Multi -Purpose Small Payload Rack (MSPR) Power Supply Checkout 2,,
11:25-11:35,CDR,ACH-M Test Monitoring,,
11:25-12:50,FE-3,Physical Exercise (ARED),,
11:25-11:35,FE-6,Robonaut Sensor Checkout,,
11:35-11:45,FE-6,Robonaut Motion Stop Checkout 1 And 2,,
11:35-12:30,"CDR, FE-4assists",LBNP Exercise (preliminary) То=11.51 Tagup w/ specialists (VHF),,
11:40-12:20,FE-1,"Filling EDV [KOB] for Elektron from CWC #1064, #1069",,
11:45-12:05,FE-6,Robonaut Damping Adjustments Left Arm,,
11:55-12:25,FE-5,MSPR Laptop Setup,,
12:10-12:30,FE-6,Robonaut Damping Adjustments Right Arm,,
12:20-13:00,FE-1,СОЖ Maintenance,,
12:25-12:30,FE-5,G1 Camcorder Closeout,,
12:30-12:40,CDR,BRI Log Dump,,
12:30-12:40,FE-6,Robonaut Vision Checkout,,
12:40-12:50,FE-5,PAO Hardware Setup,,
12:40-13:40,FE-4,LUNCH,,
12:40-12:50,FE-6,Robonaut System Power Down All,,
12:50-13:50,"FE-3, FE-5,FE-6",LUNCH,,
13:00-14:00,"CDR, FE-1",LUNCH,,
13:40-13:55,FE-4,MOLNIYA-GAMMA. End of Copying. Tagup with specialists (S-band),,
13:50-14:10,FE-3,HRF Urine Sample Collection Subject,,
13:50-14:30,"FE-5, FE-6",Robonaut Hardware Disassembly,,
13:55-15:55,FE-4,MOLNIYA-GAMMA. Prep for Downlink,,
14:00-14:10,CDR,ACH-M Test Monitoring,,
14:10-14:15,FE-3,HRF Blood Sample Insertion into MELFI,,
14:20-14:30,FE-3,CIR Alignment Guide Removal,,
14:25-16:25,FE-1,IMS Audit of Sanitary-Hygiene System Devices [ССГО],,
14:30-14:40,"FE-3, FE-5,FE-6",Crew Prep For PAO,,
14:35-15:05,CDR,SEINER Ocean Observations,,
14:40-15:00,"FE-3, FE-5,FE-6",PAO Event,,
15:00-15:10,FE-5,PAO Hardware Deactivation,,
15:00-15:10,FE-6,PHS Evaluation Setup,,
15:00-15:10,FE-3,HRF Blood Collection Hardware Setup,,
15:05-15:55,CDR,MATRYOSHKA-R. BUBBLE-dosimeter initialization and deployment forexposure Tagup with specialists (S-band),,
15:10-15:40,FE-6,Periodic Health Status – Subject,,
15:10-15:40,FE-5,Periodic Health Status – Assistance,,
15:40-16:00,FE-3,HRF Urine Sample Collection Subject,,
15:40-16:10,FE-6,Periodic Health Status – Assistance,,
15:40-16:10,FE-5,Periodic Health Status – Subject,,
15:55-17:10,FE-4,Physical Exercise (ARED),,
15:55-17:10,CDR,"Physical Exercise (TVIS), Day 3",,
16:00-16:05,FE-3,HRF Blood Sample Insertion into MELFI,,
16:05-16:10,FE-3,ISSAC Lab Window Shutter Open,,
16:10-16:55,FE-3,Crew Verifies the Configuration of MELFI 3 Dewars and Reports Results toPOIC,,
16:10-17:10,FE-5,Physical Exercise T 2,,
16:10-16:35,FE-6,Periodic Health Status (PHS) Data Entry and Stow,,
16:25-16:45,FE-1,IMS Update,,
16:35-16:40,FE-6,P/L Multi-Protocol Converter (MPC) Power On,,
16:55-17:05,FE-6,CWC Audit,,
17:05-17:20,"FE-3, FE-6",IMS and Stowage Conference,,
17:10-18:25,FE-1,"Physical Exercise (TVIS), Day 3",,
17:10-18:10,FE-4,Station TORU simulator cable config checkout. Tagup with specialists (S-band),,
17:10-18:40,FE-5,Physical Exercise (ARED),,
17:20-17:40,FE-3,Unstow MELFI Panel,,
17:20-18:35,FE-6,Physical Exercise T 2,,
17:35-18:05,CDR,INTERACTION Experiment Ops,,
17:40-18:00,FE-3,Install MELFI 1 Panel,,
18:00-18:20,FE-3,Install MELFI 2 Panel,,
18:05-18:15,CDR,ACH-M Test Monitoring,,
18:15-18:45,"CDR, FE-4",Evening Work Prep,,
18:20-18:45,FE-3,Evening Work Prep,,
18:25-18:45,FE-1,Evening Work Prep,,
18:35-18:45,FE-6,Evening Work Prep,,
18:40-18:45,FE-5,P/L Multi-Protocol Converter (MPC) Power Off,,
18:45-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Evening Work Prep,,
19:30-21:20,FE-1,Pre-sleep,,
19:30-20:20,FE-6,Pre-sleep,,
,"CDR, FE-4,",,,
19:30-21:30,,Pre-sleep,,
,"FE-5, FE-6",,,
19:35-20:20,FE-3,Pre-sleep,,
20:20-20:40,"FE-3, FE-6",Crew conference with Astronaut Office,,
20:40-21:25,FE-3,Pre-sleep,,
20:40-21:30,FE-6,Pre-sleep,,
21:25-21:30,FE-3,ISSAC Window Shutter Close,,
21:20-21:30,FE-1,SONOCARD Experiment Start,,
21:30-06:00,,SLEEP,,
,"CDR, FE-1,",,,
,,Preparation of reports for Roskosmos site,,
Task List,FE-4,,,
,FE-4,PLANTS-2. Water Tank Refill,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:10-06:40,,,,Post-sleep
08:15-08:45,,CDR,,WRS Maintenance
08:45-09:15,,CDR,,WRS Maintenance
06:40-07:30,,,,BREAKFAST
07:30-07:50,,FE-5,,Acoustic Dosimeters - Equipment Setup (operation 1 of 5)
07:30-07:35,,CDR,,BCAT Nikon D2Xs Battery Changeout
07:30-07:50,,FE-4,,Work Prep
07:35-07:50,,CDR,,Work Prep
07:50-08:05,,,,Daily Planning Conference (S-band)
08:05-08:15,,"CDR, FE-4",,Work Prep
08:05-08:25,,FE-5,,Work Prep
08:15-09:15,,FE-4,,"Cleaning ventilation grilles on FGB interior panels (panels 201, 301, 401)"
08:15-08:45,,CDR,,WRS Maintenance
08:25-08:35,,FE-5,,LEGOBRICK Video Setup
08:35-12:35,,FE-5,,LEGOBRICK PL Ops
08:45-09:15,,CDR,,WRS Maintenance
09:15-10:35,,FE-4,,"Cleaning Ventilation Screens on FGB Interior Panels 116, 316, 231, 431"
09:15-10:15,,CDR,,Vascular Video Podcast Recording
10:15-10:20,,CDR,,MPC Power Up
10:20-11:35,,CDR,,Physical Exercise (ARED)
10:35-11:25,,FE-4,,SEINER Ocean Observations
11:25-11:40,,FE-4,,PLANTS-2. Watering
11:35-12:35,,CDR,,EPO (PL) Demonstration Procedure Review
11:40-12:55,,FE-4,,"Physical Exercise (TVIS), Day 2"
12:35-12:45,,CDR,,WRS Water Sample Analysis
12:35-12:50,,FE-5,,Payload Maintenance Work Area Containment System Stow
12:45-12:55,,CDR,,BCAT5 Camera Checkout
12:55-13:00,,CDR,,MPC Power Down
12:55-13:00,,FE-4,,On MCC Go ISS N2 Repress from the 2nd section of Progress 410 СрПК (start)
13:00-14:00,,,,LUNCH
14:00-14:05,,FE-4,,ISS N2 repress from Progress 410 СрПК Section 1 (terminate)
14:00-14:15,,CDR,,Educational Payload Ops (EPO) Camcorder Set Up
14:05-16:05,,FE-4,,Inspection and Photography of FGB Shell Elements
14:15-14:40,,"CDR, FE-5",,EPO CMG Demonstration
14:40-14:50,,CDR,,Post-EPO Hardware Stow
14:40-14:45,,FE-5,,Video Camera Assembly 1 (VCA1) Adjustment
14:45-15:55,,FE-5,,Condensate Water Separator Assembly (CWSA) Inspection
14:50-15:00,,CDR,,PAO Hardware Setup
15:00-15:10,,CDR,,Crew Prep for PAO
15:10-15:30,,CDR,,PAO Event
15:30-15:40,,CDR,,PAO Hardware Deactivation
15:40-15:50,,CDR,,TOCA 2 Data Recording
15:55-17:25,,FE-5,,Physical Exercise (ARED)
15:55-16:00,,CDR,,MPC Power Up
16:05-16:45,,FE-4,,СОЖ Maintenance
16:10-17:25,,CDR,,Physical Exercise (Т2)
16:45-17:00,,FE-4,,Private Medical Conference
17:00-17:20,,FE-4,,IMS Update
17:25-18:40,,FE-4,,Physical Exercise (ARED)
17:25-18:25,,FE-5,,Physical Exercise (T2)
17:25-17:50,,CDR,,CEVIS Isolator Inspection
18:00-18:05,,CDR,,MPC Power Down
18:05-18:35,,CDR,,Psychological Evaluation Program (WinSCAT)
18:25-19:15,,FE-5,,Evening Work Prep
18:35-19:10,,CDR,,Evening Work Prep
18:40-19:15,,FE-4,,Evening Work Prep
19:10-19:15,,CDR,,BCAT Nikon D2Xs Battery Changeout
19:15-19:30,,,,Daily Planning Conference (S-band)
19:30-21:30,,"FE-4, FE-5",,Pre-sleep
19:30-19:35,,CDR,,P/TV Playback Start
19:35-21:25,,CDR,,Pre-sleep
21:25-21:30,,CDR,,P/TV Playback End
21:30-06:00,,,,SLEEP
Task List,,FE-4,,Preparation of reports for Roskosmos site
,,PLANTS-2. Refill Water Tank,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:10,FE-1,Morning Inspection.Inspection of СМ-У connector on МНР-НС separator pumpbehind АСУ panel 139,,
06:00-06:10,"FE-3,FE-4",Morning Inspection,,
06:00-06:05,"FE-5,FE-6",Biphosphonate Pill Ingestion,,
06:05-06:10,"FE-5,FE-6",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:50-08:20,CDR,"ISS-MCC-M TV.  Hardware setup and TV events / (То= 07:50,Т1,Т2,Т3 from СПП)",,
08:05-08:20,"FE-1,FE-4",ISS-MCC-M TV.  TV Events,,
08:40-09:00,"CDR,FE-1,FE-3",Tagup with ground Technical Support Team (S-band),,
08:55-09:10,FE-4,PLANTS-2 Watering,,
09:00-10:15,FE-6,Physical Exercise (ARED),,
09:15-10:15,FE-3,Physical Exercise (CEVIS),,
09:30-09:55,CDR,Video downlink for a concert to celebrate 65th anniversary of RSCEnergia,,
09:40-09:45,FE-5,HAM Radio Session Setup,,
09:45-10:00,FE-5,ISS HAM Radio Session from SM,,
10:00-11:00,FE-1,"Physical Exercise (TVIS), Day 2",,
10:15-11:45,FE-3,Physical Exercise (ARED),,
11:00-11:10,FE-1,MOLNIYA-GAMMA. Copying data from RSK-1 to a return HDD(start),,
11:30-13:00,CDR,"Physical Exercise (TVIS), Day 1",,
11:45-13:00,FE-4,Physical Exercise (ARED),,
12:10-12:20,FE-1,MOLNIYA-GAMMA. Copying data from RSK-1 to a return HDD(end),,
12:45-13:00,FE-5,POMS Questionnaire,,
13:00-14:00,.,LUNCH,,
14:00-14:40,CDR,СОЖ Maintenance,,
14:00-14:05,FE-5,ISSAC Lab Window Shutter Open,,
14:45-14:50,FE-5,G1 Camcorder Setup,,
14:55-15:00,FE-5,G1 Camcorder Closeout,,
15:10-16:25,FE-4,"Physical Exercise (TVIS), Day 4",,
15:15-16:45,FE-5,Physical Exercise (ARED),,
16:10-17:25,FE-6,Physical Exercise T 2,,
16:25-17:45,FE-4,"RUSALKA Setup, Photo/Video, And Closeout Ops. Tagup withspecialists as necessary (S-band)",,
16:35-16:50,FE-3,Private Family Conference,,
16:45-18:15,FE-1,Physical Exercise (ARED),,
16:45-17:45,FE-5,Physical Exercise (CEVIS),,
17:25-18:25,CDR,Physical Exercise (T2) Day 1,,
18:15-18:30,"FE-1,FE-3,FE-5,FE-6",Evening Work Prep,,
18:30-18:55,.,Daily Planning Conference (S-band),,
18:55-19:30,.,Evening Work Prep,,
19:30-21:20,FE-4,Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-19:35,FE-3,MPC Power Up,,
19:30-21:30,"CDR,FE-1,FE-6",Pre-sleep,,
19:35-21:25,FE-3,Pre-sleep,,
21:20-21:30,FE-4,URAGAN. FSS PL Battery Charge (start),,
21:25-21:30,FE-3,MPC Power Down,,
21:25-21:30,FE-5,ISSAC Window Shutter Close,,
21:30-06:00,.,SLEEP,,
Task List,"CDR,FE-1,FE-4",Preparation of reports for Roskosmos site,,
GMT,CREW,,ACTIVITY,
06:00-06:05,"CDR, FE-5",,Reaction Self Test,
06:00-06:05,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:05-06:10,"CDR, FE-5",,Morning Inspection,
06:05-06:30,FE-4,,Post-sleep,
06:10-06:40,"CDR, FE-5",,Post-sleep,
06:30-07:15,FE-4,,BREAKFAST,
06:40-07:30,"CDR, FE-5",,BREAKFAST,
07:20-07:35,FE-4,,HAM Radio Session (Domodedovo-2011 Ham Radio Festival),
07:30-10:30,"CDR, FE-5",,Weekly Housekeeping,
07:35-08:55,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
08:55-09:10,FE-4,,HAM Radio Session (Domodedovo-2011 Ham Radio Festival),
09:25-09:40,FE-4,,Private Family Conference (Ku + S-band),
10:30-11:45,CDR,,Physical Exercise T2,
10:45-11:00,FE-4,,PLANTS-2. Watering,
10:45-12:15,FE-5,,Physical Exercise (ARED),
11:00-12:15,FE-4,,"Physical Exercise (TVIS), Day 4",
12:45-13:15,,,Weekly Planning Conference (S-band),
13:15-14:15,,,LUNCH,
14:15-15:55,FE-4,,Weekly HousekeepingSM Ventilation System Group E MaintenanceFGB ЦВ2 Fan CleaningCleaning БМП (Micropurification Unit) Fan Grille,
16:30-17:30,FE-5,,Physical Exercise T 2,
16:30-17:45,CDR,,Physical Exercise (ARED),
17:05-17:45,FE-4,,СОЖ Maintenance,
17:45-19:00,FE-4,,Physical Exercise (ARED),
19:30-21:30,FE-4,,Pre-sleep,
19:30-21:25,FE-5,,Pre-sleep,
19:30-21:20,CDR,,Pre-sleep,
21:20-21:25,CDR,,Reaction Self Test,
21:25-21:30,FE-5,,Reaction Self Test,
21:25-21:30,CDR,,ISSAC Window Shutter Close,
21:30-06:00,,,SLEEP,
,FE-4,,Preparation of reports for Roskosmos site,
,URAGAN. Observations and Photography,,,
,SEINER Ocean Observations,,,
,ECON. Observations and Photography,,,
,PLANTS-2. Refilling Water Tank,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-4",Morning Inspection,,
06:00-06:10,FE-1,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,FE-6,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:05,FE-3,Integrated Immune Liquid Saliva Sample Collection,,
06:00-06:05,FE-5,Integrated Immune Liquid Saliva Sample Collection,,
06:05-06:10,"FE-3, FE-5,FE-6",Morning Inspection,,
06:10-06:25,,Post-sleep,,
06:25-07:15,,BREAKFAST,,
07:15-07:40,,Daily Planning Conference (S-band),,
07:40-07:55,"CDR, FE-1,FE-4, FE-5,FE-6",Post-sleep,,
07:40-07:50,FE-3,CIR Alignment Guide Removal,,
07:50-08:05,FE-3,Post-sleep,,
07:55-08:15,"CDR, FE-1,FE-5",Work Prep,,
07:55-08:10,FE-6,Work Prep,,
07:55-08:10,FE-4,Work Prep,,
08:05-09:35,FE-3,Physical Exercise (ARED),,
08:10-08:40,FE-6,BCAT5. Sample Setup without SSC,,
08:10-10:00,FE-4,TYPOLOGY. Experiment run by FE-4. Tagup with specialists (S-band),,
08:15-09:15,CDR,Crew Departure Prep,,
08:15-08:30,FE-1,PLANTS-2. Watering,,
08:30-09:00,FE-5,EXPRESS Rack 8 Laptop Computer Deploy,,
08:30-08:50,FE-1,TYPOLOGY Experiment Assistance,,
08:40-09:40,FE-6,BCAT-5 Sample 10 Warming,,
08:50-09:50,FE-1,Crew Departure Prep,,
09:00-09:05,FE-5,MPC Power Up,,
09:05-10:05,FE-5,Physical Exercise (Т2),,
09:20-10:00,CDR,СОЖ Maintenance,,
09:50-10:00,FE-1,IDENTIFICATION. Copy ИМУ-Ц Measurement Data from RSE1 Laptop toHDD for return,,
10:00-11:00,"CDR, FE-1,FE-4",Video for “It’s Time to Go to Space” Program. Answers to Questions fromChildren,,
10:05-11:30,FE-5,Physical Exercise (ARED),,
10:20-11:20,FE-6,Physical Exercise (T2),,
11:00-11:10,FE-1,IDENTIFICATION. Copy ИМУ-Ц Measurement Data from RSE1 Laptop toHDD for return,,
11:00-12:00,FE-4,Station TORU simulator cable config checkout. Tagup with specialists (S-band),,
11:05-11:10,FE-3,Crew Quarters (CQ) Safing Part 1,,
11:20-12:50,FE-3,"Starboard Crew Quarters (CQ) Maintenance, Cleaning",,
11:30-13:00,FE-1,"Physical Exercise (TVIS), Day 1",,
11:30-13:00,CDR,Physical Exercise (ARED),,
11:40-12:00,FE-6,BCAT-5. Sample 10 Warming,,
12:00-12:40,FE-6,BCAT5. Sample 10 Crystal Photography,,
12:00-13:00,FE-4,"Physical Exercise (VELO), Day 3",,
12:05-12:20,FE-5,Private Psychological Conference,,
12:20-12:25,FE-5,MPC Powerdown,,
12:40-13:00,FE-6,BCAT5 Camera Checkout,,
12:45-13:00,FE-5,MSG J404 Cable Exchange,,
12:50-13:00,FE-3,PWS1 Cable Removal,,
13:00-14:00,,LUNCH,,
14:00-15:40,"CDR, FE-1,FE-4",Video for “Russia Today” Channel,,
14:00-14:15,FE-5,TVIS Exercise Video Equipment Setup,,
14:00-14:20,FE-6,GLACIER: Unpack,,
14:00-14:15,FE-3,FCF Hardware Setup,,
14:15-14:45,FE-5,Robotics On-Board Trainer (ROBOT) Setup,,
14:15-14:45,FE-3,Payload Maintenance Work Area Containment System Setup,,
14:20-14:30,FE-6,MERLIN Setup Review,,
14:30-16:00,FE-6,MERLIN Hardware Setup,,
14:45-15:45,FE-3,Lens Inspection,,
14:45-16:45,FE-5,SSRMS OBT Using ROBoT Simulator,,
15:40-16:00,"CDR, FE-1,FE-4",Recording of MIPCOM Forum TV Greetings,,
15:45-16:00,FE-3,Payload Maintenance Work Area Containment System Stow,,
16:00-17:00,"CDR, FE-1",FGB and SM Stowage Audit,,
16:00-17:00,FE-3,Physical Exercise (T2),,
16:00-17:30,FE-4,"Physical Exercise (TVIS), Day 3",,
16:10-16:55,FE-6,JPM Window Inspection,,
16:45-17:15,FE-5,Teardown ROBoT after Training Session,,
16:55-18:10,FE-6,Physical Exercise (ARED),,
17:00-17:20,FE-3,IMV Flow Measurement,,
17:00-17:15,CDR,БСПН Log File Downlink via OCA,,
17:00-17:20,FE-1,IMS Update,,
17:15-18:15,CDR,"Physical Exercise (TVIS), Day 2",,
17:15-17:20,FE-5,Stow Video Equipment Used during ROBoT,,
17:20-18:10,FE-5,AMINE Rack 8 Hardware Installation,,
17:20-18:20,FE-1,Physical Exercise T2 - Day 1,,
17:30-18:30,FE-4,MATRYOSHKA-R. BUBBLE-Dosimeter Retrieval And Readout,,
18:10-18:30,FE-6,JPM Window Inspection,,
18:15-18:45,"FE-3, FE-5",Evening Work Prep,,
18:15-18:45,CDR,Evening Work Prep,,
18:20-18:45,FE-1,Evening Work Prep,,
18:30-18:45,FE-4,Evening Work Prep,,
18:30-18:35,FE-6,MERLIN Status And Temperature Check,,
18:35-18:45,FE-6,Evening Work Prep,,
18:45-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Evening Work Prep,,
19:30-21:30,"CDR, FE-1,FE-3, FE-6",Pre-sleep,,
19:30-21:25,FE-5,Pre-sleep,,
19:30-21:20,FE-4,Pre-sleep,,
21:20-21:30,FE-4,URAGAN. FSS Battery Charging (start),,
21:25-21:30,FE-5,ISSAC - Closing LAB Window Shutters,,
21:30-06:00,,SLEEP,,
Task List,"CDR, FE-1,FE-4",Preparation of reports for Roskosmos site,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,CDR,,Morning Inspection
06:00-06:10,,FE-4,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test
06:00-06:10,,FE-1,,SONOCARD Experiment Termination
06:00-06:05,,"FE-3,FE-5,FE-6",,Reaction Self Test
06:05-06:10,,"FE-5, FE-6",,Morning Inspection
06:05-06:25,,FE-3,,HRF Urine Sample Collection Subject
06:10-06:40,,"CDR, FE-1,FE-4, FE-5,FE-6",,Post-sleep
06:25-06:30,,FE-3,,HRF Blood Sample Insertion into MELFI
06:30-07:05,,FE-3,,Post-sleep
06:40-06:55,,FE-5,,Crew Discretionary Conference
06:40-07:30,,"CDR, FE-4",,BREAKFAST
06:40-07:40,,FE-1,,BREAKFAST
06:40-07:15,,FE-6,,BREAKFAST
06:55-07:15,,FE-5,,BREAKFAST
07:05-07:15,,FE-3,,HRF Refrigerated Centrifuge Setup
07:15-07:20,,FE-5,,Nutrition - history photo
07:15-07:30,,FE-6,,HRF - Blood Draw Operations
07:15-07:35,,FE-3,,HRF Blood Sample Draw Subject
07:20-07:40,,FE-5,,BREAKFAST
07:30-07:55,,FE-6,,Post-sleep
07:30-07:40,,FE-4,,Work Prep
07:35-07:55,,CDR,,Work Prep
07:35-07:45,,FE-3,,BREAKFAST
07:40-07:55,,FE-4,,PLANTS-2. Watering
07:40-07:55,,"FE-1, FE-5",,Work Prep
07:45-07:55,,FE-3,,HRF Refrigerated Centrifuge Configure
07:55-08:20,,,,Daily Planning Conference (S-band)
08:20-08:35,,"CDR, FE-1,FE-4, FE-5,FE-6",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:20-08:25,,FE-3,,BREAKFAST
08:25-08:30,,FE-3,,HRF Refrigerated Centrifuge Spin Terminate
08:30-08:40,,FE-3,,Nutrition and Repository Blood Sample Insertion into MELFI
08:35-09:10,,FE-5,,JLP Emergency Lighting Power Supply Removal
08:35-08:50,,FE-6,,Work Prep
08:35-08:50,,"CDR, FE-1,FE-4",,IMS Tagup (S-band)
08:40-09:25,,FE-3,,BREAKFAST
08:50-10:00,,FE-6,,Automated Payload Switch (APS) Access
08:50-09:00,,CDR,,ACH-M Test Monitoring
08:50-10:35,,FE-4,,Ventilation System Group В2 Screen Cleaning
08:50-09:05,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop
09:00-09:30,,CDR,,TV Downlink  Gala Concert Video Dedicated to 65th Anniversary ofRSC Energia
09:05-10:10,,FE-1,,PNEUMOCARD. Experiment Ops. Tagup with specialists (S-band)
09:10-09:45,,FE-5,,JLP Emergency Lighting Power Supply Removal
09:25-09:45,,FE-3,,Work Prep
09:30-10:55,,CDR,,Physical Exercise (ARED)
09:50-10:00,,FE-3,,Rack Rotation
10:00-11:30,,FE-3,,Route PEHG 1/APS Cable
10:00-10:05,,FE-6,,BCAT5 Big Picture Words Sample 9 Review
10:05-10:35,,FE-6,,BCAT5 Hardware Clear Sample Setup without SSC
10:10-10:25,,FE-1,,RADIO LINK DATA TRANSMISSION (РСПИ). РСПИ Data Upload toRSS2. Tagup with specialists (S-band)
10:35-10:45,,FE-5,,Crew connects HRF2 Umbilical to UIP at COL1A4
10:35-11:15,,FE-6,,BCAT5 sample 9 crystal photography
10:40-11:15,,FE-1,,"ISS-MCC TV PAO equipment setup and РАО event (То= 10:38,Т1,Т2,Т3 from СПП)"
