0,1,2,3,5
17:40-19:10,CDR,"Physical Exercise (TVIS), Day 1",,
18:15-19:15,FE-1,Physical Exercise (RED),,
19:10-19:15,CDR,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,
19:15-20:15,,LUNCH,,
20:15-20:20,CDR,ISS O2 repress from Progress 355 СрПК (terminate),,
20:20-21:20,,Installing US helmet lights on Orlan #26 and checking helmet lights installed onOrlan #25,,
21:20-22:20,,Install Progress 355 docking mechanism,,
22:20-22:50,FE-1,СОЖ maintenance,,
22:20-23:10,CDR,Assemble config to download raw data to Laptop3. Tagup (S-band),,
22:50-23:20,FE-1,Replacement of U-receptacle (МП) # 0050144 b/c 00038422R and filter-insert (Ф-В) #403042 b/c 00038694R (ФГБ1ПГО_4_426_1 bag # 354-21)  АСУ,,
23:10-23:20,CDR,Terminate charge of the first Battery Pack 825М3 and start charging the second825М3 pack,,
23:20-23:40,FE-1,IMS update,,
23:20-00:20,CDR,Physical Exercise (VELO + Force Loader/Cycle 1) day 1,,
23:40-23:45,FE-1,BCAT-3: camera checkout,,
23:45-00:00,Private Family Conference (S + Ku-band),,,
00:05-00:45,FE-1,Evening work prep,,
00:20-00:55,CDR,,,
00:45-00:50,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
00:50-00:55,О2 and СО2 monitoring,,,
00:55-01:10,,Daily Planning Conference (S-band),,
01:10-01:30,,Evening work prep,,
01:30-02:00,,DINNER,,
02:00-02:30,,Daily Food Prep,,
02:30-03:30,,Pre-sleep,,
03:30-12:00,,SLEEP,,
Task List,CDR,Search for missing hardware,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,"Morning inspectionInspection of Circuit Breaker [АЗС]on DC1 Power Switch Panel (БВП) andfuses in DC1 Fuse Boxes БПП-30, БПП-36",,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-07:45,Daily Planning Conference (S-band),,,
07:45-08:15,Work prep,,,
08:15-09:45,CDR,"Inspection of Working Compartment [PO] shell and ring behind panels 130,134,135,138 and TVIS",,
08:15-09:35,FE-1,SM ventilation system preventive maintenance. Groups В+С,,
09:35-11:05,Physical Exercise (TVIS),,,
09:45-11:15,CDR,ODF replacement,,
11:05-11:10,FE-1,TVIS Weekly Maintenance,,
11:10-12:10,Physical Exercise (RED),,,
11:15-11:35,CDR,IMS update,,
11:35-13:05,"Physical Exercise (TVIS), Day 2",,,
12:10-12:30,FE-1,HRF2. Refrigerated centrifuge health check setup,,
12:30-13:00,POIC. Test of Video Conferencing Capabilities,,,
13:00-13:15,HRF 2. Refrigerated Centrifuge Stop,,,
13:15-14:15,.,LUNCH,,
14:15-14:45,CDR,СОЖ maintenance,,
14:15-14:30,FE-1,HRF2: Refrigerated centrifuge cleanup and power down,,
14:30-14:45,Payload Water Reservoir De-Gassing to limit the amount of gas introduced intothe EMU water tanks,,,
14:45-16:25,EMU Water Tank Dump,,,
14:45-15:00,CDR,СТТС comm assets switchover to a backup string,,
15:00-17:20,Ventilation grille cleaning on FGB interior panels,,,
16:25-16:55,FE-1,EMU Cooling Loop Scrub to eliminate the bio-mass and particulate matter,,
17:00-17:15,Questionnaire - journal entry,,,
17:15-17:55,Evening work prep,,,
17:30-18:30,CDR,Physical Exercise (VELO + Load Trainer-1) Day 2,,
17:55-18:15,FE-1,EMU Cooling Loop config,,
18:15-18:25,Evening work prep,,,
18:25-18:35,HAM radio setup,,,
18:30-18:55,CDR,Evening work prep,,
18:35-18:45,FE-1,HAM radio session,,
18:45-18:50,O2 and CO2 monitoring,,,
18:50-18:55,"Transferring TVIS, RED, and HRM data to MEC",,,
18:55-19:10,.,Daily Planning Conference (S-band),,
19:10-19:30,CDR,Evening work prep,,
,FE-1,Daily Food Prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,CDR,Daily Food Prep,,
20:00-20:15,FE-1,,,
20:15-20:45,EMU cooling loop scrub to eliminate the bio-mass and particulate matter,,,
20:30-21:30,CDR,Pre-sleep,,
20:45-21:30,FE-1,,,
21:30-06:00,.,SLEEP,,
Task list,CDR,Search for missing hardware,,
Search for DVD disk,,,,
,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:45,FE-1,Work prep,,
07:30-07:50,CDR,Work prep,,
07:50-08:05,,ISS crew and SRP (MCC-M) conference (S-band),,
08:05-08:15,,Work prep,,
08:15-08:30,,Daily Planning Conference (S-band),,
08:30-09:00,FE-1,Shuttle hardware prepack,,
08:30-08:45,CDR,Soyuz 218 Gas Analyzer deactivation,,
08:45-09:00,CDR,IMS tagup (S-band),,
09:00-09:30,CDRFE-assistance,Hand ergometry. To=09:12. Tagup with specialists (VHF),,
09:30-10:35,FE-1,Shuttle hardware prepack,,
09:30-10:30,CDR,Replacing СОА Vozdukh ПКО (Dehumidifier Valve) Control Box,,
10:35-11:05,FECDR-assistance,Hand ergometry. То=10:47. Tagup with specialists (VHF),,
11:05-11:25,CDR,IMS update,,
11:05-12:35,FE-1,Physical Exercise (CEVIS),,
11:25-12:55,CDR,"Physical exercise (TVIS), Day 4",,
12:35-13:05,FE-1,СОЖ maintenance,,
13:00-13:05,CDR,On MCC Go ISS O2 repress from Progress 355 СрПК (start),,
13:05-14:05,,LUNCH,,
14:05-14:10,CDR,ISS O2 repress from Progress 355 СрПК (terminate),,
14:05-14:10,FE-1,BCAT-3: camera checkout,,
14:10-14:25,CDR,Leak check of hydrogen dump line from СКО Electron-VM,,
14:10-17:10,FE-1,ПхО and DC1 prep for EVA and IMS ops. Tagup with specialists (as necessary),,
14:25-17:10,CDR,,,
17:10-17:30,,Crew conference with K. Rominger from Astronaut Office (S-band),,
17:30-18:30,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,
17:30-18:30,FE-1,Physical Exercise (RED),,
18:30-18:45,CDR,Evening work prep,,
18:35-18:40,FE-1,O2 and CO2 monitoring,,
18:40-18:45,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:15,CDR,Evening work prep,,
19:00-19:15,FE-1,Questionnaire - journal entry,,
19:15-19:30,,FD / ISS crew weekly conference (S-band),,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,,Pre-sleep,,
21:30-09:00,,SLEEP,,
Task List,CDR,Search for missing hardware,,
MOSFET reader time adjustment,,,,
GMT,CREW,,,
12:00-12:10,,Morning inspection,,
12:10-12:40,,Post-sleep,,
12:40-13:30,,BREAKFAST,,
13:30-14:00,,Work prep,,
14:00-14:15,,Daily Planning Conference (S-band),,
14:15-14:30,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
,,Ops with Orlan replaceable elements,,
14:30-15:50,CDR,,,
,,DC1 in-flight comm procedure,,
,,Ops with Orlan replaceable elements,,
14:30-15:50,FE-1,,,
,,DC1 in-flight comm procedure,,
15:50-16:20,,Testing ПОВ [EVA support panel] in DC1 and ПхО [Transfer Compartment],,
16:20-17:50,FE-1,Physical Exercise (TVIS),,
,,АСН-М raw data prep for downlink via OCA. Tagup with specialists as,,
16:20-16:50,CDR,,,
,,necessary (S-band),,
16:50-17:00,CDR,ALTCRISS. Health check. Tagup with specialists as necessary (S-band),,
17:05-17:35,CDR,СОЖ maintenance,,
17:35-19:05,CDR,Physical Exercise (TVIS) day 3,,
17:50-18:50,FE-1,Physical Exercise (RED),,
18:50-18:55,FE-1,BCAT-3: camera checkout,,
18:55-19:05,FE-1,MSG: activation,,
19:05-19:10,CDR,On MCC Go ISS O2 repress from Progress 356 СрПК (start),,
19:05-19:10,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
19:10-20:10,,LUNCH,,
20:10-21:20,FE-1,INSPACE. Experiment ops,,
20:10-20:15,CDR,ISS O2 repress from Progress 356 СрПК (terminate),,
,,"Portable repress tank (БНП #3 п.1, b/c 001473R СО1ВПС_1) set up in РО",,
20:15-20:55,CDR,,,
,,[Working Compartment],,
20:55-21:25,CDR,Installation of additional portable repress tank (БНП) in DC1,,
21:25-21:40,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
21:30-21:45,FE-1,INSPACE. Monitoring set up,,
21:40-22:00,CDR,IMS update,,
22:05-22:20,FE-1,INSPACE. Monitoring image,,
22:20-22:35,,Flight Director / ISS Crew Tagup (S-band),,
22:45-22:50,FE-1,О2 and СО2 monitoring,,
22:50-23:00,FE-1,INSPACE. Monitoring set up,,
23:00-23:20,FE-1,INSPACE. Videocassette replacement.,,
23:20-23:30,FE-1,INSPACE. Power off,,
,CDR,,,
,,A study of cardiovascular system response to graded cycle ergometer exercise,,
23:30-00:20,FE-1,,,
,,То= 23:52. Tagup with specialists (VHF),,
,assists,,,
00:20-00:25,FE-1,MSG - power off,,
00:25-00:30,FE-1,Rebooting OCA SSC router,,
00:30-00:45,FE-1,Questionnaire - journal entry,,
00:45-01:00,,Daily Planning Conference (S-band),,
01:00-01:50,FE-1CDRassists,A study of cardiovascular system response to graded cycle ergometer exerciseТо= 01:28. Tagup with specialists (VHF),,
01:50-02:20,,DINNER,,
02:20-02:40,,Daily food prep,,
02:40-03:30,,Pre-sleep,,
03:30-12:00,,SLEEP,,
Task List,CDR,Search for missing hardware / r/g 2689,,
GMT,CREW,,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:00,,Work prep,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:20,CDR,"Transfer to CPC2 (КЦП2), Laptop2 / Tagup with specialists (S-band)",,
08:15-09:30,FE-1,New software installation on the Medical Equipment Computer (МЕС),,
08:20-09:45,CDR,Removal of RS3 and setting up RS1 at work site 1. Tagup with specialists (S-band),,
09:30-10:00,FE-1,Heart Rate Monitor (HRM) – software preparation,,
09:45-11:45,CDR,Laptop RS1 Software Installation. Tagup with specialists (S-band),,
10:00-10:15,FE-1,Set up video equipment to record exercise on TVIS,,
10:15-11:45,FE-1,Physical Exercise (TVIS),,
11:45-13:15,CDR,Physical Exercise (TVIS) Day 4,,
11:45-12:45,FE-1,Physical Exercise (RED),,
12:45-13:15,FE-1,СОЖ maintenance,,
13:15-14:15,,LUNCH,,
14:15-16:00,CDR,Testing new software version on Laptop RS1. Tagup with specialists (S-band),,
14:15-15:00,FE-1,CWC inspection,,
15:00-15:10,FE-1,Swapping CWC 1027 with CWC 1057,,
15:30-17:00,FE-1,SM ventilation system preventive maintenance. Groups В+С,,
16:00-16:05,CDR,Transitioning CPC1 (КЦП1) to master mode. Tagup with specialists (S-band),,
16:05-17:05,CDR,CULT. Questionnaire Tagup with specialists as necessary (S-band),,
17:00-17:20,FE-1,IMS update,,
17:05-17:20,CDR,Installation of ИП-1on ПрК-Progress hatch,,
17:20-18:20,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,
17:20-17:45,FE-1,Glove Box (MSG): video equipment set up,,
17:50-18:05,FE-1,Questionnaire - journal entry,,
18:05-18:20,FE-1,Stow video equipment used to record exercise on TVIS,,
18:20-18:30,FE-1,Evening work prep,,
18:20-18:40,CDR,Evening work prep,,
18:30-18:35,FE-1,O2 and CO2 monitoring,,
18:35-18:40,FE-1,"Transfer TVIS, RED, and HRM data to MEC.",,
18:40-18:55,,Daily Planning Conference (S-band),,
18:55-19:30,,Evening work prep,,
19:30-20:00,,DINNER,,
,CDR,Daily Food Prep,,
20:00-20:30,,,,
,FE-1,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,CDR,Search for missing hardware,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-06:50,CDR,МО-8. Set-up,,
06:40-06:50,FE-1,Calf measurement,,
06:50-07:00,CDR,,,
06:50-07:05,FE-1,Body mass measurement,,
07:05-07:20,CDR,,,
07:05-07:55,FE-1,BREAKFAST,,
07:20-07:30,CDR,MO-8. Close-out ops,,
07:30-08:10,CDR,BREAKFAST,,
07:55-08:10,FE-1,Work prep,,
08:10-08:25,,Daily Planning Conference (S-band),,
08:25-08:35,FE-1,Work prep,,
08:25-08:35,CDR,BREAKFAST,,
08:35-09:00,CDR,Work prep,,
08:35-09:05,FE-1,СОЖ maintenance,,
09:00-09:30,CDR,"Reconnecting Antenna Feeder Units to НПМ-1, 2, 3, 4. Tagup with specialists(S-band)",,
09:05-09:15,FE-1,MSG: activation,,
09:15-10:45,FE-1,Physical Exercise (CEVIS),,
09:30-09:45,CDR,Satellite Navigation Equipment M [ACH-M] НВМ-2 software upgrade –connecting Laptop to HBM-2. Tagup with specialists (S-band),,
09:45-10:50,CDR,Progress 356 unloading and IMS updates,,
10:45-11:45,FE-1,Physical Exercise (RED),,
10:50-11:25,CDR,Satellite Navigation Equipment M [ACH-M] НВМ-2 software upgrade.  Tagupwith specialists (S-band),,
11:25-12:20,CDR,Progress 356 transfers and IMS ops,,
11:50-12:20,FE-1,PFMI/g-LIMIT: setting up specimen,,
12:20-13:05,FE-1,PFMI – ops (step 1-6),,
12:20-12:30,CDR,Satellite Navigation Equipment M [ACH-M] НВМ-2 software upgrade – closeoutops Tagup with specialists (S-band),,
12:30-13:30,CDR,Physical Exercise (TVIS) day 3,,
13:05-13:25,FE-1,IMS update,,
13:25-13:30,FE-1,TVIS ODF cue card disposal,,
13:30-13:35,CDR,On MCC Go ISS О2 repress from СрПК (start),,
13:30-14:35,FE-1,LUNCH,,
13:35-14:30,CDR,,,
14:30-14:45,FE-1,Private medical conference (S-band),,
14:35-14:40,CDR,ISS О2 repress using СрПК (terminate),,
14:45-15:00,FE-1,Ops LAN Service Pack upload,,
15:10-15:20,FE-1,PAO hardware setup,,
15:20-15:30,,Crew prep for PAO,,
15:30-15:50,,PAO with Radio Network and WSN-TV (Ku + S-band),,
15:50-16:00,FE-1,Post-PAO equipment stowage,,
15:50-16:05,CDR,Private medical conference (S-band),,
16:00-17:15,FE-1,Sample collection and incubation with SSK,,
16:30-16:45,CDR,ВБ-3 cycle ergometer troubleshooting. Tagup with specialists (S-band),,
16:45-16:55,CDR,On MCC Go Demate ВБ-3 telemetry data connectors from БИТС2-12 (S-band),,
16:55-18:40,CDR,ВБ-3 cycle ergometer troubleshooting. Tagup with specialists (S-band),,
17:15-18:00,FE-1,Sample collection using MAS kit,,
18:00-18:10,FE-1,PFMI: videotape changeout,,
18:10-18:15,FE-1,О2 and СО2 monitoring,,
18:15-18:20,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:20-18:35,FE-1,Questionnaire - journal entry,,
18:35-18:50,FE-1,Evening work prep,,
18:40-18:50,CDR,On MCC GO Mating ВБ-3 telemetry connector to БИТС2-12 (S-band),,
18:50-19:05,,Daily Planning Conference (S-band),,
19:05-19:30,,Evening work prep,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,CDR,Search for missing hardware,,
GMT,,,,
12:00-12:10,.,,Morning inspection,
12:10-12:40,.,,Post-sleep,
,CDR,,МО-8. Set-up,
12:40-12:50,,,,
,FE-1,,,
,,,Calf measurement,
12:50-13:00,CDR,,,
12:50-13:05,FE-1,,,
,,,Body mass measurement,
,CDR,,,
13:05-13:20,,,,
,FE-1,,BREAKFAST,
13:20-13:30,CDR,,MO-8. Close-out ops,
13:24-13:29,FE-1,,HAM radio setup,
13:29-13:37,FE-1,,HAM radio session,
13:30-13:35,CDR,,BREAKFAST,
13:35-13:50,.,,Daily Planning Conference (S-band),
13:50-14:10,FE-1,,BREAKFAST,
13:50-14:35,CDR,,BREAKFAST,
14:10-14:25,FE-1,,Work prep,
14:25-15:10,FE-1,,RED Hardmount Plate removal,
14:35-14:55,CDR,,Work prep,
,,,Searching for Russian EVA-16 hardware and tools. Tagup with specialists (S-,
14:55-16:25,CDR,,,
,,,band),
15:10-15:15,FE-1,,Z1 Hatch opening,
15:15-16:00,FE-1,,Unstow equipment from Z1,
16:00-16:10,FE-1,,Inspection of the Node 1 Overhead Hatch Seal,
16:10-16:15,FE-1,,Closing Node1 Z1 hatch,
16:15-17:00,FE-1,,Installation of RED Hardmount Plate,
16:25-17:55,CDR,,ETD. Experiment ops. Tagup with specialists (S-band),
17:00-18:30,FE-1,,Physical Exercise (TVIS),
,,,"CWC 1042 condensate processing using Condensate Feed Unit (БПК), start.",
17:55-18:15,CDR,,,
,,,Tagup with specialists as necessary (S-band),
18:15-19:45,CDR,,Physical Exercise (TVIS) day 3,
18:35-19:35,FE-1,,Physical Exercise (RED),
19:35-19:50,FE-1,,IMS update,
19:45-19:50,CDR,,On MCC Go ISS O2 repress from Progress 355 СрПК (start),
19:50-20:50,.,,LUNCH,
20:50-20:55,CDR,,ISS O2 repress from Progress 355 СрПК (terminate),
20:50-21:20,FE-1,,EVA PGT test,
,,,Preparation of БКДО [Plume Impingement and Deposit Monitoring Unit] pre-pack,
20:55-21:25,CDR,,,
,,,hardware.Tagup with specialists (S-band),
21:20-23:50,FE-1,,EVA tool config,
21:25-21:55,CDR,,KROMKA. Pre-EVA Kromka-3 hardware config. Tagup with specialists (S-band),
,,,BIORISK-MCH. Pre-EVA set up of the platform and container pre-pack,
21:55-22:25,CDR,,,
,,,hardware. Tagup with specialists (S-band),
22:25-22:45,CDR,"VOZDUKH Gas Analyzer filter changeout (Use filter # 24 , b/c 00036963R -СМ1РО_4_449_1, Green Bag ЗИП ГА [Vozdukh Spare Part Kit]. The removedfilter - disposal. Update the IMS.)",,
22:45-23:15,CDR,СОЖ maintenance,,
23:15-00:15,CDR,"Physical Exercise (VELO+Load Trainer/Cycle 1), day 3",,
00:00-00:30,FE-1,Evening work prep,,
00:15-00:45,CDR,Evening work prep,,
00:30-00:35,FE-1,BCAT-3: camera checkout,,
00:35-00:40,FE-1,О2 and СО2 monitoring,,
00:40-00:45,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
00:45-01:00,.,Daily Planning Conference (S-band),,
01:00-01:30,.,Evening work prep,,
01:30-02:00,.,DINNER,,
02:00-02:30,.,Daily Food Prep,,
02:30-03:30,.,Pre-sleep,,
03:30-12:00,.,SLEEP,,
Task List,CDR,Search for missing hardware,,
GMT,CREW,,,
12:00-12:10,,Morning inspection,,
12:10-12:40,,Post-sleep,,
12:40-13:30,,BREAKFAST,,
13:30-13:35,,Work prep,,
13:35-13:50,,Daily Planning Conference (S-band),,
13:50-14:15,FE-1,Work prep,,
,,АСН-М raw data prep for downlink via OCA. Tagup with specialists as necessary,,
13:50-14:20,CDR,,,
,,(S-band),,
14:20-15:20,,EVA from DC1 procedure review. Tagup with airlock ops specialists (S-band),,
15:20-16:50,FE-1,Physical Exercise (TVIS),,
15:20-15:40,,Orlan Suit #25 backup bladder leak check,,
,CDR,,,
15:50-16:50,,Spacesuit and БСС [Orlan Interface Unit] leak checks and valve tests,,
16:50-17:50,FE-1,Spacesuit and БСС [Orlan Interface Unit] leak checks and valve tests,,
16:50-18:20,CDR,"Physical Exercise (TVIS), day 3",,
17:50-18:20,FE-1,Transfer US ODF and Crew Protection Kits to RS,,
18:20-19:20,,LUNCH,,
19:20-19:50,,ПКО-БЕТА 08 checkout using Gamma console,,
19:50-20:05,,Spacesuit comm and telemetry configuration,,
,,Orlan and БСС telemetry check. Spacesuit comm check and medical parameter,,
20:05-20:35,,,,
,,test,,
20:35-21:35,,Orlan height adjustment. Tagup with specialists (S-band),,
21:35-21:50,CDR,БК-3 oxygen tank pressure check,,
21:35-22:05,FE-1,Drink bag (DIDB) fill and install in Orlan,,
21:50-22:10,CDR,Testing КВД [Pressure Equalization Vlv] from ПОВ panels in ПхО and in DC1,,
22:10-22:30,,Preparation of NASA equipment to be used in Orlan,,
22:30-22:45,,Fresnel lens install in Orlan,,
,,Installation of US add-on hardware and photography. Tagup with specialists as,,
22:45-23:15,,,,
,,necessary (S-band),,
,FE-1,Physical Exercise (RED),,
23:15-00:15,,,,
,,"Physical Exercise (VELO+Load Trainer/Cycle 1), day 3",,
,CDR,,,
00:15-01:00,,Evening work prep,,
,,Inspection of БРПК separator,,
00:15-00:45,,,,
,,СКВ1 Fan R&R,,
00:45-00:50,FE-1,BCAT-3: camera checkout,,
00:50-00:55,,О2 and СО2 monitoring,,
00:55-01:00,,"Transferring TVIS, RED, and HRM data to MEC",,
01:00-01:15,,Daily Planning Conference (S-band),,
01:15-01:30,CDR,Evening work prep,,
01:15-01:20,,DCS battery charging,,
,FE-1,,,
01:20-01:30,,Evening work prep,,
01:30-01:35,CDR,On MCC GO ISS O2 repress from Progress 356 СрПК (start),,
01:30-02:00,FE-1,DINNER,,
01:35-02:05,CDR,DINNER,,
02:00-02:30,FE-1,Daily food prep,,
02:05-02:35,CDR,Daily food prep,,
02:30-03:30,FE-1,Pre-sleep,,
02:35-02:40,CDR,ISS O2 repress from Progress 356 СрПК (terminate),,
02:40-03:30,Pre-sleep,,,
03:30-13:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:30-09:55,CDR,Weekly Housekeeping,,
07:30-10:30,FE-1,,,
09:55-10:10,CDR,"Prep for TV PAO (То = 09:54,То:09:54, Т1, Т2, Т3 activation from СПП)",,
10:10-10:25,Greetings to Russian Science Research Institute for Space Instruments,,,
10:25-10:55,Weekly Housekeeping,,,
10:55-12:25,"Physical exercise (TVIS), Day 2",,,
11:25-12:25,FE-1,Physical Exercise (RED),,
12:25-12:55,,Weekly planning conference (S-band),,
13:20-13:25,CDR,On MCC GO ISS O2 repress from Progress СрПК (start),,
13:25-14:25,,LUNCH,,
14:25-14:30,CDR,ISS O2 repress from Progress СрПК (terminate),,
14:30-15:00,СОЖ maintenance,,,
14:30-15:15,FE-1,Properties of Fluid Dynamics: experiment training,,
15:15-15:30,Familiarization with support system for cell biotechnology experiments,,,
15:30-16:30,Fluid dynamics experiment,,,
16:50-18:20,Physical Exercise (TVIS),,,
18:20-19:20,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), Day 2",,
19:20-19:25,FE-1,O2 and CO2 monitoring,,
19:25-19:30,"Transferring TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,
20:00-20:30,Daily food prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task list,CDR,STATOKONIA. АРТ temperature check,,
Checking digital memory cards SM-FOTO-DC,,,,
Troubleshooting Laptop RSE1,,,,
GMT,CREW,,,
06:00-06:10,CDR,Morning inspection,,
06:00-06:20,FE-1,Acoustic dosimeters: equipment setup (operation 1 of 5),,
06:10-06:40,CDR,Post-sleep,,
06:20-06:50,FE-1,Post-sleep,,
06:40-07:30,CDR,BREAKFAST,,
06:50-07:40,FE-1,BREAKFAST,,
07:30-07:50,CDR,Work prep,,
07:40-07:50,FE-1,Work prep,,
07:50-08:05,.,Daily Planning Conference (S-band),,
08:05-08:15,CDR,On MCC Go Soyuz Form 03 reading and downlink (S-band),,
08:05-08:15,FE-1,Work prep,,
08:15-08:25,CDR,PAYLOAD SERVER (БСПН). Synchronization,,
08:15-08:45,FE-1,PFMI: specimen removal,,
08:25-10:35,CDR,Progress 356 transfers and IMS update,,
08:45-09:00,FE-1,BSTC -30 min. familiarization with experiment,,
09:00-09:05,FE-1,Connect DCP power cable,,
09:10-09:20,FE-1,PFMI/G-LIMIT- video tape removal and stowage,,
09:20-09:25,FE-1,HAM radio setup,,
09:25-09:30,FE-1,MSG - power down,,
09:35-09:45,FE-1,HAM radio session,,
09:45-10:35,FE-1,DOUG Software Review,,
,CDR,,,
,,Study of cardiovascular system under measured load. Tagup with specialists,,
10:35-11:25,FE-1,,,
,,(VHF) (То=10:58),,
,(assistance),,,
11:25-12:55,CDR,"Physical exercise (TVIS), Day 4",,
11:25-12:55,FE-1,Physical Exercise (CEVIS),,
12:55-13:00,CDR,On MCC GO ISS O2 repress from Progress СрПК (start),,
13:00-14:00,.,LUNCH,,
14:00-14:05,CDR,ISS O2 repress from Progress СрПК (terminate),,
14:05-14:35,FE-1,InSPACE - 30-minute familiarization with experiment,,
,,ISS Repress Using Portable Repress Tank (БНП) and stow for disposal. Tagup,,
14:05-14:45,CDR,,,
,,with specialists as necessary (S-band),,
14:35-14:45,FE-1,CWC audit,,
14:45-15:25,CDR,FGB fan ЦВ1 screen guards cleaning,,
14:45-15:45,FE-1,Setup for Robotics OBT,,
15:25-16:05,CDR,ВД1 and ВД2 air duct cleaning in DC-1,,
15:45-17:15,FE-1,MSS Robotics proficiency on-board training,,
16:05-16:35,CDR,СОЖ maintenance,,
16:35-16:50,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
16:50-17:10,CDR,IMS update,,
17:10-18:10,CDR,"Physical Exercise (VELO + Load Trainer/Cycle 1), day 4",,
17:15-18:15,FE-1,Physical Exercise (RED),,
18:10-18:20,CDR,On MCC Go Soyuz Form 03 reading and downlink (S-band),,
18:15-18:20,FE-1,О2 and СО2 monitoring,,
18:20-18:45,CDR,Evening work prep,,
18:20-18:25,FE-1,"Transferring TVIS, RED, and HRM data to MEC",,
18:25-18:45,FE-1,Evening work prep,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:20,FE-1,Pre-sleep,,
20:30-21:30,CDR,Pre-sleep,,
21:20-21:30,FE-1,Acoustic dosimeters: pre-sleep equipment setup (operation 2 of 5),,
21:30-06:00,.,SLEEP,,
Task List,CDR,Search for missing hardware,,
GMT,CREW,,,
13:00-13:10,,Morning inspection,,
13:10-13:40,,Post-sleep,,
13:40-14:30,,BREAKFAST,,
14:30-14:45,,Daily Planning Conference (S-band),,
14:45-15:15,CDR,Work prep,,
14:45-14:50,FE-1,EXPRESS Rack4 Laptop power off,,
14:50-15:00,FE-1,Work prep,,
15:05-15:10,FE-1,HAM radio setup,,
15:10-15:20,FE-1,HAM radio session,,
15:20-16:50,,EVA timeline update. Tagup with specialists (S-band),,
16:50-16:55,FE-1,Connect DCP power cable,,
16:55-17:10,FE-1,Set up video equipment to record RED exercise,,
17:10-18:40,FE-1,Physical Exercise (TVIS),,
17:20-17:35,CDR,Setting up PILLE dosimeters for EVA,,
17:35-17:45,CDR,NOA (ESANO2). Hardware setup and activation,,
18:15-18:30,CDR,NOA (ESANO2). Measurements and hardware deactivation,,
18:35-20:05,CDR,"Physical Exercise (TVIS), day 1",,
18:40-19:40,FE-1,Physical Exercise (RED),,
19:40-20:10,FE-1,Drink bag (DIDB) fill and install in Orlan,,
20:05-20:10,CDR,On MCC GO ISS O2 repress from Progress 356 СрПК (start),,
20:10-21:10,.,LUNCH,,
21:10-21:40,FE-1,DCS 760 photo camera config for EVA,,
21:10-21:15,CDR,ISS O2 repress from Progress 356 СрПК (terminate).,,
,,"Closing external window 6, 8 (SM Working Compartment sm. diam., plane 1) and",,
21:20-21:30,CDR,,,
,,"13,14 covers (SM ПхО, plane 4)",,
21:30-22:00,CDR,СОЖ maintenance,,
21:40-21:55,FE-1,Questionnaire - journal entry,,
22:00-22:15,CDR,UROLUX hardware setup,,
22:15-22:30,CDR,Pressurizing Elektron Liquid Unit (to P (ДАК) = 0.8 kg/cm2 ),,
,,АСН-М raw data prep for downlink via OCA. Tagup with specialists (as necessary),,
22:35-23:05,CDR,,,
,,(S-band),,
22:35-22:50,FE-1,Private Medical Conference (Ku + S-band),,
23:05-23:20,CDR,Private Medical Conference (Ku + S-band),,
23:20-00:20,CDR,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,
