0,1,2,3,4
13:45-14:45,"FE-2, CDR",EXPRESS Rack 5 Relocate,,
14:45-15:15,FE-2,EXPRESS Rack 4 Umbilical Mate,,
14:45-16:05,CDR,ATV Transfers,,
15:15-15:45,FE-2,EXPRESS Rack 5 Umbilical Mate,,
15:45-16:00,FE-2,EXPRESS4Rack 4 ELC Deploy,,
16:00-16:15,FE-2,EXPRESS Rack 5 ELC Deploy,,
16:05-16:20,CDR,Private Medical Conference (Ku + S-band),,
16:15-16:35,FE-2,Rack/Corridor Stowage Reconfiguration,,
16:20-16:25,CDR,On MCC Go ISS O2 repress from Progress 364 СрПК (start),,
16:25-17:25,CDR,"Physical Exercise (VELO+RED), day 2",,
16:35-18:05,FE-2,ATV Transfers,,
17:20-17:35,FE-1,Private Medical Conference (Ku + S-band),,
17:25-17:30,CDR,ISS O2 repress from Progress 364 СрПК (terminate),,
17:30-18:10,CDR,СОЖ Maintenance,,
17:35-18:35,FE-1,"Physical Exercise (VELO+RED), day 2",,
18:05-18:10,FE-2,JEM Window Shutter Close,,
18:10-18:30,FE-2,Prep for Work,,
18:10-18:30,CDR,IMS Update,,
18:30-18:45,FE-2,Private Medical Conference (Ku + S-band),,
18:30-18:35,CDR,"Transfer of TVIS, RED, and HRM data to MEC",,
18:35-18:45,"CDR, FE-1",Prep for Work,,
18:45-19:00,,Daily Planning Conference (S-band),,
19:00-19:30,"CDR,FE-1",Prep for Work,,
19:00-19:10,FE-2,Prep for Work,,
19:15-19:30,FE-2,Prep for Work,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:20,FE-1,Pre-sleep,,
20:30-21:30,"FE-2, CDR",Pre-sleep,,
21:20-21:30,FE-1,SONOCARD. Experiment Start,,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:10,FE-1,SONOCARD. Experiment termination,,
06:10-06:20,FE-1,Morning Inspection,,
06:10-06:15,FE-2,Post-sleep,,
06:10-06:40,CDR,,,
06:15-06:20,FE-2,SLEEP - Data Log (FE2),,
06:20-06:40,FE-1,Post-sleep,,
06:20-06:45,FE-2,,,
06:40-07:30,"CDR, FE-1",BREAKFAST,,
06:45-07:35,FE-2,,,
07:30-07:40,FE-1,Post-sleep,,
07:30-08:00,CDR,Prep for Work,,
07:35-08:05,FE-2,,,
07:40-08:10,FE-1,"PLASMA-ISS. Activate hardware, set up modes, and run the experimentTagup with specialists (S-band)",,
08:05-08:20,"CDR, FE-2",Daily Planning Conference (S-band),,
08:10-08:20,FE-1,,,
08:20-09:35,FE-2,FPEF Marangoni Surface Setup 2,,
08:20-08:35,"CDR,Б И-1",Treadmill Vibration Isolation and Stabilization (TVIS) Belt Slat Screw Re-Torque,,
08:35-08:50,CDR,URAGAN. Observations and Photography,,
08:35-08:50,FE-1,Prep for Work,,
08:50-10:05,"CDR, FE-1",Replacement of TVIS bearing assembly,,
09:35-11:05,FE-2,SW Upgrade: Memory Mass Unit Software Load Stage 2,,
10:05-10:35,"CDR, FE-1",Replacement of TVIS bearing assembly,,
10:35-11:05,FE-1,PLASMA-ISS. Hardware removal Tagup with specialists (S-band),,
10:35-11:10,CDR,TVIS Noise Capture,,
11:05-11:10,FE-1,,,
11:05-11:15,FE-2,SW Upgrade: Memory Mass Unit Software Load Stage 3,,
11:10-13:00,FE-1,LULIN. Hardware Set Up For Operation. Tagup with specialists (S-band),,
11:10-12:30,CDR,"Physical Exercise (TVIS), day 1",,
11:20-12:20,FE-2,FPEF Marangoni Surface Setup 3,,
12:20-12:30,FE-2,FMK Stow,,
12:30-13:00,CDR,TVIS Monthly Maintenance,,
12:45-13:00,FE-2,FSL Facility Core Element Unlock,,
13:00-13:20,FE-1,LUNCH,,
13:00-14:00,"CDR, FE-2",,,
13:20-13:30,FE-1,URAGAN. Observations and Photography,,
13:30-14:00,FE-1,LUNCH,,
14:00-14:15,FE-1,SONOCARD. Copy Data to RSE-MED Laptop,,
14:00-15:35,CDR,Progress 364 Loading and IMS Updates,,
14:05-14:15,FE-2,PAO Hardware Setup,,
14:15-14:25,FE-2,Crew Prep for PAO,,
14:15-14:25,FE-1,PLANTS-2. Photography,,
14:25-14:40,FE-1,Matryoshka-R. AST Spectrometer PCMCIA Card Replacement andCheckout,,
14:25-14:45,FE-2,PAO Event (Ku + S-band),,
14:40-15:20,FE-1,СОЖ Maintenance,,
14:45-14:50,FE-2,Software Transition: Portable Work Station 2 Software Reload Step1,,
14:50-14:55,FE-2,SW Upgrade: Portable Work Station 2 (LAN) Cable Disconnect.,,
15:00-16:00,FE-2,Software Transition: Portable Work Station 2 Software Reload Step2,,
15:20-16:20,FE-1,"Physical Exercise (VELO+RED), day 1",,
15:40-16:00,CDR,PILOT-M. Search and configure equipment,,
16:00-17:00,CDR,Scheduled Test and Screen Photo of Vertical Wide Angle Precision Sight(ВШТВ). Tagup with specialists (S-band),,
16:05-16:10,FE-2,HAM Radio Setup,,
16:10-16:20,FE-2,HAM Radio Session,,
16:20-17:50,FE-2,Physical Exercise (RED),,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 1",,
17:00-17:20,CDR,IMS Update,,
17:20-17:55,CDR,Prep for Work,,
17:50-18:50,FE-2,Physical Exercise (CEVIS),,
17:55-18:55,CDR,"Physical Exercise (VELO+RED), day 1",,
18:20-18:50,FE-1,Prep for Work,,
18:50-18:55,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:50-18:55,FE-2,Connect JEMRMS RLT Laptop,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,"CDR, FE-1",Prep for Work,,
19:10-19:15,FE-2,Backup Control Center (BCC) NetMeeting Checkout,,
19:15-19:30,FE-2,Prep for Work,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,FE-1,Pre-sleep,,
20:30-21:20,CDR,,,
20:30-21:25,FE-2,,,
21:20-21:30,CDR,SONOCARD. Experiment Start,,
21:25-21:30,FE-2,Questionnaire - journal entry,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-10:30,"CDR, FE-1",Weekly Housekeeping,,
10:15-11:45,FE-2,Physical Exercise (RED),,
10:30-12:00,CDR,"Physical Exercise (TVIS), day 2",,
10:50-11:10,FE-1,Private Family Conference (Ku + S-band),,
11:45-12:45,FE-1,"Physical Exercise (VELO + RED), day 2",,
11:45-12:45,FE-2,Physical Exercise (CEVIS),,
12:45-13:45,,LUNCH,,
13:45-13:50,FE-2,HAM radio setup,,
13:45-13:50,CDR,POTOK-150МК Air Purification System Pre-Filter Cleaning (use vacuumcleaner with narrow slit nozzle attachment with POTOK powereddown),,
13:50-14:05,FE-2,HAM Radio Session,,
14:05-14:35,,Weekly Planning Conference (S-band),,
14:35-14:45,FE-2,Power on Utility DC to DC Converter Unit (UDC) and MicrogravityMeasurement Apparatus (MMA),,
15:10-15:25,FE-2,SPHERES - familiarization with PL,,
15:25-15:40,FE-2,SPHERES Shuttle crew conference (S-band),,
15:40-19:10,FE-2,SPHERES test run,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 2",,
17:50-18:50,CDR,"Physical Exercise (VELO+RED), day 2",,
18:50-19:30,FE-1,СОЖ Maintenance,,
19:10-19:25,FE-2,Food frequency questionnaire,,
19:25-19:30,FE-2,"Transfer of TVIS, RED, and HRM data to MEC",,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:30,,Pre-sleep.,,
21:30-06:00,,SLEEP,,
Task List,CDR,ECON. Observations and Photography,,
FE-1,URAGAN. Observations and photography,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,.,Morning Inspection,,
06:10-06:40,Post-sleep,,,
06:40-07:30,BREAKFAST,,,
07:40-07:55,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
09:00-10:00,FE-1,"Physical Exercise (VELO + RED), day 4",,
10:00-11:30,FE-2,Physical Exercise (RED),,
10:00-11:30,CDR,"Physical Exercise (TVIS), day 4",,
11:30-12:30,FE-2,Physical Exercise (TVIS),,
12:30-13:30,.,LUNCH,,
13:30-14:15,FE-2,ТЕРС Transfer,,
14:35-15:15,CDR,СОЖ Maintenance.,,
14:40-17:40,FE-2,Weekly Housekeeping.,,
15:15-16:15,CDR,"Physical Exercise (VELO + RED), day 4",,
15:45-17:15,FE-1,"Physical Exercise (TVIS), day 4",,
17:15-17:45,"CDR,FE-1",Prep for Work,,
17:45-18:00,.,Daily Planning Conference (S-band),,
18:00-18:30,Prep for Work,,,
18:30-19:00,DINNER,,,
19:00-19:30,Daily Food Prep,,,
19:30-20:00,FE-1,Pre-sleep,,
19:30-20:30,"CDR,FE-2",Pre-sleep,,
20:00-20:15,FE-1,БМП Ф2 Absorption Cartridge Regeneration (termination),,
20:15-20:30,FE-1,Pre-sleep,,
20:30-05:00,.,SLEEP,,
Task List,CDR,ECON. Observations And Photography,,
FE-1,URAGAN. Observations And Photography,,,
DIATOMEA. World Ocean Observations,,,,
PLANTS-2. Payload Status Check,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:20,FE-1,Post-sleep,,
06:10-06:30,FE-2,,,
06:10-06:20,CDR,Hematocrit test,,
06:20-06:50,Post-sleep,,,
06:20-06:30,FE-1,Hematocrit test,,
06:30-06:40,FE-2,,,
06:30-06:50,FE-1,Post-sleep,,
06:40-06:50,FE-2,,,
06:50-07:40,,BREAKFAST,,
07:40-07:55,Daily Planning Conference (S-band),,,
07:55-08:25,"CDR, FE-2",Prep for Work,,
07:55-08:00,FE-1,"Hematocrit, Equipment stow",,
08:00-08:25,Prep for Work,,,
08:25-08:55,CDR,Manual Pressure Gauge Reading Cross Checks,,
08:25-09:15,FE-1,Pille dosimeter reading,,
08:25-09:55,FE-2,Physical Exercise (RED),,
08:55-09:00,CDR,Laptop RS2 activation,,
09:00-09:30,Setting up SM Central Post Remote Work Station in the USOS. RemoteWork Station Tests,,,
09:15-09:30,FE-1,LULIN. Set up dosimeters to charge,,
09:30-09:35,CDR,Laptop RS2 Shutdown,,
09:30-11:30,FE-1,Preparing to install Zveno-B hardware and cables. Tagup with specialistsas necessary (S-band),,
09:35-10:30,CDR,Physical Exercise (VELO+RED),,
09:55-10:55,FE-2,Physical Exercise (CEVIS),,
10:30-11:30,CDR,Preparing to install Zveno-B hardware and cables. Tagup with specialistsas necessary (S-band),,
10:55-11:25,FE-2,KU-band transmitter relocation and testing,,
11:25-12:10,CGBA-4 Payload Transfer,,,
11:30-11:45,FE-1,Verify ИП-1 Flow Meter Positions,,
11:35-13:05,CDR,RELAXATION. Equipment setup. Tagup with specialists (S-band) /,,
11:45-11:55,FE-1,PLANTS-2. Photography,,
12:10-12:55,FE-2,CGBA-5 Payload Transfer,,
12:55-13:55,ATV Transfers,,,
13:00-13:55,FE-1,"SM ПФ1-4 dust filter cartridge replacement(ФГБ1ПГО_2_226_1, bag 352-2, b/c 00037761R)",,
,CDR,,,
,,specialists (S-band),,
13:20-13:35,RELAXATION. Earth observation and vide Tagup with specialists (S-band),,,
13:35-13:55,RELAXATION. Hardware teardown,,,
13:55-14:55,,LUNCH,,
14:55-16:10,FE-2,ATV cargo transfers to Columbus,,
14:55-15:35,FE-1,СОЖ Maintenance,,
14:55-16:55,CDR,Т97 БР9-ЦУ-8 Parameter Verification. Tagup with specialists (S-band),,
15:35-15:55,FE-1,IMS Update,,
15:55-16:25,Evening Work Prep,,,
16:10-16:40,FE-2,JAXA Ground Strap Retrieval,,
16:25-18:55,FE-1,MBI-8. Countermeasures on TVIS,,
16:40-17:25,FE-2,USOS Ground Strap Retrieval,,
16:55-18:25,CDR,Physical Exercise (CEVIS),,
17:25-18:25,FE-2,OUM-PFE – Hardware Installation,,
18:25-19:00,"CDR, FE-2",Evening Work Prep,,
18:55-19:00,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
19:00-19:15,,Daily Planning Conference (S-band),,
19:15-19:30,Evening Work Prep,,,
19:30-20:00,DINNER,,,
20:00-20:30,"CDR, FE-1",Daily Food Prep,,
20:00-20:20,FE-2,,,
20:20-20:35,Private Family Conference (Ku + S-band),,,
20:30-21:30,"CDR, FE-1",Pre-sleep,,
20:35-21:25,FE-2,,,
21:25-21:30,Log entry reminder,,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:15,FE-2,Post-sleep,,
06:10-06:40,"CDR, FE-1",,,
06:15-06:20,FE-2,SLEEP - data log (FE2),,
06:20-06:40,Post-sleep,,,
06:40-06:45,FE-1,BREAKFAST,,
06:40-07:30,"CDR, FE-2",,,
06:45-07:00,FE-1,URAGAN. Observations and Photography,,
07:00-07:45,BREAKFAST,,,
07:30-10:30,CDR,"Weekly Housekeeping. Screen cleaning in ВПхО, ФС5, ФС6, ФС9(ВДПрК), ВПрК, FGB ЦВ2",,
07:45-10:45,FE-1,,,
07:30-09:00,FE-2,Physical Exercise (RED),,
09:00-10:00,Physical Exercise (CEVIS),,,
10:30-12:00,CDR,"Physical Exercise (TVIS), day 4",,
10:35-10:55,FE-2,"SAMS, start HD ghost image",,
10:55-11:40,Retrieval of experimental measuring unit,,,
11:00-11:20,FE-1,Private Family Conference (Ku + S-band),,
12:00-12:10,FE-2,Glove Box (MSG): activation,,
12:05-13:05,FE-1,"Physical Exercise (VELO + RED), day 4",,
12:10-12:25,FE-2,SHERE - power up,,
12:10-12:30,CDR,Private Family Conference (Ku + S-band),,
12:25-12:40,FE-2,"SHERE, Unstow the kit",,
12:40-13:05,"SHERE, Install Fluid Module",,,
12:50-13:10,CDR,LUNCH,,
13:05-14:05,"FE-1, FE-2",,,
13:10-13:25,CDR,URAGAN. Observations and photography,,
13:25-14:05,LUNCH,,,
14:05-14:35,,Weekly planning conference (S-band),,
14:35-14:40,CDR,POTOK-150МК Air Purification System Pre-Filter Cleaning (use vacuumcleaner and narrow slit nozzle attachment with POTOK  powereddown),,
14:35-14:45,FE-2,"SAMS, finish HD ghost image",,
14:45-15:05,SHERE - Remove Fluid Module,,,
15:05-15:20,SHERE - deactivate hardware between runs,,,
15:20-15:45,"SHERE, Install Fluid Module",,,
15:50-16:10,SHERE - Remove Fluid Module,,,
16:10-16:25,SHERE - deactivate hardware between runs,,,
16:20-17:50,FE-1,"Physical Exercise (TVIS), day 4",,
16:25-16:50,FE-2,"SHERE, Install Fluid Module",,
16:55-17:15,SHERE - Remove Fluid Module,,,
17:15-17:25,SHERE - Equipment Stow,,,
17:25-17:30,SHERE - data transfer,,,
17:50-18:50,CDR,"Physical Exercise (VELO + RED), day 4",,
17:50-18:05,FE-2,SHERE - experiment power down,,
18:50-19:30,FE-1,СОЖ Maintenance,,
18:50-18:55,FE-2,MSG-automatic downlink of data files,,
18:55-19:00,MSG - power down,,,
19:00-19:15,Food frequency questionnaire,,,
19:25-19:30,"Transfer of TVIS, RED, and HRM data to MEC",,,
19:30-20:00,.,DINNER,,
20:00-20:30,Daily Food Prep,,,
20:30-21:30,Pre-sleep,,,
21:30-06:00,SLEEP,,,
Task List,CDR,ECON. Observations and Photography,,
FE-1,URAGAN. Observation and Photography,,,
PLANTS-2. Recharging water tank,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,
06:00-06:10,CDR,SONOCARD. Experiment termination,,
06:10-06:30,"FE-1, FE-2",Post-sleep,,
06:10-06:20,CDR,Morning Inspection,,
06:20-06:30,Post-sleep,,,
06:30-07:20,,BREAKFAST,,
07:20-07:35,Daily Planning Conference (S-band),,,
07:35-07:45,Post-sleep,,,
07:45-08:15,"FE-1, FE-2",Prep for Work,,
07:45-08:00,CDR,SONOCARD. Copy Data to RSE-MED Laptop,,
08:00-08:15,Prep for Work,,,
08:15-08:30,"CDR, FE-1",Tagup with counter-measures specialists (S-band),,
08:15-10:35,FE-2,Assembly and configuration of ECLS modification unit 1,,
08:30-08:45,CDR,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:30-09:05,FE-1,Sampling condensate water [КАВ] upstream of СРВK-2М Gas-liquidmixture filter (ФГС) to drink bags – end,,
08:50-09:50,CDR,"Physical Exercise (VELO+RED), day 4",,
09:20-09:50,FE-1,"Changeout of СРВ-К2М purification column unit / Install #709029 (b/c00044874R, ФГБ1ПГО_2_221_1), discard  removed unit #601027)",,
09:50-11:50,CDR,Inspection and photography of ISS RS windows for defects. Tagup withspecialists (S-band),,
09:50-10:50,FE-1,ATV Transfers,,
10:35-10:45,FE-2,CWC Audit,,
10:45-11:50,Clean Bench microscope test,,,
10:50-11:05,FE-1,TVIS belt patch inspection,,
11:15-12:45,"Physical Exercise (TVIS), day 4",,,
11:50-12:00,FE-2,Clay return prep,,
12:00-12:10,CDR,IWIS Data Download,,
12:00-12:15,FE-2,Release of FSL core element,,
12:15-12:25,PAO hardware setup,,,
12:25-12:35,Crew Prep for PAO,,,
12:35-13:35,LUNCH,,,
12:40-12:45,CDR,"On MCC GO ISS O2 repress using Progress 357 WednesdayПК (start)/ SM СКДС (Pressure Control & Atmosphere Monitoring System), item3.7, pp. 3-2",,
12:45-13:45,"CDR, FE-1",LUNCH,,
13:35-13:55,FE-2,PAO Event (Ku + S-band),,
13:45-13:50,CDR,ISS O2 repress from Progress 364 СрПК (terminate),,
13:45-14:45,FE-1,Final ATV prep for undocking,,
13:50-15:50,CDR,Т97 БР9-ЦУ-8 parameter Verification – system reconfig to initial state.Tagup with specialists (S-band),,
13:55-14:15,FE-2,Replacement of old SSC1 body with the new one,,
15:00-15:15,Clean Bench ventilation,,,
15:15-16:45,Physical Exercise (RED),,,
15:45-16:15,FE-1,"Replacement of filter-insert in АСУ #605073  СМ1РО_4_АСУ_451_1, bag363-5 (b/c 00047654R), dispose of the removed unit",,
15:50-17:20,CDR,"Physical Exercise (TVIS), day 4",,
16:15-17:15,FE-1,Equipment Search to configure МБРЛ (PCE) hardware. Tagup withspecialists (as necessary) (S-band),,
16:45-17:45,FE-2,Physical Exercise (CEVIS),,
17:15-18:15,FE-1,"Physical Exercise (VELO+RED), day 4",,
17:20-18:00,CDR,СОЖ Maintenance,,
17:45-17:55,FE-2,Power off Utility DC to DC Converter Unit (UDC) and MicrogravityMeasurement Apparatus (MMA),,
17:55-18:30,PHS Hardware and Lab Setup,,,
18:00-18:20,CDR,IMS Update,,
18:15-18:30,FE-1,Prep for Work,,
18:20-18:25,CDR,"Transfer of TVIS, RED, and HRM data to MEC.",,
18:30-18:45,,Daily Planning Conference (S-band),,
18:45-19:30,"CDR,FE-1",Prep for Work,,
18:55-19:30,FE-2,Prep for Work,,
19:30-20:00,,DINNER,,
20:00-20:30,Daily Food Prep,,,
20:30-21:15,CDR,Pre-sleep,,
20:30-21:30,"FE-1, FE-2",,,
21:15-21:30,CDR,БМП Ф1 Absorption Cartridge Regeneration (termination),,
21:30-06:00,,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,CDR,Downlink scan results using OCA,,
06:00-06:10,"FE-1,FE-2",Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-07:45,.,Prep for Work,,
07:45-08:00,.,Daily Planning Conference (S-band),,
08:00-08:15,.,ISS Crew and ГОГУ (RSA Flight Control Team) Weekly Conference (VHF),,
08:15-08:30,"CDR,FE-1",Prep for Work,,
08:15-08:25,FE-2,Prep for Work,,
08:25-09:10,FE-2,Measurement Experiment Unit Retrieval,,
08:30-08:45,"CDR,FE-1",IMS Tagup (S-band),,
08:45-09:25,CDR,Scheduled Maintenance of Elektron Liquid Unit #056 Using Spare Part Kit,,
08:45-09:25,FE-1,Install and Connect Onboard Cable Network (БКС) to Zveno-B Hardware(cbl 9100). Tagup with specialists (as necessary) (S-band),,
09:10-09:15,FE-2,JEMRMS Robotics Laptop (RLT) Activation,,
09:15-09:20,FE-2,JEMRMS DOUG Setup,,
09:20-09:35,FE-2,JEMRMS Final Activation,,
09:25-10:25,CDR,"Physical Exercise (VELO+RED), day 2",,
09:25-10:10,FE-1,Partial teardown of LIV video system,,
09:35-09:45,FE-2,SSC Setup For Camera View,,
09:45-09:55,FE-2,JEMRMS Bus Monitor Start,,
09:55-12:25,FE-2,JEMRMS Function Checkout 3 Part 1,,
10:10-11:10,FE-1,Install and Connect Onboard Cable Network (БКС) to Zveno-B Hardware(cbl 8830). Tagup with specialists (as necessary) (S-band),,
10:25-10:40,CDR,АОК ГАНК-4М Data Readout,,
10:40-11:40,CDR,"FGB Interior Panel Ventilation Grille Cleaning (panels 201, 301, 401)",,
11:10-11:20,FE-1,On MCC-M GO Mate Zveno TLM Cnctr (cbl 17КС.42Ю 8442А -8830) (S-band),,
11:20-12:05,FE-1,LIV Video System Reconfig For Nominal Ops,,
11:40-11:50,CDR,Monitor Secondary Purification Unit Temperature After Elektron Activationand Report to MCC.  Tagup with specialists as necessary (S-band),,
11:50-12:00,CDR,New Ethernet Checkout,,
12:00-12:30,CDR,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,
12:05-12:35,FE-1,Zveno Closeout Ops,,
12:25-12:30,FE-2,JEMRMS Bus Monitor Stop,,
12:30-12:35,FE-2,O2 Level Status,,
12:35-13:35,.,LUNCH,,
13:35-14:35,"CDR,FE-1",Install Progress 364 Docking Mechanism,,
13:35-13:45,FE-2,PAO Hardware Setup,,
13:45-13:55,FE-2,Crew Prep for PAO,,
13:55-14:15,FE-2,"PAO with Fox Business News and WKYC-TV, Cleveland (Кu+S-band)",,
14:15-14:20,FE-2,JEMRMS Bus Monitor Start,,
14:20-15:25,FE-2,JEMRMS Function Checkout 3 Part 2,,
14:35-14:55,CDR,IMS Update,,
14:35-15:05,FE-1,Setup A Stand-Alone Zveno RSE2 Laptop,,
14:55-16:25,CDR,"Physical Exercise (TVIS), day 2",,
15:15-15:45,FE-1,DIATOMEA. World Ocean Observations,,
15:25-15:45,FE-2,JEMRMS Bus Monitor Stop,,
15:45-16:00,FE-2,JEMRMS Deactivation Prep,,
16:00-16:05,FE-1,VOA Power Down,,
16:00-17:30,FE-2,Physical Exercise (RED),,
16:05-17:35,FE-1,"Physical Exercise (TVIS), day 2",,
16:25-17:45,CDR,"Cleaning Ventilation Screens on FGB Interior Panels (panels 116, 316,231, 431)",,
17:30-18:30,FE-2,Physical Exercise (CEVIS),,
17:35-18:35,FE-1,Physical Exercise (VELO+RED) day 2,,
17:45-18:25,CDR,СОЖ Maintenance,,
18:25-18:35,CDR,Evening Work Prep,,
18:35-18:50,.,Daily Planning Conference (S-band),,
18:50-18:55,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:55-19:15,.,Flight Director /ISS Crew Tagup (S - band),,
19:15-19:30,.,Evening Work Prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:25,FE-2,Pre-sleep,,
20:30-21:30,"CDR,FE-1",Pre-sleep,,
21:25-21:30,FE-2,Questionnaire - journal entry,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-2",Morning Inspection,,
06:00-06:10,FE-1,SONOCARD. Experiment termination,,
06:10-06:40,"CDR, FE-2",Post-sleep,,
06:10-06:20,FE-1,Morning Inspection,,
06:20-06:40,Post-sleep,,,
06:40-07:30,,BREAKFAST,,
07:30-07:40,FE-1,Post-sleep,,
07:30-07:50,"CDR, FE-2",Prep for Work,,
07:40-07:50,FE-1,,,
07:50-08:05,,Daily Planning Conference (S-band),,
08:05-08:15,,Prep for Work,,
08:15-08:30,FE-1,SONOCARD. Copy Data to RSE-MED Laptop,,
08:15-08:20,FE-2,Lab Window Shutter Close,,
08:20-09:50,Physical Exercise (RED),,,
08:30-09:15,FE-1,ATV Transfers,,
09:00-10:30,CDR,"Physical Exercise (TVIS), day 3",,
09:15-09:45,FE-1,LULIN. Post-Exposure Data Downlink. Tagup with specialists asnecessary (S-band),,
09:50-10:50,FE-2,Physical Exercise (CEVIS),,
10:15-11:45,FE-1,"Physical Exercise (TVIS), day 3",,
10:45-12:45,CDR,On MCC GO: ИДЭ-2 smoke sensor needle cleaning in DC1 Fire DetectionSystem,,
10:50-11:50,FE-2,Clean Bench functional test,,
11:45-11:50,FE-1,LULIN. Post-Exposure Data Downlink. Tagup with specialists asnecessary (S-band),,
11:50-12:05,Verify ИП-1 Flow Meter Positions,,,
11:50-12:50,FE-2,IMV Flow Measurement,,
12:05-12:45,FE-1,БРП-М water sampling to drink bags (The bags are in БРПК recess),,
12:45-12:50,CDR,On MCC Go ISS O2 repress from Progress 364 СрПК (start),,
12:50-13:50,,LUNCH,,
13:50-13:55,CDR,ISS O2 repress from Progress 364 СрПК (terminate),,
13:50-16:20,FE-2,CEVIS Maintenance (lubrication),,
13:50-14:15,FE-1,LULIN. Post-Exposure Data Downlink. Tagup with specialists asnecessary (S-band),,
13:55-15:35,CDR,ATV Transfers,,
14:15-15:15,FE-1,ATV Transfers,,
15:20-16:20,Physical Exercise (VELO+RED) day 3,,,
15:35-15:50,CDR,Internal Wireless Integrated System (IWIS) Remote Sensor Unit (RSU)Swap,,
15:50-16:20,IWIS Installation,,,
16:20-17:05,,Joint RS/USOS Emergency Response Drill. Fire in ATV. Tagup with,,
,,specialists (S-band),,
17:05-18:05,CDR,"Physical Exercise (VELO+RED), day 3",,
17:05-17:50,FE-2,ATV Transfers,,
17:05-17:45,FE-1,СОЖ Maintenance,,
17:45-18:05,IMS Update,,,
17:50-18:05,FE-2,FSL Facility Core Element Locking,,
18:05-18:20,,Joint RS/USOS Emergency Response Drill. Fire in ATV. Tagup withspecialists (S-band),,
18:20-18:55,"CDR, FE-2",Prep for Work,,
18:20-18:25,FE-1,"Transfer of TVIS, RED, and HRM data to MEC",,
18:25-18:55,Prep for Work,,,
18:55-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Prep for Work,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily Food Prep,,
20:30-21:20,CDR,Pre-sleep,,
20:30-21:30,FE-1,,,
20:30-21:25,FE-2,,,
21:20-21:30,CDR,SONOCARD. Experiment Start,,
21:25-21:30,FE-2,Questionnaire - journal entry,,
21:30-06:00,,SLEEP,,
Task List,FE-1,PLANTS-2. Status check,,
GMT,CREW,ACTIVITY,,
06:00-06:10,,Morning Inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-08:10,CDR,"Weekly Housekeeping. Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК,DC1 В3, FGB ЦВ2",,
07:30-10:00,FE-1,,,
08:10-08:25,CDR,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:25-10:45,CDR,"Weekly Housekeeping. Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК,DC1 В3, FGB ЦВ2",,
10:00-10:15,FE-1,URAGAN. Observations and Photography,,
10:15-10:40,"Weekly Housekeeping. Screen cleaning in ВПхО, ФС5, ФС6, ФС9, ВПрК,DC1 В3, FGB ЦВ2",,,
10:15-11:45,FE-2,Physical Exercise (RED),,
10:40-11:00,FE-1,Private Family Conference (Ku + S-band),,
10:45-12:15,CDR,"Physical Exercise (TVIS), day 3",,
11:45-12:45,FE-2,Physical Exercise (CEVIS),,
11:45-12:45,FE-1,"Physical Exercise (VELO+RED), day 3",,
12:15-12:35,CDR,Private Family Conference (Ku + S-band),,
12:45-13:45,,LUNCH,,
