0,1,2,3,4,5
09:10-09:40,.,Post-sleep,,,
09:40-10:30,.,BREAKFAST,,,
10:30-10:45,.,Daily planning conference (S-band),,,
10:45-11:15,.,Work prep,,,
11:15-11:40,VC SFP,SAMPLE. Sampling,,,
11:15-11:55,CDR,Sanitary-epidemiological status check,,,
11:15-11:25,FE-1-12,,,,
11:15-11:55,CDR-12,Microbiological analysis T+2.,,,
11:15-12:15,FE-1,Return hardware prepack,,,
11:40-12:05,VC SFP,SAMPLE. Sample collection from VC9 Space Flight Participant,,,
11:50-12:40,FE-1-12,Environmental monitoring,,,
11:55-13:15,CDR,Return hardware prepack,,,
12:05-12:25,VC SFP,SAMPLE-Close-out ops,,,
12:15-13:25,"FE-1,CDR-12",ISS11-ISS12 handover,,,
13:15-13:45,CDR,STATOKONIA. Transfer the kit to Soyuz,,,
13:25-14:55,CDR-12,Physical exercise (RED),,,
13:40-14:40,FE-1-12,Physical Exercise (VELO+Load Trainer-1),,,
13:45-14:00,CDR,REGENERATION. Transfer hardware to Soyuz,,,
14:00-14:35,CRYSTALLIZER. Deactivation and transfer to DM,,,,
14:35-15:15,GLYCOPROTEID. MIMETIK. VACCINE. Luch kit transfer to Soyuz,,,,
14:40-14:55,FE-1-12,ИПД air sampling for ammonia in SM,,,
14:55-15:10,SM air sampling using АК-1М sampler,,,,
14:55-15:00,CDR-12,"Transfer TVIS, RED, and HRM data to MEC",,,
15:10-15:25,FE-1-12,Return hardware prepack in КВ-03 and transfer to Soyuz,,,
15:15-15:25,CDR,,,,
15:20-15:25,CDR-12,On MCC GO: ISS repress with O2 from Progress 354 СрПК (start),,,
15:25-16:25,.,LUNCH,,,
16:25-16:40,FE-1-12,CONJUGATION. Transfer to Soyuz,,,
16:25-16:30,CDR-12,ISS repress with O2 from Progress 354 СрПК (end),,,
16:30-17:30,CDR-12,"EarthKAM: setup, activation",,,
16:35-16:40,CDR,CONJUGATION. Transfer to Soyuz,,,
16:50-17:00,Transfer of VC Emergency Books (3 copies) from Soyuz 216 to Soyuz 217,,,,
17:00-17:05,Soyuz loading complete report (S-band+УКВ),,,,
17:05-17:20,Soyuz comm check and coverage via RGS,,,,
17:20-18:20,"VC SFP,FE-1",Soyuz 216 Activation,,,
17:20-17:35,CDR,,,,
17:20-17:30,FE-1-12,Comm config for Soyuz undocking and descent,,,
17:35-17:40,CDR,Soyuz comm check and coverage via S-band (S-band),,,
17:40-18:20,Soyuz 216 Activation,,,,
18:10-18:20,CDR-12,Hardware setup for Transfer Hatch Close TV downlink via Ku-band,,,
18:20-18:35,.,"PAO TV coverage prep (То=18.22 ,Т1,Т2,Т3 – from СПП)",,,
18:35-18:55,Soyuz-FGB transfer hatch close. TV coverage Transfer Hatch Close,,,,
18:55-19:55,"VC SFP,ISS11",Soyuz TMA6 - FGB hatch leak check,,,
18:55-19:10,CDR-12,TV downlink of Transfer Hatch Close (Ku-band),,,
19:00-20:10,FE-1-12,RELAXATION. Equipment setup. Tagup with specialists (S-band),,,
19:10-19:25,CDR-12,MISSE 5. P/L deactivation,,,
19:55-00:25,"ISS11,VC SFP",Soyuz ODF ops,,,
20:15-20:45,FE-1-12,СОЖ maintenance,,,
20:30-20:45,CDR-12,Questionnaire - journal entry,,,
20:45-21:05,FE-1-12,IMS file prep,,,
22:00-22:05,Soyuz post- undocking comm reconfig,,,,
22:10-22:40,ISS12,DINNER,,,
22:40-23:10,Daily food prep,,,,
23:10-00:10,Pre-sleep,,,,
00:10-01:00,FE-1-12,RELAXATION. Soyuz thruster performance study. Tagup with specialists (S-band),,,
00:15-00:55,CDR-12,RELAXATION. Soyuz re-entry photo,,,
01:00-01:20,FE-1-12,RELAXATION. Hardware stow.,,,
01:25-01:30,Return to nominal comm config after Soyuz landing,,,,
01:30-10:00,ISS12,SLEEP,,,
Task List,CDR,CWC 1027 condensate processing,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning inspection,,,
,FE-1,Morning inspection. Check АСУ СМ-У cnctr behind pnl 139 for moisture,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
11:00-12:00,CDR,Physical Exercise (TVIS),,,
12:00-13:30,Physical exercise (RED),,,,
12:00-13:30,FE-1,"Physical Exercise (TVIS), day 1",,,
13:35-14:35,.,LUNCH,,,
16:45-17:15,FE-1,"СОЖ maintenance СВО, СП calldowns",,,
17:00-17:15,CDR,Private family conference (Ku + S-band),,,
17:15-18:15,FE-1,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Report prep,,,
19:00-19:15,.,Daily planning conference (S-band),,,
19:15-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,
PROFILAKTIKA. Experiment setup,,,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,,Morning inspection,,,
07:40-08:10,Post-sleep,,,,
08:10-09:00,BREAKFAST,,,,
09:00-09:20,Work prep,,,,
09:20-09:35,Daily planning conference (S-band),,,,
09:35-09:45,Work prep,,,,
09:45-09:50,"FE-1, CDR-12",HVO2 valve open and close,,,
09:50-11:50,ISS11-ISS12 Handover,,,,
09:55-10:20,VC SFP,SAMPLE-sampling (Session 1),,,
10:10-10:25,"CDR, FE-1-12",Regeneration of Micropurification unit [БМП] Ф1 cartridge (start),,,
10:25-10:55,"CDR, VC SFP",Installing removable HDD on RSE Laptop . Tagup with specialists (S-band),,,
10:25-10:55,FE-1-12,"BIOECOLOGY. Transfer and exposure of kits 4, 7 in SM",,,
10:55-11:35,"CDR, FE-1-12",ISS11-ISS12 handover,,,
11:35-12:35,CDR,"Physical exercise (TVIS), day 4",,,
11:55-12:25,"CDR-12, FE-1",Coolant sampling from the moderate temperature loop,,,
12:00-13:00,VC SFP,ISS Photo/Video,,,
12:25-12:40,"CDR-12, FE-1",Multimeter Familiarization,,,
12:35-12:40,FE-1-12,Private medical conference (for the Bracelet questionnaire) (S-band),,,
12:40-12:50,CDR,Verify ИП-1 sensor installation,,,
12:40-13:00,"CDR-12, FE-1",CEVIS monthly maintenance,,,
12:50-13:00,FE-1-12,CONJUGATION. Removing Recomb-K from Biocont-T container,,,
13:00-13:20,CDR,INTERCELLULAR INTERACTIONS. Photography of operations during thesecond part of the experiment,,,
13:00-14:00,FE-1-12,INTERCELLULAR INTERACTIONS. Deactivation of the bio-objectcultivation process Tagup with specialists (S-band),,,
13:20-13:50,CDR,СОЖ maintenance,,,
13:25-14:25,FE-1,Physical Exercise (TVIS),,,
13:30-13:45,VC SFP,Private medical conference (S-band),,,
13:50-14:10,CDR,PLANTS-2. Data downlink,,,
14:00-14:30,FE-1-12,"CONJUGATION. Process activation, placing in Cryogem-03M at +37degrees. Tagup with specialists (S-band)",,,
14:20-14:25,"CDR, CDR-12",TVIS Weekly Maintenance,,,
14:25-14:30,"CDR-12, FE-1",,,,
14:30-15:30,.,LUNCH,,,
15:30-15:35,FE-1,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen SupplyFacility) (start),,,
15:30-16:00,"CDR, FE-1-12",Soyuz airduct installation,,,
15:35-16:35,"CDR-12, FE-1",DOUG software review,,,
16:00-16:40,CDR,ECON. Installing ABP hardware on window #9. Tagup with specialists (S-band),,,
16:00-16:30,FE-1-12,INTERCELLULAR INTERACTIONS. Glove Box dismantling,,,
16:35-16:40,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
16:35-17:05,FE-1-12,"CONJUGATION. Close out of activation ops, placement into Biocont-T",,,
,,container. Tagup with specialists (S-band),,,
16:40-17:00,FE-1,IMS file prep,,,
16:40-16:55,CDR,CONJUGATION. Photography of Recomb-K ops,,,
16:55-17:00,CDR,REGENERATION.   Self-Contained Temperature Logger [АРТ] temperaturecheck,,,
17:00-17:10,FE-1,PAO hardware setup,,,
17:10-17:20,.,PAO prep,,,
17:20-17:50,.,US and Russian media PAO event (Ku + S-band),,,
17:50-18:05,CDR,USOS Backup PAO TV hardware setup,,,
17:50-18:00,FE-1-12,CONJUGATION. Setting up in Cryogem-03M at +4 degrees,,,
17:50-19:20,CDR-12,Install Radiation Area Monitors and photo documentation,,,
18:00-18:20,VC SFP,Earth photo ops  (start at 18:07),,,
18:00-19:30,FE-1-12,"Installation of Local Temperature Sensor Switching Unit [ЛКТ] (ТА251МБ)#1419532185 and ROM # 1419531907 in the Soyuz 217 Habitation Module(Stowage: СМ1РО_3_338_1, soft container 3)",,,
18:00-18:15,FE-1,Private medical conference (S-band),,,
18:05-18:35,CDR,ECON. Observation and photo imagery using High Resolution Equipment[АВР]. Tagup with specialists (S-band),,,
18:25-19:25,FE-1,Physical Exercise (RED),,,
18:30-18:40,VC SFP,LOW BACK PAIN (MUSCLE) -Back Pain Questionnaire,,,
18:35-19:35,CDR,"Physical exercise (TVIS), day 4",,,
18:40-18:55,VC SFP,MOP. Log entry,,,
18:55-19:15,Transfer data from flash card to RSE Laptop  HDD,,,,
19:20-19:45,Pre-sleep,,,,
19:25-19:40,FE-1,Questionnaire - journal entry,,,
19:35-20:00,CDR,Daily plan review,,,
19:40-19:45,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
19:40-19:55,ISS12,Private medical conference (S-band),,,
19:45-20:15,"FE-1,VC SFP",Daily plan review,,,
19:55-20:15,ISS12,,,,
20:00-20:15,CDR,Private medical conference (S-band),,,
20:15-20:45,.,Report prep,,,
20:45-21:00,Daily planning conference (S-band),,,,
21:00-21:30,DINNER,,,,
21:30-22:00,Daily food prep,,,,
22:00-22:25,FE-1-12,Pre-sleep,,,
22:00-22:10,"VC SFP, CDR",,,,
22:00-23:00,"CDR-12, FE-1",,,,
22:10-22:25,"CDR,VC SFP","Prep for TV coverage (То = То:22:11, Т1, Т2, Т3 activation from СПП)",,,
22:25-22:40,FE-1-12,Regeneration of Micropurification unit [БМП] Ф1 cartridge (terminate),,,
22:25-22:40,"CDR-assists,VC SFP",TV-PAO ISS-MCC (LIV SECAM)Backup: (Ku-band passes = 22:29-22:35; 22:55-23:10),,,
22:40-23:00,"FE-1-12, CDR,VC SFP",Pre-sleep,,,
23:00-07:30,,SLEEP,,,
Task List,CDR,PLANTS-2. Recharging water tank,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,Work prep,,,,
08:00-08:20,FE-1,Renal Stone: urine collection,,,
08:10-08:25,CDR,Renal Stone: diet log,,,
08:20-08:35,FE-1,,,,
08:25-08:45,CDR,Renal Stone: urine collection,,,
08:35-08:45,FE-1,Comm config to provide comm from DC1,,,
08:45-09:00,,Daily planning conference (S-band),,,
09:00-12:00,Changeout of DC1 TCS Replaceable Unit Panel [ПАС СТР]. Tagup (S-band),,,,
12:00-13:00,CDR,Physical Exercise (TVIS),,,
12:00-12:20,FE-1,Renal Stone: urine collection,,,
12:20-13:20,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,,,
13:00-13:20,CDR,Renal Stone: urine collection,,,
13:20-13:30,FE-1,Restore nominal comm config,,,
13:20-13:30,CDR,Crew time for adaptation and ISS familiarization,,,
13:30-14:30,,LUNCH,,,
14:30-14:50,FE-1,Renal Stone: urine collection,,,
14:30-15:20,CDR,Crew time for adaptation and ISS familiarization,,,
14:50-15:50,FE-1,,,,
15:20-15:40,CDR,Renal Stone: urine collection,,,
15:40-16:30,New software installation on the Medical Equipment Computer (МЕС),,,,
15:50-17:20,FE-1,"Physical Exercise (TVIS), day 1",,,
16:30-16:45,CDR,Questionnaire - journal entry,,,
16:45-17:05,Renal Stone: urine collection,,,,
17:05-18:35,Physical Exercise (RED),,,,
17:30-18:00,FE-1,Heart Rate Monitor (HRM) – software preparation,,,
18:00-18:20,Renal Stone: urine collection,,,,
18:20-18:25,"Transfer TVIS, RED, and HRM data to MEC",,,,
18:25-18:50,Daily plan review,,,,
18:40-18:50,CDR,Daily plan review,,,
18:50-19:15,,Report prep,,,
19:15-19:30,Daily planning conference (S-band),,,,
19:30-20:00,DINNER,,,,
20:00-20:30,CDR,Daily food prep,,,
,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,IMS file prep,,,
FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
,,,,,
06:10-06:40,,Post-sleep,,,
06:40-06:50,FE-1,МО-8. Set-up,,,
06:40-06:50,CDR,,,,
,,Calf volume measurement,,,
06:50-07:00,FE-1,,,,
06:50-07:05,,Body mass measurement,,,
,CDR,,,,
07:05-08:00,,BREAKFAST,,,
07:05-07:20,,Body mass measurement,,,
07:20-07:30,FE-1,МО-8. Close-out ops,,,
07:30-08:15,,BREAKFAST,,,
08:00-08:25,CDR,Work prep,,,
08:15-08:55,FE-1,Renal:  CBT,,,
08:25-08:55,CDR,Crew time for adaptation and ISS familiarization,,,
09:00-09:15,.,Daily planning conference (S-band),,,
,,Changeout of ПАС СТР [TCS Replaceable Unit Panel]: equipment and work site,,,
09:15-12:15,FE-1,,,,
,,"set up, procedure review. Tagup with specialists as necessary (S-band)",,,
09:15-13:10,CDR,Progress 354 transfers and IMS updates,,,
12:15-13:45,FE-1,"Physical Exercise (TVIS), day 3",,,
13:10-13:20,,Mass Constituents Analyzer (MCA) valve open,,,
,CDR,,,,
13:20-13:50,,Crew time for adaptation and ISS familiarization,,,
13:45-13:50,FE-1,TVIS Weekly Maintenance,,,
13:50-14:50,.,LUNCH,,,
14:50-15:50,FE-1,Crew time for adaptation and ISS familiarization,,,
14:50-15:30,,Renal Stone: diet log,,,
15:30-15:40,CDR,Mass Constituents Analyzer (MCA) valve close,,,
15:40-15:50,,Compound Specific Analyzer- Combustion Products (CSA-CP) spot check,,,
,,VOZDUKH  Gas Analyzer filter changeout. Take new filter # 031 b/c 00037338R,,,
15:50-16:10,FE-1,,,,
,,СМ1РО_4_449_1 container  2/214. Discard the old filter,,,
15:50-16:00,,O2 level check,,,
,CDR,,,,
16:00-17:00,,Physical Exercise (TVIS),,,
16:10-16:30,,СОЖ maintenance,,,
,FE-1,ВСК-4 [Periscope] Fan Blower Installation in Soyuz 217. Fan Part No. and,,,
16:30-16:50,,,,,
,,stowage location to be advised by the ground,,,
17:00-18:30,CDR,Physical Exercise (RED),,,
17:05-18:05,,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",,,
18:05-18:10,FE-1,HEMATOCRIT. Setup,,,
18:10-18:40,,Daily plan review,,,
18:30-18:45,CDR,Daily plan review,,,
18:40-18:45,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:30,,Report prep,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
TaskList,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,
IMS file prep,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:35,Weekly housekeeping,,,,
08:35-09:05,FE-1,ELECTRON-VM ops. Tagup with specialists (S-band),,,
09:05-10:30,Weekly housekeeping,,,,
10:30-12:00,"Physical Exercise (TVIS), day 4",,,,
11:50-11:55,CDR,TVIS Weekly Maintenance,,,
11:55-12:55,Physical Exercise (TVIS),,,,
12:00-12:30,FE-1,Weekly housekeeping,,,
12:30-12:50,Private family conference (Ku + S-band),,,,
12:55-13:25,,Weekly planning conference (S-band),,,
13:50-13:55,FE-1,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility)(start),,,
13:55-14:55,,LUNCH,,,
14:55-15:00,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
15:15-15:35,,Weekly ISS crew conference with the Program management (S-band),,,
16:55-17:55,FE-1,"Physical exercise (VELO + Load Trainer/Cycle 1), day 4",,,
17:55-19:25,CDR,Physical Exercise (RED),,,
19:00-19:30,FE-1,СОЖ maintenance,,,
19:25-19:30,CDR,"Transfer TVIS, RED, and HRM data to MEC",,,
19:30-20:00,,DINNER,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,,,,
07:30-07:40,Morning inspection,,,,
07:40-08:10,Post-sleep,,,,
08:10-09:00,BREAKFAST,,,,
09:00-09:30,Work prep,,,,
09:30-09:45,Daily planning conference (S-band),,,,
09:45-10:35,"CDR-12, FE-1 Discarding equipment stowed in US Airlock",,,,
09:45-10:30,CDR BIORISK. Tray and container disassembly and kit transfer to Soyuz,,,,
10:05-10:20,FE-1-12 SPACE CUP NOODLE. Close-out ops,,,,
10:20-10:30,FE-1-12 Verify ИП-1 sensor installation,,,,
10:30-11:30,"FE-1-12, CDR ISS11-ISS12 handover",,,,
10:35-11:35,FE-1 Physical exercise (TVIS),,,,
,Motorola phone charging: set up. Tagup with specialists (S-band) as,,,,
11:30-11:45,"CDR, FE-1-12",,,,
,necessary,,,,
11:35-12:35,FE-1 Physical exercise (RED),,,,
11:35-12:45,CDR-12 Water sampling (SRV-K and SVO-Z) - microbial analysis,,,,
,Dismantling ЛКТ (ТА251МБ) and ROM in the Soyuz 216 Habitation,,,,
11:45-12:45,CDR,,,,
,Module,,,,
12:00-12:05,,,,,
12:15-12:20,FE-1-12 Motorola phone charging - status check,,,,
12:30-12:35,,,,,
12:45-14:15,CDR LBNP Exercise (FINAL) Tagup with specialists (S-band),,,,
12:45-12:55,FE-1-12 Motorola phone charging - cleanup,,,,
13:05-14:00,FE-1 assists LBNP exercise (FINAL),,,,
13:15-14:15,CDR-12 Physical exercise (RED),,,,
,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen,,,,
14:10-14:15,FE-1-12,,,,
,Supply Facility) (start),,,,
14:15-15:15,. LUNCH,,,,
15:15-18:15,"CDR,VC SFP, FE-1 Soyuz 216 Descent OBT",,,,
15:15-16:05,CDR-12 Water treatment with Microbial Capture Device (MCD),,,,
15:15-15:20,FE-1-12 ISS O2 repress from Progress 354 СрПК (terminate),,,,
,Photo imagery of a mark left by the Active Docking Mechanism Pin on,,,,
15:20-16:05,FE-1-12,,,,
,the Passive Mechanism Receiving Cone,,,,
16:05-16:25,FE-1-12 Downlink photo imagery of the Docking Cone internal surface and DC1,,,,
16:05-16:55,CDR-12 Water treatment with CDB,,,,
16:45-17:45,FE-1-12 Physical Exercise (VELO+Load Trainer-1),,,,
16:55-17:15,CDR-12 US equipment pre-pack for return,,,,
18:05-18:20,"CDR-12, FE-1-12 Private medical conference",,,,
18:15-19:15,CDR Physical exercise (TVIS),,,,
18:20-19:15,"CDR-12, FE-1 Prepack of LAB and ISS11 crew items for subsequent return on Shuttle",,,,
18:30-18:45,VC SFP Private medical conference (S-band),,,,
18:55-19:25,FE-1-12 СОЖ maintenance,,,,
19:00-19:20,VC SFP Transfer data from flash card to Laptop RSE HDD,,,,
19:15-19:30,"FE-1,CDR",Private medical conference (S-band),,,
19:20-19:30,VC SFP,LOW BACK PAIN (MUSCLE) -Back Pain Questionnaire /,,,
19:25-19:45,FE-1-12,IMS file prep,,,
19:30-19:45,VC SFP,MOP. Questionnaire,,,
19:30-19:45,CDR,Report prep,,,
19:35-19:45,CDR-12,PAO hardware setup,,,
19:45-19:55,,Crew PAO prep,,,
19:55-20:10,Change of Command Ceremony (Ku+S-band),,,,
20:10-20:25,Daily planning conference (S-band),,,,
20:25-20:45,FE-1,Report prep,,,
20:25-20:30,CDR-12,"Transfer TVIS, RED, and HRM data to MEC",,,
20:30-21:00,CDR,Return hardware prepack,,,
20:30-21:00,,Report prep,,,
20:45-21:20,FE-1,DINNER,,,
21:00-21:30,"CDR, CDR-12,FE-1-12, VC SFP",,,,
21:20-21:35,FE-1,Private family conference (S-band),,,
21:30-22:00,"CDR, CDR-12,FE-1-12, VC SFP",Daily food prep,,,
21:35-22:00,FE-1,,,,
22:00-23:00,,Pre-sleep,,,
23:00-07:30,SLEEP,,,,
Task List,CDR,Processing condensate from CWC 1027,,,
Search for BIOECOLOGY Experiment kits A02 and A03,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:10,BREAKFAST,,,,
07:10-07:25,Daily planning conference (S-band),,,,
07:25-07:45,BREAKFAST,,,,
07:45-08:15,Work prep,,,,
08:15-10:15,"Replacement of FGB battery 2 (#2398321205, b/c 002434R, ФГБ1ПГО_1_111,removed unit – for disposal. Update the IMS.",,,,
10:15-10:45,FE-1,Bracelet questionnaire,,,
10:20-11:20,CDR,Physical Exercise (TVIS),,,
10:45-11:15,FE-1,Crew time for adaptation and ISS familiarization,,,
11:15-11:20,TVIS Weekly Maintenance,,,,
11:20-11:25,CDR,TVIS Weekly Maintenance,,,
11:20-11:45,FE-1,Crew time for adaptation and ISS familiarization,,,
11:25-11:55,CDR,СОЖ maintenance,,,
11:45-13:15,FE-1,"Physical Exercise (TVIS), day 3",,,
11:55-12:05,CDR,EarthKAM - lens change,,,
12:05-13:05,Crew time for adaptation and ISS familiarization,,,,
13:05-13:15,CWC inventory,,,,
13:15-14:15,,LUNCH,,,
14:15-14:45,CDR,Checkout of Respiratory Support Pack,,,
14:15-17:15,FE-1,Replacement of АСУ components,,,
15:00-15:15,CDR,Hardware transfer from NOD1O1/P1/S1 prior to RPCM R&R,,,
15:25-15:55,Defibrillator checkout,,,,
15:55-16:15,IMS file prep,,,,
16:15-16:25,Routine inspection of RED,,,,
16:25-17:55,Physical Exercise (RED),,,,
17:15-18:15,FE-1,"Physical exercise (VELO+Load Trainer/Cycle 1), day 3",,,
17:55-18:00,CDR,"Transfer TVIS, RED, and HRM data to MEC",,,
18:00-18:15,Questionnaire - journal entry,,,,
18:15-18:25,FE-1,Taking readings from Real-Time Harmful Contaminant Gas Analyzer ГАНК-4М[АОК],,,
18:15-18:45,CDR,Daily plan review,,,
18:25-18:45,FE-1,Daily plan review,,,
18:45-19:00,,Daily planning conference (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК (start),,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:25,FE-1,Post-sleep,,,
06:10-06:25,CDR,Biochemical urine test,,,
06:25-06:40,FE-1,,,,
06:25-06:55,CDR,Post-sleep,,,
06:40-06:50,FE-1,Stowing UROLUX hardware,,,
06:50-07:45,BREAKFAST,,,,
06:55-07:45,CDR,,,,
07:45-08:00,Work prep,,,,
07:45-08:00,FE-1,Conference with participants of XIII International Space Olympiad for SchoolStudents (S-band),,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-08:30,FE-1,Work prep,,,
08:15-08:30,CDR,,,,
08:30-09:00,Periodic Health Status,,,,
,"CDR,FE-1 assists",,,,
09:00-09:30,"CDR assists,FE-1",,,,
09:30-10:30,FE-1,Troubleshooting main pump in Elektron system.  Tagup with specialists (S-band),,,
09:30-09:55,CDR,Periodic health status (PHS) data logging,,,
09:55-10:10,PHS hardware stow,,,,
10:10-10:25,Crew time for adaptation and ISS familiarization,,,,
10:25-10:55,Defibrillator Battery 1 charge start,,,,
10:30-10:40,FE-1,NOA (ESANO1). Hardware setup and activation,,,
10:40-10:55,IMS tagup (S-band),,,,
10:55-11:55,CDR,Physical exercise (CEVIS),,,
11:10-11:35,FE-1,NOA (ESANO1). Measurement and close out ops,,,
11:55-13:25,"Physical Exercise (TVIS), day 3",,,,
11:55-13:25,CDR,Physical Exercise (RED),,,
13:25-13:30,"Transfer TVIS, RED, and HRM data to MEC",,,,
13:30-14:30,,LUNCH,,,
14:30-14:40,CDR,Terminate defibrillator battery 1 charge. Start  battery 2 charge,,,
14:30-15:30,FE-1,Crew time for adaptation and ISS familiarization,,,
15:00-15:30,CDR,Prep for SAFER OBT,,,
15:30-16:30,,SAFER CBT,,,
16:30-17:30,,EMU С&W OBT,,,
17:30-18:30,FE-1,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,
17:30-18:00,CDR,Crew time for adaptation and ISS familiarization,,,
18:10-18:15,,Terminate defibrillator battery 2 charge,,,
18:15-18:30,Questionnaire - journal entry,,,,
18:30-18:45,,Daily planning conference (S-band),,,
18:55-19:15,FE-1,Daily plan review,,,
19:00-19:25,CDR,Daily food prep,,,
19:15-19:40,FE-1,,,,
19:25-19:40,CDR,Measuring defibrillator battery voltage,,,
19:40-19:55,,Flight Director / ISS Crew Tagup (S-band),,,
19:55-20:25,DINNER,,,,
20:25-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task list,FE-1,On MCC GO: ISS repress with О2 from Progress 354 СрПК,,,
IMS file prep,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,FE-1,Morning inspection. Check АСУ СМ-У cnctr behind pnl 139 for moisture,,,
,CDR,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
10:45-12:15,FE-1,"Physical Exercise (TVIS), day 1",,,
12:15-13:15,CDR,Physical Exercise (TVIS),,,
12:30-12:45,FE-1,Private psychological conference (VHF),,,
13:10-13:15,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility)(start),,,,
13:15-14:15,.,LUNCH,,,
14:15-14:20,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
15:45-16:15,CDR,"СОЖ maintenance (СВО, СП calldowns, БРПК inspection) / r/g 1482",,,
15:45-16:45,FE-1,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,,
16:20-16:35,CDR,Private psychological conference (S-band),,,
16:45-18:15,Physical Exercise (RED),,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-20:45,CDR,Private family conference (Ku + S-band),,,
20:30-21:30,FE-1,Pre-sleep,,,
20:45-21:30,CDR,,,,
21:30-06:00,.,SLEEP,,,
Task List,FE-1,CARDIOCOG. Copy data,,,
GMT,CREW,ACTIVITY,,,
07:30-07:40,,Morning inspection,,,
07:40-08:10,Post-sleep,,,,
08:10-08:45,BREAKFAST,,,,
08:45-09:00,Daily planning conference (S-band),,,,
09:00-09:15,BREAKFAST,,,,
09:15-09:45,Work prep,,,,
09:45-10:00,"КЭ,FE-1-12",Regeneration of Micropurification unit [БМП] Ф2 cartridge (start),,,
09:50-11:00,"CDR-12,FE-1",ISS11-ISS12 handover,,,
10:00-10:40,CDR,,,,
10:00-11:00,FE-1-12,ODF replacement,,,
11:00-11:55,"CDR,FE-1-12",LBNP Exercise (PRELIMINARY). (То=11:20) Tagup (S-band),,,
11:00-12:00,FE-1,Physical exercise (CEVIS),,,
11:45-12:00,VC SFP,Private medical conference (S-band),,,
11:55-13:55,FE-1-12,CARDIOCOG. Experiment ops,,,
12:00-13:10,"FE-1,CDR-12",ISS11-ISS12 handover,,,
12:55-13:05,CDR,CARDIOCOG. Photo imagery during experiment ops,,,
13:00-14:00,VC SFP,ISS Photo/Video,,,
13:05-13:35,CDR,BRADOZ. Photo imaging during disassembly ops,,,
