0,1,2,3,4,5
11:35-13:25,,"CDR, FE-4, FE-5, FE-6",OBT ISS Emergency Hardware Familiarization / r/g 9825,,
11:40-12:10,,FE-3,USND2 Hardware Prep,,
12:10-12:15,,FE-3,Photo/TV Camcorder Setup Verification,,
12:15-13:40,,FE-3,Physical Exercise (ARED),,
12:35-13:35,,FE-2,Replacement of СД1-7 lights and power supply in DC1,,
13:25-13:35,,"CDR, FE-4, FE-5, FE-6",OBT ISS Emergency Hardware Familiarization Conference (S-band),,
13:35-14:35,,"CDR, FE-2",LUNCH,,
13:35-13:40,,FE-6,ICV-3H MAKITA Battery Changeout,,
13:40-14:40,,"FE-3, FE-5, FE-6",LUNCH,,
13:40-13:55,,FE-4,Private Medical Conference (Ku + S-band),,
13:55-14:55,,FE-4,LUNCH,,
14:35-16:35,,FE-2,Replacement of СД1-7 lights and power supply in DC1,,
14:35-14:55,,CDR,Equipment Search for Laptop RS3 (cable and power supply). ConfigurationSetup. Initiate Battery Charge,,
14:40-15:10,,"FE-3, FE-5, FE-6",HTV Transfer List Conference,,
14:55-15:30,,FE-4,Crew time for ISS adaptation and orientation,,
14:55-15:35,,CDR,"Filling (separation) of EDV (KOV) for Elektron from CWC #1050, 1089",,
15:10-15:20,,FE-3,Ultrasound 2 Hardware Power Off,,
15:10-15:30,,FE-6,ICV Ambulatory Monitoring Midpoint,,
15:15-15:30,,FE-5,Private Medical Conference,,
15:20-15:35,,FE-3,Journal Entry,,
15:30-15:35,,FE-6,PROK Diet Logging (Day 2-4),,
15:30-16:40,,FE-5,ICV - Copy and download data,,
15:30-16:15,,FE-4,ТК 706 ИнПУ (INT CTRP PNL) log numbers determination. Tagup withspecialists (S-band),,
15:35-17:35,,FE-3,Photos of the entire interior of the module,,
15:35-16:15,,CDR,Flushing SM Rodnik БВ2 line and Filling EDV-RP,,
15:45-16:05,,FE-6,HRF Urine Sample Collection Subject,,
16:05-16:10,,FE-6,HRF Urine Sample Insertion Into MELFI,,
16:10-16:15,,FE-6,Photo/TV Camcorder Setup Verification,,
16:15-16:55,,CDR,СОЖ Maintenance,,
16:15-16:35,,FE-4,Crew time for ISS adaptation and orientation,,
16:15-17:40,,FE-6,Physical Exercise (ARED),,
16:35-17:35,,FE-4,"Physical Exercise (VELO), Day 2",,
16:40-17:40,,FE-5,Physical Exercise (CEVIS),,
16:40-16:55,,FE-2,Private Medical Conference (Ku + S-band),,
16:55-17:10,,CDR,Private Medical Conference (Ku + S-band),,
17:00-17:30,,FE-2,"Inspection and Photography of SM windows 01, 08, 09, 12, 26 - ReviewODF and r/g",,
17:10-17:25,,CDR,Laptop RS3 Battery Charge,,
17:30-17:55,,FE-2,Collect SM and FGB Air Samples Using АК-1М Sampler,,
17:35-19:05,,FE-4,"Physical Exercise (TVIS), Day 2",,
17:40-17:45,,CDR,Photo/TV Camcorder Setup Verification,,
17:40-18:10,,FE-6,HRF Blood Collection Hardware Setup,,
17:45-18:05,,FE-5,ICV Data Download,,
17:45-18:50,,CDR,Physical Exercise (ARED),,
17:50-18:05,,FE-3,Private Medical Conference,,
17:55-18:05,,FE-2,SM Air Sampling for CO using ИПД Samplers,,
18:05-19:05,,FE-3,Physical Exercise T2,,
18:05-18:20,,FE-5,Journal Entry,,
18:05-19:05,,FE-2,"Physical Exercise (VELO), Day 1",,
18:10-18:25,,FE-6,Private Medical Conference,,
18:20-18:50,,FE-5,In-Flight Maintenance (IFM): Light Housing Assembly (LHA) R&R,,
18:25-18:45,,FE-6,HRF Urine Sample Collection Subject,,
18:45-18:50,,FE-6,HRF Urine Sample Insertion Into MELFI,,
18:50-19:05,,FE-5,Evening Work Prep,,
18:50-19:05,,CDR,RS3 Laptop Battery Charge. Setup Disassembly,,
18:50-19:05,,FE-6,Evening Work Prep,,
19:05-19:15,,,Pre-sleep,,
19:15-19:40,,,Daily Planning Conference (S-band),,
19:40-21:20,,CDR,Pre-sleep,,
19:40-21:30,,"FE-2, FE-4",Pre-sleep,,
19:40-21:25,,"FE-5, FE-6",Pre-sleep,,
19:40-19:45,,FE-3,P/TV Playback Start,,
19:45-21:25,,FE-3,Pre-sleep,,
21:20-21:30,,CDR,ГФИ-1 [Geophysical Studies]. Start SONY DCR-TRV900E CamcorderBattery Charge,,
21:25-21:30,,FE-5,REMINDER-SPRINT – Reading Reminder,,
21:25-21:30,,FE-3,P/TV Playback Stop,,
21:25-21:30,,FE-6,REMINDER - Generic Blood Collection,,
21:30-06:00,,,SLEEP,,
Task List,,"CDR, FE-2",Preparation of reports for Roskosmos site,,
,,ECON. Observations and Photography,,,
,,IMS Update,,,
GMT,,CREW,ACTIVITY,,
06:00-06:10,,CDR,Morning Inspection,,
06:00-06:10,,FE-2,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
06:00-06:05,,FE-3,Reaction Self Test,,
06:05-06:10,,FE-3,Morning Inspection,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:35,,,Work Prep,,
07:35-07:50,,,Daily Planning Conference (S-band),,
07:50-08:05,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),,
08:05-08:20,,FE-2,Work Prep,,
08:05-08:30,,CDR,Work Prep,,
08:05-08:10,,FE-3,Work Prep,,
08:10-08:40,,FE-3,HTV Control Panel Power/Data Cable Setup,,
08:20-08:30,,FE-2,PAO Hardware Setup,,
08:30-08:40,,"CDR, FE-2",Crew Prep for PAO,,
08:40-08:55,,"CDR, FE-2",ISS-MCC-M TV  (S + Ku-band) TV PAO with Science School. “ SpaceResearch: Theory and Practice”,,
08:40-09:45,,FE-3,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,,
09:05-09:20,,"CDR, FE-2",IMS Tagup (S-band),,
09:25-10:15,,CDRFE-2-assists,МО-5. Study of cardiovascular system under graded physical load on VELOТо=09:44 : Tagup with specialists (VHF),,
10:10-10:15,,FE-3,Atmosphere Control and Supply (ACS) High Pressure Oxygen BypassConfiguration,,
10:15-10:45,,FE-3,ISS EMU Swap,,
10:15-10:25,,CDR,PAO Hardware Setup,,
10:25-10:35,,"CDR, FE-2",Crew Prep For PAO,,
10:35-10:50,,"CDR, FE-2",ISS-MCC-M TV (S + Ku-band) TV Greetings,,
10:45-11:30,,FE-3,Start EMU cooling loop scrub,,
11:00-11:50,,"FE-2, CDR-assists",МО-5. Study of cardiovascular system under graded physical load on VELOТо=11:20 : Tagup with specialists (VHF),,
11:30-12:30,,FE-3,Crew Provisions Preparations,,
11:50-13:05,,CDR,"Physical Exercise (TVIS), Day 3",,
11:50-13:05,,FE-2,Physical Exercise (ARED),,
12:30-13:00,,FE-3,EMU Cooling Loop Reconfig,,
13:05-14:05,,,LUNCH,,
14:05-15:35,,FE-2,"Replacement of E-K Pre-treat Container and Hose in АСУ System. InstallPre-treat container with hose #1202091 (00057514R,ФГБ1ПГО_4_412_1), Removed pre-treat container (00057513R) withhose – for disposal. Update IMS",,
14:05-14:45,,CDR,СОЖ Maintenance,,
14:05-14:10,,FE-3,HMS Defibrillator Inspection,,
14:10-14:20,,FE-3,System Laptop Terminal (SLT) Reboot,,
14:20-14:35,,FE-3,Journal Entry,,
14:35-14:45,,FE-3,TOCA - Laptop SW Update,,
14:45-14:55,,CDR,РСПИ (Data Transmission Radio Link). РСПИ Service Data Dump fromБСПН (Payload Server) via RSS1,,
14:55-15:40,,FE-3,EMU Cooling Loop Scrub Terminate,,
14:55-16:55,,CDR,Filling up EDV with Water from ATV3 WDS Tank 1 Using Pump,,
15:35-16:50,,FE-2,Progress 415 Stowage and IMS Ops,,
15:50-15:55,,FE-3,Atmosphere Control and Supply (ACS) Nominal Configuration,,
15:55-16:55,,FE-3,Physical Exercise Т2,,
16:50-18:05,,FE-2,"Physical Exercise (TVIS), Day 2",,
16:55-18:25,,FE-3,Physical Exercise (ARED),,
16:55-18:10,,CDR,"Physical Exercise (VELO), Day 3",,
18:05-18:35,,FE-2,VZAIMODEISTVIYE. Experiment Ops,,
18:10-18:25,,CDR,ИП-1 Flow Sensor Position Verification,,
18:25-18:45,,CDR,IMS Update,,
18:25-18:45,,FE-3,Evening Work Prep,,
18:35-18:45,,FE-2,Evening Work Prep,,
18:45-19:00,,,Daily Planning Conference (S-band),,
19:00-19:10,,,Evening Work Prep,,
19:10-19:30,,,Flight Director/ISS Crew Tagup,,
19:30-21:30,,"CDR, FE-2",Pre-sleep,,
19:30-19:35,,FE-3,P/TV Playback Start,,
19:35-21:20,,FE-3,Pre-sleep,,
21:20-21:25,,FE-3,Reaction Self Test,,
21:25-21:30,,FE-3,P/TV Playback Stop,,
21:30-06:00,,,SLEEP,,
Task List,,CDR,ECON. Observations and Photography,,
,,Preparation of reports for Roskosmos site,,,
GMT,,CREW,ACTIVITY,,
17:00-17:10,,CDR,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,,
17:00-17:10,,"FE-2, FE-4",Morning Inspection,,
17:00-17:05,,"FE-3, FE-5,FE-6",Reaction Self Test,,
17:05-17:10,,"FE-3, FE-5,FE-6",Morning Inspection,,
17:10-17:40,,,Personal Hygiene,,
17:40-18:20,,FE-3,Meal,,
17:40-18:30,,"FE-2, FE-4",Meal,,
17:40-18:30,,"CDR, FE-5,FE-6",Meal,,
18:20-18:30,,FE-3,Ham Radio Deactivation,,
18:30-18:50,,"CDR, FE-2,FE-4, FE-5,FE-6",Work Prep,,
18:30-18:40,,FE-3,Closing USOS Window Shutters,,
18:40-18:45,,FE-3,CGBA Status Check,,
18:45-18:55,,FE-3,Work Prep,,
18:55-19:20,,,Daily Planning Conference (S-band),,
19:20-22:20,,FE-4,ТК 703 Stowage Ops,,
19:20-19:35,,FE-6,Private Medical Conference,,
19:20-19:30,,FE-3,Work Prep,,
19:30-19:55,,FE-3,PLT2 Laptop Activation,,
19:35-19:45,,FE-6,Station Support Computer (SSC) Server Fan Cleaning,,
19:40-19:55,,FE-5,Private Medical Conference,,
19:45-21:15,,FE-6,Physical Exercise (ARED),,
19:55-21:05,,FE-3,Inspection of Portable Breathing Apparatus (PBA) and Portable FireExtinguisher (PFE),,
20:00-20:15,,FE-5,Private Family Conference,,
20:00-20:40,,FE-2,СОЖ Maintenance,,
20:40-21:40,,FE-5,Physical Exercise T2,,
20:40-20:55,,FE-2,STRUKTURA. Deactivation of crystallization process. Tagup (S-band),,
20:55-21:10,,FE-2,STRUKTURA. Transfer of Luch-2 to Soyuz 703 for return to the ground,,
21:10-21:25,,FE-2,CASKAD. Bioreactor Removal and Transfer to ТК Soyuz 703 for return tothe ground,,
21:25-21:40,,FE-6,Private Family Conference,,
21:25-21:35,,FE-2,PLAZMIDA. Recomb-K Transfer to ТК 703 [СА] for return to the ground,,
21:30-23:00,,CDR,"Physical Exercise (TVIS), Day 1",,
21:30-21:45,,FE-3,Journal Entry,,
21:35-22:05,,FE-2,БТХ Removal of TBU Incubator,,
21:40-23:10,,FE-5,Physical Exercise (ARED),,
21:40-22:40,,FE-6,Physical Exercise T2,,
21:45-22:45,,FE-3,Physical Exercise (CEVIS),,
22:20-22:30,,FE-4,ТК 703 Transfer Status Report (S-band),,
22:30-22:50,,FE-4,Photography of the external surface of ТК 703 -БО СА-БО hatch cover,,
22:50-23:05,,FE-4,Downlink ТК 703 external surface of СА-БО ТК hatch cover photo via OCA,,
22:55-23:10,,FE-3,Private Family Conference,,
23:05-00:05,,"CDR, FE-2,FE-4",Meal,,
23:10-00:10,,"FE-3, FE-5,FE-6",Meal,,
00:05-00:15,,FE-2,Comm config for ТК 703 undocking and descent,,
00:05-00:15,,FE-4,Soyuz 703 Comm Check via S/G2,,
00:10-00:20,,FE-3,Food Frequency Questionnaire,,
00:15-01:15,,"FE-4, FE-5","Activation of ТК 703, Removal of ССД301 Lights in БО ТК for Spares(Stowage ФГБ1ПГО_1_107, bag 407-21. . Report to MCC Light IDnumber)",,
01:15-01:35,,"CDR, FE-4",ON MCC GO Removal of quick-release screw clamps from MRM1-ТК I/F,,
01:20-01:35,,FE-3,Prep for PAO TV Coverage “Transfer Hatch Closure”,,
01:35-01:55,,"FE-3, FE-5,FE-6",ISS-MCC-M Hatch Closure TV PAO (S + Ku-band),,
01:35-01:55,,"CDR, FE-2,FE-4",ТК-MRM1 Hatch Close,,
01:55-02:55,,"FE-4,FE-5",Soyuz 703 - MRM1 hatch leak check,,
01:55-03:10,,FE-2,Physical Exercise (ARED),,
02:15-02:20,,FE-3,Video Downlink of ТК 703 Hatch Closure (ЗПЛ) using МРС Camcorder (S +Ku-band),,
02:35-02:40,,FE-3,Terminate Video Downlink of ТК 703 Hatch Closure (ЗПЛ),,
02:40-02:50,,CDR,Video Downlink of MRM1-ТК Interface prior to Hatch Closure (S + Ku-band),,
03:10-04:40,,FE-3,Physical Exercise (ARED),,
04:30-05:15,,CDR,"Monitor ТК Undocking, Photography of ТК 703 Docking Mechanism afterSeparation from ISS",,
04:50-05:00,,FE-2,Comm reconfig after ТК 703 undocking,,
05:15-05:20,,CDR,ON MCC GO Switch MRM2-ТК PEV to CLOSED position,,
05:20-05:55,,"CDR, FE-2",Evening Work Prep,,
05:25-05:55,,FE-3,EMER Equipment Relocation,,
05:55-06:10,,"CDR, FE-2,FE-3",Daily Planning Conference (S-band),,
06:10-07:10,,CDR,ISTOCHNIK-M. Preparations for carrying out measurements. Tagup withspecialists (S-band),,
06:20-07:00,,FE-2,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,,
06:20-06:45,,FE-3,Evening Work Prep,,
06:50-07:00,,FE-3,EHS - Formaldehyde Monitoring Kit (FMK) stow ops,,
07:00-09:00,,FE-2,Pre-sleep,,
07:00-08:55,,FE-3,Pre-sleep,,
07:10-07:50,CDR,ISTOCHNIK-M. Activation of TLM Recording Mode from Soyuz.  Tagup with specialists (S-band),,,
07:50-08:15,CDR,ISTOCHNIK-M Closeout Ops,,,
08:15-08:25,CDR,Nominal comm reconfig after Soyuz 703 landing,,,
08:25-09:00,CDR,Pre-sleep,,,
09:00-06:00,,SLEEP,,,
Task List,CDR,ECON. Observations and Photography,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:10,,"CDR, FE-5,FE-6",,Morning Inspection,
06:00-06:10,,FE-4,,SONOCARD Experiment Termination,
06:00-06:05,,FE-3,,Urine Spot Test,
06:05-06:10,,FE-3,,Morning Inspection,
06:10-06:40,,"CDR, FE-2,FE-3, FE-5,FE-6",,Post-sleep,
06:10-06:20,,FE-4,,Morning Inspection,
06:20-06:50,,FE-4,,Post-sleep,
06:40-07:30,,"CDR, FE-2,FE-3, FE-5,FE-6",,BREAKFAST,
06:50-07:30,,FE-4,,BREAKFAST,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
08:10-08:30,,FE-6,,Work Prep,
08:10-08:25,,FE-5,,Work Prep,
08:10-08:30,,FE-3,,Work Prep,
08:10-08:25,,"CDR, FE-2,FE-4",,IMS Tagup (S-band),
08:25-08:45,,"CDR, FE-4",,Work Prep,
08:25-11:25,,FE-2,,TIPOLOGIYA. Experiment Ops. Tagup with specialists (S-band),
08:25-09:15,,FE-5,,ICV Monitoring Prep,
08:30-09:00,,FE-6,,Psychological Evaluation Program (WinSCAT),
08:30-09:10,,FE-3,,RFTA Reconfiguration For Urine Processing,
08:45-09:00,,FE-4,,SONOCARD Data Copy to RSE-MED Laptop and Data Downlink Using OCA,
08:45-09:00,,CDR,,TYPOLOGIA Experiment Assistance,
09:00-09:10,,CDR,,TYPOLOGIA Photography,
09:00-10:00,,FE-4,,Familiarization with the station,
09:00-10:00,,FE-6,,Crew Time for ISS Adaptation and Familiarization,
09:10-09:25,,FE-3,,PHS Evaluation Setup,
09:10-10:40,,CDR,,"Physical Exercise (TVIS), Day 1",
09:25-09:40,,FE-5,,Periodic Health Status - Assistance,
09:25-09:40,,FE-3,,Periodic Health Status - Subject,
09:40-11:05,,FE-5,,ICV Monitoring Start,
09:40-10:00,,FE-3,,Periodic Health Status (PHS) Data Entry and Hardware Stowage,
10:00-10:10,,FE-4,,Printout of Additional ATV System Operations Procedure,
10:05-10:15,,FE-3,,ICV Start Operator Assistance,
10:15-10:25,,FE-3,,ICV. Photography of HISD,
10:30-10:40,,FE-3,,ICV Start Operator Assistance,
10:40-11:20,,FE-4,,СОЖ Maintenance,
11:05-11:20,,FE-5,,ICV - 10-Minute Resting Event,
11:05-12:35,,FE-3,,Periodic Fitness Evaluation - Nom Ops (subject),
11:20-11:30,,FE-5,,Pre-gather equipment for Reversible Figures Experiment,
11:20-12:20,,CDR,,Progress 415 Stowage and IMS Ops,
11:30-11:45,,FE-4,,ARED Exercise Procedure Introduction,
11:30-12:45,,FE-2,,Physical Exercise (ARED),
11:40-12:30,,FE-6,,Periodic Fitness Evaluation - Nom Ops (assistance),
11:45-12:45,,FE-4,,"Physical Exercise (VELO), Day 1",
12:20-12:30,,CDR,,Progress 415 Stowage Completion Report,
12:35-12:40,,FE-3,,Photo/TV Robotics On-Board Trainer (ROBoT) Video Setup for HTV ROBoT,
12:40-12:50,,FE-3,,Setup for Robotics OBT,
12:50-13:15,,"FE-3, FE-5,FE-6",,HTV Rendezvous and Capture OBT,
12:55-13:25,,FE-2,,SEINER Ocean Observations,
13:00-13:15,,CDR,,Photo Spectral System (ФСС) Log-file Dump,
13:15-13:20,,"FE-3, FE-5,FE-6",,ROBOT OBT Debrief Conference,
13:20-13:25,,FE-3,,Stow Video Equipment Used during ROBoT,
13:25-14:25,,,,LUNCH,
14:25-14:35,,"FE-5, FE-6",,Food Frequency Questionnaire,
14:25-14:30,,FE-3,,PROK Diet Logging (Day 1),
14:25-14:30,,FE-2,,MRM1 Comm Config,
14:25-15:10,,"CDR, FE-4",,SG1 Comm Check from ISS RS. Tagup with specialists (S-band),
14:30-14:45,,FE-3,,CEVIS SODF Cue Card Print,
14:30-16:30,,FE-2,,"Replacement of two Flood Lights and Power Supply Units СД1-7 in MRM1(А82, 307, А83, 305). Tagup with specialists (S-band)",
14:35-14:40,,FE-6,,CEVIS USB Removal,
15:00-15:15,,FE-3,,Journal Entry,
15:00-15:15,,FE-5,,ICV-3H MAKITA Battery Changeout,
15:10-16:00,,FE-4,,Crew time for ISS adaptation and orientation,
15:10-16:10,,CDR,,"ON MCC GO Removal of ЛКТ (ТА251М1Б) and ПЗУ in ТКГ 415. Stow atСМ1РО_3_314_1, bag #353-8 (00037141R). Update IMS",
15:15-15:50,,FE-3,,WHC EДВ-CB Manual Fill,
15:25-15:40,,FE-6,,Private Medical Conference,
15:25-16:30,,FE-5,,RVF. Experiment Protocol Execution,
15:45-18:00,,FE-6,,LAB1O5AFT Stowage Reconfiguration,
15:50-16:15,,FE-3,,Crew Medical Officer (CMO) Proficiency Training,
16:00-17:30,,FE-4,,"Physical Exercise (TVIS), Day 1",
16:10-17:10,,CDR,,"Physical Exercise (VELO), Day 1",
16:15-16:55,,FE-3,,CWC Laptop Transfer,
16:30-16:45,,FE-5,,Private Medical Conference,
16:30-16:35,,FE-2,,Comm reconfig for nominal ops following MRM1 activities,
16:35-17:15,,FE-2,,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,
16:55-17:15,,FE-3,,NODE2 Hatch Unlatch,
17:10-17:30,,CDR,,IMS Update,
17:15-18:30,,FE-2,,"Physical Exercise (TVIS), Day 4",
17:20-17:35,,FE-5,,Journal Entry,
17:30-19:00,,FE-3,,Physical Exercise (ARED),
17:35-18:20,,CDR,,"ТКГ 415 activation, air duct removal",
17:40-17:45,,FE-5,,CEVIS USB Removal,
17:45-18:45,,FE-5,,Crew Time for ISS Adaptation and Familiarization,
17:50-18:20,,FE-4,,VZAIMODEISTVIEY Experiment Ops,
18:00-19:00,,FE-6,,VO2 Kit Consolidation,
18:20-18:40,,"CDR, FE-4",,"ON MCC GO Remove Quick Release Screw Clamps (ЗВБ) on DC1 СтА -ТКГ 415 Interface, Inspect  and Stow",
18:40-19:00,,"CDR, FE-4",,DC1-ТКГ 415 Hatch Closure,
18:45-18:55,,FE-5,,ICV-3H MAKITA Battery Changeout,
18:55-19:40,,FE-5,,Evening Work Prep,
19:00-20:00,,"CDR, FE-4",,On MCC Go DC1-СУ and СУ- ТКГ 415 Hatch Leak Check,
19:00-19:45,,"FE-2,FE-6",,Evening Work Prep,
19:00-19:25,,FE-3,,Evening Work Prep,
19:25-19:40,,FE-3,,Private Psychological Conference,
19:40-20:25,,FE-5,,Pre-sleep,
19:40-19:45,,FE-3,,P/TV Playback Start,
19:45-20:25,,"FE-2, FE-3,FE-6",,Pre-sleep,
20:00-20:25,,FE-4,,Pre-sleep,
20:00-20:10,,CDR,,TV downlink showing DC1 СтА-ТКГ 415 Interface prior to DC1-СУ hatchclosure (Ku + S-band),
20:10-20:25,,CDR,,Pre-sleep,
20:25-20:50,,,,Daily Planning Conference (S-band),
20:50-21:10,,,,Flight Director/ISS Crew Tagup,
21:10-22:25,,"FE-3, FE-5",,Pre-sleep,
21:10-22:30,,"CDR, FE-2,FE-4, FE-6",,Pre-sleep,
22:25-22:30,,FE-5,,ICV-3H MAKITA Battery Changeout,
22:25-22:30,,FE-3,,P/TV Playback Stop,
22:30-06:00,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,ECON. Photography of Flooding in Kuban,,,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,CDR,,IMMUNO. Saliva Sample (Session 1),
06:00-06:10,,FE-2,,Morning Inspection. SM ПСС [Caution & Warning Panel] Test,
06:00-06:05,,FE-3,,EKAM WORF Battery Swap,
06:05-06:15,,FE-3,,Morning Inspection,
06:10-06:20,,CDR,,"IMMUNO. First stress test, questionnaire data entry",
06:10-06:20,,FE-2,,Post-sleep,
06:15-06:35,,FE-3,,Post-sleep,
06:20-06:35,,CDR,,IMMUNO. Venous blood collection,
06:20-06:35,,FE-2,,IMMUNO. Assistance in the Experiment,
06:35-06:55,,CDR,,IMMUNO. Venous blood sample processing (smear),
06:35-06:50,,FE-2,,IMMUNO. Venous blood sample processing using Plasma-03 centrifuge,
06:35-06:55,,FE-3,,BREAKFAST,
06:50-06:55,,FE-2,,IMMUNO. Sample Handover for MELFI Insertion,
06:55-07:00,,CDR,,IMMUNO. Equipment Stowage,
06:55-07:05,,FE-2,,Post-sleep,
06:55-07:05,,FE-3,,IMMUNO -MELFI Insertion,
07:00-07:10,,CDR,,Post-sleep,
07:05-07:30,,FE-2,,BREAKFAST,
07:05-07:30,,FE-3,,BREAKFAST,
07:10-07:30,,CDR,,BREAKFAST,
07:30-07:45,,,,Daily Planning Conference (S-band),
07:45-08:15,,"CDR, FE-2",,Work Prep,
07:45-07:55,,FE-3,,Work Prep,
07:55-08:15,,FE-3,,HCP Check,
08:15-08:25,,FE-3,,CIR Alignment Guide Removal,
08:25-08:40,,FE-3,,SPHERES Payload Review,
08:35-11:25,,CDR,,"Inspection and Photography of SM windows #2, 13, 14",
08:40-09:05,,FE-3,,3DA1 Camcorder Setup,
08:50-09:50,,FE-2,,"Cleaning ventilation screens on FGB interior panels (pnls 201, 301, 401)",
09:05-09:20,,FE-3,,SPHERES Crew Conference,
09:20-10:35,,FE-3,,SPHERES Test Setup,
09:50-11:10,,FE-2,,"Cleaning Ventilation Screens on FGB Interior Panels (pnls 116, 316, 231,431)",
10:35-12:35,,FE-3,,SPHERES Test Start,
11:10-12:10,,FE-2,,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] detachable screens 1, 2, 3",
11:25-12:40,,CDR,,"Physical Exercise (TVIS), Day 4",
12:10-13:10,,FE-2,,"Physical Exercise (VELO), Day 3",
12:35-12:55,,FE-3,,SPHERES Test End,
12:40-13:10,,CDR,,"Inspection and Photography of SM Windows 2,13,14 - prep for downlink /",
12:55-13:10,,FE-3,,"3DA1  Camcorder Removal, File Copying and Downlink",
13:10-13:20,,FE-3,,SPHERES Crew Conference,
13:10-14:10,,"CDR, FE-2",,LUNCH,
13:20-14:20,,FE-3,,LUNCH,
14:10-15:30,,CDR,,Vozdukh Repair and Recovery.  Tagup with specialists (S-band) /,
14:10-14:50,,FE-2,,Filling (separation) of EDV (KOV)  #823 from CWC 1085 for Elektron,
14:20-14:40,,FE-3,,EarthKAM Lens Change,
14:40-14:45,,FE-3,,EKAM WORF Battery Swap,
14:45-15:00,,FE-3,,Private Medical Conference,
14:50-15:30,,FE-2,,СОЖ Maintenance,
15:30-15:55,,FE-3,,On-orbit Hearing Assessment using EARQ,
15:30-16:10,,FE-2,,Photography of damaged TLM cables behind SM panel 430. File downlinkvia OCA,
15:40-16:55,,CDR,,Physical Exercise (ARED),
15:55-16:55,,FE-3,,Physical Exercise T2,
16:10-17:40,,FE-2,,"Physical Exercise (TVIS), Day 3",
16:55-18:25,,FE-3,,Physical Exercise (ARED),
16:55-17:10,,CDR,,ИП-1 Flow Sensor Position Verification,
17:35-17:45,,CDR,,IMMUNO. Saliva Sample (Session 2),
17:45-17:55,,CDR,,"IMMUNO. Second stress test, questionnaire data entry",
17:45-18:05,,FE-2,,IMMUNO. Equipment setup for the Experiment,
17:55-18:00,,CDR,,IMMUNO. Final Equipment Stowage,
18:05-18:10,,FE-2,,Closing SM windows shutters on time of purge,
18:05-19:05,,CDR,,Evening Work Prep,
18:10-19:05,,FE-2,,Evening Work Prep,
18:25-19:05,,FE-3,,Evening Work Prep,
19:05-19:20,,,,Daily Planning Conference (S-band),
19:20-19:25,,FE-3,,P/TV Playback Start,
19:20-21:20,,CDR,,Pre-sleep,
19:20-21:10,,FE-2,,Pre-sleep,
19:25-21:10,,FE-3,,Pre-sleep,
21:10-21:20,,FE-3,,USOS Window Shutter Close,
21:10-21:20,,FE-2,,ГФИ-1 [Geophysical Studies]. Relaksatsiya Experiment Battery Charging /r/g 9305,
21:20-21:30,,FE-2,,SONOCARD Setup Photography,
21:20-21:25,,FE-3,,EKAM WORF Battery Swap,
21:20-21:30,,CDR,,SONOCARD Experiment Start,
21:25-21:30,,FE-3,,P/TV Playback Stop,
21:30-06:00,,,,SLEEP,
Task List,,FE-2,,IMS Update,
,,,,,
,,ECON. Observations and Photography,,,
,,,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR, FE-2",,Morning Inspection,
06:00-06:05,,FE-3,,Reaction Self Test,
06:05-06:10,,FE-3,,Morning Inspection,
06:10-06:40,,FE-3,,Post-sleep,
06:10-06:40,,"CDR, FE-2",,Post-sleep,
06:40-07:30,,CDR,,BREAKFAST. SM ПСС [Caution & Warning Panel] Test (after breakfast),
06:40-07:30,,"FE-2, FE-3",,BREAKFAST,
10:00-11:30,,CDR,,"Physical Exercise (TVIS), Day 1",
11:30-12:45,,FE-2,,Physical Exercise (ARED),
13:00-14:00,,,,LUNCH,
14:00-14:30,,"CDR, FE-2",,Review of cable installation procedure for БКИПН А63 unit on SM,
14:10-14:20,,FE-3,,HAM Radio Session Setup,
14:20-14:35,,FE-3,,HAM Radio Session,
14:30-15:10,,CDR,,СОЖ Maintenance,
15:45-16:45,,CDR,,"Physical Exercise (VELO), Day 1",
15:45-16:45,,FE-3,,Physical Exercise (Т2),
16:45-18:00,,FE-2,,"Physical Exercise (TVIS), Day 4",
16:45-18:15,,FE-3,,Physical Exercise (ARED),
18:15-19:05,,,,Evening Work Prep,
19:05-19:20,,,,Daily Planning Conference (S-band),
19:20-19:30,,,,Evening Work Prep,
19:30-21:30,,"CDR, FE-2",,Pre-sleep,
19:30-19:35,,FE-3,,P/TV Playback Start,
19:35-21:20,,FE-3,,Pre-sleep,
21:20-21:25,,FE-3,,Reaction Self Test,
