0,1,2,3,4,5
07:00-07:15,Post-sleep,,,,
07:15-08:05,.,BREAKFAST,,,
08:05-08:35,CDR,Work prep,,,
08:05-08:30,FE-1,,,,
08:30-08:35,BIOPSY: Diet Log,,,,
08:35-08:50,.,Daily planning conference (S-band),,,
08:50-08:55,CDR,BIOPSY: Diet Log,,,
,FE-1,Express Rack 5 – laptop power up,,,
08:55-10:10,Ultrasound – setting up equipment for scanning Z,,,,
08:55-09:10,CDR,Disconnecting CAN channel from БСПН Tagup with specialists (S-band),,,
09:10-09:50,Environmental monitoring (sampling),,,,
09:50-11:20,Physical exercises (TVIS+RED) day -1,,,,
10:10-11:10,FE-1,Physical exercise (CEVIS),,,
11:10-11:15,CEVIS monthly maintenance,,,,
11:15-11:30,Private medical conference (S-band),,,,
11:30-11:50,CDR(subject)FE-1 (operator),Advanced ultrasound – scanning Z,,,
11:50-12:10,FE-1(subject.)CDR (operator),,,,
12:10-12:15,FE-1,Serial Network Flow Monitor LAN-1 Data Capture,,,
12:10-12:40,CDR,СОЖ maintanance (Inspection of БРПК separator ),,,
12:15-12:30,FE-1,Ultrasound – equipment deactivation,,,
12:30-13:30,LUNCH,,,,
12:40-13:40,CDR,,,,
13:30-13:35,FE-1,BIOPSY: Diet Log,,,
13:40-13:45,CDR,,,,
,FE-1,Set up for HAM radio session,,,
13:45-13:55,HAM radio session,,,,
13:55-14:00,CDR,"PLASMA CRYSTALL Turbo pump IFM, day 3, part 2. Tagup with specialists(S-band)",,,
14:00-14:15,Private medical conference (S-band),,,,
FE-1,Ultrasound - Close-out ops,,,,
14:15-17:15,.,Rapid Descent OBT Tagup with specialists (S-band),,,
17:15-18:45,FE-1,Physical Exercises (RED),,,
17:15-18:15,CDR,Physical Exercises (VELO+Force Loader/Cycle 1) day 1,,,
18:15-18:20,BIOPSY: Diet Log,,,,
18:20-18:25,Hematocrit prep,,,,
18:25-18:45,IMS file prep,,,,
18:45-18:55,Daily plan review,,,,
18:45-18:50,FE-1,BIOPSY: Diet Log,,,
18:50-18:55,EXPRES rack 5 – laptop power down,,,,
18:55-19:05,Daily plan review,,,,
,CDR,Report prep,,,
19:05-19:20,.,Daily planning conference (S-band),,,
19:20-19:40,FE-1,Daily plan review,,,
19:20-19:30,CDR,Report prep,,,
19:30-20:00,DINNER,,,,
19:40-20:10,FE-1,Report prep,,,
20:00-20:30,CDR,Daily food prep,,,
20:10-20:40,FE-1,DINNER,,,
20:30-21:30,CDR,Pre-sleep,,,
20:40-21:10,FE-1,Daily food prep,,,
21:10-21:30,Pre-sleep,,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,URAGAN Observation and photo imagery / r/g 8567,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:45,FE-1,Work prep,,,
07:30-07:40,CDR,,,,
07:40-07:45,PLANTS-2. Data downlink.,,,,
07:45-08:00,,Daily planning conference (S-band),,,
08:00-08:20,CDR,Work prep,,,
08:00-08:15,FE-1,,,,
08:15-09:15,Changeout of cartridges in SM dust filters ПФ1-4,,,,
08:20-10:20,CDR,On MCC GO replace DC1 ИДЭ-2 smoke detectors,,,
09:15-10:15,FE-1,Physical Exercise (TVIS),,,
10:15-11:15,SM ventilation system preventive maintenance. Group А,,,,
10:20-11:10,CDR,"Dust collectors ПФ1, ПФ2 - filter replacement; fans В1, В2 - grille cleaning in DC1",,,
11:10-12:10,"Physical Exercise (TVIS, Day 1)",,,,
11:15-12:35,FE-1,"SM ventilation system preventive maintenance. Group B: transfer compartment airduct [ВД ПхО]; grilles ВАП1, ВАП2; grilles ВПО2, ВПО3, ВПО4, ВПО5, ВПО6;grilles ВН1, ВН2.",,,
12:10-12:35,CDR,Physical Exercise (RED),,,
12:35-13:35,,LUNCH,,,
13:35-15:35,Preparation and video imagery (DVCAM АС) of EVA-11 hardware and tools. Tagupwith specialists (S-band),,,,
15:35-16:15,CDR,Water sampling from БРП-М,,,
15:35-16:05,FE-1,СОЖ maintenance,,,
16:05-17:35,Physical Exercise (RED),,,,
16:15-16:45,CDR,Changeout of СРВК-2М purification column assembly,,,
16:45-17:45,Physical Exercises (VELO+Force Loader/Cycle 1) day 1,,,,
17:35-18:15,FE-1,INTERACTION - data collection and backup,,,
17:45-18:05,CDR,IMS file prep,,,
18:05-18:35,Daily plan review,,,,
18:15-18:35,FE-1,,,,
18:35-18:50,,Daily planning conference (S-band),,,
18:50-19:20,CDR,Report prep,,,
18:50-19:00,FE-1,Daily plan review,,,
19:00-19:30,Report prep,,,,
19:20-19:30,CDR,Daily food prep,,,
19:30-19:50,,"Crew 9/ Kent Rominger, Astronaut Office, tagup (S-band)",,,
19:50-20:05,CDR,Daily food prep,,,
19:50-20:05,FE-1,Questionnaire - log entry,,,
20:05-20:35,,DINNER,,,
20:35-21:30,CDR,Pre-sleep,,,
20:35-21:05,FE-1,Daily food prep,,,
21:05-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-08:00,FE-1,Work prep,,,
07:30-07:55,CDR,,,,
07:55-08:00,CDR,PLANTS-2. Payload status check,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-11:15,Preparation and video imagery (DVCAM АС) of EVA-11 hardware and tools.Tagup with specialists (S-band),,,,
11:15-12:15,CDR,Physical Exercise (VELO+Load Trainer/cycle 1) day 2,,,
11:15-12:15,FE-1,Physical Exercise (TVIS),,,
12:15-12:40,..,Flight Director/ISS Crew Tagup (S-band),,,
12:40-13:40,LUNCH,,,,
13:40-13:45,FE-1,Set up for HAM radio session,,,
13:45-14:00,CDR,IMS tagup (S-band),,,
13:45-13:55,FE-1,HAM radio session,,,
13:55-14:00,Increment 9 - Payload status check,,,,
14:00-14:05,CO2 level monitoring,,,,
14:00-14:15,CDR,BIOECOLOGY.  Replacing APT batteries,,,
14:05-14:20,FE-1,Configuring SSC computer for EMU battery ops,,,
14:15-14:45,CDR,Filling EDV (KOB) for Elektron,,,
14:20-14:45,FE-1,BSA battery discharge: start,,,
14:45-15:15,CDR,СОЖ maintenance,,,
16:15-16:45,FE-1,Report prep,,,
16:45-17:15,RED bolt maintenance,,,,
16:55-17:15,CDR,Downlink video imagery (DVCAM АС) about equipment prep and tagup withspecialists (Ku+S-band),,,
17:15-17:25,FE-1,RED routine inspection,,,
17:25-17:40,.,Daily planning conference (S-band),,,
17:40-18:00,FE-1,IMS file prep,,,
17:50-18:20,CDR,Report prep,,,
18:00-18:15,FE-1,Questionnaire - journal entry,,,
18:15-18:45,FE-1,DINNER,,,
18:20-18:50,CDR,Daily food prep,,,
18:45-18:55,FE-1,,,,
18:50-19:20,CDR,Pre-sleep,,,
18:55-19:10,FE-1,Private family conference (Ku + S -band),,,
19:10-19:20,Daily food prep,,,,
19:20-20:10,"CDR,FE-1 assists",A study of cardiovascular system response to graded cycle ergometer exercise(То=19.37). Tagup with specialists (VHF),,,
20:10-20:50,FE-1 Pre-sleep,,,,
20:10-20:40,DINNER,,,,
,CDR,,,,
20:40-20:50,Pre-sleep,,,,
,"FE-1, A study of cardiovascular system response to graded cycle ergometer exercise",,,,
20:50-21:40,,,,,
,CDR assists (То=21.13). Tagup with specialists (VHF),,,,
21:40-22:00,. Pre-sleep,,,,
22:00-06:30,. SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:25-08:40,CDR,Private psychological conference (UHF),,,
09:00-10:00,"Setting up Local Temperature Sensor Commutator ЛКТ (ТА251М 1Б s/n1417726327, no bar code, stowed at: СМ1РО_3_314_1 in a white bag III-1/256-2) and ПЗУ in Progress",,,,
09:45-11:15,FE-1,Physical Exercise (RED),,,
10:15-11:15,CDR,Physical exercise (TVIS-2),,,
11:15-11:45,Physical Exercise (RED),,,,
11:15-12:15,FE-1,Physical Exercise (TVIS),,,
12:15-12:45,.,Weekly planning conference (S-band),,,
12:45-13:45,.,LUNCH,,,
13:45-16:45,.,Weekly housekeeping,,,
16:45-17:15,FE-1,СОЖ maintenance (СВО and СП counter data calldown),,,
17:15-17:20,Rebooting OCA SSC router,,,,
17:15-18:15,CDR,Physical Exercise (VELO+Load Trainer/cycle 1) day 2,,,
17:20-17:35,FE-1,Rebooting all PCS (once a week),,,
18:00-18:15,,Food questionnaire,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:15,.,Report prep,,,
19:15-19:30,.,Daily planning conference (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:20,FE-1,Daily food prep,,,
20:00-20:30,CDR,,,,
20:30-21:30,Pre-sleep,,,,
20:20-20:50,FE-1,Private family conference (Ku + S-band),,,
20:50-21:30,Pre-sleep,,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,Downoad data from the Payload Server Unit [БСПН] to flash card via ISSWIENER,,,
PLANTS-2. Payload status check,,,,,
URAGAN Observation and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:45-09:30,БИ-1,"Science experiments. Binary Colloidal Alloy, Test 3. Work area set up",,,
09:15-09:30,КЭ,Regeneration of absorbent cartridge of БМП filter 1 (start),,,
09:30-09:35,RASTENIYA-2. Hardware operation monitoring,,,,
09:30-09:55,БИ-1,"Science experiments. Binary Colloidal Alloy, Test 3. Photo imagery of samples",,,
09:55-10:25,"Science experiments. Binary Colloidal Alloy, Test 3. Equipment tear-down",,,,
10:35-10:55,КЭ,"EPO, onboard training with games and music",,,
11:00-12:00,Physical exercise TVIS – day 3,,,,
11:15-11:30,БИ-1,Camcorder prep for EPO,,,
11:30-12:30,Microbiology T + 5,,,,
12:00-12:30,КЭ,Physical exercise RED – day 3,,,
12:30-13:30,,LUNCH,,,
13:30-14:00,"EPO ""Chicken Shake"" ops (musical instrument), demonstrations",,,,
14:15-14:30,БИ-1,"Science payload ops, MFMG conference",,,
15:25-15:30,Increment 9 – payload status check,,,,
15:30-17:00,Physical exercise RED,,,,
16:45-17:15,КЭ,СОЖ maintenance (БРПК separator inspection),,,
17:00-18:00,БИ-1,Physical exercise TVIS,,,
17:15-18:15,КЭ,Physical exercise (VELO + Force Loader-1) – day 3,,,
18:00-18:05,БИ-1,Ham radio setup,,,
18:05-18:15,Ham radio comm pass,,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,Report prep,,,,
19:00-19:15,DPC (S-band),,,,
19:15-19:30,Report prep,,,,
19:30-20:00,КЭ,Daily food prep,,,
19:35-19:55,БИ-1,CSA CAPCOM conference (S-band),,,
19:55-20:30,DINNER,,,,
20:00-20:30,КЭ,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task list,КЭ,PULS. Experiment ops,,,
URAGAN. Observation and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,"Morning inspection. (Monitoring of [АЗС] on БВП and monitoring of fuses on БПП-30, БПП-36 in DC1)",,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:40-07:45,FE-1,Expedition 9 – Payload status check,,,
07:45-08:00,Questionnaire: journal entry,,,,
07:50-08:05,CDR,Restart of all PCSs,,,
08:00-08:15,FE-1,Transfer of EVA ODF and crew contamination protection kit,,,
08:05-08:35,CDR,Drink water container fill and installation in Orlan,,,
08:15-08:20,FE-1,Configuration of СЭП (electrical power system) for EVA,,,
08:20-08:25,Connect DCP power cable,,,,
08:25-08:45,Install video camera for EVA,,,,
08:35-08:50,CDR,Prepare Pille sensors for EVA,,,
08:45-09:00,FE-1,Install and inspect EVA spacesuit helmet light battery,,,
08:50-09:00,CDR,Deactivate Sputnik-SM hardware,,,
09:00-09:30,СОЖ maintenance,,,,
,FE-1,Drink water container fill and installation in Orlan,,,
09:30-09:45,Ops LAN reconfig,,,,
,CDR,Prepare UROLUX hardware,,,
09:45-10:15,.,Daily plan review,,,
10:15-10:30,Report prep,,,,
10:30-10:45,DPC (S-band),,,,
10:45-11:00,Report prep,,,,
11:00-11:30,DINNER,,,,
11:30-12:00,FE-1,Daily food prep,,,
11:30-11:35,CDR,"Close the external covers on windows 6, 8",,,
11:35-12:00,Daily food prep,,,,
12:00-12:25,Pre-sleep,,,,
12:00-12:10,FE-1,,,,
12:10-12:25,PMC (S-band),,,,
12:25-13:00,Pre-sleep,,,,
12:25-12:40,CDR,PMC (S-band),,,
12:40-13:00,Pre-sleep,,,,
13:00-22:05,.,SLEEP,,,
Task List,CDR,Questionnaire: journal entry,,,
URAGAN,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
09:00-10:30,FE-1,Physical Exercise (RED),,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,,
11:30-12:30,CDR,Physical Exercise (TVIS) – day 4,,,
12:30-13:00,CDR,Physical Exercise (RED),,,
13:00-14:00,.,LUNCH,,,
14:55-15:55,CDR,Physical Exercise  (VELO+Load Trainer/cycle 1) day 4,,,
15:55-16:10,CDR,PPC (VHF),,,
16:15-16:30,FE-1,PFC (Ku+S-band),,,
16:45-17:15,CDR,СОЖ  maintenance,,,
17:30-17:40,CDR,"Orlan 825М3 unit 1 charge terminate, start charging 825М3 unit 2 No.No1267830132  (009680R, ФГБ1ПГО_4_408_1 in white bag 249-2)",,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Report prep,,,
19:00-19:15,.,DPC (S-band),,,
19:15-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task list,CDR,MOLNIA-SМ. Data transfer to HDD,,,
PLANTS-2. Equipment check,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,......,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:55,Prep for work,,,,
07:55-08:10,DPC (S-band),,,,
08:10-08:15,Prep for work,,,,
08:15-08:20,FE-1,DCP power cable connection,,,
08:15-08:35,CDR,"Motorola Telephone Battery Recharge – schematic assembly, start recharging.Tag up with specialists as needed. (S-band)",,,
08:20-09:20,FE-1,Progress 350 cargo transfer and inventory,,,
08:35-09:05,CDR,CMO OBT,,,
09:05-09:10,Motorola Telephone Battery Recharge – charge monitoring,,,,
09:10-09:25,БМП Ф2 cartridge regeneration (terminate),,,,
09:20-10:20,FE-1,Physical Exercise (TVIS),,,
09:25-09:40,CDR,IMS tag up (S-band) /,,,
09:40-09:45,Motorola Telephone Battery Recharge - charge monitoring,,,,
09:45-09:55,"Motorola Telephone Battery Recharge – schematic disassembly, chargeterminate",,,,
09:55-10:00,PLANTS-2. Data downlink,,,,
10:10-11:00,PILLE sensor data downlink and placing sensors for exposure,,,,
10:20-11:50,FE-1,Physical Exercise (RED),,,
11:00-12:30,CDR,Physical Exercise (TVIS+RED) day 2,,,
11:50-12:30,FE-1,Interaction – data collection and backup,,,
12:30-13:30,...,LUNCH,,,
13:30-14:00,Doug software activation for SSRMS ops,,,,
14:00-15:00,Robotics ops,,,,
15:00-17:00,CDR,Progress 350 cargo transfer and inventory. Report to MCC on the transferstatus,,,
15:00-16:45,FE-1,,,,
16:45-17:15,CMO OBT,,,,
17:00-17:30,CDR,REFLOTRON prep,,,
17:15-17:35,FE-1,IMS file prep,,,
17:30-18:30,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 2,,,
17:35-18:05,FE-1,СОЖ maintenance (БРПК separator inspection),,,
18:05-18:20,Questionnaire – journal entry,,,,
18:20-18:50,Daily plan review,,,,
18:30-18:50,CDR,,,,
18:50-19:05,.,DPC (S-band),,,
19:05-19:30,CDR,Report prep,,,
19:05-19:35,FE-1,,,,
19:30-20:00,CDR,Daily food prep,,,
19:35-20:00,FE-1,,,,
20:00-20:30,...,DINNER,,,
20:30-21:30,Presleep,,,,
21:30-06:00,Sleep,,,,
Task List,CDR,URAGAN,,,
GMT,CREW,ACTIVITY,,,
06:30-06:40,....,Morning inspection,,,
06:40-07:10,Post-sleep,,,,
07:10-08:00,BREAKFAST,,,,
08:00-11:00,Weekly housekeeping,,,,
11:00-11:15,FE-1,Rebooting all PCS (once a week),,,
11:00-12:30,CDR,"Physical exercise (TVIS+RED), day 3",,,
11:15-12:15,FE-1,Physical exercise (CEVIS),,,
12:15-12:30,EarthKAM – begin battery charge,,,,
12:30-13:30,.,LUNCH,,,
13:30-13:40,CDR,VTR heads cleaning,,,
,FE-1,Food questionnaire,,,
13:40-14:10,.,Weekly planning conference (S-band),,,
14:10-14:25,FE-1,SSC laptop return to nominal config,,,
14:25-14:30,SSC OCA reboot,,,,
14:50-16:20,Physical exercise (RED),,,,
16:20-16:25,EarthKAM  - battery charge terminate,,,,
16:25-16:55,Maintenance work area relocate,,,,
16:50-17:50,CDR,"Physical Exercise (VELO+Load Trainer-1), Day 3",,,
16:55-17:25,FE-1,Setting up equipment for capillary flow experiments,,,
17:25-17:35,BSA charge terminate,,,,
17:35-20:15,Capillary flow experiments – contact line – test operation,,,,
17:50-18:20,CDR..,СОЖ maintenance (Inspection of БРПК separator ),,,
18:40-18:50,"Installing Orlan 825M3 unit 1 No.1267830131 (009679R, ФГБ1ПГО_4_408_1 inwhite bag 249-2) for charging and start unit 1 charging",,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:15-20:30,FE-1,DINNER,,,
20:30-21:30,..,Pre-sleep,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,Copy data from the Payload Server [БСПН] to a flash card via ISS WIENER,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Prep for work,,,
08:00-08:10,FE-1,PAO setup,,,
08:10-08:25,.,DPC (S-band),,,
08:25-08:35,.,PAO prep,,,
08:35-08:45,.,PAO event: Greetings for the 80th anniversary of Radio Magazine (Ku+S-band),,,
08:45-09:00,CDR,БМП Ф1 cartridge regeneration (terminate),,,
09:05-09:55,CDR,11Ф615.Б1824-А59-0 container and УС-21 unit installation in Progress,,,
09:55-10:10,FE-1,ИМУ accelerometer telemetry connectors prep for mating in SM,,,
09:55-10:10,CDR,АСН2401 return to nominal configuration. Tag up with specialists. (S-band),,,
10:10-10:25,CDR,on MCC go Mating 11Ф615.Б1824-А59-0 container 525/40 telemetry connectorand УС-21 unitMating ACH telemetry connectors to БИТС2-12,,,
10:10-10:25,FE-1,on MCC go Mating ИМУ telemetry connectors to БИТС2-12,,,
10:25-11:10,CDR,АСН2401 return to nominal configuration. Tag up with specialists. (S-band),,,
10:40-12:10,FE-1,Physical Exercise (RED),,,
11:10-12:10,CDR,Physical Exercise (TVIS) day 4,,,
12:10-12:40,FE-1,Psychological evaluation  (WinSCAT),,,
12:10-12:40,CDR,Physical Exercise (RED) day 4,,,
12:40-13:40,.,LUNCH,,,
13:40-13:55,FE-1,PMC (Ku+S-band),,,
13:55-14:10,CDR,PMC (Ku+S-band),,,
14:10-14:50,CDR,Microbial environment monitoring (environment 2),,,
14:15-14:45,FE-1,СОЖ maintenance,,,
14:45-16:10,FE-1,Progress М-350 unloading and cargo inventory,,,
16:10-16:55,FE-1,TVIS monthly maintenance,,,
16:15-17:15,CDR,ODF replacement,,,
16:55-17:55,FE-1,Physical Exercise (TVIS),,,
17:15-18:15,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,
17:55-18:00,FE-1,TVIS weekly maintenance,,,
18:00-18:15,FE-1,Questionnaire – journal entry,,,
18:15-18:30,.,Daily plan review,,,
18:30-18:45,.,"DPC via VHF over US ground sites (WHS, WAL)",,,
18:45-19:00,.,Daily plan review,,,
19:00-19:30,.,Report prep,,,
19:30-20:00,CDR,Daily food prep,,,
19:30-19:45,FE-1,Tag up on capillary effects (S-band),,,
19:45-20:00,FE-1,Daily food prep,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,CDR,Presleep,,,
20:30-21:00,FE-1,Tagup with robotics specialists (S-band),,,
21:00-21:30,FE-1,Presleep,,,
21:30-06:00,.,Sleep,,,
Task list,CDR,Uragan,,,
FE-1,IMS file prep,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:20,CDR,Hematocrit. Determining hamatocrit number,,,
06:20-07:10,SPRUT. Study of human body medium,,,,
06:40-07:30,FE-1,BREAKFAST,,,
07:10-07:40,CDR,Post-sleep,,,
07:30-08:00,FE-1,Work prep,,,
07:40-08:30,CDR,BREAKFAST,,,
08:00-08:05,FE-1,Increment 9 – Payload status check,,,
08:05-08:15,FMK deploy,,,,
08:15-08:35,WMK return to nominal configuration,,,,
08:30-08:35,CDR,PLANTS-2. Payload status check,,,
08:35-08:50,.,Daily planning conference (S-band),,,
08:50-10:20,CDR,"Inspection of the Working Compartment (PO) shell and ring behind panels 130,134,135,138 and TVIS",,,
08:50-10:10,FE-1,Potable water collection for on-board chemical/microbial analysis,,,
10:10-11:30,Sample collection and culturing with SSK,,,,
10:20-10:40,CDR,PLASMA CRYSTALL Turbo pump,,,
10:40-11:00,"PLASMA CRYSTALL Turbo pump IFM, day 4, part 2. Tagup with specialists (S-band)",,,,
11:00-12:30,"Physical exercises (TVIS+RED), day 2",,,,
11:30-12:30,FE-1,MAS air sampling,,,
12:30-13:30,.,LUNCH,,,
13:30-14:35,FE-1,WMK – in-flight water processing,,,
13:45-15:45,CDR,Laptop 3 S/W Upgrade. Tagup with specialists (S-band),,,
14:35-15:00,FE-1,WMK – water analysis for E. coli,,,
15:00-16:30,Physical Exercise (RED),,,,
16:05-16:35,CDR,СОЖ maintenance,,,
16:30-17:30,FE-1,Physical Exercise (TVIS),,,
16:35-17:35,CDR,Physical Exercise (VELO+Load Trainer/cycle 1) day 2,,,
17:30-17:50,FE-1,IMS file prep,,,
17:35-18:15,CDR,ВД1 and ВД2 airduct cleaning in DC-1,,,
17:50-18:05,FE-1,Questionnaire – log entry,,,
18:05-18:35,Daily plan review,,,,
18:15-18:45,CDR,,,,
18:35-19:05,FE-1,Report prep,,,
18:45-19:15,CDR,,,,
19:05-19:30,FE-1,Daily food prep,,,
19:15-19:30,CDR,,,,
19:30-19:45,.,Daily planning conference (S-band),,,
19:45-20:05,CDR,Daily food prep,,,
20:05-20:35,.,DINNER,,,
20:35-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,"PLASMA CRYSTALL Turbo pump IFM, day 4, part 3",,,
URAGAN Observation and photo imagery,,,,,
Questionnaire – log entry,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-07:50,Work prep,,,,
07:50-08:05,Daily planning conference (S-band),,,,
08:05-11:05,ТОРУ Training. Tagup with specialists (S-band),,,,
11:05-12:35,CDR,"Physical exercise (TVIS+RED), day 3",,,
11:10-11:40,FE-1,Interactions – data collection,,,
11:50-12:35,Advanced ultrasound – hardware setup A,,,,
12:35-13:40,FE-1operatorCDR subj.,Advanced ultrasound – scanning A,,,
13:40-13:45,FE-1,Advanced ultrasound – equipment deactivation part 1,,,
13:45-14:45,,LUNCH,,,
14:45-15:00,CDR,RED routine inspection,,,
14:45-15:10,FE-1,Advanced ultrasound – equipment deactivation part 2,,,
15:00-15:20,CDR,IMS file prep,,,
15:10-15:25,FE-1,Questionnaire – log entry,,,
15:20-16:00,CDR,Environmental monitoring (analysis),,,
15:25-15:45,FE-1,Cleaning / preparations for Progress 350 arrival,,,
15:45-15:55,Advanced ultrasound - closeout ops,,,,
16:00-17:30,CDR,"Replacing E-K container and E-K hose (Install E-K #302084(008308R), location ФГБ1ПГО_3_306_1, dispose of the old E-K )",,,
,FE-1,Physical Exercise (RED),,,
17:30-18:30,Physical Exercise (TVIS),,,,
,CDR,"Physical Exercise (VELO+Load Trainer-1), Day 3",,,
18:30-18:35,FE-1,Daily plan review,,,
18:35-18:50,,Daily planning conference (S-band),,,
18:50-19:20,FE-1,Daily plan review,,,
18:50-19:10,CDR,Report prep,,,
19:20-19:50,FE-1,,,,
19:30-20:00,CDR,DINNER,,,
19:50-20:20,FE-1,,,,
20:00-20:30,CDR,Daily food prep,,,
20:20-20:50,FE-1,,,,
20:30-21:30,CDR,Pre-sleep,,,
20:50-21:30,FE-1,,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN Observation and photo imagery,,,
INTERACTION - data collection and backup,,,,,
GMT,,,,,
22:05-22:15,.,,Morning inspection,,
,FE-1,,Post-sleep,,
22:15-22:30,,,,,
,CDR,,,,
,,,Urinalysis,,
,FE-1,,,,
22:30-22:45,,,,,
,CDR,,Post-sleep,,
22:45-23:35,.,,BREAKFAST,,
23:35-23:50,FE-1,,USOS TCS config for EVA,,
23:35-00:35,CDR,,DC1 and ПхО prep for EVA,,
,,,USOS Transfer Hatch Closure [ЗПЛ] prior to EVA from RS. Hatches between,,
,,,"Lab and Node1, between Node1 and Lab, Node1 Stbd (towards A/L), between",,
23:50-00:05,FE-1,,,,
,,,Node1 and PMA1. Pressure Equalization Valves [КВД] must be open and in,,
,,,electrical mode.,,
00:05-00:35,FE-1,,DC1 and ПхО setup for EVA,,
00:35-01:50,,,ISS systems config for EVA,,
,.,,,,
01:50-02:25,,,Orlan systems checkout. Tagup with specialists (S-band),,
,CDR,,Orlan Interface Unit БСС checkout in DC1. Tagup with specialists (S-band),,
02:25-02:50,,,,,
,FE-1,,Orlan Interface Unit БСС checkout in DC1. Tagup with specialists (S-band),,
02:50-03:20,,,MIDDAY MEAL,,
,.,,,,
03:20-03:35,,,ISS systems config for EVA,,
03:35-03:40,FE-1,,C&W switchover from ПСС to ПОВ in ПхО,,
03:35-03:45,,,Comm config for EVA,,
,CDR,,,,
,,,Oxygen tank БК-3 check in DC1,,
03:45-04:00,,,,,
,FE-1,,Air duct tear down in DC1. Fan V3 [В3] stays in place.,,
04:00-04:20,,,Final inspection of Orlans and БСС,,
04:20-05:00,,,"Orlan, БСС, comm. and med parameters check via telemetry",,
05:00-05:30,,,Gear donning,,
,.,,,,
05:30-07:10,,,Depress,,
07:10-12:55,,,EVA-10,,
12:55-14:00,,,Repress,,
14:00-14:15,,,Urinalysis,,
,CDR,,,,
14:15-14:35,,,"""KROMKA"". Closeout ops after EVA-10",,
14:15-14:30,FE-1,,Urinalysis,,
14:35-14:50,,,Post-EVA ISS activation,,
,.,,,,
14:50-15:20,,,LUNCH,,
15:20-15:50,CDR,,Comm reconfig for nominal ops. C&W switchover from ПОВ in ПхО to ПСС,,
,,,USOS Transfer Hatch Opening [ОПЛ] after EVA from RS. Hatches between Lab,,
,,,"and Node1, between Node1 and Lab, Node1 Stbd (towards A/L), between Node1",,
15:20-15:35,,,,,
,FE-1,,and PMA1. Pressure Equalization Valves [КВД] must be open and in,,
,,,electrical mode,,
15:35-15:50,,,USOS TCS config for EVA,,
15:50-16:05,CDR,,Air duct installation in DC1,,
,FE-1,Ops LAN reconfig,,,
16:05-17:50,,"ISS RS, DC1 reconfig for nominal ops, Orlan water feed line drying",,,
17:50-18:20,.,Pre-sleep,,,
18:20-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
