0,1,2,3,4,5
12:20-12:50,,FE-1,,Hygiene Procedures,
12:20-12:50,,CDR,,EPM - Data Save,
12:20-12:50,,FE-4,,Node 1 Starboard Aft IMV Fan Inlet Cleaning,
12:30-12:40,,FE-2,,DECLIC Photography 3,
12:40-12:50,,FE-2,,DECLIC Removable Hard Disk Drive Installation,
12:50-13:10,,.,,Crew Conference with Astronaut Office Management (S-band),
13:10-14:10,,.,,LUNCH,
14:10-14:30,,FE-1,,IMS Update,
14:10-14:15,,CDR,,EPM PCMCIA-Card Installation into Laptop,
14:10-15:10,,FE-3,,"Cleaning FGB ГЖТ [Gas-Liquid Heat Exchanger] Detachable Screens 1, 2, and 3",
14:10-14:20,,FE-2,,MDS Visual Inspection,
14:15-14:20,,CDR,,PAO Hardware Deactivation,
14:25-14:55,,"CDR, FE-2,FE-4, FE-5",,Program Science Lead / Crew Conference (S-band),
14:45-17:45,,FE-1,,BAR. Experiment Ops,
14:55-15:10,,"CDR, FE-2,FE-4, FE-5",,IMS Tagup (S-band),
15:10-15:20,,FE-5,,CSA-CP Battery Changeout,
15:10-15:30,,FE-3,,BAR  Experiment Ops,
15:10-16:10,,FE-4,,Smoke Detector #2 Cleaning in Node 1,
15:10-15:20,,FE-2,,Terminate EMU Metox Regeneration,
15:20-15:35,,FE-2,,FDS Photography,
15:25-16:40,,CDR,,Physical Exercise (ARED),
15:35-15:50,,FE-5,,ICV/C Ambulatory Monitoring End,
15:45-16:10,,FE-3,,FGB ЦВ1 Fan Protective Screen Cleaning,
16:05-16:30,,FE-2,,EPI Deploy and Procedure Print,
16:10-16:25,,FE-4,,Smoke Detector #2 Cleaning in Node 1,
16:10-17:40,,FE-3,,Cleaning ГЖТ4 (Gas-Liquid Heat Exchanger) ВТ-7 Fan Screen,
16:15-16:20,,FE-5,,HAM Radio Setup,
16:20-16:30,,FE-5,,HAM Radio Session,
16:25-17:00,,FE-4,,Flush Water Tank Fill,
16:35-17:35,,FE-5,,Erase the Event in Log Pistol Grip Tool (PGT),
16:40-17:55,,FE-2,,Physical Exercise (ARED),
16:40-16:50,,CDR,,EPM PCMCIA Card Removal,
16:50-16:55,,CDR,,ICV Data Transfer to HRF,
17:00-17:15,,FE-4,,WHC. Pretreat Bad Qual LED Clear,
17:15-17:25,,CDR,,ICV CFRDIO Closeout Ops,
17:30-17:55,,FE-4,,Evening Work Prep,
17:35-18:15,,FE-5,,PGT Checkout,
17:40-18:40,,FE-3,,"Physical Exercise (TVIS), day  4",
17:45-18:45,,FE-1,,"Physical Exercise (VELO), day  1",
17:55-19:10,,FE-4,,ARED Rope Replacement,
18:00-18:05,,CDR,,Glove Box (MSG) Powerdown,
18:05-18:40,,CDR,,ARED Rope Replacement,
18:15-19:10,,FE-5,,ICV Data Download,
18:40-19:10,,FE-3,,Hygiene Procedures,
18:40-18:45,,CDR,,EPM MPPLL Power Cable Reconnect,
18:45-18:50,,CDR,,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:45-19:10,,"FE-1,FE-2",,Evening Work Prep,
18:50-19:10,,CDR,,,
19:10-19:35,,,,Daily Planning Conference (S-band),
19:35-19:55,,,,Flight Director / ISS Crew Tagup (S-band),
19:55-20:00,,FE-1,,Elektron-VM Aerosol Filter Inspection,
19:55-20:00,,CDR,,MPC Power Up,
19:55-21:05,,FE-5,,Pre-sleep,
19:55-21:30,,"FE-2, FE-3,FE-4",,,
20:00-21:30,,FE-1,,,
20:00-21:25,,CDR,,,
21:05-21:10,,FE-5,,REACTION Self Test,
21:10-21:30,,FE-5,,Acoustic Dosimeters: Record Data and Stow Dosimeters,
21:25-21:30,,CDR,,MPC Power Down,
21:30-06:00,,,,SLEEP,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,SLEEP Data Log Entry,
06:00-06:05,,FE-1,,Elektron-VM Aerosol Filter Inspection,
06:00-06:05,,FE-2,,SLEEP Data Log Entry,
06:00-06:10,,FE-3,,Morning Inspection,
06:00-06:05,,"FE-4, FE-5",,SLEEP Data Log Entry,
06:05-06:10,,"CDR, FE-1,FE-2, FE-4",,Morning Inspection,
06:05-07:05,,FE-5,,Physical Exercise (CEVIS),
06:10-06:40,,"CDR, FE-1,FE-2, FE-3,FE-4",,Post-sleep,
06:40-07:30,,"CDR, FE-1,FE-2, FE-3,FE-4",,BREAKFAST,
07:05-07:30,,FE-5,,Post-sleep,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-09:20,,CDR,,Physical Exercise (ARED),
07:55-08:15,,"FE-1, FE-2,FE-3, FE-4",,Work Prep,
07:55-08:45,,FE-5,,BREAKFAST,
08:15-09:05,,FE-1,,PLANTS-2. Starting the experiment (first vegetation). Tagup with specialists (S-band),
08:15-09:15,,FE-2,,Physical Exercise (CEVIS),
08:25-08:40,,FE-3,,PLANTS-2 Photography as FE-1 starts the experiment.  Tagup with specialists(S-band),
08:30-08:55,,FE-4,,Environmental Health System (EHS) CSA-CP Calibration,
08:40-11:10,,FE-3,,BAR. Experiment. Tagup with specialists (S-band),
08:45-09:50,,FE-5,,Airlock Cooling Loop Scrub Initiate,
08:55-09:40,,FE-4,,Scheduled Maintenance of Compound Specific Analyzer- CombustionProducts (CSA-CP),
09:05-10:05,,FE-1,,"Physical Exercise (TVIS), day  3",
09:20-09:40,,CDR,,Work Prep,
09:20-10:45,,FE-2,,Physical Exercise (ARED),
09:40-09:45,,FE-4,,Connecting DCP Power Cable,
09:45-10:30,,CDR,,HTV Hardware Command Panel (HCP) Setup,
09:45-10:45,,FE-4,,Physical Exercise (CEVIS),
10:05-12:05,,FE-1,,КОБ2 Loop Monitoring. Tagup with specialists (S-band),
10:05-10:30,,FE-5,,IWIS RSU installation,
10:30-10:50,,CDR,,HTV Hardware Command Panel(HCP) Selfcheck,
10:30-10:40,,FE-5,,IWIS Sensor Relocation,
10:40-11:00,,FE-5,,IWIS Installation,
10:45-12:15,,FE-4,,Physical Exercise (ARED),
10:50-11:10,,CDR,,ТЕРС Removal,
11:00-11:30,,FE-2,,Crew Medical Officer (CMO) Proficiency Training,
11:00-11:45,,FE-5,,EMU Cooling Loop Config,
11:10-12:10,,FE-3,,"Physical Exercise (VELO), day  4",
11:20-12:20,,CDR,,Physical Exercise (CEVIS),
11:40-11:55,,FE-2,,IMS and Stowage Conference (S-band),
12:15-13:15,,"FE-1, FE-2,FE-3, FE-4,FE-5",,LUNCH,
12:20-13:20,,CDR,,LUNCH,
13:15-13:30,,FE-2,,Food Frequency Questionnaire,
13:15-13:45,,FE-3,,Crew Medical Officer (CMO) Proficiency Training,
13:15-13:45,,"FE-5, FE-4",,SSRMS HTV Grapple,
13:15-15:15,,FE-1,,КОБ2 Loop Monitoring. Tagup with specialists (S-band),
13:20-13:35,,CDR,,Columbus PCS Relocation,
13:30-13:40,,FE-2,,CWC Audit,
13:35-13:50,,CDR,,A31p/V10 Monitor HTV Reconfiguration,
13:40-13:45,,FE-2,,MDS Cartridge Replacement,
13:45-16:15,,"FE-2, FE-4",,Node 2 Nadir CBM Controller Panel Assembly (CPA) Installation,
13:45-14:40,,FE-5,,A/L Cooling Loop Scrubbing to Eliminate Biomass and Particulate Matter,
13:50-14:30,,FE-3,,СОЖ Maintenance,
14:15-15:15,,CDR,,HTVPLC GLA Removal,
14:30-14:50,,FE-3,,IMS Update,
14:40-16:10,,FE-5,,Physical Exercise (ARED),
15:15-16:15,,CDR,,HTVPLC GLA Removal,
15:20-16:20,,FE-3,,On MCC Go IMPULSE. Onboard cables and ИПИ-100 Continuity Test. Tagupwith specialists (S-band) / r/g 1555,
15:30-16:00,,FE-1,,CMO Proficiency Training,
16:00-17:00,,FE-1,,"Physical Exercise (VELO), day  3",
16:10-16:15,,FE-5,,EWIS Activation,
16:15-16:30,,FE-4,,Private Medical Conference (Ku+S-band),
16:15-16:30,,CDR,,HTV Fire Extinguisher Removal,
16:15-16:35,,FE-2,,MDS Cartridge Replacement,
16:15-16:30,,FE-5,,RFTA Access,
16:30-17:00,,CDR,,HTV Smoke Detector Removal,
16:30-16:40,,FE-4,,PAO Hardware Setup,
16:30-17:55,,FE-5,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
16:40-16:50,,FE-4,,Crew Prep for PAO,
16:50-17:10,,FE-4,,PAO Event (Ku+S-band),
17:00-17:10,,FE-3,,On MCC Go IMPULSE.  Mating Cable Cnctr 17КС.10Ю 8210А-4840 #160Ю-Х6А,
17:00-17:10,,"CDR, FE-2",,"Closing HTV Hatch, Closing Node2 IMV",
17:00-17:30,,FE-1,,Hygiene Procedures,
17:10-17:20,,FE-3,,IMPULSE. Close-out Ops,
17:10-18:10,,"CDR, FE-2",,"Node 2 Nadir to HTV Vestibule Demate, Part 1",
17:10-17:20,,FE-4,,PAO Hardware Deactivation,
17:20-18:20,,FE-3,,Physical Fitness Evaluation (on treadmill),
17:20-17:25,,FE-4,,BCAT5 Sample Check and Photography,
17:25-17:55,,FE-4,,CMO Proficiency Training,
17:45-17:55,,FE-1,,Monitoring Secondary Combustion Unit Temperature After Elektron Activation,
17:55-18:10,,FE-4,,Food Frequency Questionnaire,
17:55-18:15,,FE-5,,RFTA Cleanup Ops,
18:10-18:15,,FE-4,,"Transfer TVIS, CEVIS, and HRM data to MEC",
18:15-18:40,,CDR,,Monitor Setup for HTV Operations,
18:15-18:45,,"FE-1, FE-2,FE-4",,Evening Work Prep,
18:15-18:25,,FE-5,,Nutrition and Repository Equipment Configuration for Blood Draw,
18:20-18:45,,FE-3,,Hygiene Procedures,
18:25-18:45,,FE-5,,Evening Work Prep,
18:40-18:45,,CDR,,Camcorder Set up,
18:45-19:10,,,,Daily Planning Conference (S-band),
19:10-19:30,,,,Evening Work Prep,
19:30-21:30,,"CDR, FE-3,FE-4",,Pre-sleep,
19:30-19:35,,FE-5,,MPC Power Up,
19:30-19:40,,FE-1,,RUSALKA. Battery Charging (start),
19:30-20:00,,FE-2,,Pre-sleep,
19:35-21:25,,FE-5,,Pre-sleep,
19:40-19:45,,FE-1,,Elektron-VM Aerosol Filter Inspection,
19:45-21:30,,FE-1,,Pre-sleep,
20:00-20:15,,FE-2,,Private Family Conference (Ku+S-band),
20:15-21:30,,FE-2,,Pre-sleep,
21:25-21:30,,FE-5,,MPC Power Down,
21:30-06:00,,,,SLEEP,
GMT,CREW,ACTIVITY,,,
06:00-06:05,"CDR, FE-2,FE-4, FE-5",SLEEP Data Log Entry,,,
06:00-06:10,FE-3,Morning Inspection,,,
06:05-06:10,"CDR, FE-1,FE-2, FE-4",,,,
06:05-06:10,FE-5,REACTION Self Test,,,
06:10-06:40,"CDR, FE-1,FE-2, FE-3,FE-4",Post-sleep,,,
06:10-06:30,FE-5,Nutrition and Repository Urine Sample Collection,,,
06:30-06:40,FE-5,Nutrition and Repository MELFI Urine Sample First Insertion,,,
06:40-06:55,FE-5,Post-sleep,,,
06:40-07:30,"CDR, FE-1,FE-2, FE-3,FE-4",BREAKFAST,,,
06:55-07:30,FE-5,,,,
07:30-09:00,FE-4,Weekly Housekeeping,,,
07:30-10:30,"CDR, FE-2,FE-5",,,,
07:30-10:30,"FE-1, FE-3","Weekly HousekeepingВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning",,,
09:00-10:30,FE-4,Physical Exercise (ARED),,,
10:30-11:55,FE-5,Physical Exercise (ARED),,,
10:30-11:30,FE-1,"Physical Exercise (TVIS), day 1",,,
10:40-11:55,FE-4,BCAT5 Video,,,
11:25-11:40,CDR,Private Family Conference (S + Ku-band),,,
11:30-12:00,FE-1,Hygiene Procedures,,,
11:55-12:55,CDR,Physical Exercise (TVIS),,,
11:55-12:55,FE-3,Physical Exercise (ARED),,,
11:55-12:10,FE-5,Food Frequency Questionnaire,,,
12:10-12:15,FE-2,Mice Drawer System Muffler Re-install,,,
12:20-12:40,FE-5,Nutrition and Repository Urine Sample Collection,,,
12:40-12:45,FE-5,Nutrition and Repository Urine Sample MELFI Insertion,,,
12:55-13:25,,Weekly Planning Conference (S-band),,,
13:25-14:25,,LUNCH,,,
14:25-14:50,FE-4,AVATAR Experiment Ops,,,
14:25-15:05,FE-1,СОЖ Maintenance,,,
14:25-14:40,FE-3,Private Psychological Conference (VHF),,,
14:25-14:40,CDR,FOAM Hardware Setup,,,
14:50-16:15,FE-4,Weekly Housekeeping,,,
15:15-15:20,CDR,FOAM Camcorder Battery and Tape Exchange,,,
15:20-15:25,CDR,FOAM Cell Array Exchange and Start of Next Stability Run,,,
15:30-17:00,CDR,Physical Exercise (ARED),,,
15:55-16:10,FE-1,Private Psychological Conference (VHF),,,
16:00-17:00,FE-2,Physical Exercise (TVIS),,,
16:25-16:45,FE-5,EPO (PL) Demonstration Procedure Review,,,
16:45-17:00,FE-5,Educational Payload Ops (EPO) Camcorder Set Up,,,
17:00-18:00,FE-5,Physical Exercise (TVIS),,,
17:00-17:15,CDR,Deconfiguration of FOAM Stability cell array and camera after the completion ofthe run,,,
17:00-17:10,"FE-2, FE-4",TVIS Harness Photography,,,
17:10-17:25,FE-4,BCAT5 Sample Check and Photography,,,
17:10-17:45,FE-1,"Video Downlink for ТВЦ Channel (То= 17:12, Т1, Т2 activation from СПП)",,,
17:15-17:20,CDR,FOAM Laptop Deactivation,,,
17:35-17:50,FE-2,Private Family Conference (S+Ku-band),,,
17:45-18:45,FE-1,"Physical Exercise (VELO), day  1",,,
17:50-18:00,CDR,TVIS weekly Maintenance,,,
18:00-19:00,FE-3,"Physical Exercise (TVIS), day  2",,,
18:00-19:30,FE-2,Physical Exercise (ARED),,,
18:15-18:40,FE-5,EPO Demonstration,,,
18:30-19:30,FE-4,Physical Exercise (CEVIS),,,
18:40-18:50,FE-5,Post-EPO Hardware Stow,,,
18:45-19:15,FE-1,"Video Downlink for Т3Ц Channel (То= 18:47, Т1, Т2 activation from СПП)",,,
19:00-19:30,FE-3,Hygiene Procedures,,,
19:05-19:25,FE-5,Nutrition and Repository Urine Sample Collection,,,
19:25-19:30,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:25-19:30,FE-5,Nutrition and Repository Urine Sample MELFI Insertion,,,
19:30-19:35,FE-1,Elektron-VM Aerosol Filter Inspection,,,
19:30-21:25,FE-5,Pre-sleep,,,
19:30-21:30,"CDR, FE-2,FE-3, FE-4",,,,
19:35-21:30,FE-1,,,,
21:25-21:30,FE-5,REACTION Self Test,,,
21:30-06:00,,SLEEP,,,
Task List,"FE-1, FE-3",URAGAN. Observations and Photography,,,
ECON Observations and Photography,,,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"CDR, FE-1,FE-2, FE-3,FE-4",,Morning Inspection,,
06:00-06:20,FE-5,,Post-sleep,,
06:10-06:30,FE-4,,,,
06:10-06:45,CDR,,,,
06:10-06:20,FE-3,,МО-8. Setup,,
06:10-06:20,FE-1,,Post-sleep,,
06:10-07:00,FE-2,,,,
06:20-06:30,"FE-1, FE-3,FE-5",,"Calf Volume Measurement (for FE1, FE5 Calf Measuring Device ИЗОГ fromkit #91 СМ1РО_2_MedLocker_cont3)",,
06:30-07:00,FE-3,,Post-sleep,,
06:30-06:45,"FE-4, FE-5",,Body Mass Measurement,,
06:30-06:45,FE-1,,Post-sleep,,
06:45-07:00,"FE-4, FE-5",,,,
06:45-07:00,"CDR, FE-1",,Body Mass Measurement,,
07:00-07:40,FE-5,,VO2max Crew Portable Pulmonary Function System Setup,,
07:00-07:50,"CDR, FE-1,FE-4",,BREAKFAST,,
07:00-07:15,"FE-2, FE-3",,Body Mass Measurement,,
07:15-07:25,FE-3,,MO-8. Cleanup,,
07:15-07:50,FE-2,,BREAKFAST,,
07:25-07:50,FE-3,,,,
07:40-07:50,FE-5,,VO2max Crew Portable Pulmonary Function System Power Up,,
07:50-08:15,,,Daily Planning Conference (S-band),,
08:15-08:40,FE-3,,BREAKFAST,,
08:15-09:25,FE-5,,VO2max Crew Protocol Preparation,,
08:15-09:50,FE-4,,ICV Monitoring Start,,
08:15-08:35,FE-1,,Work Prep,,
08:30-08:40,FE-2,,ICV-АМВ. Assistance During Experiment (operator 1),,
08:35-09:50,FE-1,,PNEUMOCARD  Experiment,,
08:40-08:55,FE-3,,Work Prep,,
08:40-08:45,FE-2,,SEED Stop Hardware Operation,,
08:55-09:05,FE-2,,ICV-АМВ. Assistance During Experiment (operator 2),,
08:55-09:10,FE-3,,Verify ИП-1 Flow Meter Configuration,,
09:00-10:30,CDR,,Physical Exercise (ARED),,
09:05-10:20,FE-2,,Urine Receptacle and Insert Filter Changeout,,
09:10-10:10,FE-3,,"FGB Dust Collectors ПС1, ПС2 Filter Replacement (ФГБ1ПГО_2_219_1, bag 1-2 or bag 354-6).Discard the removed unit. Update the IMS",,
09:25-10:05,FE-5,,VO2max Crew Experiment Protocol,,
10:05-10:15,FE-5,,VO2max Crew Thermolab Closeout Ops,,
10:10-10:40,FE-3,,SEINER Ocean Observations,,
10:15-11:15,FE-4,,Physical Exercise (CEVIS),,
10:20-11:30,FE-2,,SEED Water Supply,,
10:30-11:30,FE-1,,Physical Exercise (ARED),,
10:40-11:40,FE-3,,"Physical Exercise (TVIS), day  1",,
10:45-10:50,FE-5,,VO2max Data Downlink,,
10:50-11:15,FE-5,,VO2max Crew Mixing Bag System Stow,,
11:00-11:05,CDR,,WRM CWC Disconnect,,
11:15-12:15,FE-5,,Crew time for ISS adaptation and orientation,,
11:15-11:20,CDR,,MSRR Laptop Activation,,
11:20-11:40,CDR,,Microgravity Science Laboratory (MSL) Commissioning Preparation Part 1,,
11:30-12:10,FE-2,,SEED Water Supply,,
11:30-12:10,FE-1,,Familiarization with Computer Network. Tagup with specialists (S-band),,
11:35-13:05,FE-4,,Physical Exercise (ARED),,
11:40-11:45,CDR,,MSRR Laptop Deactivation,,
11:40-12:10,FE-3,,Hygiene Procedures,,
11:55-12:05,CDR,,EHS GC/DMS Ops Start,,
12:05-13:05,CDR,,Physical Exercise (CEVIS),,
12:10-12:40,FE-2,,Attaching Two Dehumidifiers on Inside Wall of CBEF,,
12:10-12:50,FE-3,,СОЖ Maintenance,,
12:10-13:10,FE-1,,Crew time for ISS adaptation and orientation,,
12:15-12:50,FE-5,,VO2max СPPFS Closeout Ops,,
12:50-12:55,FE-2,,Space Seed Plant Experiment Unit Operation Restart 2,,
12:55-13:10,FE-5,,Private Medical Conference (S-band),,
12:55-13:05,FE-2,,SEED Closeout Ops,,
13:05-13:10,FE-2,,JRSR2 Camera Set up,,
13:05-13:10,FE-4,,ICV MAKITA Battery Swap,,
13:05-13:10,CDR,,WHC Deactivation,,
13:10-13:55,CDR,,LUNCH,,
13:10-14:10,"FE-1, FE-2,FE-3, FE-4,FE-5",,LUNCH,,
13:55-14:10,CDR,,PAO Event,,
14:10-16:40,CDR,,MSL Commissioning Preparation Part 2,,
14:10-15:55,FE-4,,Materials Science Laboratory Low Gradient Furnace Historical Video/Photos,,
14:10-14:30,FE-5,,Preparation for JEM Rack Transfer,,
14:10-17:10,"FE-1, FE-3",,TORU OBT. Tagup with specialists (S-band),,
14:10-14:20,FE-2,,THERMO Batteries Replacement,,
14:25-14:40,FE-2,,Private Medical Conference (S-band),,
14:30-14:35,FE-5,,VO2max PPFS Stowage,,
14:40-15:45,"FE-2, FE-5",,JRSR2 Transfer from HTV to JPM,,
15:50-15:55,FE-2,,WHC Activation,,
15:50-17:20,FE-5,,Physical Exercise (ARED),,
15:55-16:00,FE-4,,HAM Radio Setup,,
16:00-16:10,FE-4,,HAM Radio Session,,
16:00-16:05,FE-2,,JRSR2 Camera Activation,,
16:05-17:05,FE-2,,Physical Exercise (TVIS),,
16:10-16:40,FE-4,,MSL Low Gradient Furnace Historical Video/Photos,,
16:40-16:45,FE-4,,ICV MAKITA Battery Swap,,
16:45-17:45,FE-4,,Food Container Relocation to COL1F3,,
17:05-17:15,FE-2,,MERLIN Item Removal,,
17:10-18:10,FE-1,,"Physical Exercise (TVIS), day  4",,
17:10-17:15,CDR,,EHS GC/DMS Ops Terminate,,
17:15-17:55,CDR,,WEAR Test,,
17:20-18:50,FE-2,,Physical Exercise (ARED),,
17:30-17:50,FE-3,,IMS Update,,
17:35-18:35,FE-5,,Physical Exercise (CEVIS),,
17:50-18:50,FE-3,,"Physical Exercise (VELO), day  1",,
17:55-18:20,CDR,,Environmental Health System (EHS) CSA-CP Calibration,,
18:10-18:40,FE-1,,Hygiene Procedures,,
18:25-18:50,CDR,,Evening Work Prep,,
18:35-18:55,FE-5,,,,
18:40-18:45,FE-1,,Hematocrit  Hardware Setup,,
18:40-18:55,FE-4,,Private Medical Conference (S-band),,
18:45-18:55,FE-1,,ГФИ-1. Start SONY DCR-TRV900E Battery Charge,,
18:50-18:55,CDR,,"Transfer TVIS, CEVIS, and HRM data to MEC",,
18:50-18:55,FE-2,,CGBA 5 Bioprocessor Status Check,,
18:55-19:20,.,,Daily Planning Conference (S-band),,
19:20-19:30,.,,Evening Work Prep,,
19:30-19:35,CDR,,WRM  Connecting CWC,,
19:30-19:35,FE-4,,MPC Power Up,,
19:30-21:30,"FE-1, FE-2,FE-3, FE-5",,Pre-sleep,,
19:35-21:30,CDR,,,,
19:35-21:20,FE-4,,,,
21:20-21:25,FE-4,,ICV Swap Makita Battery and Initiate Charge,,
21:25-21:30,FE-4,,MPC Power Down,,
21:30-06:00,,,SLEEP,,
Task List,FE-3,,PLANTS-2 Payload Status Check,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"CDR, FE-2,FE-3, FE-4,FE-5",Morning Inspection,,,
06:00-06:05,FE-1,Elektron-VM Aerosol Filter Inspection,,,
06:05-06:10,FE-1,Morning Inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:40,FE-2,CIR Alignment Guide Removal,,,
07:30-10:30,"FE-1, FE-3","Weekly HousekeepingВПхО, ФС5, ФС6, ФС9, ВПрК, FGB ЦВ2 Screen Cleaning",,,
07:30-10:30,"CDR, FE-5",Weekly Housekeeping,,,
07:30-07:35,FE-4,Urine Processor Assembly (UPA) Fill,,,
07:35-10:30,FE-4,Weekly Housekeeping,,,
07:40-10:10,FE-2,Weekly Housekeeping,,,
10:10-11:40,FE-2,Physical Exercise (ARED),,,
10:30-11:30,FE-1,"Physical Exercise (TVIS), day 2",,,
10:55-11:55,FE-4,Physical Exercise (CEVIS),,,
11:30-12:00,FE-1,Hygiene Procedures,,,
11:55-13:25,FE-4,Physical Exercise (ARED),,,
12:25-13:25,CDR,Physical Exercise (TVIS),,,
12:25-13:25,FE-2,Physical Exercise (CEVIS),,,
12:25-13:25,FE-3,"Physical Exercise (VELO), day 3",,,
13:25-13:55,,Weekly Planning Conference (S-band),,,
13:55-14:55,,LUNCH,,,
14:55-15:10,CDR,Food Frequency Questionnaire,,,
14:55-15:35,FE-1,СОЖ Maintenance,,,
15:05-15:10,FE-4,HAM Radio Setup,,,
15:10-15:20,FE-4,HAM Radio Session,,,
15:10-15:25,FE-5,Food Frequency Questionnaire,,,
15:30-17:00,CDR,Physical Exercise (ARED),,,
15:35-16:50,FE-4,MVIS Science Podcast,,,
15:40-15:55,FE-2,Food Frequency Questionnaire,,,
15:55-16:00,FE-2,SSC File Server Reboot,,,
16:00-16:05,FE-2,OCA SSC Router Reboot,,,
16:50-17:05,FE-4,Private Psychological Conference (Ku+S-band),,,
17:00-17:15,FE-2,BISE Experiment Video Setup,,,
17:00-18:30,FE-5,Physical Exercise (ARED),,,
17:15-17:55,FE-2,BISE Hardware Setup,,,
17:25-17:55,FE-4,Binary Colloidal Alloy  Test-5 Payload Review,,,
17:50-18:00,FE-3,Clean pre-filter in Air Purification System Potok-150МК (Use vacuum cleaner,,,
,,and narrow slit nozzle attachment; POTOK must be powered down),,,
17:55-18:15,FE-2,BISE Experiment OCHART Data Collection,,,
17:55-18:10,FE-4,Food Frequency Questionnaire,,,
18:00-19:00,FE-3,"Physical Exercise (TVIS), day 3",,,
18:10-18:15,CDR,BISE Historical Photography,,,
18:10-18:25,FE-4,EarthKAM Hardware Deactivation and Stowage,,,
18:15-18:20,CDR,BISE Hardware Setup,,,
18:20-18:55,CDR,"BISE Experiment Operations - OCHART Data Collection, Data Backup, andEquipment Stow",,,
18:25-18:40,FE-4,Ku-band Power Supply Relocation from NOD1 to JEM,,,
18:30-18:35,FE-2,BISE Historical Photography,,,
18:30-19:30,FE-1,Physical Exercise (ARED),,,
18:30-19:30,FE-5,Physical Exercise (CEVIS),,,
19:00-19:30,FE-3,Hygiene Procedures,,,
19:25-19:30,CDR,"Transfer TVIS, CEVIS, and HRM data to MEC",,,
19:30-21:30,"CDR, FE-3,FE-4",Pre-sleep,,,
19:30-19:35,FE-2,Pre-sleep,,,
19:30-19:35,FE-1,Elektron-VM Aerosol Filter Inspection,,,
19:30-19:50,FE-5,Pre-sleep,,,
19:35-21:30,FE-1,Pre-sleep,,,
19:35-19:50,FE-2,Private Psychological Conference (Ku+S-band),,,
19:50-20:35,FE-2,Pre-sleep,,,
19:50-20:05,FE-5,Private Psychological Conference (Ku+S-band),,,
20:05-21:30,FE-5,Pre-sleep,,,
20:35-20:45,FE-2,CIR Alignment Guide Installation,,,
20:45-21:30,FE-2,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,"FE-1,FE-3",URAGAN. Observations and Photography,,,
ECON. Observations and Photography,,,,,
GMT,,CREW,ACTIVITY,,
06:00-06:05,,"CDR, FE-2,FE-5",SLEEP Data Log Entry,,
06:00-06:10,,FE-3,Morning Inspection,,
06:00-06:10,,FE-1,Morning Inspection. Inspection of СМ-У connector on МНР-НСseparator pump behind АСУ panel 139,,
06:00-06:05,,FE-4,Pill Ingestion,,
06:05-06:10,,"CDR,FE-2,FE-5",Morning Inspection,,
,,FE-4,SLEEP Data Log Entry,,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-10:30,,FE-5,Weekly Housekeeping,,
07:30-08:45,,FE-4,,,
07:30-10:15,,"FE-1,FE-3","Weekly HousekeepingCleaning ВПхО,ФС5,ФС6,ФС9,ВПрК, FGB ЦВ2 screens",,
07:30-09:20,,CDR,Weekly Housekeeping,,
07:30-07:35,,FE-2,MSRR Laptop Activation,,
07:35-07:40,,FE-2,MSRR VAS Check Part 1,,
07:40-10:30,,FE-2,Weekly Housekeeping,,
08:45-10:15,,FE-4,Physical Exercise (ARED),,
09:20-10:10,,CDR,BLB. Installation of REC on Rotor A and B,,
10:15-10:30,,"FE-1,FE-3",Telephone Conference with Russian Space Journal Editor (S-band),,
10:15-12:00,,FE-4,Weekly Housekeeping,,
10:15-11:45,,CDR,Physical Exercise (ARED),,
10:30-10:40,,FE-5,EHS Sampling Start,,
10:30-11:30,,FE-3,"Physical Exercise (VELO), day  3",,
10:30-11:30,,FE-1,"Physical Exercise (TVIS), day  2",,
10:40-10:45,,FE-5,WSTA fill from EDV-U,,
10:50-11:00,,FE-5,Terminate BSA Battery Charge,,
11:30-12:00,,FE-1,Hygiene Procedures,,
11:30-11:40,,FE-2,SDTO TVIS Harness Setup,,
11:40-12:40,,FE-2,Physical Exercise (TVIS),,
11:45-12:45,,CDR,BLB. Replacement of Bio-filters,,
11:55-12:05,,FE-5,ICV Materials Overview,,
12:00-13:00,,FE-1,Physical Exercise (ARED),,
12:05-12:35,,FE-5,Procedure Review prior to Experiment First Run,,
12:40-12:50,,FE-2,SDTO  Data Downlink,,
12:50-13:00,,FE-3,Cleaning Potok-150МК Air Purification System Pre-filters in SM and FGB(Using vacuum cleaner equipped with narrow nozzle attachment),,
12:50-13:00,,FE-2,TVIS Inspection,,
13:00-14:00,,,LUNCH,,
14:00-15:10,,CDR,Weekly Housekeeping,,
