0,1,2,3,5
17:15-18:15,FE-2,"Physical Exercise (TVIS), Day 3",,
17:20-17:50,FE-5,CSLM2 - Close-Out Ops,,
17:20-17:35,FE-6,Private Medical Conference,,
17:25-17:40,FE-4,ИП-1 Flow Sensor Position Verification,,
17:35-17:50,FE-6,Private Psychological Conference,,
17:50-18:50,FE-5,Physical Exercise T2,,
17:50-18:50,FE-6,Physical Exercise (CEVIS),,
18:15-18:30,"FE-1, FE-4",Signing ISS RS Handover Protocol,,
,,Dismantling ЛКТ (ТА251М1Б) and ROM from ТК 707 БО. Stow,,
18:15-19:15,FE-2,dismantled unit in bag 353-8 (00037141R) СМ1РО_3_314_1. Reflect,,
,,changes in IMS,,
18:20-18:40,CDR,MELFI1 - Battery Changeout,,
18:30-19:30,FE-1,Physical Exercise (ARED),,
18:30-19:35,FE-4,"Physical Exercise (TVIS), Day 3",,
18:50-19:30,FE-5,WORF Software Load,,
18:55-19:05,CDR,CBTD - Photography,,
18:55-19:25,FE-6,СBTD - Tray 4 Ops,,
19:10-19:35,CDR,Columbus Front Deck Rack Front Restow,,
19:15-19:35,FE-2,ON MCC GO Purging Elektron-VM Liquid Unit (БЖ) After Deactivation,,
19:25-19:35,FE-6,Combustion Integrated Rack (CIR) Alignment Guide Removal,,
19:35-20:00,,Daily Planning Conference (S-band). ТК 707 Transfers Report,,
20:00-21:10,,Evening Work Prep,,
21:00-21:10,FE-5,Pre-sleep,,
21:10-21:30,,Change of Command Ceremony (Ku + S-band),,
21:30-23:25,CDR,Pre-sleep,,
21:30-21:45,FE-5,CQ Audio Configuration,,
21:30-21:40,FE-6,CFE Hardware Setup,,
21:30-23:30,"FE-1, FE-2, FE-4",Pre-sleep,,
21:40-23:25,FE-6,Pre-sleep,,
21:45-23:30,FE-5,Pre-sleep,,
23:25-23:30,CDR,Reaction Self Test,,
23:25-23:30,FE-6,REMINDER. Review,,
TIME,CREW,,,
06:00-06:05,"CDR, FE-6",Reaction Self Test,,
,,Morning Inspection,,
,,SM ПСС (Caution & Warning Panel) Test,,
06:00-06:10,FE-4,,,
,,Reboot Laptop RS2(1),,
,,"Reload Laptop RSS1, RSS2",,
06:05-06:15,"CDR, FE-6",Morning Inspection,,
06:10-06:25,FE-4,Biochemical Urine Test,,
06:15-06:45,"CDR, FE-6",Post-sleep,,
06:25-06:35,FE-4,URYSIS Hardware Stow,,
06:35-07:00,FE-4,Post-sleep,,
06:45-07:30,CDR,BREAKFAST,,
06:45-07:45,FE-6,BREAKFAST,,
07:00-07:45,FE-4,BREAKFAST,,
07:30-07:45,CDR,Work Prep,,
07:45-08:00,,Daily Planning Conference (S-band),,
,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly,,
08:00-08:15,,,,
,,Conference (S-band),,
08:15-09:10,CDR,DRAGON Transfer Ops,,
08:15-08:30,FE-4,IMS Tagup (S-band),,
08:15-08:45,FE-6,DRAGON Transfer Ops,,
08:30-08:55,FE-4,Work Prep,,
08:45-09:05,FE-6,Work Prep,,
08:55-09:35,FE-4,IDENTIFIKATSIYA. Copy ИМУ-Ц micro-accelerometer data to laptop,,
09:05-10:20,FE-6,ALLOY - Cartridge Installation,,
09:25-09:45,CDR,BLB - FIT Check,,
09:35-11:05,FE-4,Physical Exercise (ARED),,
09:45-10:00,CDR,CSLM2 - Vacuum Vent Stop,,
10:00-11:00,CDR,Physical Exercise T2,,
10:20-10:40,FE-6,ENERGY Experiment Conference,,
11:00-11:15,CDR,KUB - Laptop Parameter Setup,,
,,"ПФ1 & ПФ2 Dust Collector Filter Changeout  (ФГБ1ПГО_2_224_1, bag",,
11:05-11:55,FE-4,"(00050788R.  Discard the dismantled unit. Update IMS) and В1, В2 fan grille",,
,,cleaning in MRM2,,
11:05-11:15,CDR,Dragon Cargo Operations Tagup,,
11:15-11:30,CDR,CSLM2 Line Vent,,
11:15-12:45,FE-6,Physical Exercise (ARED),,
11:30-12:00,CDR,CGBA - Hardware Pre-pack to Stow and Video,,
12:00-12:25,CDR,On-orbit Hearing Assessment using EARQ,,
12:05-12:45,FE-4,СОЖ Maintenance,,
12:25-12:50,CDR,Crew Medical Officer (CMO) proficiency training,,
12:45-13:45,"FE-4, FE-6",LUNCH,,
13:05-14:05,CDR,LUNCH,,
TIME,CREW,ACTIVITY,,
06:00-06:30,FE-4,"SPRUT-2. Setup, Body Mass Measurement, and Closeout Ops",,
06:00-06:05,"CDR,FE-6",Reaction Self Test,,
06:05-06:15,"CDR,FE-6",Morning Inspection,,
06:15-06:40,CDR,Post-sleep,,
06:15-06:45,FE-6,Post-sleep,,
06:30-07:30,FE-4,SPRUT-2. Experiment Ops. Tagup with specialists (S-band),,
06:40-07:30,CDR,BREAKFAST,,
06:45-07:35,FE-6,BREAKFAST,,
07:30-07:45,CDR,Work Prep,,
,,Morning Inspection.,,
,,SM ПСС (Caution & Warning Panel) Test,,
,,Reboot Laptop RS2(1),,
07:30-07:40,FE-4,,,
,,"Reload Laptop RSS1, RSS2",,
,,Inspection of СМ-У connector on МНР-НС separator pump behind АСУ,,
,,panel 139,,
07:35-07:55,FE-6,Work Prep,,
07:40-08:00,FE-4,Post-sleep,,
07:45-08:00,CDR,PHS hardware setup for physical examination,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-08:25,CDR,JEM System Laptop Terminal Reboot,,
,,Hardware setup in preparation for PAO.,,
08:15-08:20,FE-4,"Perform from JEM, use Node 2 camcorder, point the camcorder",,
,,towards JEM,,
08:20-08:25,FE-4,Crew prep for PAO,,
,"CDR,",,,
08:25-08:40,,Periodic health checks,,
,FE-6 assists,,,
08:25-08:40,FE-4,TV-session with Yu.А. Vorobyov (Ku+S-band),,
,"FE-6,",,,
08:40-08:55,,Periodic health checks,,
,CDR assists,,,
08:40-08:55,FE-4,БМП Ф1 Absorption Cartridge Regeneration (start),,
08:55-09:10,CDR,Periodic health checks data recording and hardware stow,,
08:55-09:25,FE-6,Experiment Procedure Review,,
08:55-09:55,FE-4,BREAKFAST,,
09:25-09:45,"CDR,FE-6",MI - Hardware transfer and Setup,,
09:45-10:40,CDR,MSRR-1 rack – PC replacement,,
09:45-09:50,FE-6,G1- real-time Data Downlink,,
09:50-10:30,FE-6,MI- hardware setup,,
10:00-11:30,FE-4,ТКГ 418 Transfers and IMS Ops,,
10:30-11:45,FE-6,MI - Hardware Removal,,
10:50-11:00,CDR,CSLM2. Crew SPU Exchange,,
11:25-12:00,CDR,CSLM2. SPU Exchange,,
11:30-13:00,FE-4,Physical Exercise (ARED),,
11:45-11:50,FE-6,G1 - Terminate Data Downlink,,
12:00-13:00,FE-6,Physical Exercise CEVIS,,
12:00-13:00,CDR,Physical Exercise T2,,
13:00-14:00,FE-4,LUNCH,,
13:10-14:10,"CDR,FE-6",LUNCH,,
14:00-15:00,FE-4,ATV Control Panel Removal in ISS SM,,
14:10-14:15,FE-6,G1-Data playback and Downlink,,
14:10-14:25,CDR,BCAT-C1 – images transfer and camera timer setup,,
14:15-14:50,FE-6,HICARI- cartridge removal and stow,,
14:30-14:45,CDR,CSLM2- hardware activation in required mode,,
14:50-14:55,FE-6,G1 – data downlink termination,,
14:50-15:00,CDR,Crew Prep for PAO,,
15:00-15:10,CDR,PAO Hardware Setup for High Definition,,
15:00-15:30,FE-4,Auxiliary Laptop Anti-Virus Update,,
15:05-15:20,FE-6,JRNL- journal entry,,
15:10-15:30,CDR,PAO event,,
15:20-16:50,FE-6,Physical Exercise ARED,,
15:30-16:00,CDR,MSRR-1 rack – PC software upload,,
,,Replacement of ИК0501 CO2 Filter Unit (БФ). Install БФ СО2 #139,,
15:30-15:40,FE-4,"(00057181R, СМ1РО_4_449_1, bag  413-13 (00054823R)). Discard the",,
,,removed unit. Update IMS.,,
15:40-16:20,FE-4,СОЖ Maintenance,,
16:00-16:55,CDR,BCATC sample taking. Part 1,,
16:20-17:20,FE-4,Physical Exercise TVIS-4,,
16:50-17:00,FE-6,PAO Hardware Setup for High Definition,,
17:00-17:10,FE-6,Crew Prep for PAO,,
17:00-18:30,CDR,Physical Exercise ARED,,
17:10-17:25,FE-6,PAO event,,
17:20-17:40,FE-4,IMS Update,,
17:35-18:05,FE-6,Medaka Osteoclast kit transfer,,
18:00-18:50,FE-4,Evening Work Prep,,
18:15-18:25,FE-6,GHF- video viewing,,
18:25-18:50,FE-6,Evening Work Prep,,
18:30-18:40,CDR,USOS window shutter closure,,
18:50-19:05,.,Daily Planning Conference (S-band),,
19:05-19:10,FE-6,GHF- video viewing termination,,
19:05-20:00,FE-4,Pre-sleep,,
19:05-19:10,CDR,P/TV Playback Start,,
19:10-20:00,"CDR,FE-6",Pre-sleep,,
20:00-20:30,.,Expedition 35 crew conference,,
20:30-21:20,CDR,Pre-sleep,,
20:30-21:15,FE-4,Pre-sleep,,
TIME,CREW,,,
06:00-06:10,"FE-1, FE-2, FE-4",Calf Volume Measurement,,
06:10-06:20,FE-1,МО-8. Setup,,
06:10-06:20,FE-2,"Morning Inspection.  RSS1,2 Reboot",,
06:10-06:20,FE-4,Morning Inspection. SM ПСС (Caution & Warning Panel) Test,,
06:20-06:30,FE-1,Morning Inspection. Reboot Laptop RS2(1),,
06:20-06:25,FE-2,Body Mass Measurement,,
06:20-06:30,FE-4,Post-sleep,,
06:25-07:25,FE-2,SPRUT-2. Experiment Ops. Tagup with specialists (S-band),,
06:25-06:30,CDR,,,
,,Body Mass Measurement,,
06:30-06:35,FE-4,,,
06:30-06:45,FE-1,,,
,,Post-sleep,,
06:35-06:45,FE-4,,,
06:35-06:40,FE-5,,,
06:40-06:45,FE-6,Body Mass Measurement,,
06:45-06:50,FE-1,,,
06:45-06:55,FE-4,SPRUT-2. Photography during experiment ops,,
06:50-07:00,FE-1,MO-8. Cleanup,,
06:55-07:05,FE-4,Post-sleep,,
07:00-07:30,FE-1,BREAKFAST,,
07:05-07:30,FE-4,BREAKFAST,,
07:25-07:30,FE-2,Morning Inspection,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:25,FE-1,BREAKFAST,,
07:55-08:25,FE-2,Post-sleep,,
07:55-08:20,FE-4,BREAKFAST,,
08:20-08:30,FE-4,Work Prep,,
08:25-08:50,FE-1,Work Prep,,
08:25-09:15,FE-2,BREAKFAST,,
08:30-10:30,FE-4,MRM2 ТВУ Reprogramming. Tagup with specialists (S-band),,
08:50-09:50,FE-1,Pre-pack cargo items for return or disposal on ТК 707,,
09:15-09:30,FE-2,Work Prep,,
09:30-12:30,FE-2,"TYPOLOGIYA. Experiment Ops. Tagup with specialists (S-band, VHF)",,
09:50-10:10,FE-1,TYPOLOGIA Experiment Assistance,,
10:10-10:20,FE-1,TYPOLOGIA Photography,,
10:30-12:00,FE-4,"Physical Exercise (TVIS), Day 4",,
TIME,,,,
06:00-06:10,"CDR, FE-5, FE-6",,Morning Inspection,
06:00-06:10,FE-1,,Morning Inspection.Testing SM ПСС,
06:00-06:15,FE-2,,KHROMATOMASS.  Prep for the Experiment,
,,,Morning Inspection.,
06:00-06:10,FE-4,,Rebooting  RS2(1),
,,,"Rebooting RSS1, 2",
06:10-06:40,"CDR, FE-1, FE-4, FE-5, FE-6",,Post-sleep,
06:15-06:45,FE-2,,KHROMATOMASS. Saliva and Blood Collection,
06:40-07:30,"CDR, FE-1, FE-4, FE-5, FE-6",,BREAKFAST,
06:45-07:15,FE-2,,Post-sleep,
07:15-08:00,FE-2,,BREAKFAST,
07:30-07:50,CDR,,ISS- HAM radio session,
07:30-08:00,"FE-1, FE-4",,Work Prep,
07:30-08:00,FE-5,,Work Prep,
07:30-07:40,FE-6,,Laptop Deactivation for ROBO Ops,
07:40-07:50,FE-6,,Work Prep,
07:50-08:00,CDR,,Work Prep,
07:50-08:00,FE-6,,MELFI - Sample Insertion,
08:00-08:25,,,Daily Planning Conference (S-band),
08:25-09:55,CDR,,SPHERES -  Setup and Record,
08:25-12:25,FE-4,,Pumping Urine from EDV-U to ТКГ 417 Rodnik Water БВ2 Tank,
08:25-09:15,FE-5,,CRU – CRUISE Procedure Ops,
08:25-08:40,FE-2,,KHROMATOMASS. Closeout Ops,
08:30-09:30,FE-1,,Crew Departure Prep,
08:35-08:50,FE-6,,EHS Air Quality Monitoring (AQM) Start,
08:40-08:55,FE-2,,Post-sleep,
08:50-10:20,FE-6,,Physical Exercise (ARED),
08:55-09:15,FE-2,,Work Prep,
09:15-10:15,FE-2,,Crew Departure Prep,
09:15-11:05,FE-5,,CRU - CRUISE Procedure Ops,
09:55-10:55,CDR,,Physical Exercise T2,
10:10-11:20,FE-1,,ТК 707 Stowage Ops,
10:20-10:45,FE-6,,WRM Condensate Pumping Start,
10:40-11:20,FE-2,,СОЖ Maintenance,
10:50-11:05,FE-6,,SMPL. Sample Transfer Review,
,Task List,,"FE-2, FE-4",Search for missing Elektron-VM EquipmentURAGAN Observations and Photography
,FE-4,,,
,ECON-M. Observations and PhotographyPreparation of reports for Roskosmos site,,,
,"FE-1, FE-2, FE-4",,,
TIME,CREW,,,
06:00-06:10,"CDR, FE-6",Morning Inspection,,
,,Morning Inspection,,
,,SM ПСС (Caution & Warning Panel) Test,,
06:00-06:10,FE-4,,,
,,Reboot Laptop RS2(1),,
,,"Reload Laptop RSS1, RSS2",,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
07:30-07:50,"CDR, FE-4",Work Prep,,
07:30-07:35,FE-6,Work Prep,,
07:35-07:50,FE-6,SDGR - Experiment Procedure Review,,
07:50-08:05,,Daily Planning Conference (S-band),,
08:05-08:15,FE-4,Work Prep,,
08:05-08:10,FE-6,G1 Camcorder Setup and Start Downlink,,
08:10-11:10,FE-6,MI-FPEF Setup,,
08:40-08:50,CDR,CSLM2. Crew SPU Exchange,,
08:40-09:00,FE-4,IMS Update,,
08:55-09:05,CDR,WRS Water Sample Analysis,,
09:00-10:30,FE-4,"Physical Exercise (TVIS), Day 3",,
09:10-09:45,CDR,CSLM2. SPU Exchange,,
09:45-10:45,CDR,BCATC1 - Setup and Photography of Samples,,
10:45-11:15,CDR,BCATC1 - Installation of Photography SW,,
,,Preparation steps prior to R&R of Manual Shut Off Valve (РЗК) КВ2 on SM,,
10:45-11:05,FE-4,RODNIK Panel,,
,,Tagup with specialists,,
,,ON MCC GO Demate БВ2 Water Valve Telemetry Connector. Tagup with,,
11:05-11:15,FE-4,,,
,,specialists (S-band),,
11:10-11:25,FE-6,MI - Connect video cables between FPEF and IPU,,
11:15-11:30,CDR,CSLM2 - Activation in the required mode,,
,,R&R of Manual Shut Off Valve (РЗК) 17К.8841-0А КВ2 КВ2 on RODNIK,,
11:15-12:05,FE-4,,,
,,Panel. Tagup with specialists,,
11:25-11:30,FE-6,G1 Closeout Ops,,
11:30-13:00,CDR,Physical Exercise (ARED),,
11:30-11:40,FE-6,European Modular Cultivation System (EMCS) Degas Module Replacement,,
12:00-13:00,FE-6,Physical Exercise T2,,
,,ON MCC GO Mate БВ2 Water Valve Telemetry Connector. Tagup with,,
12:05-12:15,FE-4,,,
,,specialists (S-band),,
,,Preparation steps after replacement of Manual Shut Off Valve (РЗК) КВ2 on,,
12:15-12:45,FE-4,,,
,,RODNIK Panel. Tagup with specialists,,
12:45-13:45,FE-4,LUNCH,,
13:00-14:00,"CDR, FE-6",LUNCH,,
13:45-13:55,FE-4,Setting up hardware for TV coverage in standard definition,,
13:55-14:05,FE-4,Crew Prep for PAO,,
14:00-15:40,CDR,DRAGON Transfer Ops,,
17:20-18:20,CDR,AQM - Activation and Checkout,,
17:30-17:45,FE-3,JRNL - Journal Entry,,
17:45-17:55,FE-3,Food Frequency Questionnaire,,
17:55-18:05,FE-1,ТК 707 Transfer Status Report (S-band),,
17:55-18:00,FE-3,SHD - Weekly Questionnaire Data Entry,,
18:00-18:15,FE-3,Ultrasound 2 - Deactivation and Stowage,,
18:05-18:25,FE-1,Photography of the external surface of ТК 707 СА hatch cover,,
18:20-18:25,CDR,Set up video equipment to record ARED exercise,,
18:25-18:40,CDR,ARED Flywheel Cylinder Evacuation,,
18:25-18:45,FE-1,Downlink photo of the external surface of СА ТК hatch/manhole door via OCA,,
18:35-18:45,FE-3,USOS Window Shutter Closure,,
18:40-18:45,CDR,Stow Video Equipment Used for ARED Exercise Video,,
,"CDR, FE-1,",,,
18:45-19:45,"FE-2, FE-3,",LUNCH,,
,FE-4,,,
18:55-19:55,FE-6,LUNCH,,
19:45-21:00,CDR,ARED Lubrication,,
19:45-19:55,"FE-1, FE-4",Comm Check and Ops from ТК 707 via RGS,,
19:55-20:25,FE-6,CFE Teardown,,
,,"Activation of ТК 707,  Removal of ССД301 Light in ТК БО for SM",,
,,Spares and Comm Check from ТК via S-band,,
19:55-20:55,"FE-1, FE-2","Pack ССД301 to 0.5 СТВ 1177 (006626J,СМ1РО_4_АСУ) or",,
,,"bag 410-9 (00054220R, МИМ1_ПT_304_1, Reflect changes in",,
,,IMS,,
20:00-20:10,FE-4,Comm config for ТК 707 Undocking and Descent,,
20:25-20:30,FE-6,P/L Playback Start,,
20:30-20:40,FE-6,CBTD - Photography,,
20:40-20:50,FE-6,SBTD - Sample Insertion into MELFI,,
20:40-20:55,FE-4,Equipment config for TV Coverage,,
20:50-21:15,FE-6,Columbus Front Deck Rack Front Restow,,
20:55-21:15,"FE-4, FE-1","Removal and  of Quick-Release Screw Clamps on MRM2 side, Inspection after Removal, MRM2-ТК 707 Interface Video",,
21:00-21:10,CDR,Ham Radio Deactivation,,
21:15-21:35,"FE-1, FE-2, FE-4",ТК-MRM2 Hatch Closure.Hatch Close TV Coverage (Recording),,
21:15-21:35,"CDR, FE-3, FE-6",ТК-MRM2 Hatch Closure. Hatch Closure TV Coverage,,
21:35-21:55,FE-4,TV downlink of Hatch Closure (Ku-band),,
21:35-22:35,FE-6,Physical Exercise T 2,,
21:35-22:35,"FE-1, FE-2",ТК 707- MRM2 hatch leak check,,
21:35-22:35,CDR,Physical Exercise (CEVIS),,
21:55-22:05,FE-4,Downlink MRM2-ТК Interface Video (Ku-band),,
22:05-22:15,FE-4,TV System Deactivation. Deactivation of КСПЭ Equipment after Hatch Closure Coverage from MRM2,,
22:35-00:05,FE-6,Physical Exercise (ARED),,
22:45-22:55,CDR,HRF2 Photography,,
,,СОЖ Maintenance. Place soft tank S/N 8 (005120R) from,,
22:45-23:25,FE-4,ФГБ1ПГО_2_226_1 in ТКГ 417_Cont. III-1 (04/08 – transfer of,,
,,2 EDV-U),,
22:55-23:55,CDR,SPHERES - Smartphone Data Retrieval,,
23:25-23:45,FE-4,IMS Update,,
23:45-00:00,FE-4,"NASA MPEG2 Viewer Activation on SSC ЦП, Monitoring MPEG2 multicast",,
23:55-00:05,CDR,CWC Audit,,
00:00-00:45,FE-4,Life On The Station Photo and Video,,
00:45-00:55,FE-4,Comm Reconfig after ТК 707 Undocking,,
00:50-01:00,CDR,CSLM2 - Start data transfer,,
00:55-01:00,FE-4,ON MCC GO Reconfigure MRM2-ТК PEV to CLOSED position,,
01:00-01:15,CDR,Evening Work Prep,,
01:00-01:10,FE-4,Close NASA MPEG2 Viewer Application on CP SSC Laptop,,
01:10-01:30,FE-4,Downlink ТК 707 Undocking TV Data / r/g 1817 step 5,,
01:15-01:30,"FE-6, CDR",Daily Planning Conference (S-band),,
01:30-02:05,CDR,CSLM2 - SPU Replacement,,
01:30-01:55,FE-4,Pre-sleep,,
01:40-01:45,FE-6,P/L Closeout Ops,,
01:45-02:30,FE-6,Evening Work Prep,,
01:55-02:55,FE-4,ISTOCHNIK-M. Preparations for carrying out measurements. Tagup with specialists (S-band),,
02:05-02:30,CDR,Evening Work Prep,,
02:30-04:25,CDR,Pre-sleep,,
02:30-04:20,FE-6,Pre-sleep,,
02:55-03:35,FE-4,ISTOCHNIK-M. Activation of TLM Recording Mode from ТК. Tagup with specialists (S-band),,
03:35-04:00,FE-4,ISTOCHNIK-M Closeout Ops,,
04:00-04:10,FE-4,Nominal Comm Reconfig after ТК 707 Landing,,
04:10-04:30,FE-4,Pre-sleep,,
04:20-04:25,FE-6,PFE Reminder,,
04:25-04:30,"CDR, FE-6",Reaction Self Test,,
04:30-13:00,"CDR, FE-4, FE-6",SLEEP,,
,,ECON-M. Observations and Photography,,
,,Search for missing Elekrong-VM Equipment,,
Task List,FE-4,,,
,,URAGAN Observations and Photography,,
,,Preparation of reports for Roskosmos site,,
