0,1,2,3,4,5
Task List,CDR,PLANTS-2. Payload status check,,,
DIATOMEA. World ocean observations,,,,,
KROMKA-1. Photo imagery,,,,,
URAGAN. Observation and photo imagery,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:50,,Work prep,,,
07:50-08:05,,Daily planning conference (S-band),,,
08:05-08:25,CDR,Renal Stone: urine collection,,,
08:05-08:20,,Renal Stone: diet log,,,
,FE-1,,,,
08:20-08:40,,Renal Stone: urine collection,,,
08:25-08:55,CDR,Searching for separator behind FGB ПГО panel 213,,,
,,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility),,,
08:50-08:55,,,,,
,FE-1,(start),,,
08:55-09:55,,Crew departure prep,,,
,,"КАВ humidity condensate sampling upstream of БКО СРВ-К2М – setup, bag",,,
,,installation (Use hose Т2-ПрУ 10192.5432.00.060 for technical purpose,,,
08:55-09:15,,,,,
,,"#308006, and tip 10123.3456.00.002 for condensate, stowed at",,,
,CDR,СМ1РО_2_230_1),,,
,,"Water sampling from БРП-М into drink bags and sample container  (#202221,",,,
09:15-10:15,,,,,
,,"СМ1РО_4_435_1, in cartridge belt for sample containers)",,,
09:55-10:00,FE-1,ISS O2 repress from Progress 354 СрПК (terminate),,,
10:15-10:55,,Kazbek fit check,,,
10:55-11:05,CDR,Sampling condensate water [КАВ] before СРВ-К2М БКО – sampler replacement,,,
11:00-11:20,FE-1,IMS file prep,,,
11:05-11:20,CDR,Verify ИП-1 sensor installation (Set up ИП-1 in ПрК-СУ hatch opening edge),,,
11:20-11:40,FE-1,Renal Stone: urine collection,,,
11:20-11:35,,Renal Stone: diet log,,,
,CDR,,,,
11:35-12:35,,"Physical exercise (TVIS), day 3",,,
11:40-13:10,FE-1,Physical Exercise (RED),,,
12:35-12:55,,Renal Stone: urine collection,,,
,CDR,"Sampling condensate water [КАВ] before СРВК-2М БКО – sampler removal,",,,
12:55-13:10,,,,,
,,disassemble config,,,
13:10-14:10,,LUNCH,,,
14:10-14:40,FE-1,СОЖ maintenance Inspection of БРПК separator,,,
14:10-14:40,CDR,Disposal of flush water into EDV (following sample collection),,,
14:40-15:00,FE-1,Renal Stone: urine collection,,,
,,Taking readings from Real-Time Harmful Contaminant Gas Analyzer ГАНК-4М,,,
14:40-14:50,CDR,,,,
,,[АОК],,,
15:00-15:10,FE-1,PAO hardware setup,,,
15:00-15:20,CDR,Renal Stone: urine collection,,,
15:10-15:20,FE-1,Crew PAO prep,,,
15:20-15:40,,PAO event (Ku + S-band),,,
15:40-17:10,CDR,"Physical exercise (TVIS), day 3",,,
15:40-15:55,FE-1,Hardware transfer from NOD1O1 prior to RPCM R&R,,,
15:55-16:35,,N1RS1-A RPCM R&R,,,
16:35-16:50,,Hardware transfer to NOD1O1 after RPCM R&R,,,
16:50-17:05,Questionnaire - log entry,,,,
17:05-17:25,Renal Stone: urine collection,,,,
17:10-18:10,CDR,Crew departure prep,,,
17:25-18:25,FE-1,Physical Exercise (TVIS),,,
18:10-18:30,CDR,Renal Stone: urine collection,,,
18:25-18:30,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:30-18:50,,Daily plan review,,,
18:50-19:05,Daily planning conference (S-band),,,,
19:05-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,PLANTS-2. Data downlink,,,
ECON. Observation and photo imagery / r/g 1242,,,,,
Prep for replacing charger ЗУ-С. Searching for ЗУ-С # 13010004 b/c 009709(ФГБ1ПГО_1_112 in 1.0 СТВ 1106 labeled “LiOH cartridges”),,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-11:15,,TORU Training. Tagup with specialists (S-band + VHF),,,
11:20-12:50,CDR,"Physical Exercise (TVIS), day 3",,,
12:50-13:50,,LUNCH,,,
13:50-14:05,,Flight Director / ISS Crew Tagup (S-band),,,
14:05-14:35,CDR,СОЖ maintenance,,,
14:05-14:45,FE-1,System config for TV downlink via Ku-band (TV system set up fordocking/undocking),,,
14:45-15:15,,TESTING video downlink via Ku-band (configuring TV System fordocking/undocking) (Ku-band),,,
15:15-15:25,FE-1,Photo/TV: Laptop A31P deactivation,,,
15:25-15:45,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,,
15:45-16:45,FE-1,Physical Exercise (TVIS),,,
16:05-16:25,CDR,Repair of cable 1 connector РБМ4-102Ш6В for Cryogem-03M,,,
16:45-18:15,FE-1,Physical Exercise (RED),,,
17:10-18:10,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,
18:10-18:40,CDR,Daily plan review,,,
18:15-18:20,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
18:20-18:40,FE-1,Daily plan review,,,
18:40-18:55,,Daily planning conference (S-band),,,
19:00-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-07:30,,SLEEP,,,
Task List,CDR,PLANTS-2. Payload status check,,,
,URAGAN. Observation and photo imagery,,,,
,IMS file prep,,,,
,SM ПхО and DC1 reconfig to initial state after EVA,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,CDR,Work prep,,,
07:30-07:35,FE-1,Set up for HAM radio session,,,
07:37-07:47,FE-1,HAM radio session,,,
07:47-08:00,FE-1,Work prep,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-08:25,FE-1,FMK deployment ops,,,
08:25-11:25,,TVIS IFM,,,
11:25-12:55,CDR,Physical Exercise (RED),,,
11:25-13:25,FE-1,TVIS vibration isolation system activation and checkout,,,
12:55-13:25,CDR,Air sampling using АК-1М adsorber in SM and FGB,,,
13:25-13:40,CDR,ИПД air sampling for CO in SM,,,
13:25-13:35,FE-1,CWC inventory,,,
13:40-14:40,,LUNCH,,,
14:40-15:40,FE-1,Shuttle hardware prepack,,,
14:40-16:40,CDR,ИДЭ-2 smoke detector needle cleaning in DC1 Fire Detection System,,,
15:40-15:50,FE-1,Grab Sample Container (GSC) ops,,,
15:50-16:20,FE-1,DST air sampling,,,
16:20-17:50,FE-1,Physical Exercise (RED),,,
16:40-16:50,CDR,Taking readings from Real-Time Harmful Contaminant Gas Analyzer ГАНК-4М [АОК],,,
16:50-17:50,CDR,Physical Exercise (VELO + Force Loader-1) day 2,,,
17:50-18:20,CDR,СОЖ maintenance,,,
17:50-17:55,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
17:55-18:15,FE-1,IMS file prep,,,
18:15-18:30,FE-1,Questionnaire - log entry,,,
18:20-18:50,CDR,Daily plan review,,,
18:30-18:50,FE-1,,,,
18:50-19:05,,Daily planning conference (S-band),,,
19:05-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN. Observation and photo imagery,,,
,SM ПхО and DC1 reconfig to initial state after EVA,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,Morning inspection.,,,
,FE-1,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
09:30-09:50,CDR,Private family conference (Ku + S-band),,,
10:10-11:10,FE-1,Physical Exercise (TVIS),,,
11:10-12:40,FE-1,Physical Exercise (RED),,,
11:10-12:40,CDR,"Physical exercise (TVIS), day 2",,,
12:40-13:40,.,LUNCH,,,
13:45-14:00,CDR,Private psychological conference (VHF),,,
16:35-16:40,CDR,On MCC GO: ISS O2 repress from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,
16:40-17:40,CDR,Physical Exercise (VELO + Force Loader-1) day 2,,,
17:40-17:45,CDR,ISS O2 repress from Progress 353 СрПК (terminate),,,
17:45-18:15,CDR,СОЖ maintenance,,,
18:15-18:45,.,Daily plan review,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,PLANTS-2. Payload status check,,,
DIATOMEA. World ocean observations,,,,,
Copy data from the Payload Server [БСПН] to a flash card via ISSWIENER,,,,,
,GMT,,CREW,,ACTIVITY
,06:00-06:10,,.,,Morning inspection
,06:10-06:40,,.,,Post-sleep
,06:40-06:50,,CDR,,МО-8. Setup
,06:40-06:50,,FE-1,,Calf volume measurement
,06:50-07:05,,,Body mass measurement,
,06:50-07:00,,CDR,,Calf volume measurement
,07:05-07:20,,,Body mass measurement,
,07:05-07:55,,FE-1,,BREAKFAST
,07:20-07:30,,CDR,,МО-8. Closeout ops
,07:30-08:20,,,BREAKFAST,
,07:55-08:25,,FE-1,,Prep for work
,08:20-08:30,,CDR,,Prep for work
,08:30-08:45,,.,,DPC (S-band)
,08:45-08:50,,FE-1,,Opening the MCA valve
,08:45-09:05,,CDR,,Prep for work
,09:05-11:05,,,Stowage of equipment for disposal on Progress 353 with IMS update,
,09:05-09:35,,FE-1,,Prep of equipment for disposal on Progress
,09:35-10:55,,,Node and Airlock cleanup,
,10:55-12:25,,,Physical exercise (RED),
,11:05-11:15,,CDR,,On MCC Go УС-21 TLM connector 525/40 disconnect from БИТС2-12 cnctr525/40
,11:15-11:20,,,On MCC Go ISS Repress with O2 from the Progress #353 High PressureOxygen Tank (start),
,11:20-12:20,,,Removal of container with УС-21 on Progress #353,
,12:20-12:25,,,ISS Repress with O2 from the Progress #353 High Pressure Oxygen Tank(end),
,12:25-13:25,,FE-1,,Physical exercise (TVIS)
,12:25-13:25,,CDR,,Physical exercise (VELO+Force Loader-1) – day 3
,13:25-14:25,,.,,LUNCH
,14:25-15:25,,.,,Installation of Progress #353 docking mechanism
,15:30-16:00,,CDR,,"TV event ""Greeting to Kirill Lavrov on 80th birthday "". “Greetings toparticipants of the 40th Anniversary K. E. Tsiolkovsky Readings”.“Greetings to participants of the International Amateur Radio Union Region 1Conference” То=15.29, Т1, Т2, Т3 on СПП"
,15:45-15:55,,FE-1,,TV event “Greetings to participants of the 40th Anniversary K. E.Tsiolkovsky Readings”..“Greetings to participants of the International AmateurRadio Union Region 1 Conference”
,16:00-16:20,,CDR,,IMS file prep
,16:20-17:50,,,Physical exercise (TVIS) – day 3,
,16:40-17:25,,FE-1,,HRF rack 2 umbilical mate
,17:25-17:40,,,Questionnaire – FE1 log entry,
,17:40-17:45,,,TVIS/RED/HRM data transfer to MEC.,
,17:45-18:15,,,Daily plan review,
17:50-18:20,CDR,СОЖ maintenance,,,
18:15-18:35,FE-1,Crew-requested private conference (S-band),,,
18:20-18:40,CDR,Daily plan review,,,
18:35-18:40,FE-1,МСА valve closure,,,
18:40-18:55,.,DPC (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,"Urine transfer from ЕДВ-У to Rodnik tanks БВ 1,2 in Progress #353",,,
RASTENIA-2. Hardware operation monitoring,,,,,
URAGAN. Observation and photo imagery,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:25,BREAKFAST,,,,
07:25-07:40,Daily planning conference (S-band),,,,
07:40-07:45,Post-sleep,,,,
07:45-08:15,Work prep,,,,
08:15-08:25,FE-1,Power on the Portable Computer System (PCS) at the Cupola RoboticWorkstation (RWS),,,
08:15-09:15,CDR,Installation of Local Temperature Sensor Switching Unit [ЛКТ]  (ТА251М1Б#1417726327) and ROM (#1417726938) in Progress (Stowage at СМ1ПрК_1 inbag К),,,
08:25-09:00,FE-1,Installation of Early Portable Computer System (EPCS) Hard Drive into the LABPCS SHELL and testing,,,
09:00-09:50,Seting up the A31P PCS in the LAB and stowing the old PCS,,,,
09:15-10:05,CDR,Setting up УС-21 (СМ1ПхО_4) container 11Ф615.Б1824-А59-0 on the Progress,,,
09:50-10:30,FE-1,Installation of Early Portable Computer System (EPCS) Hard Drive into the SMPCS SHELL and testing,,,
10:05-10:15,CDR,On MCC GO mate УС-21 ТМИ connector to БИТС2-12 (S-band),,,
10:15-10:20,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility)(start),,,,
10:20-10:35,"Photo of connector thread on Power Pack 825М3 /(# 1263350152, b/c00037825R, ФГБ1ПГО_4_408_1, bag #352-20)",,,,
10:30-11:40,FE-1,Seting up the A31P PCS in SM and stowing the old PCS,,,
10:35-11:05,CDR,СОЖ maintenance,,,
11:05-11:30,"TV PAO (ISS-MCC) RMA MTV Russia Music Award Ceremony То= 11:02, Т1,Т2, Т3 based on СПП",,,,
11:30-11:35,ISS O2 repress from Progress 354 СрПК (terminate),,,,
11:40-13:10,FE-1,Physical Exercise (RED),,,
11:40-13:10,CDR,"Physical exercise (TVIS), day 3",,,
13:10-14:10,,LUNCH,,,
14:10-17:10,Progress 354 transfers and IMS update,,,,
17:10-17:20,CDR,"AQUARIUM. Transfer and set up Exposition-1 and Exposition-2 packs inRasteniya kit, b/c 00038469R)",,,
17:10-17:30,FE-1,Daily plan review,,,
17:20-18:20,CDR,"Physical exercise (VELO + Load Trainer/Cycle 1), day 3",,,
17:30-17:55,FE-1,Report prep,,,
17:55-18:10,Private medical conference (S-band),,,,
18:10-19:10,Physical Exercise (TVIS),,,,
18:20-18:45,CDR,Daily plan review,,,
18:45-19:15,Report prep,,,,
19:10-19:15,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
19:15-19:30,,Daily planning conference (S-band),,,
19:30-20:00,FE-1,Daily food prep,,,
19:30-19:35,CDR,Daily food prep,,,
19:35-19:50,,Private medical conference (S-band),,,
19:50-20:00,Daily food prep,,,,
20:00-20:30,,DINNER,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,,,,,
FE-1,IMS file prep,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:15-10:00,,TVIS IFM,,,
10:00-11:00,FE-1,Physical exercise (CEVIS),,,
10:00-10:20,CDR,Test of КЛ-154 TV camera with video recording on LIV. Setup,,,
10:25-10:40,CDR,Undocking observation,,,
10:40-10:50,CDR,Test of КЛ-154 TV camera with video recording on LIV Close-out ops,,,
11:00-12:30,FE-1,Physical exercise (RED),,,
11:05-12:05,CDR,"Physical Exercise (VELO + Force Loader /Cycle 1), day 1",,,
12:05-12:35,CDR,СОЖ maintenance,,,
12:30-12:35,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
12:35-13:35,,LUNCH,,,
13:35-16:55,,TVIS IFM,,,
16:55-18:25,CDR,Physical exercise (RED),,,
16:55-17:55,FE-1,Shuttle hardware prepack,,,
18:10-18:30,FE-1,IMS file prep,,,
18:30-19:00,,Daily plan review,,,
19:00-19:15,,Daily planning conference (S-band),,,
19:15-19:30,,Report prep,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,SM ПхО and DC1 reconfig to initial state after EVA,,,
,,PLANTS-2. Payload status check,,,
Task List,,,,,
,CDR,URAGAN. Observation and photo imagery,,,
,,PLANTS-2. Data downlink,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:30,CDR,Post-sleep,,,
06:10-06:40,FE-1,,,,
06:30-06:40,CDR,PHARMA. Destow Saliva-F kit,,,
06:40-06:50,Post-sleep,,,,
06:40-07:30,FE-1,BREAKFAST,,,
06:50-06:55,CDR,PHARMA. Pharmacokinetics study,,,
07:00-07:05,,,,,
07:10-07:15,,,,,
07:25-07:30,,,,,
07:30-08:00,FE-1,Work prep,,,
07:40-07:45,CDR,PHARMA. Pharmacokinetics study,,,
07:45-08:40,BREAKFAST,,,,
08:15-08:45,FE-1,Prep for departure,,,
08:40-08:45,CDR,PHARMA. Pharmacokinetics study,,,
08:45-09:00,.,Daily planning conference (S-band),,,
09:00-09:20,CDR,Work prep,,,
09:00-09:30,FE-1,Prep for departure,,,
09:20-09:45,CDR,"ISS-MCC TV. Greetings to the staff of Security, Defense, and Law EnforcementAcademy (То=09:20, Т1, Т2, Т3 from СПП)",,,
09:30-11:00,FE-1,Physical Exercise (RED),,,
09:45-10:45,CDR,Agat health check Tagup with specialists (S-band),,,
10:45-10:50,PHARMA. Pharmacokinetics study,,,,
10:50-12:35,Work Area Setup for Visiting Crew 9. Tagup with specialists (as necessary),,,,
11:00-11:05,FE-1,Mating LTL adapter,,,
11:05-12:05,Physical exercise (CEVIS),,,,
12:05-12:35,HRF2. Initial rack powerup,,,,
12:35-12:40,CDR,On MCC Go ISS O2 repress from Progress 354 СрПК (start),,,
12:35-12:40,FE-1,HAM radio session set up,,,
12:40-12:50,HAM radio session,,,,
12:40-12:50,CDR,PHARMA. Saliva sampling. Close-out ops,,,
12:50-13:50,,LUNCH,,,
13:50-15:20,FE-1,Airlock fire ports labeling,,,
13:50-13:55,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,,
13:55-14:40,Work Area Setup for Visiting Crew 9. Tagup with specialists (as necessary),,,,
14:40-14:50,Taking readings from Real-Time Harmful Contaminant Gas Analyzer ГАНК-4М[АОК],,,,
14:50-17:20,PROFILAKTIKA. Cycle ergometer experiment Tagup with specialists (asnecessary) (S-band),,,,
15:20-16:50,FE-1,LAB fire ports labeling,,,
16:50-17:20,,СОЖ maintenance,,,
17:20-17:40,IMS file prep,,,,
17:20-18:20,CDR,Prep for departure,,,
17:45-17:55,FE-1,Compound Specific Analyzer- Combustion Products (CSA-CP) spot check,,,
17:55-18:00,"Transfer TVIS, RED, and HRM data to MEC",,,,
18:00-18:10,HRF2. Rack power down,,,,
18:10-18:25,Questionnaire - log entry,,,,
18:20-18:45,CDR,Daily plan review,,,
18:25-18:45,FE-1,,,,
18:45-19:15,,Report prep,,,
19:15-19:25,Daily food prep,,,,
19:25-19:40,Daily planning conference (S-band),,,,
19:40-20:00,Daily food prep,,,,
20:00-20:30,DINNER,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task list,CDR,PLANTS-2. Data downlink,,,
Russian Sound Level Meter (Shumomer),,,,,
GMT,CREW,ACTIVITY,,,
,,Morning inspection. Inspection of Circuit Breaker [АЗСО] on DC1 Power,,,
06:00-06:10,,,,,
,,"Switch Panel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36",,,
06:10-06:40,,Post-sleep,,,
06:40-07:10,CDR,PROFILAKTIKA. Blood test. Tagup (S-band),,,
06:40-07:30,FE-1,,,,
,,BREAKFAST,,,
07:10-08:00,CDR,,,,
07:30-08:00,FE-1,Work prep,,,
08:00-08:15,,Daily planning conference (S-band),,,
08:20-08:50,,KENTAVR fit check. Tagup (S-band) as necessary,,,
,,,,,
08:50-09:05,,Tagup with entry and landing specialist (VHF),,,
09:10-09:30,,VC-9 program tagup (S-band),,,
09:30-10:00,CDR,Work prep,,,
09:30-09:40,,FMK deployment ops,,,
09:40-09:55,FE-1,Grab Sample Container (GSC) ops,,,
09:55-10:30,,Air sampling using DST,,,
,,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply Facility),,,
10:10-10:15,,,,,
,CDR,(start),,,
10:15-10:45,,Filling EDV (KOB) for Elektron,,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,,
10:45-11:15,,СОЖ maintenance,,,
11:15-11:20,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,,
11:20-13:20,,PROFILAKTIKA. Test exercise on TVIS,,,
11:30-13:00,,Physical Exercise (RED),,,
13:00-13:10,FE-1,Routine inspection of RED,,,
13:10-13:35,,Crew departure prep,,,
13:20-13:35,CDR,IMS tagup (S-band),,,
13:35-14:35,.,LUNCH,,,
14:35-15:05,FE-1,SSC software patch installation,,,
14:35-16:15,CDR,BIODEGRADATION. Sample collection from structure surfaces. Tagup (S-band),,,
15:05-15:20,,BIODEGRADATION. Sample collection from structure surfaces. Tagup (S-band),,,
,FE-1,,,,
15:35-16:15,,Routing video downlink via Ku-band for Soyuz docking,,,
,,Testing video downlink via Ku-band (configuring TV system for dock/undock) (S +,,,
16:15-16:45,,,,,
,,Ku-band),,,
16:45-17:10,CDR,Air sampling using АК-1М adsorber in SM and FGB,,,
16:45-16:55,,Photo/TV: Laptop A31P deactivation,,,
16:55-17:00,FE-1,Disconnecting LTL,,,
17:00-17:35,,Crew departure prep,,,
17:10-17:20,,SM air sampling for Freon using АК-1М sampler,,,
,CDR,,,,
17:20-17:35,,SM air sampling for CO using ИПД samplers,,,
17:35-17:50,FE-1,Food questionnaire,,,
17:35-18:35,CDR,Crew departure prep,,,
17:50-18:05,FE-1,Questionnaire - log entry,,,
18:05-18:10,,,,,
18:10-18:25,Rebooting all PCS (weekly),,,,
18:25-18:30,Carbon dioxide monitoring,,,,
18:30-18:35,"Transfer TVIS, RED, and HRM data to MEC",,,,
18:35-18:45,,,,,
18:45-19:00,Daily planning conference (S-band),,,,
19:00-19:20,Daily plan review,,,,
19:20-19:50,DINNER,,,,
19:50-20:05,Daily food prep,,,,
20:05-20:20,Flight Director / ISS Crew Tagup (S-band),,,,
20:20-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,,,,
IMS file prep,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
,,,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,CDR,BREAKFAST,,,
06:40-07:00,,BREAKFAST,,,
07:00-07:15,FE-1,Start EMU Metox Regeneration,,,
07:15-07:30,,BREAKFAST,,,
07:30-07:45,,Work prep,,,
07:45-08:45,,Soyuz СУД test before undocking,,,
,,,,,
08:45-09:00,,Daily planning conference (S-band),,,
09:00-09:15,,Work prep,,,
09:15-09:45,CDR,Personal items and equipment prepack for return,,,
09:30-11:00,FE-1,Physical exercise (RED),,,
09:45-10:05,,Transfer data from RSK Laptop to disk SM-FOTO-HDD-05,,,
,CDR,PROFILAKTIKA. Force Loader (НС-1) experiment. Tagup with specialists (S-,,,
10:05-12:35,,,,,
,,band + VHF),,,
11:24-11:29,,HAM radio session set up,,,
11:29-11:39,FE-1,HAM radio session,,,
11:40-12:10,,Preparation of personal items and equipment for return,,,
12:35-12:50,,USOS equipment setup/prep for PAO,,,
,CDR,TV (ISS-MCC) (S + Ku-band). Greetings to the participants of Space Week in,,,
12:50-13:00,,Korea opening ceremony. Greetings to the participants of Space Experiment,,,
,,contest,,,
13:00-14:00,,LUNCH,,,
,,On MCC GO: ISS O2 repress from Progress 354 СрПК (Oxygen Supply,,,
14:00-14:05,CDR,,,,
,,Facility) (start),,,
14:00-14:15,FE-1,METOX regeneration temperature monitoring,,,
14:05-14:20,CDR,PILOT. Setup work site. Tagup with specialists (S-band),,,
14:15-15:05,FE-1,Filling CWC from Lab Condensate Tank,,,
14:20-15:05,CDR,PILOT. Experiment ops. Tagup with specialists (S-band),,,
15:05-15:10,CDR,ISS O2 repress from Progress 354 СрПК (terminate),,,
15:05-15:50,FE-1,PILOT. Experiment ops. Tagup with specialists (S-band),,,
15:10-15:40,,Personal items and equipment prepack for return,,,
,CDR,,,,
15:45-15:55,,Transfer data from RSK Laptop to disk SM-FOTO-HDD-05,,,
15:50-16:05,FE-1,METOX regeneration temperature monitoring,,,
15:55-16:10,CDR,PILOT. Teardown of work site,,,
16:05-17:05,FE-1,Physical exercise (TVIS),,,
,,"Replacement of АБ2 in FGB (#2398321205, b/c 002434R,  ФГБ1ПГО_1_111).",,,
16:10-18:10,CDR,,,,
,,Discard removed unit. Report to MCC: stowage location. ),,,
17:15-17:45,,СОЖ maintenance,,,
17:45-17:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
17:50-18:00,,CWC inventory,,,
18:10-18:20,CDR,Transfer data from RSK Laptop to disk SM-FOTO-HDD.,,,
18:15-18:45,FE-1,Daily plan review,,,
18:20-18:50,CDR,Daily plan review,,,
18:45-19:15,FE-1,Report prep,,,
18:50-19:15,CDR,Report prep,,,
19:15-19:45,,DINNER,,,
19:45-20:00,Daily food prep,,,,
20:00-20:15,Daily planning conference (S-band),,,,
20:15-20:30,Daily food prep,,,,
20:30-21:20,FE-1,Pre-sleep,,,
20:30-21:30,CDR,Pre-sleep,,,
21:20-21:30,FE-1,Terminate EMU Metox Regeneration,,,
21:30-06:00,,SLEEP,,,
Task list,CDR,IMS file prep,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,CDR,"Morning inspection. Inspection of Circuit Breaker [АЗСО]on DC1 Power SwitchPanel (БВП) and fuses in DC1 Fuse Boxes БПП-30, БПП-36",,,
,FE-1,Morning inspection,,,
06:10-06:40,.,Post-sleep,,,
06:40-07:30,.,BREAKFAST,,,
07:30-08:00,.,Work prep,,,
08:00-08:15,.,Daily planning conference (S-band),,,
08:15-11:15,CDR,Progress 353 transfer and IMS ops,,,
08:15-10:55,FE-1,,,,
10:55-11:15,SSRMS wrist joint config,,,,
11:15-12:45,Physical exercise (RED),,,,
11:15-13:45,CDR,"PROFILAKTIKA. Force Loader (НС-1) experiment. Tagup with specialists (S-band, VHF)",,,
12:45-13:45,FE-1,Physical exercise (TVIS),,,
13:45-13:50,CDR,On MCC GO: ISS O2 repress from Progress 353 СрПК (Oxygen SupplyFacility) (start),,,
13:45-13:50,FE-1,"Transfer TVIS, RED, and HRM data to MEC",,,
13:50-14:50,.,LUNCH,,,
14:50-15:35,FE-1,Stow first PCS 760,,,
14:50-14:55,CDR,ISS O2 repress from Progress 353 СрПК (terminate),,,
14:55-17:25,Progress 353 transfer and IMS ops,,,,
15:35-16:20,FE-1,Setting up PCS at RWS (A31P) in cupola,,,
16:20-17:05,PCS HDD Cloning,,,,
17:05-17:20,Stowing one А31Р and retrieving another,,,,
17:20-18:05,PCS HDD Cloning,,,,
17:25-17:45,CDR,IMS file prep,,,
17:45-18:15,СОЖ maintenance. Check ИП-1 position,,,,
18:05-18:15,FE-1,CWC inventory audit,,,
18:15-18:45,CDR,Daily plan review,,,
18:15-18:40,FE-1,Daily plan review,,,
18:40-18:45,Disconnect DCP power cable,,,,
18:45-19:00,.,Daily planning conference (S-band),,,
19:00-19:30,.,Report prep,,,
19:30-20:00,.,DINNER,,,
20:00-20:30,.,Daily food prep,,,
20:30-21:30,.,Pre-sleep,,,
21:30-06:00,.,SLEEP,,,
Task List,CDR,Urine transfer from ЕДВ-У to Progress 353 Rodnik Water Tanks [БВ] 1 and 2,,,
RSE1 laptop checkout,,,,,
GMT,CREW,,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:55,,Work prep,,,
07:55-08:10,,Daily planning conference (S-band),,,
08:10-08:25,FE-1,Renal Stone: diet log,,,
08:15-08:30,CDR,Renal Stone: diet log,,,
08:25-09:25,FE-1,Crew departure prep,,,
,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-Liquid Mixture Filter,,,
08:30-08:35,,,,,
