0,1,2,3,4
08:05-09:35,,CDR,,Physical Exercise (ARED)
08:15-08:30,,FE-6,,CARD Crew Pulmonary Function System Power Up
08:15-08:45,,FE-5,,On-orbit Hearing Assessment using EARQ
08:15-10:05,,FE-1,,TYPOLOGY Experiment. Tagup with specialists (S-band)
08:30-08:40,,FE-6,,CARD Urine Collection
08:35-08:55,,FE-4-assists,,TYPOLOGY Experiment. Tagup with specialists (S-band)
08:45-08:50,,FE-5,,Space Poem Camera Preparation
08:45-08:50,,FE-6,,EPM Laptop Setup and Activation
08:50-08:55,,"FE-5, FE-6",,Space Poem Photography
08:55-09:00,,FE-5,,Space Poem Closeout
09:05-09:20,,FE-5,,Relocating Pivot Fitting from JPM1A1 to JLP1A1.
09:10-09:30,,FE-4,,On-orbit Hearing Assessment using EARQ
09:15-09:40,,FE-6,,CARD Pulmonary Activity Study 4
09:20-10:20,,FE-5,,Columbus Centralized Cabin Filter (CCF) R&R
09:30-10:00,,FE-4,,БСММ [System And Multiplex Line Unit] Software Patch Installation. Tagup withspecialists (S-band)
09:35-09:45,,CDR,,T2 Monthly Inspection
09:40-09:55,,FE-6,,CARD Crew Refrigerated Centrifuge Setup and Configure
09:45-10:45,,CDR,,Physical Exercise Т2
09:55-10:25,,FE-6,,CARD Blood Sample Collection
10:05-10:20,,"FE-1, FE-4",,Signing ISS RS Handover Protocol
10:20-10:35,,"FE-1, FE-4",,Telephone conference with Rossiyskiy Kosmos magazine editor (S-band)
10:20-11:20,,FE-5,,Physical Exercise (CEVIS)
10:25-10:30,,FE-6,,CARD Crew Refrigerated Centrifuge Blood Sample Load
10:35-10:55,,FE-4,,EXPOSE-R Setup and start data download from БСММ. Tagup with specialists(S-band)
10:35-10:55,,FE-1,,PLANTS-2. Data Downlink
10:45-11:45,,CDR,,ICA  Data Load
10:45-10:50,,FE-6,,CARD Blood Sample Prep
10:50-10:55,,FE-6,,MERLIN Condensation Status Check
10:55-12:25,,"FE-1, FE-4(assists)",,LBNP Exercise (FINAL). То=11:46. Tagup with specialists (VHF)
11:05-11:25,,FE-6,,CARD Crew MELFI Blood Sample Insertion and Refrigerated CentrifugeConclude
11:20-11:35,,FE-5,,ARED Flywheel Cylinder Evacuation
11:35-13:05,,FE-5,,Physical Exercise (ARED)
11:35-11:40,,FE-6,,HAM Radio Setup
11:40-11:50,,FE-6,,HAM Radio Session
11:50-12:15,,FE-6,,On-orbit Hearing Assessment using EARQ
12:15-12:30,,FE-6,,Private Medical Conference (S-band)
12:25-13:05,,FE-1,,PLANTS-2 Plant Sample Collection
12:25-12:35,,FE-4,,EXPOSE-R  БСММ data download terminate and data downlink via OCA
12:30-12:50,,FE-6,,CARD Urine Sample Collection
12:35-13:15,,FE-4,,СОЖ Maintenance
12:50-13:00,,FE-6,,CARD Urine Sample MELFI Insertion
13:00-14:00,,FE-6,,LUNCH
13:00-13:10,,CDR,,WRS Water Sample Analysis
13:05-13:15,,FE-1,,PLANTS-2 Inserting Cut Plant Samples Into MELFI
13:05-14:05,,FE-5,,LUNCH
13:10-13:15,,CDR,,Terminate EHS GC/DMS Ops
13:15-14:15,,"CDR, FE-1,FE-4",,LUNCH
14:00-14:25,,FE-6,,CARD Pulmonary Activity Study 5
14:05-15:05,,FE-5,,Hardware Prepack for Return on 19A
14:15-15:15,,FE-1,,Dismantling ЛКТ (ТА251МБ) from Soyuz 226 Orbital Compartment.  Stow atСМ1РО_3_314_1 in bag #353-8. Update IMS
14:15-15:15,,CDR,,Crew Departure Prep
14:20-14:35,,FE-4,,Private Medical Conference (Ku+S-band)
14:25-14:45,,FE-6,,CARD Holter Arterial BP Measurements and Data Saving Day 2
14:35-15:00,,FE-4,,BIOTREK  Transfer Bioecology Container #6-2 from DC1 to Soyuz
14:45-14:50,,FE-6,,CARD Data Downlink
14:50-15:15,,FE-6,,CARD Crew Pulmonary Function System Stow
15:00-15:15,,FE-4,,GINSENG-2. Remove and Transfer Bioecology Container to Soyuz for Return
15:15-15:25,,CDR,,TOCA Data Recording And Downlink
15:15-15:55,,FE-1,,Microbial Sample Collection
15:15-15:30,,FE-4,,BIORISK.  Biorisk-МСВ Container #9 Removal and Transfer from SM to Soyuz
16:00-16:25,,"FE-5, FE-6",,PAO Event (Ku+S-band)
15:30-15:45,,CDR,,ICV Closeout
15:30-16:00,,FE-4,,MATRYOSHKA-R. Close-out ops and transfer to Soyuz 226
15:45-15:55,,FE-5,,PAO Hardware Setup
15:45-15:50,,FE-6,,SM HAM Radio Deactivation
15:50-15:55,,FE-6,,Reconnection of MPPLL power cable
15:55-16:00,,"FE-5, FE-6",,Crew Prep for PAO
15:55-16:05,,FE-1,,MATRYOSHKA-R. Close-out ops and transfer to Soyuz 226
16:00-16:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
16:00-16:25,,"FE-5, FE-6",,PAO Event (Ku+S-band)
16:05-17:05,,FE-1,,"Physical Exercise (TVIS), Day 1"
16:05-17:05,,FE-4,,Physical Exercise (ARED)
16:25-16:35,,FE-5,,PAO Hardware Deactivation
16:30-17:30,,FE-6,,Physical Exercise Т 2
16:35-18:10,,FE-5,,Airlock Shell Heater Removal
17:05-17:25,,FE-1,,Simbolic Activity with Simvolika 20Р kit
17:05-18:35,,FE-4,,"Physical Exercise (TVIS), Day 2"
17:25-17:40,,FE-1,,Private Medical Conference (Ku+S-band)
17:30-17:50,,CDR,,WRS UPA Processing
17:30-18:30,,FE-6,,Physical Exercise (ARED)
17:40-17:55,,FE-1,,SM air sampling using АК-1М sampler
17:50-18:35,,CDR,,Evening Work Prep
17:55-18:10,,FE-1,,ИПД Air Sampling for Ammonia in SM
18:10-18:35,,FE-1,,Crew Departure Prep
18:10-18:35,,FE-5,,Evening Work Prep
18:30-18:35,,FE-6,,CARD Stow
18:35-19:00,,.,,Daily Planning Conference (S-band)
19:00-20:45,,FE-4,,Pre-sleep
19:00-21:00,,"FE-1, FE-5,FE-6",,Pre-sleep
19:00-19:05,,CDR,,MPC Power Up
19:05-19:20,,CDR,,Pre-sleep
19:20-19:35,,CDR,,VHF Comm Check Using US Ground Sites
19:35-20:55,,CDR,,Pre-sleep
20:45-21:00,,FE-4,,БМП Ф2 Absorption Cartridge Regeneration (termination)
20:55-21:00,,CDR,,MPC Power Down
21:00-03:00,,.,,SLEEP
,,FE-4,,IMS Update
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,"FE-5, FE-6",,Reaction Self-Test
06:05-06:10,,FE-6,,SLEEP Data Log Entry
06:05-06:10,,"CDR, FE-5",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:00,,,,Work Prep
08:10-08:25,,,,Daily Planning Conference (S-band)
08:25-08:40,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band)
08:40-10:00,,,,Emergency response training. Rapid Depress. Tagup with specialists (S-band)
10:00-11:30,,FE-5,,Physical Exercise (ARED)
10:00-11:00,,FE-6,,Physical Exercise Т 2
10:00-10:30,,CDR,,RELAXATION Hardware Removal
10:30-10:45,,CDR,,IMS Tagup (S-band) / r/g 2696
10:45-11:25,,CDR,,СОЖ Maintenance
11:00-11:15,,FE-6,,Food Frequency Questionnaire
11:30-11:40,,,,Emergency Response Training Conference Rapid Depress. Tagup withspecialists (S-band)
11:50-12:05,,FE-5,,Food Frequency Questionnaire
12:05-12:15,,FE-5,,CSA-CP Battery Changeout
12:15-12:45,,,,Expedition 23/E23 Crew Conference (S-band)
12:45-13:45,,,,LUNCH
13:45-14:15,,FE-6,,Material Science Laboratory (MSL) SCA Exchange #6
13:45-14:25,,CDR,,Rusalka. Synchronization Cable Test Tagup with specialists (S-band + VHF)
14:25-14:45,,,,Crew Conference with Astronaut Office Management (S-band)
14:45-15:45,,FE-5,,SAFER Checkout
15:00-16:30,,CDR,,Physical Exercise T 2
15:00-16:30,,FE-6,,Physical Exercise (ARED)
15:45-15:55,,FE-5,,Battery Stowage Assembly (BSA) Battery Recharge Terminate
16:20-16:30,,FE-5,,PAO Hardware Setup
16:30-16:40,,.,,Crew Prep for PAO
16:40-17:00,,.,,PAO Event (Ku+S-band)
17:00-17:40,,FE-5,,PGT Checkout
17:00-17:10,,FE-6,,PAO Hardware Deactivation
17:25-18:25,,CDR,,Physical Exercise (ARED)
17:40-18:40,,FE-5,,Physical Exercise Т 2
18:10-18:25,,FE-6,,IMS and Stowage Conference (S-band)
18:25-18:40,,FE-6,,WRS UPA Processing
18:25-18:30,,CDR,,Elektron-VM Aerosol Filter Inspection
18:30-18:45,,CDR,,Evening Work Prep
18:45-19:00,,,,Daily Planning Conference (S-band)
19:00-19:20,,,,Flight Director / ISS Crew Tagup (Ku+S-band)
19:20-19:30,,"CDR, FE-6",,Evening Work Prep
19:20-19:25,,FE-5,,MPC Power Up
19:25-19:30,,FE-5,,Reaction Self-Test
19:30-19:35,,FE-6,,Reaction Self-Test
19:30-21:30,,CDR,,Pre-sleep
19:30-21:25,,FE-5,,Pre-sleep
19:35-21:30,,FE-6,,Pre-sleep
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,,,SLEEP
Task List,,CDR,,Lake Baikal Video
GMT,CREW,,,
06:00-06:05,FE-5,Bisphosphonates Pill ingestion,,
06:00-06:05,FE-6,SLEEP Data Log entry,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter inspection,,
06:05-06:10,.,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
09:00-10:00,FE-6,Physical Exercise (T2),,
10:00-11:00,FE-5,Physical Exercise (T2),,
10:00-11:30,FE-6,Physical Exercise (ARED),,
11:15-11:30,CDR,Private family conference (Ku+S-band),,
13:00-14:00,.,LUNCH,,
,,"СОЖ maintenance. SM and FGB SVO, СП (Flush Counter), and POTOK Air",,
14:00-14:40,CDR,Purification System Data Calldowns. Inspection of СРВ-К2М hoses from МФР,,
,,up to БРПК separator,,
15:25-16:55,FE-5,Physical Exercise (ARED),,
15:25-16:55,CDR,"Physical Exercise (T2), day 2",,
16:55-17:55,CDR,Physical Exercise (ARED),,
17:15-17:30,FE-5,Private family conference,,
18:00-18:05,CDR,Elektron-VM Aerosol Filter inspection,,
18:15-18:50,.,Evening work prep,,
18:50-19:05,.,Daily planning conference (S-band),,
19:05-19:30,.,Evening work prep,,
19:30-21:30,"CDR, FE-5",Pre-sleep,,
19:30-19:35,FE-6,Pre-sleep,,
19:35-19:50,FE-6,Private family conference (Ku+S-band),,
19:50-21:30,FE-6,Pre-sleep,,
21:30-06:00,.,SLEEP,,
,,SEINER World Ocean observations,,
Task list,CDR,ECON. Observations and Photography,,
,,Taking video of the Baikal Lake,,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Morning Inspection
06:00-06:10,,FE-1,,Post-sleep
06:00-06:05,,FE-4,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-5,FE-6",,Morning Inspection
06:05-06:20,,CDR,,Post-sleep
06:05-06:10,,FE-4,,Morning Inspection
06:10-06:20,,FE-1,,МО-8. Setup
06:10-06:40,,"FE-4,FE-5,FE-6",,Post-sleep
06:20-06:25,,CDR,,MO-8. Body Mass Measurement
06:20-06:25,,FE-1,,Post-sleep
06:25-06:40,,CDR,,Post-sleep
06:25-06:30,,FE-1,,MO-8. Body Mass Measurement
06:30-06:40,,FE-1,,MO-8. Cleanup
06:40-07:30,,"CDR,FE-4,FE-5,FE-6",,BREAKFAST
06:40-07:30,,FE-1,,BREAKFAST
07:30-07:55,,.,,Daily Planning Conference (S-band)
07:55-08:15,,CDR,,Work Prep
07:55-08:05,,FE-1,,Work Prep
07:55-08:00,,FE-4,,Work Prep
07:55-09:20,,FE-5,,Physical Exercise (ARED)
07:55-08:55,,FE-6,,Physical Exercise Т 2
08:00-09:00,,FE-4,,Replacement of СРВК-2М Gas-Liquid Mixture Filter [ФГС]
08:05-08:15,,FE-1,,RUSALKA. Battery charge (start)
08:15-08:45,,"CDR,FE-1",,Sokol Suit Leak Check in Soyuz 226
08:45-09:00,,"CDR,FE-1",,Drying Sokol Suits - Set up Suits 1 and 2 for Drying
08:55-09:00,,FE-6,,JEMRMS RLT Activation
09:00-09:20,,CDR,,Crew Departure Prep
09:00-09:40,,"FE-1,FE-4",,Troubleshooting МБС Intermodule Communication Channel. Tagup withspecialists (S-band)
09:00-09:15,,FE-6,,G1 Camcorder Setup
09:15-09:20,,FE-6,,JEMRMS RLT Laptop Activation
09:20-10:45,,CDR,,Physical Exercise (ARED)
09:20-13:00,,FE-5,,"JEM Airlock Vacuum Pump Driver (VPDR), AL Vacuum Pump  and ALMuffler Installation"
09:20-09:30,,FE-6,,JEMRMS Robotics Laptop (RLT) Dectivation
09:30-12:30,,FE-6,,"JEM Airlock Vacuum Pump Driver (VPDR), AL Vacuum Pump and ALMuffler Installation"
09:40-10:00,,"FE-1,FE-4",,Work Prep
10:00-11:30,,FE-1,,"Physical Exercise (TVIS), Day  1"
10:00-10:10,,FE-4,,Maintenance closures of Vozdukh [ABK] valves
10:10-11:00,,FE-4,,Download Pille Dosimeter Readings
10:45-10:55,,CDR,,EHS GC/DMS Ops Start
10:55-11:00,,CDR,,Camera positioning in the A/L for METOX monitoring from the ground
11:00-11:15,,CDR,,Start EMU Metox Regeneration
11:00-11:10,,FE-4,,Replace PILLE Flash Card
11:10-11:30,,FE-4,,СВО-ЗВ water sampling to drink bags
11:15-11:25,,CDR,,EMU Battery Recharge Terminate
11:25-11:45,,CDR,,Start EMU Battery Charge
11:30-11:40,,FE-1,,"Terminate Drying Suits 1,2"
11:30-12:00,,FE-4,,Changeout of replaceable СРВК-2М sediment trap-insert
11:40-11:45,,FE-1,,Start drying the first pair of gloves
11:45-12:15,,FE-1,,Crew Departure Prep
11:55-12:55,,CDR,,ICV Data Load
12:00-13:00,,FE-4,,Changeout of cartridges in SM Dust Filters ПФ1-4. Pre-pack dust filterfragment for return
12:15-12:20,,FE-1,,Terminate drying the second pair of gloves
12:50-12:55,,FE-1,,Terminate drying the second pair of gloves
12:55-13:10,,"CDR,FE-1",,Stow suits and gloves after drying
13:00-13:05,,FE-4,,On MCC Go ISS O2 Repress From Progress 404 СрПК (start)
13:00-13:20,,FE-5,,JEM Airlock Depressurization Start
13:05-14:05,,FE-4,,LUNCH
13:10-14:10,,"CDR,FE-1,FE-6",,LUNCH
13:20-14:20,,FE-5,,LUNCH
14:05-14:10,,FE-4,,ISS O2 Repress From Progress 404 СрПК (terminate)
14:10-14:25,,CDR,,Integrated Cardiovascular Ambulatory Monitoring Data Download
14:10-15:10,,FE-6,,ARED Lubrication
14:10-15:10,,"FE-1,FE-4",,Removal of Docking Mechanism from MRM2 АСА-Г Transfer Hatch
14:20-14:50,,FE-5,,JEM Airlock Bag Restow
14:25-14:40,,CDR,,MPC Relocate
14:40-14:55,,CDR,,FOREST G1 Camcorder and МРС Setup
14:55-15:10,,CDR,,Set up video equipment to record ARED exercise
15:10-15:40,,FE-1,,Crew Departure Prep
15:10-15:50,,FE-4,,СОЖ Maintenance
15:10-15:15,,FE-6,,FSS Utility Outlet Panel (UOP) Connect
15:15-15:20,,FE-6,,FSS Setup
15:20-16:50,,FE-6,,Drain and purge the Fluid System Servicer (FSS) and FSS jumpers
15:20-15:35,,CDR,,Private Psychological Conference (S-band)
15:30-16:30,,FE-5,,Physical Exercise Т 2
15:35-15:50,,CDR,,Tropism Procedure Review
15:40-16:00,,FE-1,,IMS Update
15:50-15:55,,CDR,,EHS GC/DMS Ops Terminate
15:55-16:05,,CDR,,MELFI 2 Stage 20A Ice Brick Insert 1
16:00-17:00,,FE-1,,"Physical Exercise (TVIS), Day  1"
16:00-17:00,,FE-4,,Physical Exercise (ARED)
16:05-16:15,,CDR,,MELFI 2 Stage 20A Ice Brick Insert 2
16:15-16:55,,CDR,,EHS Т+2 Analysis
16:30-17:00,,FE-5,,JEM Airlock Pressurization Start
16:50-17:05,,FE-6,,Private Psychological Conference (S-band)
16:55-17:30,,CDR,,Crew Departure Prep
17:00-18:00,,FE-1,,"RUSALKA Setup, photo/video, and cleanup"
17:00-18:30,,FE-4,,"Physical Exercise (TVIS), Day  2"
17:00-17:20,,FE-5,,Forest Garden Creation
17:05-17:30,,FE-6,,Evening Work Prep
17:20-17:30,,FE-5,,FOREST Video 1
17:30-17:45,,"CDR,FE-5,FE-6",,FOREST Video 2
17:45-18:00,,FE-5,,FOREST Garden Closeout Ops
17:45-19:00,,FE-6,,Physical Exercise (ARED)
17:45-18:00,,CDR,,Stow Video Equipment Used for ARED Exercise Video
18:00-19:00,,CDR,,Physical Exercise (CEVIS)
18:00-18:20,,FE-1,,Evening Work Prep
18:00-18:25,,FE-5,,FOREST G1 Camcorder and MPC Closeout Ops
18:20-18:30,,FE-1,,TVIS Weekly Maintenance
18:25-18:50,,FE-5,,Evening Work Prep
18:30-18:50,,FE-1,,"RUSALKA. Closeout Ops, Data Copy"
18:30-18:35,,FE-4,,Elektron-VM Aerosol Filter Inspection
18:35-19:00,,FE-4,,Evening Work Prep
18:50-19:00,,FE-1,,Evening Work Prep
18:50-19:00,,FE-5,,JEM AL Repress Verification
19:00-19:25,,.,,Daily Planning Conference (S-band)
19:30-21:30,,"CDR,FE-1,FE-4,FE-6",,Pre-sleep
19:30-19:35,,FE-5,,MPC Power Up
19:35-21:25,,FE-5,,Pre-sleep
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,.,,SLEEP
Task List,,"FE-1,FE-4",,E21/22 Photo/Video
,,,,
,,PLANTS-2 Payload Status Check,,
,,,,
GMT,,CREW,ACTIVITY,
00:00-00:10,,"CDR, FE-1",Morning Inspection,
00:00-00:05,,FE-4,Elektron-VM Aerosol Filter Inspection,
00:00-00:05,,"FE-5, FE-6",Reaction Self Test,
00:05-00:10,,"FE-4, FE-5,FE-6",Morning Inspection,
00:10-00:35,,CDR,BREAKFAST,
00:10-00:45,,"FE-1, FE-4,FE-5, FE-6",,
00:35-00:45,,CDR,Integrated Immune Saliva Collection Hardware Stow,
00:45-01:10,,,Daily Planning Conference (S-band),
01:10-01:20,,FE-5,Work Prep,
01:10-01:30,,FE-4,,
01:10-01:40,,FE-1,STRUCTURE. Deactivate crystallization process and transfer LUCH-2 Kit toSoyuz 226,
01:10-01:30,,CDR,Integrated Immune Blood Sample Draw by Operator,
01:10-01:30,,FE-6,Integrated Immune Blood Sample Draw,
01:20-01:25,,FE-5,Integrated Immune Experiment Historical Documentation Photography,
01:30-01:45,,FE-6,IMMN-BLOOD Integrated Immune Health Survey,
01:30-01:40,,CDR,Integrated Immune Blood Sample Collection Hardware Stow,
01:40-03:10,,FE-1,Stowing Return Hardware in Soyuz 226. Tagup with specialists (S-band),
01:55-02:55,,FE-5,Hardware Pre-pack for Return on Shuttle Flight 19A,
02:05-02:25,,FE-6,WRS UPA Processing,
02:10-03:10,,FE-4,Physical Exercise (ARED),
02:25-04:25,,FE-6,Hardware Pre-pack for Return on Shuttle Flight 19A,
02:55-03:10,,FE-5,"JPM, Cupola and LAB Window Shutter Closure",
03:00-03:05,,CDR,Emergency Book Transfer from20S to SM,
03:10-04:40,,FE-5,Physical Exercise (ARED),
03:10-03:20,,FE-1,Soyuz 226 Loading Complete Report (S-band),
03:20-03:30,,Check and Maintain Comm from Soyuz 226 via RGS (VHF),,
03:35-03:45,,FE-4,Comm config for Soyuz 226 undocking and descent,
03:35-03:40,,CDR,SLEEP - Donning Actiwatch Device (FE2),
03:40-04:40,,"CDR, FE-1","Soyuz 226 activation, comm check from Soyuz via S-band (S-band)",
04:25-04:35,,FE-6,CWC Audit,
04:40-05:00,,,Soyuz 226 -MRM2 Transfer Hatch Closure TV Coverage of Hatch Closure (USOSDVCAM video recording),
05:00-06:00,,"FE-5, FE-6",Hardware Pre-pack for Return on Shuttle Flight 19A,
05:00-05:40,,FE-4,"IZGIB-DAKON. Removal from DC1, installation and activation in MRM2. Tagupwith specialists (S-band)",
05:00-06:00,,"CDR, FE-1",Soyuz 226 - MRM2 interface leak test after hatch closure,
06:00-11:25,,Soyuz ODF Activity,,
06:15-06:45,,"FE-4, FE-5,",LUNCH,
,,FE-6,,
06:45-07:45,,FE-5,Hardware Pre-pack for Return on Shuttle Flight 19A,
06:45-07:00,,FE-6,Food Frequency Questionnaire,
07:15-07:50,,FE-4,ISTOCHNIK-M Telemetry Reception and Recording System [СПР ТМИ] Setupand Configuration. Tagup with specialists (S-band),
07:30-07:45,,CDR,Integrate Immune -Configure Blood Sample Collection Hardware,
08:10-08:15,,FE-4,MPC Power Up,
08:15-08:25,,Comm Reconfig Post Soyuz Undocking,,
08:25-08:30,,ON MCC GO Move MRM2 PEV (PEV DC-Soyuz) to CLOSED position,,
08:30-08:45,,Hatch Closure TV Downlink (Ku + S-band),,
08:40-09:00,,CDR,Integrated Immune Blood Sample Draw,
08:40-09:00,,FE-6,Integrated Immune Blood Sample Draw by Operator,
08:45-09:45,,Physical Exercise Т 2,,
08:45-08:50,,FE-4,MPC Power Down,
08:50-09:30,,СОЖ Maintenance,,
09:30-09:50,,"IZGIB-DAKON. Data copy and downlink, hardware deactivation. Tagup withspecialists (S-band)",,
09:40-09:50,,FE-5,CIR alignment guide removal,
09:45-11:15,,FE-6,Physical Exercise (ARED),
09:50-11:15,,FE-4,ISTOCHNIK-M. Soyuz 226 TLM Reception.Tagup with specialists (S-band),
10:00-11:00,,FE-5,Physical Exercise Т 2,
11:00-11:15,,Food Frequency Questionnaire,,
11:15-11:30,,FE-4,ISTOCHNIK-M Closeout Ops Tagup with specialists (S-band),
11:15-12:05,,"FE-5, FE-6",Evening Work Prep,
11:30-11:40,,FE-4,Restoring nominal comm config after Soyuz landing,
11:40-11:45,,Elektron-VM Aerosol Filter Inspection,,
11:45-11:55,,Temperature monitoring on Secondary Purification Unit after Elektron-VMactivation,,
11:55-12:05,,IMS Update,,
12:05-12:30,,"FE-4, FE-5,FE-6",Daily Planning Conference (S-band),
12:30-13:30,,FE-4,Pre-sleep,
12:30-13:25,,"FE-5, FE-6",,
13:25-13:30,,Reaction Self Test,,
13:30-06:00,,"FE-4,FE-5,FE-6",SLEEP,
GMT,,CREW,,ACTIVITY
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection
06:00-06:10,,"FE-5, FE-6",,Morning Inspection
06:05-06:10,,CDR,,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-08:00,,,,Work Prep
08:00-08:15,,,,Daily Planning Conference (S-band)
08:15-08:30,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference(S-band)
08:30-09:30,,FE-6,,NODE2 - BUMPOUT. Relocations
08:45-09:00,,FE-5,,Crew Discretionary Conference
08:50-09:00,,CDR,,АСН-М Test in ISS+MRM2/No Vehicle Configuration - preparation Tagup withspecialists as necessary (S-band)
09:00-10:30,,CDR,,АСН-М Test in ISS+MRM2/No Vehicle Configuration - configuration. Tagup withspecialists as necessary (S-band)
09:30-11:05,,FE-6,,Hardware Pre-pack for Return on Shuttle Flight 19A
09:30-10:15,,FE-5,,Treadmill 2 System (T2) Full Alignment
10:15-11:45,,FE-5,,Treadmill 2 System (T2) Jam Nut Wire Tie
10:30-11:00,,CDR,,Short АСН-М Test in ISS+MRM2/No Vehicle Configuration after config setup.Tagup with specialists as necessary (S-band)
11:10-11:40,,CDR,,"ISS-MCC TVTV Anniversary Greetings to MAI Personnel (То=11:11,Т1,Т2,Т3from СПП) (VHF)"
11:30-13:00,,FE-6,,Physical Exercise (ARED)
11:45-12:50,,FE-5,,T2 Calibration
13:00-14:00,,,,LUNCH
14:00-14:15,,FE-5,,IMS Tagup (S-band)
14:05-14:35,,CDR,,Pressurization of spare Elektron Liquid Unit #056
14:20-14:30,,FE-6,,"MELFI 1 Ice Brick Insert 2, Stage 19A"
14:30-15:30,,FE-6,,NODE2 - BUMPOUT. Installation
14:35-14:50,,CDR,,Verify ИП-1 Flow Meter Configuration
14:50-15:30,,CDR,,СОЖ Maintenance
15:30-17:00,,FE-5,,Physical Exercise (ARED)
15:30-16:30,,FE-6,,Physical Exercise Т 2
15:50-16:50,,CDR,,"Physical Exercise (VELO), Day  1"
16:30-16:35,,FE-6,,ТЕРС Photo
16:50-18:20,,CDR,,"Physical Exercise (TVIS), Day  1"
17:00-18:00,,FE-5,,Physical Exercise Т 2
17:45-18:00,,FE-6,,WRS UPA Processing
18:00-18:45,,"FE-5, FE-6",,Evening Work Prep
18:20-18:25,,CDR,,Elektron-VM Aerosol Filter Inspection
18:25-18:45,,CDR,,Evening Work Prep
18:45-19:00,,,,Daily Planning Conference (S-band)
19:05-19:25,,,,Flight Director / ISS Crew Tagup (Ku+S-band)
19:25-19:35,,FE-6,,Installation of CIR Guides
19:30-19:35,,FE-5,,MPC Power Up
19:30-21:30,,CDR,,Pre-sleep
19:35-21:30,,FE-6,,Pre-sleep
19:35-21:25,,FE-5,,Pre-sleep
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,,,SLEEP
GMT,,CREW,ACTIVITY,
06:00-06:05,,CDR,Elektron-VM Aerosol Filter Inspection,
06:00-06:10,,FE-5,Morning Inspection,
06:00-06:05,,FE-6,SLEEP Data Log Entry,
06:05-06:10,,CDR,Biochemical Urine Test,
06:05-06:15,,FE-6,Morning Inspection,
06:10-06:20,,CDR,Morning Inspection,
06:10-06:15,,FE-5,Biochemical Urine Test,
06:15-06:25,,FE-6,Post-sleep,
06:15-06:25,,FE-5,PHS Evaluation Setup,
06:20-06:50,,CDR,Post-sleep,
06:25-06:55,,"FE-5, FE-6(assists)",Periodic Health Status,
06:50-07:00,,CDR,Lake Baikal Video,
06:55-07:25,,"FE-6, FE-5(assists)",Periodic Health Status,
07:00-07:50,,CDR,BREAKFAST,
07:25-08:05,,FE-5,Periodic Health Status (PHS) Data Entry and Stow,
07:25-07:45,,FE-6,Post-sleep,
07:45-08:05,,FE-6,BREAKFAST,
07:50-08:05,,CDR,Work Prep,
08:05-08:20,,,Daily Planning Conference (S-band),
08:20-09:20,,CDR,АСН-М Test in ISS+MRM2/No Vehicle Configuration – tear down. Tagup withspecialists as necessary (S-band),
08:20-08:55,,FE-5,Post-sleep,
08:20-08:50,,FE-6,BREAKFAST,
08:50-09:05,,FE-6,Crew Acoustic Dosimeters Data Trasnfer,
08:55-09:45,,FE-5,BREAKFAST,
09:10-09:20,,FE-6,APEX KFT MELFI Insertion,
09:20-09:25,,FE-6,MERLIN  Condensation Status Check,
09:20-09:50,,CDR,АСН-М Test in ISS+MRM2/No Vehicle Configuration - Data Downlink,
09:25-10:30,,FE-6,EDR KUBIK 6 Setup,
10:00-11:00,,CDR,"Physical Exercise (VELO), Day 1",
10:10-11:40,,FE-5,Physical Exercise (ARED),
10:30-12:00,,FE-6,Hardware Prepack for Return on 19A,
11:00-12:30,,CDR,Physical Exercise T 2,
11:40-12:40,,FE-5,Hardware Prepack for Return on 19A,
12:25-12:30,,FE-6,Camera positioning in the A/L for METOX monitoring,
12:30-12:55,,CDR,КЛ-103Ц TV camera test from SM and MRM2 in MPEG-2 format. Tagup withspecialists (S-band),
12:30-12:40,,FE-6,Start EMU Metox Regeneration,
12:45-13:45,,"FE-5, FE-6",19A Transfer List Review,
13:15-13:45,,CDR,19A Transfer List Review,
13:45-14:15,,,19А Pre-Pack Conference (S-band),
14:15-15:15,,,LUNCH,
15:35-16:05,,,Expedition 23/STS-131 Crew Conference (S-band),
16:05-17:35,,FE-6,Physical Exercise (ARED),
16:05-16:55,,FE-5,Repacking and consolidation of Columbus items before 19А,
16:20-17:50,,CDR,RELAXATION  Hardware Setup. Tagup with specialists (S-band),
