0,1,2,3,4,5
06:40-07:30,,,BREAKFAST,,
07:30-07:45,CDR,,Work Prep,,
07:30-07:50,"FE-1, FE-2,FE-3, FE-5,FE-6",,Work Prep,,
07:45-07:50,CDR,,Activation of МПИ Multifunctional Panel in MRM2,,
07:50-08:15,,,Daily Planning Conference (S-band),,
08:15-09:45,CDR,,"Physical Exercise (TVIS), Day  1",,
08:15-09:15,FE-1,,ETD. Hardware health check. Tagup with Specialists (S-band),,
08:15-09:10,FE-3,,MATRYOSHKA-R. BUBBLE-Dosimeter Collection and Readings. Tagup withspecialists as necessary (S-band),,
08:15-08:30,FE-6,,ARED Re-establish Vacuum in the Cylinder Flywheels,,
08:25-10:25,FE-2,,Pre-pack USOS Trash for Disposal in Progrees 404,,
08:25-08:40,FE-5,,Crew Conference with the Astronaut Office,,
08:30-10:00,FE-6,,Physical Exercise (ARED),,
08:40-11:20,FE-5,,BIOLAB WAICO Container 2 Prep,,
09:15-10:15,FE-3,,"Physical Exercise (VELO), Day  3",,
09:45-09:55,CDR,,RS1 Laptop-КЦП1-ЦВМ-ТВМ Command & Data Test. Tagup with specialists (S-band),,
09:55-12:45,CDR,,"КЦП1, RS1 Laptop, RS3 Laptop Upgrade to SW Version 8.04. Tagup withSpecialists (S-band)",,
10:00-12:00,FE-1,,ON MCC GOReplace [БКВ1] with [БКВ2] in VOZDUKH System,,
10:00-11:00,FE-6,,Pre-pack USOS Trash for Disposal in Progrees 404,,
10:15-10:45,FE-3,,Install and C/O New Shell for RSE2 Laptop (S/N 2209),,
10:25-10:45,FE-2,,Urine Sampling Kit Prep,,
10:45-10:50,FE-2,,MPC Power Up,,
10:45-11:45,FE-3,,Install and C/O New Shell for RSE2 Laptop (S/N 1183)  Attach RussianKeyboard,,
10:50-11:00,FE-2,,SDRM-HISD Video Adjustement,,
11:00-11:40,FE-2,,SDRM Carousel Change,,
11:00-11:10,FE-6,,SDRM Historical Documentation Photography,,
11:10-11:55,FE-6,,Test Video Equipment in Node1 and Node2,,
11:20-11:30,FE-5,,EHS GC/DMS Ops Start,,
11:30-12:00,FE-5,,CQMK (Crew Quarters Battery) R&R,,
11:40-11:50,FE-2,,SDRM Powerup,,
11:50-11:55,FE-2,,LAN-2 EXPRESS Rack 5 Data Capture Activation,,
11:55-12:00,FE-2,,MPC Power Down,,
12:00-12:20,FE-1,,Vozdukh Atmosphere Purification System [СОА] Activation,,
12:00-13:00,FE-2,,Physical Exercise (CEVIS),,
12:00-12:15,FE-6,,EarthKAM Lens Change,,
12:15-12:25,FE-5,,PAO Hardware Setup,,
12:15-12:25,FE-6,,Battery Stowage Assembly (BSA) Battery Recharge Terminate,,
12:20-13:20,FE-1,,Physical Exercise (ARED),,
12:25-12:35,FE-5,,Crew Prep for PAO,,
12:25-12:45,FE-6,,Start BSA Battery Charge,,
12:35-12:55,FE-5,,PAO Event,,
12:55-13:05,FE-5,,PAO Hardware Deactivation,,
12:55-13:00,FE-3,,On MCC GO ISS О2 Repress from Progress 404 СрПК Section 2 (start),,
13:00-14:00,"CDR, FE-2,FE-3, FE-6",,LUNCH,,
13:05-14:05,FE-5,,LUNCH,,
13:20-14:20,FE-1,,LUNCH,,
14:00-14:05,FE-3,,ISS Repress with Oxygen from Progress 404 СрПК Section 2 (terminate),,
14:00-14:05,FE-2,,PROK Diet Logging Day 2 - Day 4,,
14:00-16:30,CDR,,"КЦП1, RS1 Laptop, RS3 Laptop Upgrade to SW Version 8.04. Tagup withSpecialists (S-band)",,
14:00-14:05,FE-6,,Bioprocessor and CGBA 5 Status Check,,
14:05-15:05,"FE-2, FE-6",,EVA Task Review by Shuttle and ISS Crews,,
14:05-14:45,FE-5,,IMV Flow Measurement,,
14:20-15:50,FE-1,,"SM Storage Battery #1 800А Unit (А101) R&R. Install #2395561504 (b/c00048979, ФГБ1ПГО_1_111). Removed unit (00048494R) - for disposal inProgress 404 /Update IMS",,
14:30-15:00,FE-3,,RUSALKA. Hardware Setup for Observation with Bracket,,
14:45-15:45,FE-5,,Measure Inter Module Ventilation IMV Flow for JPM Module,,
15:00-15:15,FE-3,,БСММ. Log-file downlink via OCA / Tagup with specialists as necessary (S-band),,
15:05-15:35,"FE-2, FE-6",,Shuttle ULF4 and ISS EVA Crew Conference,,
15:30-15:50,FE-3,,"RUSALKA. Closeout Ops, Data Copy",,
15:35-16:35,FE-6,,Physical Exercise (CEVIS),,
15:45-15:50,FE-2,,SDRM-EXP Power up,,
15:45-16:15,FE-5,,VCAN Installation and Gas Supply ORU Activation,,
15:50-16:00,FE-3,,RUSALKA Hardware teardown,,
15:50-17:20,FE-1,,"Physical Exercise (TVIS), Day  2",,
16:00-16:15,FE-3,,RUSALKA Terminate Data Copy and Downlink via OCA,,
16:05-17:35,FE-2,,Physical Exercise (ARED),,
16:30-16:35,FE-5,,Terminate EHS GC/DMS Ops,,
16:30-16:40,CDR,,"RS1, RS3 Laptop, -КЦП1-ЦВМ-ТВМ Command & Data Tests Tagup withspecialists (S-band)",,
16:35-17:35,FE-5,,Physical Exercise (CEVIS),,
16:35-17:10,FE-6,,USOS Hatch Seal Inspection,,
16:40-17:20,FE-3,,СОЖ Maintenance,,
16:40-17:00,CDR,,IMS Update,,
17:00-18:00,CDR,,"Physical Exercise (VELO), Day  1",,
17:10-17:45,FE-6,,EHS MCD Onboard Water Processing,,
17:20-18:50,FE-3,,"Physical Exercise (TVIS), Day  3",,
17:35-18:25,FE-2,,MSL Cartridge Exchange,,
17:35-19:05,FE-5,,Physical Exercise (ARED),,
17:40-18:20,FE-1,,Elektron activation and pressurization. Tagup with specialists (S-band)Secondary Purification Unit Temperature Check,,
17:45-18:00,FE-6,,Private Psychological Conference,,
18:00-18:45,FE-6,,Hardware Prepack for Return on ULF4,,
18:00-18:30,CDR,,Medical Proficiency Training,,
18:20-18:25,FE-1,,Elektron-VM Aerosol Filter Inspection,,
18:25-18:40,FE-2,,Private Psychological Conference,,
18:30-19:05,"CDR,FE-1",,Evening Work Prep,,
18:40-18:55,FE-2,,Evening Work Prep,,
18:45-19:00,FE-6,,Evening Work Prep,,
18:50-19:05,FE-3,,Evening Work Prep,,
19:00-19:05,FE-6,,MPC Power Up,,
19:05-19:30,,,Daily Planning Conference (S-band),,
19:30-21:25,FE-6,,Pre-sleep,,
19:30-21:30,"CDR, FE-1,FE-2, FE-3,FE-5",,Pre-sleep,,
21:25-21:30,FE-6,,MPC Power Down,,
21:30-06:00,,,SLEEP,,
Task List,CDR,,Stowage of disposal hardware in Progress 404 and IMS updates,,
GMT,,CREW,,ACTIVITY,
06:00-06:05,,CDR,,Elektron-VM Aerosol Filter Inspection,
06:00-06:10,,"FE-1, FE-3,FE-5",,Morning Inspection,
06:00-06:05,,"FE-2, FE-6",,PROK - Urine РН Test,
06:05-06:10,,"CDR, FE-6",,Morning Inspection,
06:05-06:20,,FE-2,,Urine collection,
06:10-06:35,,FE-6,,Post-sleep,
06:10-06:40,,"CDR, FE-1,FE-3, FE-5",,Post-sleep,
06:20-06:25,,FE-2,,HRF - Urine Sample Insertion Into MELFI,
06:25-06:35,,FE-2,,HRF Refrigerated Centrifuge Setup,
06:35-06:50,,FE-6,,HRF Blood Draw Operator,
06:35-06:55,,FE-2,,HRF Blood Sample Draw from Subject,
06:40-06:45,,FE-5,,Nutrition Photography,
06:40-07:15,,CDR,,BREAKFAST,
06:40-07:30,,"FE-1, FE-3",,BREAKFAST,
06:45-07:30,,FE-5,,BREAKFAST,
06:50-07:30,,FE-6,,BREAKFAST,
06:55-07:05,,FE-2,,Post-sleep,
07:05-07:15,,FE-2,,HRF Refrigerated Centrifuge Configuration,
07:15-07:30,,CDR,,On MCC Go БМП Ф1 cartridge regeneration (start),
07:15-07:30,,FE-2,,BREAKFAST,
07:30-07:55,,,,Daily Planning Conference (S-band),
07:55-08:10,,"CDR, FE-1,FE-3, FE-5,FE-6",,ISS Crew and ГОГУ (RSA Flight Control Team Management) WeeklyConference (S-band),
07:55-08:00,,FE-2,,HRF Refrigerated Centrifuge Configuration,
08:00-08:10,,FE-2,,Nutrition and Repository Blood Sample Insertion into MELFI,
08:10-08:25,,"CDR, FE-1,FE-2, FE-3,FE-6",,Work Prep,
08:10-08:20,,FE-5,,Work Prep,
08:25-08:45,,FE-2,,HRF Urine Collection Hardware Stowage,
08:30-09:30,,FE-3,,Set up TBU and Cryogen-03 thermostatic containers (Installation andConnection),
08:30-09:30,,"CDR, FE-1",,Conference on Progress Docking Specifics,
08:35-09:35,,FE-5,,Physical Exercise (TVIS),
08:40-08:55,,FE-6,,Station Support Computer (SSC) Hard Drive reboot,
08:45-09:00,,FE-2,,HRF Blood Sample Draw Subject,
09:00-09:05,,FE-2,,PRO K Photography,
09:30-09:40,,FE-1,,TVIS Exercise Video Equipment Setup,
09:40-11:10,,FE-1,,"Physical Exercise (TVIS), Day  4",
09:55-11:25,,FE-5,,Physical Exercise (ARED),
10:10-10:20,,FE-2,,SDRM Powerup,
10:25-11:25,,FE-2,,Physical Exercise (CEVIS),
10:45-11:45,,FE-6,,Pre-pack USOS Trash for Disposal in Progrees 404,
10:45-11:00,,CDR,,"Soyuz 227 IRIDIUM Phone Charging Setup, Start Charge",
11:10-11:15,,CDR,,Soyuz 227 IRIDIUM Phone Charging Status Check,
11:15-11:25,,CDR,,Soyuz 227 IRIDIUM Phone Charging - Terminate Charge,
11:25-12:55,,FE-2,,Physical Exercise (ARED),
11:25-11:30,,FE-3,,P/TV video cable configuration to support TVIS video,
11:30-13:00,,FE-3,,"Physical Exercise (TVIS), Day  1",
11:40-11:45,,FE-1,,"Soyuz 228 IRIDIUM Phone Charging Setup, Start Charge",
11:45-11:55,,FE-6,,Station Support Computer (SSC) Hard Drive reboot,
11:55-12:00,,FE-1,,Soyuz 228 IRIDIUM Phone Charging Status Check,
12:00-12:15,,FE-1,,"Soyuz 228 IRIDIUM Phone Charging - Terminate Charge, Cleanup",
12:05-12:55,,FE-6,,WHC Fillup,
12:55-13:00,,FE-6,,PROK Diet Logging Day 2 - Day 4,
13:00-14:00,,,,LUNCH,
14:00-14:30,,,,Weekly Planning Conference (S-band),
14:30-15:10,,FE-3,,СОЖ Maintenance,
14:30-14:40,,FE-5,,Battery Stowage Assembly (BSA) Battery Recharge Terminate,
14:40-15:40,,FE-5,,Water Recovery System Recycle Filter Tank Assembly (RFTA) R&R,
15:00-15:15,,FE-6,,Food Frequency Questionnaire,
15:05-15:10,,FE-2,,SDRM EXP Power Down,
15:25-16:25,,CDR,,"Physical Exercise (VELO), Day  3",
15:30-16:30,,FE-6,,Physical Exercise (TVIS),
15:30-16:30,,FE-1,,Physical Exercise (ARED),
15:50-16:05,,FE-5,,IMS Tagup (S-band),
16:10-16:55,,FE-5,,WRS RFTA Fill,
16:25-16:30,,CDR,,P/TV video cable configuration to support TVIS video,
16:30-18:00,,FE-6,,Physical Exercise (ARED),
16:30-18:00,,CDR,,"Physical Exercise (TVIS), Day  3",
17:25-17:40,,FE-5,,RFTA Access,
17:35-18:25,,FE-2,,MSL Cartridge Exchange,
17:40-18:00,,FE-5,,RFTA Reconfiguration For Urine Processing,
17:45-18:45,,FE-3,,"Physical Exercise (VELO), Day  1",
18:00-18:20,,FE-5,,WRS Closeout Ops,
18:00-18:05,,CDR,,Elektron-VM Aerosol Filter Inspection,
18:00-18:25,,FE-6,,Evening Work Prep,
18:20-18:25,,FE-5,,Configure Waste and Hygiene Compartment (WHC) for integration with UPA,
18:20-18:45,,"CDR, FE-1",,Evening Work Prep,
18:25-18:40,,FE-6,,HMS PanOptic Installation,
18:25-18:45,,"FE-2, FE-5",,Evening Work Prep,
18:40-18:45,,FE-6,,HMS PanOptic Installation,
18:45-19:10,,,,Daily Planning Conference (S-band),
19:10-19:30,,,,Flight Director / ISS Crew Tagup (S-band),
19:30-21:15,,CDR,,Pre-sleep,
19:30-21:30,,FE-1,,Pre-sleep,
19:30-19:45,,FE-3,,Stow video equipment used to record TVIS exercise,
19:30-19:35,,FE-5,,MPC Power Up,
19:30-20:00,,"FE-2, FE-6",,Periodic Health Status - Medical Support System [СМО],
19:35-21:25,,FE-5,,Pre-sleep,
19:45-21:30,,FE-3,,Pre-sleep,
20:00-21:30,,FE-6,,Pre-sleep,
20:00-20:15,,FE-2,,Pan Optic Hardware Stowage and Data Downlink,
20:15-21:30,,FE-2,,Pre-sleep,
21:15-21:30,,CDR,,БМП Ф1 Absorption Cartridge Regeneration (termination),
21:25-21:30,,FE-5,,MPC Power Down,
21:30-13:30,,,,SLEEP,
Task List,,CDR,,ECON. Observations and Photography,
,,,,,
,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,"FE-3, FE-5",Morning Inspection,,,
06:00-06:20,FE-2,Blood Analysis Using Portable Clinical Blood Analyzer (PCBA) - Subject,,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,,
06:00-06:10,FE-1,SONOCARD Experiment Termination,,,
06:00-06:05,FE-6,Morning Inspection,,,
06:05-06:20,FE-6,Post-sleep,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:40,"FE-3, FE-5",Post-sleep,,,
06:10-06:15,FE-1,Morning Inspection,,,
06:10-06:40,CDR,Post-sleep,,,
06:15-06:40,FE-1,Post-sleep,,,
06:20-06:50,FE-6,Periodic Health Status - Assistance,,,
06:20-06:50,FE-2,Periodic Health Status - Subject,,,
06:40-07:30,"CDR, FE-3,FE-5",BREAKFAST,,,
06:40-07:15,FE-1,BREAKFAST,,,
06:50-07:15,FE-2,Periodic Health Status (PHS) Data Entry and Hardware Stow,,,
06:50-07:30,FE-6,BREAKFAST,,,
07:15-07:30,FE-1,SONOCARD Copy Data to RSE-MED Laptop,,,
07:15-07:30,FE-2,Post-sleep,,,
07:30-07:55,,Daily Planning Conference (S-band),,,
07:55-08:40,FE-2,BREAKFAST,,,
07:55-08:10,FE-1,Post-sleep,,,
07:55-09:10,CDR,PNEUMOCARD Experiment,,,
07:55-08:15,"FE-3, FE-5,FE-6",Work Prep,,,
08:10-08:30,FE-1,Work Prep,,,
08:15-09:45,FE-3,Physical Exercise T 2,,,
08:35-10:00,FE-5,Physical Exercise (ARED),,,
08:40-09:00,FE-2,Work Prep,,,
08:40-08:45,FE-6,Checking actual KUBIK Temperature and Setting Temperature to +37С°C,,,
08:50-09:00,FE-6,APXC Payload MELFI Insertion,,,
09:00-09:15,FE-2,MERLIN Harness Install Review,,,
09:10-09:50,CDR,Evaluation of cardiovascular system based on 24-hour Holter monitoring data(start). Tagup with specialists (S-band),,,
09:15-09:20,FE-6,"Checking actual KUBIK temperature, switching on KUBIK centrifuge",,,
09:15-09:25,FE-2,SDRM Powerup,,,
09:20-09:30,FE-6,SDTO T2 Harness Setup,,,
09:25-09:30,FE-2,EXPRE5 Rack Powerup,,,
09:30-10:30,FE-6,Physical Exercise T 2,,,
09:30-10:00,FE-2,MERLIN Hardware Setup,,,
09:55-10:00,CDR,P/TV camera config for TVIS R&R activities,,,
09:55-10:00,FE-3,TVIS Exercise Video Equipment Setup,,,
10:00-11:40,CDR,Urine Transfer from 3 EDV-U to Progress 404 БВ1 Rodnik Water Tank,,,
10:00-10:30,FE-5,Psychological Evaluation Program (WinSCAT),,,
10:00-12:50,"FE-1, FE-3",TVIS R&R,,,
10:00-11:25,FE-2,Physical Exercise (ARED),,,
10:30-10:40,FE-6,SDTO T2 Harness Data Downlink,,,
10:40-10:50,FE-6,SDTO T2 Inspection,,,
10:50-11:10,FE-6,SDTO TVIS Harness Configuration,,,
11:05-11:15,FE-5,Terminate EMU Metox Regeneration,,,
11:10-11:25,FE-6,MELFI Portable Computer System (PCS) Activation,,,
11:15-11:25,FE-5,PAO Hardware Setup,,,
11:25-12:25,FE-2,Physical Exercise (CEVIS),,,
11:25-11:35,FE-5,Crew Prep for PAO,,,
11:25-12:50,FE-6,Physical Exercise (ARED),,,
11:35-11:55,FE-5,PAO Event,,,
11:40-12:10,CDR,СОЖ Maintenance,,,
11:55-12:55,FE-5,Physical Exercise T 2,,,
12:25-12:35,FE-2,Closing USOS Window Shutters,,,
12:40-12:55,FE-2,Food Frequency Questionnaire,,,
12:50-13:50,"FE-1, FE-3,FE-6",LUNCH,,,
12:55-13:55,"FE-2, FE-5",LUNCH,,,
13:00-14:00,CDR,LUNCH,,,
13:50-14:25,FE-6,KID Temperature Data File Copy,,,
13:50-17:05,"FE-1, FE-3",TVIS R&R,,,
13:55-14:05,FE-5,PAO Hardware Deactivation,,,
14:00-14:50,CDR,"ПФ1, ПФ2 Dust Filter Replacement(ФГБ1ПГО_2_224_1, bag #402-14, b/c00048893).Discard the removed items. Update IMS. В1, В2 Fan ScreenCleaning in DC1",,,
14:05-14:10,FE-2,SDRM-EXP Power Down,,,
14:05-14:15,FE-5,Neuro Rad Retrieval from MELFI,,,
14:10-14:55,FE-2,Columbus RGSH Inspection & Cleaning,,,
14:15-14:40,FE-5,NEURO Equipment Fixation and Gathering,,,
14:25-14:35,FE-6,EDR KUBIK Data Files Transfer Part 1,,,
14:40-14:55,FE-5,NEURO. Neuro Rad Installation,,,
14:50-15:40,CDR,"ПФ1, ПФ2 Dust Filter Replacement(ФГБ1ПГО_2_224_1, bag #402-14, b/c00048893). Discard the removed items. Update the IMS. Fans В1,B2 grillecleaning in MRM2",,,
14:55-15:05,FE-6,Stow Earlier Installed Formaldehyde Monitoring Kit (FMK),,,
14:55-15:10,FE-5,Neuro Rad Canister Detachment,,,
14:55-15:15,FE-2,TEPC Relocation from SM (pnl 327) to Node3,,,
15:10-15:25,FE-5,Neuro Rad Sample Relocation,,,
15:15-15:45,FE-6,Psychological Evaluation Program (WinSCAT),,,
15:15-15:45,FE-2,On-orbit Hearing Assessment using EARQ,,,
15:25-15:40,FE-5,Neuro Rad Canister Check,,,
15:40-16:00,CDR,IMS Update,,,
15:40-16:30,FE-5,NEURO Fixation,,,
15:45-17:15,FE-6,Unpack and stow items brought up on 19A,,,
16:00-17:00,CDR,Physical Exercise (CEVIS),,,
16:30-16:40,FE-5,NEURO Rad Insertion into MELFI,,,
16:35-17:05,FE-2,Ku-Band Power Supply Swap,,,
16:40-16:55,FE-5,NEURO 6 Canister Detachment,,,
16:55-17:50,FE-5,NEURO Fixation,,,
17:00-18:30,CDR,Physical Exercise T 2,,,
17:05-17:55,FE-1,"Physical Exercise (VELO), Day  4",,,
17:05-17:10,FE-3,Stow video equipment used to record TVIS exercise,,,
17:05-17:25,FE-2,EarthKAM Setup and Activation,,,
17:10-17:40,FE-3,INTERACTION Experiment Ops,,,
17:40-18:40,FE-3,"Physical Exercise (VELO), Day  1",,,
17:50-18:00,FE-5,NEURO Rad Insertion into MELFI,,,
17:50-18:00,FE-2,Starboard Crew Quarters (CQ) Bus Switch,,,
17:55-18:05,FE-6,CWC Audit,,,
17:55-18:55,FE-1,Physical Exercise (ARED),,,
18:00-18:15,"FE-2, FE-5",Respiratory Support Pack Checkout,,,
18:05-18:10,FE-6,WHC Configure for Use of Internal EDV-U,,,
18:10-18:45,FE-6,Evening Work Prep,,,
18:15-18:45,"FE-2, FE-5",Crew Medical Restraint System (CMRS) Checkout,,,
18:30-18:40,CDR,Monitoring Secondary Combustion Unit Temperature After Elektron-VMActivation,,,
18:40-18:55,FE-3,Evening Work Prep,,,
18:40-18:45,CDR,Elektron-VM Aerosol Filter Inspection,,,
18:45-18:55,"FE-2, FE-5",Evening Work Prep,,,
18:45-18:55,FE-6,Start EMU Metox Regeneration,,,
18:50-18:55,CDR,ON MCC GO Move DC-Progress PEV to CLOSED position,,,
18:55-19:20,,Daily Planning Conference (S-band),,,
19:20-19:30,"CDR, FE-1,FE-3, FE-5,FE-6",Evening Work Prep,,,
19:20-19:35,FE-2,HMS PanOptic Installation,,,
19:30-21:30,"CDR, FE-1,FE-3",Pre-sleep,,,
19:30-19:35,FE-5,MPC Power Up,,,
19:30-20:10,FE-6,Pre-sleep,,,
19:35-21:25,FE-5,Pre-sleep,,,
19:35-19:40,FE-2,HMS - Preparation for PanOptic,,,
19:40-20:10,FE-2,Pre-sleep,,,
20:10-20:40,FE-6,Assistance in PanOptic Exam,,,
20:10-20:40,FE-2,Conduct PanOptic Exam,,,
20:40-21:30,FE-2,Pre-sleep,,,
20:40-21:00,FE-6,Pan Optic Hardware Stowage and Data Downlink,,,
21:00-21:30,FE-6,Pre-sleep,,,
21:25-21:30,FE-5,MPC Power Down,,,
21:30-06:00,,SLEEP,,,
GMT,,CREW,,ACTIVITY,
03:20-03:30,,"CDR, FE-1,FE-3, FE-5,",,Morning Inspection,
03:20-03:25,,"FE-2, FE-6",,SLEEP Data Log Entry,
03:25-03:35,,FE-6,,Morning Inspection,
03:25-03:30,,FE-2,,Morning Inspection,
03:30-04:00,,"CDR, FE-1,FE-2, FE-3,FE-5",,Post-sleep,
03:35-04:05,,FE-6,,Post-sleep,
04:00-04:50,,"CDR, FE-1,FE-2, FE-3,FE-5",,BREAKFAST,
04:05-04:55,,FE-6,,BREAKFAST,
04:50-05:05,,"CDR, FE-2,FE-3, FE-5",,Work Prep,
04:50-05:00,,FE-1,,"BAR. Terminate Kelvin-video charging, start charging ТТМ2 /",
04:55-05:05,,FE-6,,Work Prep,
05:00-05:05,,FE-1,,Work Prep,
05:05-05:20,,,,Daily Planning Conference (S-band),
05:20-05:35,,"CDR, FE-1,FE-2, FE-3,FE-5",,Work Prep,
05:20-05:50,,FE-6,,Work Prep,
05:35-05:40,,FE-2,,COL-VCA1-MV-N2,
05:35-07:05,,CDR,,Water transfer from Progress 404 Rodnik Water Tank БВ1 to EDV followed bycompression,
05:35-08:35,,FE-3,,Audit of RS Light Fixtures [СД]. Checking wording condition of СД Light Unitsand Power Supply Units,
05:40-06:40,,"FE-1, FE-2",,Crew time for ISS adaptation and orientation,
06:00-07:30,,FE-6,,Physical Exercise (ARED),
06:00-06:10,,FE-5,,PAO Hardware Setup,
06:15-06:25,,FE-5,,Nanoskeleton Sample Insertion into MELFI,
06:25-06:35,,FE-5,,Nanoskeleton prepack,
06:35-07:35,,FE-5,,Water Recovery System (WRS) Recycle Filter Tank Assembly (RFTA)Remove and Replace (R&R),
07:30-08:30,,FE-6,,Physical Exercise (CEVIS),
07:30-08:10,,FE-1,,СОЖ Maintenance,
07:35-08:35,,CDR,,"Physical Exercise (VELO), Day 3",
07:35-10:05,,FE-5,,Node 2 Nadir CBM Controller Panel Assembly (CPA) Installation,
08:00-08:10,,FE-2,,EHS Sampling Start,
08:10-08:20,,FE-2,,FMK Deployment Ops,
08:10-09:40,,FE-1,,Physical Exercise (ARED),
08:30-08:35,,FE-6,,Waste and Hygiene Compartment (WHC) Urine Tank Configuration,
08:35-10:05,,CDR,,Physical Exercise T 2,
08:40-10:05,,"FE-2, FE-6,MS1",,US EVA Tool Stow,
09:05-10:05,,FE-3,,"Physical Exercise (VELO), Day 1",
09:55-10:05,,FE-1,,BAR Terminate Kelvin charging ТТМ-2,
10:05-11:05,,,,LUNCH,
11:05-11:25,,,,ISS / Shuttle Crew Photo,
11:25-12:05,,,,Crew conference (S-band),
12:05-12:20,,CDR,,Verify ИП-1 Flow Meter Configuration,
12:10-12:30,,FE-2,,Sound Level Meter Setup,
12:20-13:50,,FE-3,,Physical Exercise T 2,
12:20-12:25,,CDR,,Compression of Progress 404 БВ-1 Tank Shells (end),
12:25-14:55,,"CDR, FE-1",,BAR Experiment Ops,
12:30-12:40,,FE-2,,US Sound Level Meter (SLM) Setup and Acoustic Survey,
12:40-12:55,,FE-2,,Sound Level Meter (SLM) Data Download,
12:50-13:20,,FE-5,,Myco Preparation,
12:55-13:00,,FE-2,,VCA1 return to Columbus once MPLM is closed,
13:10-13:15,,FE-2,,EHS Sampling Termination,
13:20-13:25,,FE-5,,Set up video equipment to record ARED exercise,
13:25-14:55,,FE-5,,Physical Exercise (ARED),
13:40-13:45,,FE-6,,CGBA 5 Bioprocessor Status Check,
13:50-13:55,,FE-2,,Set up video Equipment to Record T2 Physical Exercise,
13:50-14:50,,FE-3,,Crew time for ISS adaptation and orientation,
13:55-14:55,,FE-2,,Physical Exercise Т 2,
14:55-15:55,,FE-5,,Physical Exercise Т 2,
14:55-16:25,,FE-2,,Physical Exercise (ARED),
14:55-16:10,,FE-6,,MPLM Lamp Housing Assembly (LHA) Scavenge,
14:55-15:55,,"CDR, FE-1,FE-3",,ISS RS Handover,
15:55-16:55,,FE-1,,Physical Exercise (VELO),
15:55-16:00,,CDR,,IZGIB -DAKON Payload Status Check / r/g 2837 step 1,
15:55-16:15,,FE-3,,IMS Update,
16:10-16:35,,FE-6,,EVA D2X Camera Configuration,
16:25-16:35,,FE-2,,Т2 and ARED Physical Exercise Video,
16:25-16:55,,FE-5,,Evening Work Prep,
16:35-16:55,,"CDR, FE-2,FE-3, FE-6",,Evening Work Prep,
16:55-17:10,,,,Daily Planning Conference (S-band),
17:10-17:50,,"CDR, FE-1,FE-2, FE-3",,Evening Work Prep,
17:10-17:20,,"FE-5, FE-6",,Evening Work Prep,
17:20-17:30,"FE-5, FE-6",MYCO Procedure Review,,,
17:30-17:50,FE-6,Evening Work Prep,,,
17:30-17:40,FE-5,Evening Work Prep,,,
17:40-17:50,FE-5,PAO Hardware Deactivation,,,
,"CDR, FE-1,",,,,
17:50-19:50,"FE-2, FE-5,",Pre-sleep,,,
,FE-6,,,,
17:50-19:40,FE-3,Pre-sleep,,,
19:40-19:50,FE-3,BAR Start Charging Kelvin-video Device,,,
19:50-04:20,,SLEEP,,,
GMT,,CREW,ACTIVITY,,
02:20-02:25,,FE-6,SLEEP Data Log Entry,,
02:20-02:25,,FE-3,Elektron-VM Aerosol Filter Inspection,,
02:20-02:30,,CDR,Morning Inspection. Inspection of СМ-У connector on МНР-НС pump behindАСУ panel 139,,
,,FE-1,Morning Inspection,,
02:20-02:25,,FE-5,Reaction Crew Self Test,,
02:20-02:25,,FE-2,SLEEP Data Log Entry,,
02:25-02:30,,"FE-2, FE-6",Reaction Crew Self Test,,
02:25-02:30,,"FE-3, FE-5",Morning Inspection,,
02:30-03:00,,,Post-sleep,,
03:00-03:50,,"CDR, FE-1,FE-3, FE-5,FE-6",BREAKFAST,,
03:00-03:35,,FE-2,BREAKFAST,,
03:35-04:05,,FE-2,EVA Hygiene Break / Prebreathe /Hatch Closure,,
03:50-04:10,,FE-1,Work Prep,,
03:50-04:20,,"FE-3, FE-5,FE-6",Work Prep,,
03:50-05:20,,CDR,Physical Exercise T 2,,
04:05-05:35,,"FE-2, MS1",Preparation for EVA,,
04:10-04:20,,FE-1,"BAR. Terminate Kelvin-video charging, start charging ТТМ2",,
04:20-04:25,,FE-6,EVA Camera Test,,
04:20-04:35,,FE-5,DOUG Review Setup,,
04:25-04:30,,FE-6,Columbus Video Camera Assembly (VCA) relocation to Node2,,
04:30-04:35,,FE-6,FGB HAM Radio Powerdown,,
04:35-04:40,,FE-6,LWAPA Inhibit,,
04:40-04:55,,FE-6,"Water Recovery System, Filling a CWC-I from PWD Aux Port",,
04:35-05:35,,FE-5,MPLM Transfers,,
04:50-06:20,,FE-3,Physical Exercise Т 2,,
05:00-06:00,,FE-1,Crew time for ISS adaptation and orientation,,
05:10-08:40,,FE-6,MPLM Transfers,,
05:20-06:20,,CDR,Physical Exercise (ARED),,
05:35-05:50,,"FE-2, MS1",EMU Purge,,
05:50-06:40,,"FE-2, MS1",EMU Prebreathe Before EVA,,
06:00-06:20,,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
06:20-07:20,,FE-3,Crew time for ISS adaptation and orientation,,
06:20-07:20,,FE-5,EVA SSRMS Support,,
06:40-07:10,,"FE-2, MS1",Crew Lock Depress,,
06:40-08:40,,FE-1,Crew time for ISS adaptation and orientation,,
07:10-07:15,,CDR,ARED Exercise Video Stow,,
