0,1,2,3,4
16:10-16:30,FE-1,IMS Update,,
16:15-16:55,CDR,InSPACE2 - run,,
16:30-17:30,FE-1,"Physical Exercise (VELO+RED), day 2",,
17:00-17:20,CDR,EMCS. Cable removal,,
17:20-17:35,EXPRESS3 - stowage,,,
17:30-18:10,FE-1,СОЖ Maintenance,,
17:35-17:45,CDR,InSPACE2- - tape changeout,,
17:45-18:05,InSPACE2 - vial replacement,,,
17:45-17:55,FE-2,Biolab - installation of the second set of experiment containers,,
17:55-18:05,Biolab - Glovebox sterilization,,,
18:05-18:10,CDR,MSG - power down,,
18:10-18:15,Transfer TVIS/RED/HRM data to MEC,,,
18:15-18:30,Science Data Logging – O2 - OBT,,,
18:15-18:45,"FE-1,FE-2",Evening work prep,,
18:30-18:45,CDR,,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily Food Prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check and Photography,,
ТБУ (Universal Bioengineering Thermostat). Temperature check,,,,
PLANTS-2. Recharging water tank,,,,
GMT,CREW,ACTIVITY,,
09:45-09:55,CDR,Immune - equipment set up for FE2 saliva collection,,
09:45-09:55,"FE-1, FE-2",Morning inspection,,
09:55-10:25,Post-sleep,,,
09:55-10:00,CDR,Immune - wet saliva collection,,
10:00-10:10,Morning inspection,,,
10:10-10:35,Post-sleep,,,
10:25-11:15,"FE-2, FE-1",BREAKFAST,,
10:35-11:25,CDR,BREAKFAST,,
11:15-11:25,"FE-1, FE-2",Prep for Work,,
11:25-11:40,,Daily Planning Conference (S-band),,
11:40-11:50,FE-1,Headset configuration check for R-Bar Pitch Maneuver (RPM) Operations,,
11:40-12:00,CDR,Node2 O2 line purge and config for O2 transfer from Shuttle,,
11:40-11:45,FE-2,Lab Window Shutter Close,,
11:45-12:05,Leak check equipment installation,,,
11:50-11:55,FE-1,DCS battery stowage,,
12:00-12:30,"CDR, FE-1",Photo/TV equipment set up check,,
12:30-13:30,CDR,Physical Exercise (CEVIS),,
12:30-13:30,FE-2,Physical Exercise (RED),,
12:30-13:30,FE-1,Physical Exercise (VELO) day 2,,
13:30-15:00,FE-2,Physical Exercise (CEVIS),,
13:30-15:00,FE-1,Physical Exercise (TVIS) day 2,,
13:30-15:00,CDR,Physical Exercise (RED),,
15:00-16:00,,LUNCH,,
16:00-16:05,FE-2,Camera timer set up for Orbiter approach,,
16:00-16:05,FE-1,Configuring comm before docking with ULF1.1,,
16:05-16:10,"CDR, FE-1",RPM documentation preparation,,
16:10-16:25,CDR,Filming of Shuttle Approach RPM maneuver,,
16:10-16:15,FE-2,Camera timer set up for Orbiter approach,,
16:10-16:25,FE-1,Filming of Shuttle Approach RPM maneuver,,
16:15-16:40,FE-2,P/TV Docking Video,,
16:25-16:40,CDR,Preparing Orbiter approach images for downlink,,
17:00-17:30,ACS PMA2 Arrival (Thruster configuration),,,
17:00-17:30,"FE-1, FE-2",P/TV Docking Video,,
17:30-17:40,FE-2,Deactivation of RPM Crew Camera,,
17:45-17:50,Internal voice comm reconfig for mated vehicles,,,
17:45-18:15,"CDR, FE-1",Post-docking hatch leak check,,
17:50-18:05,FE-2,CCISS FE2 Heart Rate Study Data Download and Stow,,
18:05-18:35,DCS 760 EVA Camera Configuration,,,
18:30-18:35,FE-1,USOS/RS comm. config with docked Shuttle,,
18:35-19:05,"CDR, FE-2,MS2",STS/ISS Hatch Opening,,
18:35-18:50,FE-1,STS/ISS Hatch Opening,,
18:50-19:05,Orbiter air sampling using AK-1M sampler (before air duct installation),,,
19:05-19:30,,Safety Briefing,,
19:30-19:50,FE-1,Prep for Work,,
19:30-19:50,CDR,Internal voice comm reconfig for mated vehicles,,
19:30-19:55,FE-2,DCS 760 EVA Camera Configuration,,
19:30-20:30,MS2,EVA tools transfer and reconfig,,
19:50-20:15,FE-1,CSA-CP calibration,,
19:50-21:25,CDR,Configure for Shuttle to supply O2 to ISS PBA ports,,
19:55-20:25,"FE-2, FE-2-16",Grapple OBSS for Handoff,,
20:15-21:15,FE-1,Installation of Elektron-VM Oxygen Supply system [СКО] interference filter(ФПП) СТ-64 Tagup with specialists (S-band),,
20:25-21:25,"FE-2, FE-2-16",SSRMS ungrapple OBSS,,
21:15-21:20,FE-1,On MCC GO ISS repress from Progress 363 2nd section of СрПК (start),,
21:25-22:10,CDR,Prep for Work,,
21:30-22:00,FE-1,СОЖ maintenance,,
21:45-22:00,"FE-2, FE-2-16",OBSS ungrapple,,
22:00-22:15,FE-1,Prep for Work,,
22:10-22:25,"FE-2, FE-2-16",SSRMS overnight parking,,
22:10-22:25,CDR,Caution and Warning book revision,,
22:15-22:20,FE-1,ISS O2 repress from Progress 363 2nd section of СрПК (terminate),,
22:20-22:25,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
22:25-23:20,FE-2,EVA1 - procedure review,,
22:25-23:25,"CDR, FE-1,MS2, FE-2-16",EVA1 - procedure review,,
23:20-23:25,FE-2,DCS battery charging,,
23:25-23:55,"FE-1, FE-2,CDR",DINNER,,
23:25-23:50,FE-2-16,DINNER,,
23:50-00:05,Private Medical Conference (S-band),,,
23:55-00:25,"FE-2, CDR,FE-1",Daily Food Prep,,
00:05-00:25,FE-2-16,Daily Food Prep,,
00:25-01:15,,Pre-sleep,,
01:15-09:45,,SLEEP,,
Task List,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
ТБУ (Universal Bioengineering Thermostat). Temperature check,,,,
Progress 363 transfers and IMS updates,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,FE-1,SONOCARD. Experiment (termination),,
06:00-06:05,FE-2,FE-2 Log Entry. Actigraphy,,
06:00-06:20,CDR,Acoustic Dosimeters: Equipment Setup (operation 1 of 5),,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:20,FE-1,,,
06:10-06:40,FE-2,Post-sleep,,
06:20-07:00,FE-1,,,
06:20-06:30,CDR,Morning Inspection,,
06:30-07:00,Post-sleep,,,
06:40-07:30,FE-2,BREAKFAST,,
07:00-07:50,CDR,BREAKFAST,,
07:00-07:10,FE-1,Hematocrit test,,
07:10-07:15,Hematocrit. Hardware stowage,,,
07:15-07:55,BREAKFAST,,,
07:30-08:00,FE-2,Prep for Work,,
07:50-08:00,CDR,Prep for Work,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:45,FE-1,Prep for Work,,
08:15-08:35,FE-2,Repository - Urine Sample Collection,,
08:15-08:35,CDR,Prep for Work,,
08:35-08:40,FE-2,Repository - Urine Sample Insertion In MELFI,,
08:40-09:00,Repository - Urine Sample Hardware Stow,,,
08:45-09:00,FE-1,SONOCARD. Copy data to RSE-MED Laptop,,
09:00-09:10,PLANTS-2. Data downlink,,,
09:00-10:30,FE-2,Physical Exercise (RED),,
09:10-09:15,FE-1,ТБУ (Universal Bioengineering Thermostat). Hardware activation in thethermostatic mode at + 20 degrees,,
09:30-10:30,"CDR, FE-1",Progress Docking Conference. Tagup with specialists (S-band),,
10:30-10:40,CDR,CSA-CP battery replacement,,
10:30-11:30,FE-2,Physical Exercise (CEVIS),,
10:30-10:40,FE-1,PLANTS-2. Data downlink (terminate),,
10:40-12:10,"Physical Exercise (TVIS), day 4",,,
10:40-12:10,CDR,Physical Exercise (RED),,
11:30-12:30,FE-2,US EVA tool gathering,,
12:10-13:10,FE-1,"Physical Exercise (VELO), day 4",,
12:10-13:10,CDR,Physical Exercise (CEVIS),,
12:30-13:10,FE-2,USOS Hatch Seal Inspection,,
13:10-14:10,,LUNCH,,
14:10-14:55,,Training for Emergency Response to Fire On-board ISS. (S-band),,
14:55-15:15,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,
15:15-16:15,FE-2,PGT Test,,
15:15-15:35,CDR,Environmental Health System (EHS) - Water Sample Analysis,,
15:25-15:55,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurements in SM.Tagup with specialists (as necessary) (S-band),,
15:55-16:15,IMS update,,,
15:55-16:15,CDR,Testing TV Downlink via Ku-Band,,
16:15-16:30,.,Fire Emergency tagup (S-band),,
16:30-17:10,FE-2,СОЖ Maintenance,,
16:30-17:00,"CDR, FE-1",Testing Ku-band TV downlink (configuring TV System for Soyuz/Progressdocking) / (Ku + S-band),,
17:00-17:05,CDR,Photo/TV: Laptop A31P deactivation,,
17:05-17:10,Payload Status Check,,,
17:10-18:10,"CDR, FE-2",EMU sizing,,
18:10-18:15,CDR,"Transferring TVIS, RED, and HRM data to MEC",,
18:10-18:40,FE-2,SAFER test,,
18:15-19:15,"CDR, FE-1",Evening work prep,,
18:40-18:45,FE-2,BCAT-3 Camera Checkout,,
18:45-19:15,Evening work prep,,,
19:15-19:30,,Daily Planning Conference (S-band),,
19:30-19:35,CDR,Disconnect LAB1D6 rack from LTL after CDRA Deactivation,,
19:30-20:00,"FE-1, FE-2",DINNER,,
19:35-20:00,CDR,,,
20:00-20:30,,Daily Food Prep,,
20:30-21:00,FE-2,Pre-sleep,,
20:30-21:20,CDR,,,
20:30-21:30,FE-1,,,
21:00-21:15,FE-2,Private Family Conference (Ku + S-band),,
21:15-21:30,Pre-sleep,,,
21:20-21:30,CDR,Acoustic Dosimeters: Pre-Sleep Equipment Setup (operation 2 of 5),,
21:30-08:30,.,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check and Photography,,
GMT,CREW,ACTIVITY,,
09:45-09:50,FE-2,SLEEP - data log FE2,,
09:45-09:55,"CDR, FE-1, FE-2-16",Morning inspection,,
09:50-09:55,FE-2,Morning inspection,,
09:55-10:25,.,Post-sleep,,
10:25-11:05,CDR,BREAKFAST,,
10:25-11:15,"FE-1,FE-2, FE-2-16",BREAKFAST,,
11:05-11:30,CDR,EVA Hygiene Break/Prebreathe,,
11:15-11:45,FE-2-16,Prep for Work,,
11:15-11:40,"FE-1,FE-2",Prep for Work,,
11:30-13:00,"CDR,MS2","Preparation for EVA, Campout",,
11:40-11:45,FE-1,SM HAM Radio Deactivation,,
11:40-11:45,FE-2,Lab Window Shutter Close,,
11:45-12:00,"FE-1, FE-2, FE-2-16",Daily Planning Conference (S-band),,
12:00-12:10,FE-2,Handrail installation in vestibule between NODE2 and PMA2,,
12:00-12:30,FE-1,ODF replacement,,
12:00-12:30,FE-2-16,Transfer from the Shuttle and dismantling of IELK for FE2 in Soyuz 221,,
12:10-13:10,FE-2,Physical Exercise (TVIS),,
12:30-14:00,FE-1,"IELK Replacement in Soyuz 221, seat liner relocation",,
12:30-13:40,FE-2-16,ISS Crew Adaptation,,
13:00-13:15,"CDR,MS2",EMU purge,,
13:10-13:40,FE-2,Assembly and transfer of IELK for FE2 to USOS,,
13:15-14:05,"CDR,MS2",EMU Prebreathe,,
13:40-14:40,FE-2,Physical Exercise (RED),,
13:40-13:55,FE-2-16,PWR transfer to Shuttle,,
14:00-14:30,"FE-1, FE-2-16",Sokol Space Suit leak check,,
14:05-14:35,"CDR, MS2",Crew Lock Depress,,
14:30-14:45,FE-2-16,Counter Measure System (CMS) Overview,,
14:30-14:45,FE-1,Drying Sokol Space Suits,,
14:35-15:35,CDR,Physical Exercise (CEVIS),,
14:40-16:35,FE-2,SSRMS operator assistance,,
14:45-15:45,FE-1,Physical Exercise (VELO + RED) day 3,,
14:45-14:50,FE-2-16,Power outlet 1 config in Node 2 to dismantle PWS,,
14:50-15:05,FE-2-16,PWS Power up in Node2,,
15:05-15:10,FE-2-16,Activation of power outlet 1 in Node 2 after dismantling PWS,,
15:20-15:35,FE-2-16,Familiarization with Physical Exercise and CEVIS procedures,,
15:35-17:05,CDR,Physical Exercise (RED),,
15:35-16:50,FE-2-16,Unpack dual ice packs during 1E flight,,
15:45-17:15,,FE-1,,"Physical Exercise (TVIS), day 3"
16:50-17:00,,"FE-2, FE-2-16",,Verify Node2 CBM Status
17:00-17:20,,FE-2,,CCISS FE2 Heart Rate Study Data Download and Stow
17:00-17:15,,FE-2-16,,Familiarization with Physical Exercise and TVIS procedures
17:15-17:20,,FE-1,,"Terminate Sokol suit drying, start glove drying"
17:20-18:20,,,,LUNCH
18:20-18:50,,FE-2-16,,Installation of Portable Fan Unit in Node 2
18:20-19:00,,FE-2,,Node 2 Starboard Hatch PPRV Sample Port Seal R&R
18:20-18:35,,FE-1,,"Sokol Space Suit closeout ops, stow in Soyuz Habitation Module"
18:35-18:40,,FE-1,,On MCC GO ISS repress from Progress 363 2nd section of СрПК (start)
18:40-19:10,,FE-1,,СОЖ maintenance
18:50-19:50,,"CDR, FE-2-16",,In preparations for next day's task
19:10-19:15,,FE-1,,ISS O2 repress from Progress 363 2nd section of СрПК (terminate)
19:10-21:05,,FE-2,,Columbus Module Unberth & Install
19:15-21:15,,FE-1,,ISS RS plug-in audit
19:50-20:20,,CDR,,Set up the Vacuum Access Jumper (VAJ) prior to vestibule pressurization
19:50-21:05,,FE-2-16,,ISS Crew Adaptation
20:30-21:05,,CDR,,Prep for Work
21:05-21:20,,"CDR, FE-2-16",,CBM First stage capture
21:15-22:30,,FE-2,,Post-EVA ops
21:15-21:20,,FE-1,,EVA Glove Photo Setup
21:20-21:25,,"CDR, FE-2-16",,SSRMS maneuver to limp mode
21:20-21:40,,FE-1,,IMS Update
21:25-21:40,,"CDR, FE-2-16",,Columbus Common Berthing Mechanism (CBM) Second Stage Capture
21:40-21:55,,"CDR, FE-2-16",,Acquire Bolts on Columbus Common Berthing Mechanism (CBM)
21:40-21:55,,FE-1,,Verify ИП-1 Flow Meter Positions
21:55-22:10,,FE-2-16,,Prep for Work
21:55-22:00,,FE-1,,Transfer TVIS/RED/CEVIS/HRM data to MEC
21:55-22:00,,CDR,,Columbus - Safing prior to installation
22:00-22:40,,FE-1,,Prep for Work
22:00-22:25,,CDR,,Prep for Work
22:10-22:25,,FE-2-16,,Private Medical Conference (S-band)
22:25-22:30,,FE-2-16,,Questionnaire – FE2
22:25-22:40,,CDR,,Daily Food Prep
22:30-22:40,,FE-2-16,,Questionnaire - FE2
22:30-22:35,,FE-2,,EVA photo downlink
22:35-22:40,,FE-2,,DCS battery charging
22:40-22:55,,,,Daily Planning Conference (S-band)
22:55-23:00,,FE-2,,Start ISS O2 system detailed leak check
22:55-23:00,,CDR,,Node 2/ Columbus Vestibule Repress and Leak Check
22:55-23:15,,"FE-1, FE-2-16",,Prep for Work
23:00-23:15,,CDR,,Daily Food Prep
23:00-23:15,FE-2,Prep for Work,,
23:15-23:20,CDR,Columbus Vestibule Leak Check Reading,,
23:15-23:30,FE-2,Private Family Conference (Ku + S-band),,
23:15-23:45,"FE-1, FE-2-16",DINNER,,
23:20-23:50,CDR,DINNER,,
23:30-00:00,FE-2,DINNER,,
23:45-00:15,"FE-1, FE-2-16",Daily Food Prep,,
23:50-00:10,CDR,Terminate Columbus Vestibule Leak Check,,
00:00-00:15,FE-2,Daily Food Prep,,
00:10-00:20,CDR,Pre-sleep,,
00:15-01:15,"FE-1, FE-2, FE-2-16",Pre-sleep,,
00:20-00:25,CDR,Start Node 2 / Columbus leak check,,
00:25-01:15,CDR,Pre-sleep,,
01:15-09:45,,SLEEP,,
Task List,FE-1,PLANTS-2. Payload Status Check and Photography,,
ТБУ (Universal Bioengineering Thermostat). Temperature check,,,,
GMT,CREW,ACTIVITY,,
06:00-06:20,CDR,Nutrition: urine collection,,
06:00-06:10,FE-1,Morning Inspection,,
06:00-06:05,FE-2,Sleep-Wake Actigraphy and Light Exposure During Spaceflight FE-2 Log Entry,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,"FE-1, FE-2",Post-sleep,,
06:20-06:30,CDR,Nutrition: urine sample 1 insertion in MELFI,,
06:30-06:40,CDR,Morning Inspection,,
06:40-07:10,CDR,Post-sleep,,
06:40-07:25,FE-1,BREAKFAST,,
06:40-07:30,FE-2,BREAKFAST,,
07:10-08:00,CDR,BREAKFAST,,
07:25-07:30,FE-1,On MCC GO ISS О2 repress from Progress 362 СрПК (start),,
07:30-10:30,FE-1,"Weekly housekeepingScreen cleaning in ВПхО, ФС5, ФС6, ФС9 (ВДПрК), ВПрК, DC1 В3 , FGBЦВ2",,
,FE-2,Weekly housekeeping,,
08:00-11:00,CDR,Weekly housekeeping,,
10:30-11:30,FE-1,Progress 362 Loading and IMS Updates,,
10:30-11:30,FE-2,Progress 362 packing and IMS ops,,
11:30-11:40,FE-1,Progress 362 Stowage Completion Status Calldown (S-band),,
11:40-12:40,CDR,Physical Exercise (CEVIS),,
12:00-12:40,FE-1,СОЖ Maintenance,,
12:40-13:40,,LUNCH,,
13:40-14:10,,Weekly planning conference (S-band),,
14:10-14:30,CDR,Nutrition: urine collection,,
14:15-14:20,FE-1,ISS О2 repress from Progress 362 СрПК (terminate),,
14:20-15:05,FE-1,"Progress 362 activation, air duct removal",,
14:30-14:35,CDR,Nutrition: urine sample insertion in MELFI,,
14:40-16:10,FE-2,Physical Exercise (RED),,
15:05-15:25,"CDR, FE-1",Removal of quick-release screw clamps from DC1,,
15:25-15:35,CDR,TV downlink showing DC1-Progress interface prior to hatch closure (Ku + S-band),,
15:35-15:55,"CDR, FE-1",DC1-Progress transfer hatch closure,,
15:55-16:55,FE-1,DC1-СУ and СУ-Progress hatch leak check,,
16:00-16:20,CDR,Nutrition: urine collection,,
16:10-17:10,FE-2,Physical Exercise (CEVIS),,
16:20-16:25,CDR,Nutrition: urine sample insertion in MELFI,,
16:25-16:40,CDR,Private Psychological Conference (Ku + S-band),,
17:00-18:30,CDR,Physical Exercise (RED),,
17:00-18:30,FE-1,"Physical Exercise (TVIS), day 3",,
17:10-17:25,FE-2,Private Psychological Conference (Ku + S-band),,
18:30-19:30,FE-1,Physical Exercise (VELO + RED) day 3,,
18:35-18:45,FE-2,Terminate EMU METOX Regeneration,,
18:45-19:05,FE-2,Terminate EMU battery charge,,
19:05-19:25,CDR,Nutrition: urine collection,,
19:25-19:30,FE-2,"Transferring TVIS, RED, and HRM data to MEC",,
19:25-19:30,CDR,Nutrition: urine sample insertion in MELFI,,
19:30-20:00,,DINNER,,
20:00-20:30,,Daily food prep,,
20:30-21:30,,Pre-sleep,,
21:30-06:00,,SLEEP,,
Task List,FE-1,ECON. Observation and photography,,
Verification of antivirus data update on RSS2 Laptop /,,,,
GMT,,CREW,,ACTIVITY
09:45-09:50,,"FE-2-16, CDR",,Immune - wet saliva collection
09:45-09:55,,FE-2,,Immune - equipment prep for saliva collection
09:45-09:55,,FE-1,,Morning inspection
09:50-10:00,,"CDR, FE-2-16",,Morning inspection
09:55-10:00,,FE-2,,Immune - wet saliva collection
09:55-10:25,,FE-1,,Post-sleep
10:00-10:30,,"CDR, FE-2-16",,
10:00-10:05,,FE-2,,SLEEP - data logging
10:05-10:10,,,,
10:10-10:40,,,,
10:25-11:15,,FE-1,,BREAKFAST
10:30-11:20,,"CDR, FE-2-16",,
10:40-11:30,,FE-2,,
11:15-11:35,,FE-1,,Cryogem-03 refrigerator temperature check
11:20-11:35,,"CDR, FE-2-16",,Prep for Work
11:30-11:35,,FE-2,,Terminate ISS O2 system detailed leak check
11:35-11:50,,,,Daily Planning Conference (S-band)
11:50-12:10,,CDR,,Terminate Columbus Vestibule Leak Check
11:50-12:00,,FE-1,,CPC1 RS3 Laptop Software Upgrade. Tagup (S-band)
11:50-12:15,,FE-2,,Prep for Work
11:50-12:05,,FE-2-16,,Prep for Work
12:00-12:45,,FE-1,,Sampling condensate water [КАВ] upstream of СРВ-К2М Gas-liquid mixture filter(ФГС) into drink bags – sampler removal
12:15-12:35,,"FE-2, FE-2-16",,Handover
12:30-12:35,,CDR,,Activation of portable fan assembly
12:35-12:45,,"FE-2, FE-2-16",,PAO hardware setup
12:40-13:45,,CDR,,Removal of center CBM disk cover
12:45-13:00,,FE-1,,Verify ИП-1 flow meter installation
12:45-13:05,,"FE-2, FE-2-16",,Handover
13:00-13:10,,FE-1,,CPC1 RS3 Laptop Software Upgrade
13:05-14:05,,FE-2,,Disconnect Node2/Columbus TCS QD
13:25-13:45,,FE-1,,ИПД air sampling for CO in SM and for formaldehyde in Columbus
13:45-14:05,,,,
13:45-14:00,,CDR,,Installation of power connectors in Columbus
13:50-14:15,,FE-2-16,,Ingress the Columbus Module for the first time
14:00-14:15,,CDR,,Install Columbus Instrumentation Jumper
14:05-14:25,,FE-2,,IWIS removal
14:05-16:35,,FE-1,,PROFILAKTIKA. TVIS Test Exercise. Tagup (S-band)
14:15-14:35,,CDR,,Connect Columbus to 1553 bus
14:15-15:00,,FE-2-16,,Removal of aft NPRV valve and replacement with IMV valve
14:25-14:55,,FE-2,,Set up ODF (EMER1)
14:35-15:50,,CDR,,Removal of Node2 CPA panels (forward and aft panels)
14:55-15:55,,FE-2,,Physical Exercise (RED)
15:00-15:55,,FE-2-16,,ISS Crew Adaptation
15:55-16:35,,"CDR, FE-2",,Remove Node 2 CPA Panels (Overhead and Deck Panels)
15:55-16:20,,FE-2-16,,Installation of Columbus IMV airducts
16:35-17:35,,.,,LUNCH
17:35-17:45,,FE-1,,BAR. Charging ТТМ.
17:35-19:10,,FE-2,,Cargo transfer ops
17:35-18:20,,"CDR, FE-2-16",,CBM control panel teardown
17:45-19:45,,FE-1,,On MCC GO replace ИДЭ-2 smoke detectors in DC1
18:20-18:35,,CDR,,Install Columbus Condensate Water Jumper
18:20-19:05,,FE-2-16,,Removal of aft NPRV valve and replacement with IMV valve
18:35-18:45,,CDR,,Installation of fiber optic jumpers in Columbus
18:45-18:50,,,Install Sample Delivery jumper in Columbus,
18:50-19:00,,,Configure the Node2 Sample Delivery System (SDS),
19:00-20:30,,,Physical Exercise (RED),
19:05-19:30,,FE-2-16,,Install Columbus IMV return line
19:30-20:30,,FE-2,,Physical Exercise (TVIS)
19:30-19:50,,FE-2-16,,Install PFE and PBA in Columbus
19:45-19:55,,FE-1,,"BAR. Terminate ТТМ charging, start Kelvin charging"
19:50-20:15,,FE-2-16,,Installation of partition supports in Columbus
20:10-20:30,,FE-1,,Pre-pack air sample kit for return on STS-122
20:30-21:30,,CDR,,Physical Exercise (TVIS)
20:30-21:10,,FE-1,,СОЖ Maintenance
20:30-21:00,,FE-2,,Post-EVA DCS 760 camera reconfig
20:40-20:45,,FE-2-16,,TVIS exercise protocol change
20:50-20:55,,,Double Coldbag Flight 1E Unpack Check,
20:55-21:15,,,Prep for Work,
21:00-21:05,,FE-2,,DCS battery charging
21:05-21:55,,,Prep for Work,
21:10-21:25,,FE-1,,
21:15-21:30,,FE-2-16,,Private Medical Conference (S-band)
21:25-21:30,,FE-1,,Transfer TVIS/RED/CEVIS/HRM data to MEC
21:30-21:55,,"CDR, FE-1, FE-2-16",,Prep for Work
21:55-22:55,,,,EVA2 Procedure Review
22:55-23:00,,,Prep for Work,
23:00-23:15,,,Daily Planning Conference (S-band),
23:15-23:45,,,DINNER,
23:45-00:15,,,Daily Food Prep,
00:15-01:15,,,Pre-sleep,
01:15-09:45,,,SLEEP,
Task List,,FE-1,,ТБУ (Universal Bioengineering Thermostat). Temperature check
,,PLANTS-2. Payload Status Check and Photography,,
GMT,CREW,ACTIVITY,,
08:45-08:50,"CDR, FE-2, FE-2-16",Immune - wet saliva collection,,
08:45-08:55,FE-1,Morning inspection,,
08:50-08:55,"CDR, FE-2-16",Immune - Dry Saliva Sample Collection,,
08:50-08:55,FE-2,Morning inspection,,
08:55-09:00,"CDR, FE-2-16",,,
08:55-09:25,"FE-1, FE-2",Post-sleep,,
09:00-09:15,CDR,,,
09:00-09:25,FE-2-16,,,
09:15-10:05,CDR,BREAKFAST,,
09:25-10:15,"FE-1, FE-2-16, FE-2",,,
10:05-10:30,CDR,EVA Hygiene Break/Prebreathe,,
10:15-10:30,FE-1,Prep for Work,,
10:15-10:40,"FE-2, FE-2-16",,,
10:30-12:00,CDR,EVA Prep,,
10:30-10:35,FE-1,HAM Radio Powerdown in SM,,
10:35-10:40,Cryogem-03 refrigerator temperature check,,,
10:40-10:55,"FE-1, FE-2-16, FE-2",Daily Planning Conference (S-band),,
10:55-11:00,FE-2,Lab Window Shutter Close,,
10:55-11:25,FE-1,Counter Measure System (CMS) Harmful Contaminant Measurementsin SM,,
11:00-11:30,FE-2,Zero G Stowage Rack (ZSR) Relocation,,
11:25-11:35,FE-1,PLANTS-2. Data downlink,,
11:35-11:45,ALTCRISS. PCMCIA card replacement,,,
11:45-12:00,Verify ИП-1 Flow Meter Positions,,,
11:50-12:10,FE-2,Cardio-vascular system evaluation,,
12:00-12:10,FE-1,PLANTS-2. Data downlink (terminate),,
12:00-12:15,CDR,EMU purge,,
12:10-13:40,FE-1,ETD. Experiment ops,,
12:10-12:15,FE-2,Payload status check,,
12:15-13:45,"FE-2-16, FE-2",ISS Handover,,
12:15-13:05,CDR,Prebreathe in EMU,,
13:05-13:35,Crew Lock Depress,,,
13:40-14:40,FE-1,Physical Exercise (VELO + RED) day 4,,
13:45-16:35,FE-2-16,SSRMS ops to support EVA3,,
13:45-14:45,CDR,Physical Exercise (CEVIS),,
13:45-15:05,FE-2,SSRMS ops to support EVA3,,
14:45-16:15,CDR,Physical Exercise (RED),,
15:05-16:05,FE-2,Physical Exercise (CEVIS),,
15:55-16:15,FE-1,IMS update,,
16:05-16:15,FE-2,Terminate BSA battery charge.,,
16:15-17:15,"FE-2, CDR, FE-1",LUNCH,,
16:35-17:50,FE-2-16,SSRMS ops to support EVA3,,
17:15-17:25,"FE-2, CDR",EDR Rack Rotate,,
,FE-1,KUBIK3. Incubator powerup to +37С,,
17:25-18:10,FE-2,Oxygen Generation System (OGS) Water Recharge,,
17:25-19:05,CDR,EDR Rear Operations,,
17:25-18:05,FE-1,Filling EDV [KOV] for Elektron (from CWC #1070),,
17:50-20:05,FE-2-16,SSRMS-EVA3-,,
18:05-18:45,FE-1,СОЖ maintenance,,
18:10-18:35,FE-2,IWIS installation,,
18:45-20:15,FE-1,"Physical Exercise (TVIS), day 4",,
19:00-19:05,FE-2,Configuration for EMU Glove Photography,,
19:05-19:15,"FE-2, CDR",EDR Rack Rotate,,
19:15-20:15,FE-2,Physical Exercise (RED),,
19:45-20:15,CDR,Prep for Work,,
20:10-21:10,FE-2-16,Physical Exercise (CEVIS),,
20:15-21:10,FE-2,Prep for Work,,
20:15-21:15,CDR,Post-EVA ops,,
20:55-21:05,FE-1,Daily Food Prep,,
21:05-21:10,Transfer TVIS/RED/CEVIS/HRM data to MEC,,,
21:10-21:25,"FE-2-16, FE-1, FE-2",Daily Planning Conference (S-band),,
21:15-21:20,CDR,EVA photo downlink,,
21:20-21:25,EVA photo downlink,,,
21:25-21:45,,Daily Food Prep,,
21:45-22:15,DINNER,,,
22:15-23:10,FE-1,Pre-sleep,,
22:15-23:15,"CDR, FE-2, FE-2-16",,,
23:10-23:15,FE-1,KUBIK3. Temperature monitoring at +37С and switchover to +6С,,
23:15-07:45,,SLEEP,,
Task List,FE-1,ТБУ (Universal Bioengineering Thermostat). Temperature check,,
PLANTS-2. Payload Status Check and Photography,,,,
PLANTS-2. Recharging water tank,,,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning Inspection,,
06:00-06:20,FE-2,Repository - Urine Sample Collection,,
06:10-06:40,"CDR, FE-1",Post-sleep,,
06:20-06:30,FE-2,Repository MELFI Urine Sample First Insertion,,
06:30-06:35,Sleep-Wake Actigraphy and Light Exposure During Spaceflight Log Entry,,,
06:35-06:50,Biochemical Urine Test,,,
06:40-07:10,CDR,BREAKFAST,,
06:40-06:55,FE-1,БМП Ф2 Absorption Cartridge Regeneration (start),,
06:50-07:10,FE-2,Post-sleep,,
06:55-07:10,FE-1,Biochemical Urine Test,,
07:10-07:45,BREAKFAST,,,
