0,1,2,3,5
19:35-19:50,FE-2,Private Medical Conference (S + Ku-band),,
19:45-20:00,FE-1,IWIS removal,,
19:50-20:05,FE-2,TRAC - video equipment set up,,
20:00-20:10,FE-1,IWIS RSU installation,,
20:05-21:30,"FE-2, FE-2-15",Crew Handover,,
20:15-20:30,CDR,Post-EVA DCS 760 camera reconfig,,
20:30-20:45,CDR,Private Medical Conference (S + Ku-band),,
20:45-21:40,CDR,Restore Soyuz-FGB air exchange configuration per ODF,,
20:50-21:05,FE-1,Private Medical Conference (S + Ku-band),,
21:10-22:10,FE-1,Physical Exercise (RED) day -3,,
21:30-23:30,FE-2,Physical Exercise (TVIS),,
21:30-22:50,FE-2-15,Shuttle transfers,,
21:40-23:10,CDR,Physical Exercise (VELO) day 3 /,,
22:10-22:55,FE-1,SSRMS config for relocation to WS2,,
22:50-22:55,FE-2-15,PMDIS - Compact Disc Copy,,
22:55-23:10,FE-2-15,Private Medical Conference (S + Ku-band),,
23:10-00:40,FE-1,Physical Exercise (VELO) day 3 /,,
23:10-00:10,CDR,Physical Exercise (RED) day -3,,
23:10-23:30,FE-2-15,TRAC - hardware setup,,
23:30-00:30,"FE-2, FE-2-15",Crew Handover,,
00:10-00:50,CDR,СОЖ maintenance. Transfer condensate from CWC to EDV through filterEDV condensate processing using Condensate Feed Unit [БПК],,
00:30-01:05,FE-2-15,Shuttle transfers,,
00:30-01:05,FE-2,TRAC - data,,
00:40-00:45,FE-1,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
01:05-01:10,FE-2-15,TRAC -Session Data Copy 1,,
01:15-01:35,,PAO Event (S + Ku-band),,
01:35-02:25,"CDR, FE-1, FE-2,MS1",EVA Procedure review,,
01:35-01:40,FE-2-15,TRAC -Session Data Copy 2,,
01:40-02:05,FE-2-15,Evening work prep,,
02:05-02:10,FE-2-15,TRAC - Terminate Data Copy,,
02:10-02:25,FE-2-15,TRAC - equipment stow,,
02:25-02:40,,Daily Planning Conference (S-band),,
02:40-03:10,,DINNER,,
03:10-03:40,,Daily Food Prep,,
03:40-04:40,,Pre-sleep,,
04:40-13:10,,SLEEP,,
,GMT,,CREW,ACTIVITY
,10:30-10:35,,FE-2,SLEEP - data logging
,10:30-10:40,,"CDR, FE-1",Morning inspection
,10:35-10:40,,FE-2,
,10:40-11:10,,,Post-sleep
,11:10-11:50,,"CDR, FE-1",BREAKFAST
,11:10-12:00,,FE-2,
,11:50-12:05,,"CDR, FE-1",Conference with correspondent of Rossiyski Kosmos magazine
,12:05-12:15,,,
,12:30-12:40,,FE-1,Stowing UROLUX hardware.
,12:40-12:55,,,
,12:55-13:05,,,
,13:05-14:05,,,
,13:20-13:50,,CDR,Elektron activation. БД temperature check after Elektron activation. Tagup withspecialists (as necessary) (S-band)
,13:30-16:00,,FE-2,EVA tool config in STS-117 flight (13A)
,14:25-15:55,,"CDR, FE-1",EVA-19 debrief. Tagup with specialists (S-band)
,15:55-16:00,,CDR,On MCC Go ISS air repress from Progress 360 СрПК (start)
,16:00-17:00,,,STS-117 (13A) T/L review
,17:00-17:05,,,ISS air repress from Progress 360 СрПК (terminate)
,17:05-17:35,,,STS-117 (13A) Flight Timeline Conference (S-band)
,17:35-17:50,,CDR,Private Medical Conference (S + Ku-band)
,17:35-18:35,,FE-2,Physical Exercise (VELO) day 2
,17:45-18:10,,FE-1,"TV PAO Greetings to citizens of Gagarin on 300th Anniversary of the city (То=17:45 , Т1, Т2, Т3 - Automated daily timeline)"
,17:50-18:10,,CDR,
,18:10-19:10,,CDR,Physical Exercise (VELO+RED) day 2
,18:10-18:40,,FE-1,EVA19 photo downlink
,18:40-18:55,,,
,18:45-18:50,,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC.
,18:55-19:15,,FE-1,Evening work prep
,19:10-19:15,,CDR,
,19:15-19:30,,,Daily Planning Conference (S-band)
,19:30-20:00,,,DINNER
,20:00-20:30,,,Daily Food Prep
,20:30-21:30,,,Pre-sleep
,21:30-06:00,,,SLEEP
,Task List,,FE-1,СОЖ Maintenance
GMT,CREW,ACTIVITY,,
11:40-11:50,.,Morning inspection,,
11:50-12:20,.,Post-sleep,,
12:20-13:10,"CDR,FE-2,FE-2-15",BREAKFAST,,
12:20-13:00,FE-1,BREAKFAST,,
13:00-13:05,FE-1,Cryogem-03M Thermostat Temperature Check,,
13:05-13:30,FE-1,EVA - pause/pre-breathe/hatch closure,,
13:10-13:40,"CDR,FE-2,FE-2-15",Prep for Work,,
13:30-15:00,FE-1,EVA Prep,,
13:40-13:55,"CDR,FE-2,FE-2-15",Daily Planning Conference (S-band),,
13:55-15:55,CDR,ISS RS Plug In Audit Tagup with specialists (S-band),,
13:55-15:55,"FE-2,FE-2-15",Crew Handover,,
15:00-15:15,FE-1,EMU purge,,
15:15-16:05,FE-1,EMU pre-breathe,,
16:05-16:35,FE-1,Crew Lock Depress,,
16:25-17:25,CDR,Physical Exercise (RED) day 4,,
16:35-16:40,FE-1,Crew Lock Depress,,
17:25-18:55,FE-1,"Physical exercise (TVIS), day 4",,
17:25-18:55,CDR,Physical Exercise (CEVIS) day 4,,
17:40-18:55,"FE-2,FE-2-15",Crew Handover,,
18:55-19:55,.,LUNCH,,
19:55-21:05,FE-2-15,H2 leak check,,
19:55-21:20,CDR,SM Rodnik Water Tank 2 [БВ2] Bladder Compression. Tagup withspecialists (S-band),,
20:25-21:25,FE-2,Physical Exercise (RED),,
21:20-22:00,CDR,IMS update,,
21:25-22:25,FE-2,Physical Exercise (TVIS),,
22:00-22:40,CDR,СОЖ maintenance.,,
22:05-23:05,FE-2-15,Physical Exercise (CEVIS),,
22:20-23:20,FE-1,Physical Exercise (RED) day 4,,
22:40-22:45,CDR,SM Rodnik Water Tank 2 [БВ2] Bladder Compression,,
23:05-23:25,FE-2-15,H2 leak check,,
23:20-23:25,CDR,Post-EVA Photo Downlink,,
23:20-00:40,FE-1,Post-EVA Closeout Ops,,
23:25-00:25,"CDR,FE-2,FE-2-15",Evening work prep,,
00:25-00:40,"CDR,FE-2,FE-2-15",Daily Planning Conference (S-band),,
00:40-01:10,.,DINNER,,
01:10-01:40,.,Daily Food Prep,,
01:40-02:40,.,Pre-sleep,,
02:40-11:10,.,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-1",Morning inspection,,
06:00-06:05,FE-2,SLEEP - data logging,,
06:05-06:10,FE-2,Morning inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
08:00-09:00,,Weekly Housekeeping,,
09:00-10:30,CDR,"Physical Exercise (TVIS), Day 3",,
10:00-10:10,FE-1,Terminate charge of the second Battery Pack 825М3 and start charging the firstBattery Pack 825М3,,
10:30-11:30,CDR,Physical Exercise (VELO+RED) day 3,,
10:50-11:10,FE-1,Private Family Conference (Ku + S-band),,
11:30-13:00,FE-1,"Physical Exercise (TVIS), Day 3",,
12:00-13:00,FE-2,Physical Exercise (RED),,
13:00-14:00,.,LUNCH,,
14:15-14:35,CDR,Private Family Conference (Ku + S-band),,
15:00-16:00,FE-1,Physical Exercise (VELO+RED) day 3,,
15:09-15:24,FE-2,Private Psychological Conference (Ku+S-band),,
15:41-15:54,FE-2,Private Family Conference (Ku + S-band),,
16:00-17:30,FE-2,Physical Exercise (TVIS),,
17:30-18:00,CDR,"СОЖ maintenance. СВО, СП counter data calldown. Report to MCC POTOK150 МК total operation time",,
18:00-18:25,CDR,"TV greetings to participants of Economics Forum in St. Petersburg (То = ,18:01, Т1, Т2, T3 from СПП)",,
18:15-18:25,"FE-1,FE-2",,,
18:25-18:45,.,Evening work prep,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:30,.,Daily food prep,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR,FE-1",Morning Inspection,,
06:00-06:05,FE-2,SLEEP - data logging,,
06:05-06:10,FE-2,Morning Inspection,,
06:10-06:40,.,Post-sleep,,
06:40-07:30,.,BREAKFAST,,
07:30-08:00,.,Prep for Work,,
08:00-08:15,.,Daily Planning Conference (S-band),,
08:15-08:35,FE-2,DCS blank photos,,
08:15-09:15,"CDR,FE-1",Specific EVA procedures review. Tagup with specialists (S-band),,
08:35-09:05,FE-2,METOX installation,,
09:05-09:35,FE-2,Installation of REBA batteries,,
09:15-09:45,CDR,"Progress 360 transfers and IMS updates (transferring DVDs, CDs)",,
09:15-09:25,FE-1,Terminate 825М3 Battery Pack 1 charging and remove Battery Pack 1 from thecharger,,
09:25-09:45,FE-1,Prep for Work,,
09:35-11:20,FE-2,EMU checkout,,
09:45-10:45,FE-1,Physical Exercise (VELO + RED) day 4,,
10:45-11:25,FE-1,Installation of new RSS1 Laptop S/W Version 1.1. Tagup with specialists (S-band),,
10:50-11:20,CDR,EMU checkout,,
11:20-11:35,FE-2,REBA powered equipment test,,
11:25-11:45,FE-1,Replacement of network configuration file in BRI v.2.5. Tagup with specialists(S-band),,
11:30-13:00,CDR,"Physical Exercise (TVIS), day 4",,
12:00-13:00,FE-1,Spacesuit and БСС [Orlan Interface Unit] leak checks and valve tests / DC1Comm Config,,
12:00-13:00,FE-2,Physical Exercise (RED),,
13:00-14:00,.,LUNCH,,
14:00-15:00,CDR,Spacesuit and БСС [Orlan Interface Unit] leak checks and valve tests,,
14:00-14:30,FE-2,Psychological Evaluation Program (WinSCAT),,
15:00-15:15,"CDR,FE-1",Comm configuration,,
15:15-15:45,"CDR,FE-1",Orlan and БСС telemetry check. Orlan comm check and medical parametertest / Comm System and TRANZIT-B config for nominal ops,,
15:45-16:20,CDR,БК-3 Oxygen Tank and БНП [Portable Repress Tank] pressure check,,
15:45-17:15,FE-1,Physical Exercise (TVIS) day 4,,
16:10-16:40,FE-2,"Filling and Installing Disposable In-suit Drink Bags (DIDB), handing over DIDBsto CDR and FE-1",,
16:40-18:10,FE-2,Physical Exercise (CEVIS),,
17:10-17:15,CDR,Installing Disposable In-suit Drink Bag (DIDB),,
17:15-17:35,FE-1,IMS update,,
17:15-18:15,CDR,Physical Exercise (VELO+RED) day 4,,
17:35-17:40,FE-1,Installing Disposable In-suit Drink Bag (DIDB),,
18:10-18:15,FE-2,Transfer of TVIS/RED/CEVIS data to MEC,,
18:15-18:45,.,Evening work prep,,
18:45-19:00,.,Daily Planning Conference (S-band),,
19:00-19:30,.,Evening work prep,,
19:30-20:00,.,DINNER,,
20:00-20:20,CDR,Daily food prep,,
20:00-20:30,"FE-1,FE-2",Daily food prep,,
20:20-20:30,CDR,БД temperature check after Elektron activation,,
20:30-21:30,.,Pre-sleep,,
21:30-06:00,.,SLEEP,,
Task List,CDR,СОЖ Maintenance,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:05,FE-2,SLEEP - data logging,,
06:05-06:10,FE-2,Morning inspection,,
06:10-06:40,,Post-sleep,,
06:40-07:30,,BREAKFAST,,
08:45-09:00,,ISS crew and ГОГУ (RSA Flight Control Team) weekly conference (S-band),,
09:00-09:10,"CDR, FE-1",Removing БК-3 and battery from Orlan Telemetry Unit [БРТА]DC1 Comm Config,,
09:10-10:00,FE-1,Orlan feedwater bladder refill,,
09:10-09:25,CDR,DCS battery charging,,
09:25-10:25,CDR,Physical Exercise (VELO+RED) day 3,,
09:30-10:00,FE-2,Kentavr suit conference (S-band),,
10:25-10:40,CDR,Taking readings from АОК ГАНК-4М gas analyzer,,
10:40-10:50,"CDR, FE-1",Orlan drying,,
10:50-10:55,FE-2,HAM radio setup,,
10:55-11:05,FE-2,HAM radio session,,
11:00-11:05,FE-1,PCMCIA card formatting,,
11:05-12:05,FE-2,Physical Exercise (RED),,
11:05-11:35,"CDR, FE-1",Post-EVA Orlan debrief with specialists (S-band),,
11:50-12:30,CDR,ALTCRISS. Installation of protective tiles. Tagup as necessary (S-band,,
11:55-12:00,FE-1,PCMCIA card formatting,,
12:00-13:30,FE-1,"Physical Exercise (TVIS), day 3",,
12:05-13:35,FE-2,Physical Exercise (CEVIS),,
12:30-12:35,CDR,DCS battery replacement,,
12:50-12:55,CDR,Orlan drying,,
13:30-13:35,FE-1,PCMCIA card formatting,,
13:35-14:35,,LUNCH,,
14:35-14:50,CDR,"Motorola phone charging: setup, start charge",,
14:35-14:40,FE-1,PCMCIA card formatting,,
14:55-15:05,"CDR, FE-1",Orlan drying,,
15:05-16:05,"FE-1, FE-2",Robotic arm ops review for 13А,,
15:05-15:10,CDR,Motorola phone charging - status check,,
15:25-15:30,CDR,Motorola phone charging - status check,,
15:35-15:40,CDR,DCS battery replacement,,
15:45-15:50,CDR,Motorola phone charging - status check,,
15:50-16:00,CDR,"Motorola phone charging - terminate charging, cleanup",,
16:05-16:35,"CDR, FE-1",Orlan and БСС storage mode ops,,
16:10-16:30,FE-2,BPSMU installation,,
16:30-17:30,FE-2,EMU transfer,,
16:35-16:40,FE-1,PCMCIA card formatting,,
16:35-17:05,CDR,Remove Portable Repress Tank [БНП] from SM [РО] and stow,,
16:40-17:40,FE-1,Physical Exercise (VELO+RED) day 3,,
17:05-17:25,CDR,IMS update,,
17:25-18:55,CDR,"Physical Exercise (TVIS), day 3",,
17:35-17:40,FE-2,MELFI - Dewar tray replacement,,
17:40-17:45,FE-1,PCMCIA card formatting,,
17:45-18:15,"FE-1, FE-2",Robotics ops conference for 13А flight (S-band),,
18:15-18:20,FE-1,PCMCIA card formatting,,
18:35-18:45,FE-2,O2 level check,,
18:45-18:50,FE-2,MELFI - Dewar tray replacement,,
18:55-19:00,FE-2,OCA SSC router reboot,,
18:55-19:00,CDR,DCS battery stowage,,
19:00-19:05,FE-2,Transfer TVIS/RED/CEVIS/ HRM to MEC,,
19:00-19:05,FE-1,PCMCIA card formatting,,
19:05-19:20,,Daily Planning Conference (S-band),,
19:20-19:50,,Evening work prep,,
19:50-20:10,,Daily Food Prep,,
20:10-20:30,,FD / ISS crew conference (S + Ku-band),,
20:30-21:00,,DINNER,,
21:00-21:30,,Pre-sleep,,
21:30-09:00,,SLEEP,,
Task List,CDR,СОЖ Maintenance,,
GMT,CREW,ACTIVITY,,
06:00-06:10,"CDR, FE-1",Morning inspection,,
06:00-06:20,FE-2,Acoustic dosimeters: equipment setup (operation 1 of 5),,
06:10-06:20,CDR,Hematocrit. Hematocrit test,,
06:10-06:30,FE-1,Post-sleep,,
06:20-06:30,FE-2,Hematocrit. Hematocrit test,,
06:20-06:35,CDR,Regeneration of Micropurification Unit (БМП) Absorption Cartridge Ф1 (start),,
06:30-06:40,FE-1,Hematocrit. Hematocrit test,,
06:30-07:00,FE-2,Post-sleep,,
06:35-07:00,CDR,Post-sleep,,
06:40-06:45,FE-1,Hematocrit. Equipment stow,,
06:45-07:00,FE-1,Post-sleep,,
07:00-07:50,"CDR, FE-1",BREAKFAST,,
07:00-08:00,FE-2,BREAKFAST,,
07:50-08:00,"CDR, FE-1",Prep for Work,,
08:00-08:15,,Daily Planning Conference (S-band),,
08:15-10:15,FE-1,MATRYOSHKA-R. Transfer and stowage of dosimeters for spherical phantom,,
08:15-08:40,FE-2,Prep for Work,,
08:15-09:05,CDR,PLASMA CRYSTAL. Evacuating Plasma Chamber and Testing Hardware,,
08:40-08:50,FE-2,MSG activation,,
08:50-09:40,FE-2,MSG leak test configuration,,
09:05-09:55,CDR,PLASMA CRYSTAL. S/W loading,,
09:40-09:50,FE-2,Start MSG leak test,,
09:50-10:50,FE-2,Physical Exercise (RED),,
09:55-10:15,CDR,SM cable shielding check,,
10:15-10:30,FE-1,MATRYOSHKA-R. Setting up spherical phantom in DC1,,
10:30-11:25,CDR,SM cable screen check,,
10:30-11:30,FE-1,MATRYOSHKA-R. Transfer and stow hardware Lulin-5,,
10:50-12:45,FE-2,US EVA Tool Stowage Ops,,
11:25-13:25,CDR,PROFILAKTIKA. Test Exercise on TVIS,,
11:30-11:50,FE-1,MATRYOSHKA-R. Activation of Lulin-5 hardware and status monitoring,,
11:50-12:10,FE-1,MATRYOSHKA-R. Photography of payload set up location,,
12:25-12:55,FE-1(assists),PROFILAKTIKA. CDR Test Exercise on TVIS,,
12:45-12:50,FE-2,Terminate MSG leak test,,
12:50-13:20,FE-2,LOCAD - data transfer,,
12:55-13:25,FE-1,Medical Support Equipment [СМО] Audit,,
13:20-13:30,FE-2,CWC audit,,
13:25-13:30,CDR,On MCC Go ISS O2 repress from Progress 359 СрПК (start),,
13:30-14:30,,LUNCH,,
14:30-16:00,FE-1,Medical Support Equipment [СМО] Audit,,
14:30-14:35,CDR,ISS O2 repress from Progress 359 СрПК (terminate),,
14:30-15:00,FE-2,Stow MSG leak test hardware,,
14:35-14:40,CDR,PLASMA CRYSTAL -3. Leak check,,
14:40-14:55,CDR,SM cable shielding check,,
14:55-16:25,CDR,Search for ПТАБ-1М unit and РТ-50-1М,,
15:00-15:25,FE-2,Scheduled maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),,
15:45-17:15,FE-2,Physical Exercise (TVIS),,
16:00-17:00,FE-1,Evening work prep,,
16:45-17:00,CDR,SM cable shielding check,,
17:00-17:30,CDR,URAGAN. Prep and Observation using ТИУС unit,,
17:00-19:00,FE-1,PROFILAKTIKA. FE1 Test Exercise on TVIS,,
17:15-18:15,FE-2,ISS crew orientation,,
17:30-17:40,CDR,Evening work prep,,
17:40-18:10,CDR(assists),PROFILAKTIKA. FE1 Test Exercise on TVIS,,
18:15-19:00,FE-2,Evening work prep,,
18:30-18:35,CDR,PLASMA CRYSTAL -3. Leak check,,
18:35-19:10,CDR,Evening work prep,,
19:00-19:05,FE-2,Transfer TVIS/RED/CEVIS/HRM data to MEC,,
19:00-19:20,FE-1,Daily Food Prep,,
19:05-19:20,FE-2,Daily Food Prep,,
19:10-19:20,CDR,Daily Food Prep,,
19:20-19:35,,Daily Planning Conference (S-band),,
19:35-19:50,CDR,Regeneration of Micropurification Unit (БМП) Absorption Cartridge Ф1(termination),,
19:35-19:50,"FE-1, FE-2",Daily Food Prep,,
19:50-20:25,,DINNER,,
20:25-20:45,,ISS Crew / Kent Rominger tagup (Astronaut Office) (S-band),,
20:45-21:25,CDR,Pre-sleep,,
20:45-21:30,FE-1,Pre-sleep,,
20:45-21:20,FE-2,Pre-sleep,,
21:20-21:30,FE-2,Acoustic dosimeters: pre-sleep equipment setup (operation 2 of 5),,
21:25-21:30,CDR,PLASMA CRYSTAL-3. Turbo-pump deactivation,,
21:30-06:00,,SLEEP,,
Task List,CDR,IMS update,,
СОЖ Maintenance,,,,
GMT,CREW,ACTIVITY,,
06:30-06:40,"CDR, FE-1",Morning inspection,,
06:30-06:35,FE-2,SLEEP - data logging,,
06:35-06:45,FE-2,Morning inspection,,
06:40-06:55,CDR,Biochemical urine test,,
06:40-06:55,FE-1,Post-sleep,,
06:45-07:15,FE-2,Post-sleep,,
06:55-07:10,FE-1,Biochemical urine test,,
06:55-07:10,CDR,Post-sleep,,
07:10-07:20,FE-1,Post-sleep,,
07:10-07:50,CDR,BREAKFAST,,
07:15-08:05,FE-2,BREAKFAST,,
07:20-08:10,FE-1,BREAKFAST,,
07:50-08:10,CDR,Elektron purge and power dow,,
08:05-10:10,FE-2,Configuring ISS systems for EVA,,
08:10-09:10,"CDR, FE-1",DC1 and ПхО config for EVA (Set up in DC1 a set of ‘DC Depress/RepressOps’ Cue Cards with brown band),,
09:10-09:45,"CDR, FE-1",Orlan Systems check,,
09:45-10:10,FE-1,DC1 БСС [Orlan Interface Unit] Check,,
09:45-10:10,CDR,ПхО БСС Check,,
10:10-10:25,FE-1,DC1 Oxygen Tank БК-3 Check,,
10:10-10:25,CDR,Air duct disassembly in DC1 (skip fan B3 dismantling),,
10:10-10:15,FE-2,Connect DCP power cable,,
10:15-10:55,FE-2,LUNCH,,
10:25-11:05,"CDR, FE-1",LUNCH,,
10:55-11:00,FE-2,MPEV opening,,
11:00-11:15,FE-2,EVA DCS 760 camera config,,
11:05-11:15,FE-1,"Pre-EVA Comm config , reconfiguring C&W indication from ПСС [Caution &Warning Panel] to ПОВ [EVA Support Panel]",,
11:15-11:55,"CDR, FE-1","Orlan Systems, БСС [Orlan Interface Unit], Comm. System, Biomed ParameterTelemetry Checks",,
11:15-11:50,FE-2assists,,,
11:50-12:15,FE-2,Configuring ISS systems for EVA,,
11:55-12:15,"CDR,FE-1",Final inspection of Orlan and БСС (Orlan interface unit),,
12:15-12:45,"CDR, FE-1,FE-2assists",EVA gear donning,,
12:45-14:30,,Pre-EVA Depress Operations,,
14:30-15:30,FE-2,Crew departure prep,,
14:30-20:30,"CDR, FE-1","EVA-19. Installation of SMDP – panels #3 and #2. Set up of Biorisk –МСНpayload in DC1, routing and connecting Ethernet cable",,
15:30-15:35,FE-2,Integrated Network Ping Test,,
18:00-18:15,FE-2,TRAC - video equipment set up,,
18:15-18:35,FE-2,TRAC - hardware setup,,
18:35-19:10,FE-2,TRAC - FE2 data,,
19:10-19:25,FE-2,TRAC - equipment stow,,
19:45-19:50,FE-2,Scheduled inspection of RED,,
19:50-20:50,FE-2,Physical Exercise (RED),,
20:30-21:30,"CDR, FE-1",Post EVA repress,,
20:50-21:20,FE-2,Post EVA DCS 760 Camera Reconfiguration,,
21:20-21:25,FE-2,Disconnect Display and Control Panel (DCP) power cable,,
21:25-21:30,FE-2,MPEV closing,,
21:30-22:00,FE-2,ISS activation after EVA,,
21:30-21:45,FE-1,Biochemical urine test,,
21:30-21:45,CDR,DC1 Air Duct Installation,,
21:45-22:00,CDR,Biochemical urine test,,
21:45-22:00,FE-1,"Switching comm system to initial configuration, reconfiguring C&W indicationfrom ПОВ [EVA Support Panel] in DC1 and ПхО",,
22:00-22:30,,DINNER,,
22:30-00:30,"CDR, FE-1","RS ISS, DC1 reconfiguration to initial config after EVAComm reconfig for nominal opsSoyuz АСУ DeactivationDrying H/E water feed linesOn MCC Go ISS repress from Progress 360 СрПК",,
,FE-2,"RS ISS, DC1 reconfiguration to initial state",,
00:30-01:00,.,Pre-sleep,,
01:00-10:30,.,SLEEP,,
GMT,CREW,ACTIVITY,,
13:10-13:20,,Morning inspection,,
13:20-13:50,"FE-2, FE-2-15",Post-sleep,,
13:20-13:30,CDR,Calf volume measurement,,
13:20-13:30,FE-1,МО-8. Set-up,,
13:30-13:45,CDR,Body mass measurement,,
13:30-13:50,FE-1,Post-sleep,,
13:45-13:50,CDR,HAM radio powerdown in FGB,,
13:50-14:00,FE-1,Calf volume measurement,,
13:50-14:40,FE-2-15,BREAKFAST,,
13:50-14:20,CDR,Post-sleep,,
13:50-14:35,FE-2,BREAKFAST,,
14:00-14:15,FE-1,Body mass measurement,,
14:15-14:25,FE-1,МО-8. Close-out ops,,
14:20-15:10,CDR,BREAKFAST,,
14:25-15:10,FE-1,BREAKFAST,,
14:35-15:00,FE-2,EVA - pause/pre-breathe/hatch closure,,
14:40-15:10,FE-2-15,Prep for Work,,
15:00-16:30,"FE-2,MS1",EVA Prep,,
15:10-15:25,"CDR, FE-1,FE-2-15",Daily Planning Conference (S-band),,
15:25-15:40,FE-1,BREAKFAST,,
15:25-15:55,CDR,Prep for Work,,
15:25-15:40,FE-2-15,ISS Crew Adaptation,,
15:40-18:05,FE-2-15,Shuttle transfers,,
15:40-16:05,FE-1,Prep for Work,,
15:55-17:25,CDR,"Physical Exercise (TVIS), day 4",,
16:05-17:05,FE-1,Physical Exercise (VELO+RED) day 4,,
16:30-16:45,"FE-2, MS1",EMU purge,,
16:45-17:35,"FE-2, MS1",EMU pre-breathe before EVA,,
17:05-17:30,FE-1,SSRMS Reconfig for EVA2,,
17:25-19:30,CDR,SM ПхО and DC1 reconfig to initial state after EVA,,
17:35-18:05,FE-1,Crew Medical Officer (CMO) proficiency training,,
17:35-18:05,"FE-2, MS1",Crew Lock depress,,
18:05-20:05,FE-2,SSRMS ops support for 2B SAW retraction during EVA,,
18:05-19:05,"FE-1, FE-2-15",Crew Handover,,
19:05-19:35,"FE-1, FE-2-15",Start Filling CWC from the Lab Condensate Tank,,
19:30-19:35,CDR,DCS battery charging,,
19:35-20:35,"CDR, FE-1,FE-2-15",LUNCH,,
20:05-21:05,FE-2,LUNCH,,
20:35-20:50,"FE-1, FE-2-15",Terminate filling CWC from Lab Condensate Tank,,
20:35-22:20,CDR,SM ПхО and DC1 reconfig to initial state after EVA,,
20:50-23:35,FE-2-15,Shuttle transfers,,
20:50-22:35,FE-1,Shuttle transfers,,
21:05-21:15,FE-2,Terminate BSA battery charge.,,
22:30-23:30,CDR,Physical Exercise (RED) day 4,,
22:35-00:05,FE-1,"Physical Exercise (TVIS), day 4",,
22:50-00:50,FE-2,Physical Exercise (CEVIS),,
23:30-00:10,CDR,IMS update,,
23:35-00:20,FE-2-15,ISS Crew Adaptation,,
00:05-00:35,FE-1,TVIS Monthly Maintenance,,
00:10-01:10,CDR,Evening work prep,,
00:20-00:35,FE-2-15,Private Medical Conference (Ku + S-band),,
00:35-00:45,FE-1,Stow Formaldehyde Monitoring Kit (FMK) installed earlier,,
00:40-00:55,FE-2-15,Questionnaire - journal entry (FE2),,
00:50-01:45,FE-2,Post-EVA Closeout Ops. Begin METOX regeneration,,
00:55-01:55,"FE-1, FE-2-15",Evening work prep,,
01:10-01:50,CDR,СОЖ Maintenance,,
01:45-02:05,FE-2,EMU battery charge (start),,
01:50-01:55,CDR,EVA photo downlink,,
01:55-02:10,"CDR, FE-1,FE-2-15",Daily Planning Conference (S-band),,
02:05-02:10,FE-2,Transfer TVIS/RED/CEVIS/ HRM to MEC,,
02:10-02:40,,DINNER,,
02:40-03:10,,Daily Food Prep,,
03:10-04:10,,Pre-sleep,,
04:10-12:40,,SLEEP,,
GMT,CREW,,,
12:40-12:50,Morning inspection,,,
12:50-13:20,Post-sleep,,,
13:20-14:05,FE-2-15 BREAKFAST,,,
13:20-14:10,"FE-2,FE-1,CDR BREAKFAST",,,
14:05-14:30,FE-2-15 EVA - pause/pre-breathe/hatch closure,,,
14:10-14:40,FE-1 Prep for Work,,,
14:10-14:15,CDR HAM radio powerdown in FGB,,,
14:10-14:40,FE-2 Prep for Work,,,
14:15-14:40,CDR Prep for Work,,,
14:30-16:00,FE-2-15 EVA Prep,,,
14:40-14:55,"FE-1,FE-2,CDR Daily Planning Conference (S-band)",,,
14:55-15:10,FE-1  Remove cover from window #13 in SM ПхО for the time of SAW retraction,,,
14:55-17:45,FE-2 Potable water sample collection for on-board chemical/microbial analysis,,,
15:40-17:10,FE-1 Physical Exercise (TVIS) Day 2,,,
16:00-16:15,FE-2-15 EMU purge before EVA,,,
16:15-17:05,FE-2-15 Pre-breathe in EMU,,,
17:05-17:35,"FE-2-15,MS1 Crew Lock depress",,,
17:10-17:40,FE-1 SSRMS Reconfig for EVA3,,,
18:00-19:35,"FE-2,FE-2-15 Crew Handover",,,
19:35-20:35,LUNCH,,,
20:35-20:50,FE-2-15 Private Medical Conference (Ku + S-band),,,
20:35-20:55,FE-2 Terminate BSA battery charge,,,
20:50-21:05,FE-2-15 Questionnaire - journal entry (FE-2),,,
22:15-22:20,CDR DCS battery charging,,,
22:15-23:15,FE-2-15 Physical Exercise (CEVIS),,,
22:20-23:50,CDR Physical Exercise (CEVIS) day 2,,,
22:20-23:20,FE-2 Physical Exercise (TVIS),,,
22:20-23:20,FE-1 Physical Exercise (RED) day 2,,,
23:15-00:00,FE-2-15 SSRMS config for relocation to WS3,,,
23:20-00:20,FE-2 Physical Exercise (RED),,,
23:50-00:50,CDR Physical Exercise (RED) day 2,,,
00:00-00:20,FE-2-15 Evening work prep,,,
00:00-00:20,FE-1 Evening work prep,,,
00:20-01:40,FE-2-15 Post-EVA ops,,,
