0,1,2,3,4,5
16:45-17:15,CDR,СОЖ maintenance (СВО and СП data calldown),,,
17:15-18:15,"Physical Exercise (VELO + Force Loader/cycle 1), day 2",,,,
18:15-18:45,,Daily plan review,,,
18:45-19:00,Report prep,,,,
19:00-19:15,DPC (S-band),,,,
19:15-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
08:00-11:00,Weekly housekeeping,,,,
11:00-12:30,CDR,Physical Exercise (TVIS + RED) day 1,,,
12:30-13:30,,LUNCH,,,
13:30-14:00,,Weekly planning conference (S-band),,,
14:05-14:20,FE-1,PPC (S-band),,,
14:30-15:15,FE-1,BCAT: Equipment set up,,,
15:15-15:50,FE-1,BCAT: photography of specimen,,,
15:50-16:20,FE-1,BCAT: Hardware teardown,,,
15:35-15:55,CDR,[ЗУ-С] charging unit config to discharge 825М3 units and set up unit fordischarge,,,
15:55-16:00,CDR,On MCC GO: mate TLM connectors to БИТС2-12,,,
16:00-16:10,CDR,Start discharge Orlan units 825М3,,,
16:10-16:40,CDR,On MCC GO: Download Navigation Receiving Module [НПМ] test data toflash card,,,
17:00-18:30,FE-1,Physical Exercise (RED),,,
18:00-18:30,CDR,СОЖ maintenance,,,
18:30-19:30,FE-1,Physical Exercise (CEVIS),,,
18:30-19:30,CDR,Physical Exercise (VELO + Force Loader/cycle1) day 1,,,
19:30-20:00,,DINNER,,,
20:00-20:30,,Daily food prep,,,
20:30-20:50,FE-1,Pre-sleep,,,
20:30-21:30,CDR,Pre-sleep,,,
20:50-21:05,FE-1,PFC (S-band),,,
21:05-21:30,FE-1,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,БСПН file log downlink,,,
MOLNIYA-SM. Copying data to HDD,,,,,
БСПН data copying via ISS Wiener,,,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,,Prep for work,,,
08:00-08:15,,DPC (S-band),,,
08:15-08:30,FE-1,Foam: P/L familiarization,,,
08:15-09:15,CDR,СГО and СПНДН consumables inventory and disposal,,,
08:30-08:45,FE -1,FOAM: battery check,,,
08:45-10:30,Prep for disposal of used US equipment,,,,
09:15-11:45,CDR,PROFILAKTIKA. Force Loader –1 experiment run. Tagup withspecialists,,,
10:30-10:35,FE -1,HAM radio set up,,,
10:35-10:45,HAM radio session,,,,
10:45-11:45,Prep for disposal of used US equipment,,,,
11:45-12:30,CDR,Updated Emergency Procedures print out,,,
11:45-11:55,FE -1,Foam: Photographing set up,,,
11:55-12:50,FOAM: operations 1,,,,
12:30-12:50,CDR,REGUL PACKET channel cable reconnect,,,
12:50-13:50,,LUNCH,,,
13:50-14:20,CDR,СОЖ maintenance,,,
13:50-14:05,FE -1,PMC (S-band),,,
14:05-15:05,Transfer of medical kit with medications delivered in Soyuz,,,,
14:25-14:40,CDR,PMC (S-band),,,
14:20-14:40,IMS file prep,,,,
15:00-15:15,Questionnaire: journal entry,,,,
15:05-16:35,FE -1,Physical Exercise (RED),,,
15:15-17:35,CDR,"ВГК2 panel change out in FGB / FGB IFM IVA, item",,,
16:35-17:35,FE -1,Physical Exercise (TVIS),,,
17:35-18:35,TVIS monthly maintenance,,,,
17:35-18:05,CDR,MSD КЦП1 cartridge replacement prep,,,
18:15-18:45,Daily plan review,,,,
18:35-18:40,FE -1,TVIS weekly maintenance,,,
18:40-18:45,Daily plan review,,,,
18:45-19:00,,DPC (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
GMT,Crew,Activity,,,
06:00-06:10,.,Morning inspection,,,
06:10-06:20,CDR,Post-sleep,,,
,FE-1,Calf volume measurement,,,
06:20-06:30,CDR,,,,
,FE-1,МО-8. System config,,,
06:30-06:45,CDR,Post-sleep,,,
,FE-1,Body mass measurement,,,
06:45-07:00,CDR,,,,
06:45-07:10,FE-1,Post-sleep,,,
07:00-07:10,CDR,МО-8. Close-out ops,,,
07:10-07:50,.,BREAKFAST,,,
07:50-08:05,,DPC (S-band),,,
08:05-08:20,,BREAKFAST,,,
08:20-08:45,,Work prep,,,
08:45-09:00,CDR,Regeneration of БМП cartridge Ф1 (end),,,
08:45-08:50,FE-1,Payload status check in LAB,,,
08:50-09:00,,FMK deployment ops,,,
09:00-10:15,.,Unstow equipment and tools for EVA-10. Tagup with specialists (S-band),,,
10:15-11:45,FE-1,Physical exercise (RED),,,
10:15-10:55,CDR,Photography of videometer target and Laser Retro-reflector [УК ЛСВ-М]in preparation for EVA-10,,,
11:00-12:00,,Physical exercise (TVIS) day 4,,,
11:45-12:00,FE-1,Questionnaire:  journal entry,,,
12:00-12:30,,СОЖ maintenance (Inspection of БРПК),,,
,CDR,Physical exercise (RED),,,
12:30-13:30,.,LUNCH,,,
13:30-16:25,,Unstow equipment and tools for EVA-10. Tagup with specialists. (S-band),,,
16:25-16:55,FE-1,EVA support panel [ПОВ] check in ПхО,,,
,CDR,EVA support panel [ПОВ] check in ПхО,,,
16:55-17:10,,TV imagery and downlink of equipment prep (Ku+S-band) and Tagup withspecialists (S-band),,,
16:55-17:55,FE-1,Physical exercise (TVIS),,,
17:10-18:10,CDR,Physical exercise (VELO + Force Loader/ cycle-1) day 4,,,
17:55-18:00,FE-1,Weekly TVIS maintenance,,,
18:00-18:20,,IMS file prep,,,
18:15-18:45,CDR,Daily plan review,,,
18:20-18:50,FE-1,,,,
18:50-19:05,.,DPC (S-band),,,
19:05-19:35,FE-1,Report prep,,,
19:05-19:30,CDR,,,,
19:30-20:00,,,,,
19:35-20:00,FE-1,,,,
20:00-20:30,.,DINNER,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,URAGAN,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
07:30-10:30,Weekly housekeeping,,,,
10:50-11:10,ISS crew / Program Management weekly conference (S-band),,,,
11:10-12:10,CDR,Physical Exercise (TVIS) day 3,,,
11:50-12:20,FE-1,Review of educational PAO,,,
12:10-12:40,CDR,Physical Exercise (RED),,,
12:20-12:40,FE-1,Educational PAO: V/C set up,,,
12:40-13:40,,LUNCH,,,
13:40-14:00,Weekly planning conference (S-band),,,,
14:00-14:30,FE-1,EarthKAM: Equipment power off and stowage,,,
14:40-15:10,PFC (S + Ku-band),,,,
15:20-15:50,CDR,EDV [КОВ] fillup for Elektron,,,
15:50-16:20,СОЖ maintenance (Inspection of БРПК separator),,,,
16:15-16:30,FE-1,PPC (S-band),,,
16:45-18:15,Physical Exercise (RED),,,,
17:15-18:15,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 3,,,
18:15-19:15,FE-1,Physical Exercise (CEVIS),,,
19:15-19:30,Questionnaire: journal entry,,,,
19:30-19:50,DINNER,,,,
19:30-20:00,CDR,,,,
19:50-20:15,FE-1,Educational PAO prep: V/C set up,,,
20:00-20:30,CDR,Daily food prep,,,
20:15-20:30,FE-1,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-10:30,,Weekly housekeeping,,,
10:35-12:05,CDR,Physical Exercise (TVIS + RED) day 2,,,
10:45-11:00,FE-1,Battery check for soldering in space,,,
11:00-11:15,FE-1,Work area equipment set up,,,
11:15-11:45,FE-1,Set up for soldering in space,,,
11:45-12:00,FE-1,Set up of soldering gun,,,
12:10-13:10,,LUNCH,,,
13:15-13:45,,Weekly planning conference (S-band),,,
14:00-15:30,FE-1,Soldering in space: Test 2 ops,,,
14:10-14:20,CDR,EKON. Tagup with specialists (VHF),,,
,,Measurement of frequency deviation in SM VHF2 [УКВ2д] transmitters,,,
15:35-15:45,CDR,,,,
,,in TORU mode,,,
16:15-16:30,FE-1,Questionnaire: journal entry,,,
16:30-18:00,FE-1,Physical Exercise (RED),,,
,,Measurement of frequency deviation in SM VHF2 [УКВ2д] transmitters,,,
17:10-17:20,CDR,,,,
,,in TORU mode,,,
17:20-18:20,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 2,,,
18:00-19:00,FE-1,Physical Exercise (CEVIS),,,
19:00-19:15,FE-1,Soldering gun stowage,,,
19:15-19:30,FE-1,Work area equipment stowage,,,
19:00-19:30,CDR,СОЖ maintenance,,,
19:30-20:00,CDR,DINNER,,,
19:42-19:57,FE-1,PFC (S-band),,,
19:57-20:15,FE-1,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:15-20:30,FE-1,Daily food prep,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
,,Digital photography of RS window locations,,,
,,Photo file processing and downlink via ОСА,,,
Task List,CDR,PILOT software upgrade,,,
,,URAGAN,,,
,,Questionnaire: journal entry,,,
GMT,CREW,ACTIVITY,,,
,,Morning inspection. (Check circuit breaker [АЗС] on DC1 БВП and,,,
18:00-18:10,,,,,
,,"fuses on DC1 fuse boxes БПП-30, БПП-36)",,,
18:10-18:40,,Post-sleep,,,
18:40-19:15,,BREAKFAST,,,
19:15-19:25,CDR,Activation of Sputnik-SM hardware,,,
19:25-19:35,CDR,UROLUX hardware stowage,,,
20:00-20:30,CDR,СОЖ maintenance,,,
20:25-20:40,FE-1,Post-EVA relocation of ODF to LAB,,,
20:30-20:45,CDR,Post-EVA PILLE dosimeter readings,,,
20:40-20:55,FE-1,PMC (S-band),,,
20:45-20:55,CDR,On MCC go: ISS repress with СрПК in Progress 249,,,
20:55-21:10,CDR,PMC (S-band),,,
21:05-21:15,FE-1,Carbon dioxide level monitoring,,,
21:15-21:20,FE-1,DCP power cable disconnect,,,
21:20-21:25,FE-1,SSC OCA router reboot,,,
21:25-21:40,CDR,Questionnaire: journal entry,,,
21:25-21:40,FE-1,All PCS reboot (once a week),,,
21:40-22:00,,FD / ISS crew conference (S-band),,,
22:00-22:20,,DINNER,,,
22:20-22:40,,Daily food prep,,,
22:40-23:00,,Pre-sleep,,,
23:00-07:30,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:55,,Prep for work,,,
07:55-08:10,,DPC (S-band),,,
08:10-10:10,,Search for equipment and tools for EVA-10. Tagup (S-band),,,
10:10-11:10,"CDR, FE-1(assist.)",Orthostatic stability assessment using LBNP (То=10:33). Tagup (VHV),,,
11:10-12:40,CDR,Physical Exercise (TVIS + RED) day 1,,,
12:05-12:10,FE-1,Increment 9: Payload status check,,,
12:10-12:30,FE-1,IMS file prep,,,
12:30-12:35,FE-1,DCP power cable disconnect,,,
12:40-13:40,,LUNCH,,,
13:40-16:40,,EVA procedure and timeline review. Tagup (VHF + S-band),,,
16:40-18:10,FE-1,Physical Exercise (RED),,,
16:45-17:45,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 1,,,
17:50-18:20,CDR,СОЖ maintenance (Inspection of БРПК),,,
18:10-19:10,FE-1,Physical Exercise (TVIS),,,
19:15-19:30,,DPC (S-band),,,
19:30-20:00,,DINNER,,,
20:00-20:30,CDR,Daily food prep,,,
20:00-20:25,FE-1,Daily food prep,,,
20:25-20:40,FE-1,INTERACTION experiment tagup (S-band),,,
20:30-21:00,CDR,Pre-sleep,,,
20:40-21:00,FE-1,Pre-sleep,,,
21:00-21:20,,ISS crew / CB (Kent Rominger) conference (S-band),,,
21:20-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
GMT,,,,,
06:00-,,,,,
,,Morning inspection,,,
06:10,,,,,
06:10-,,,,,
,,Post-sleep,,,
06:40,,,,,
06:40-,,BREAKFAST,,,
07:30,,,,,
07:30-,,,,,
,,DPC (S-band),,,
07:45,,,,,
07:45-,,,,,
,,Prep for work,,,
08:15,,,,,
08:15-,,,,,
,,EMU – EMU1 pump motor rotor maintenance,,,
12:40,,,,,
08:15-,,,,,
,,Area prep and enclosure installation behind FGB panel 309 (Zone 24В),,,
10:45,,,,,
10:45-,,,,,
,,Physical exercise (TVIS) – day 1,,,
11:45,,,,,
,,,,,
11:45-,,,,,
,,Physical exercise RED,,,
12:20,,,,,
12:20-,,On MCC Go: Testing of КЦП1-ЦВМ-ТВМ data transmission route. Tag up with,,,
12:35,,specialists. (S-band),,,
12:40-,,,,,
,,LUNCH,,,
13:40,,,,,
13:40-,,On MCC go:  ISS repress with O2 from СрПК on Progress 249 (start),,,
13:45,,P/L status check in LAB,,,
13:45-,,,,,
,,IMS delta file downlink prep,,,
14:05,,,,,
13:45-,,,,,
,,Motorola charge: system set up.  Tag up as needed. (S-band),,,
14:05,,,,,
14:05-,,,,,
,,PAO equipment setup,,,
14:15,,,,,
14:05-,,,,,
,,СОЖ maintenance,,,
14:35,,,,,
14:15-,,,,,
,,Crew prep for PAO,,,
14:25,,,,,
,,,,,
14:25-,,,,,
,,"Interview for ""Good Morning, America"" (Ku+S-band)",,,
14:45,,,,,
14:35-,,,,,
,,On MCC go: ISS repress with O2 from СрПК on Progress 249 (end),,,
14:40,,,,,
,,,,,
14:40-,,,,,
,,Motorola charge: monitoring,,,
14:45,,,,,
14:45-,,,,,
,,SSC config for EMU battery ops,,,
15:00,,,,,
,,,,,
15:00-,,,,,
,,EMU battery discharge start,,,
15:20,,,,,
15:05-15:10,CDR,Motorola charge: monitoring,,,
15:10-15:20,"Motorola charge: end of charging, equipment teardown",,,,
15:20-17:40,Area set up and installation of enclosures behind FGB panel 219 (Zone 39),,,,
15:20-16:50,FE-1,Physical exercise (RED),,,
16:50-17:50,Physical exercise (TVIS),,,,
17:40-18:40,CDR,Physical exercise (VELO+ForceLoader-1) - 1,,,
17:50-17:55,FE-1,TVIS weekly maintenance,,,
17:55-18:05,Questionnaire,,,,
18:05-18:20,Questionnaire: journal entry,,,,
18:20-18:50,Daily plan review,,,,
18:40-19:00,CDR,,,,
18:50-19:00,FE-1,Report prep,,,
19:00-19:15,,DPC (S-band),,,
19:15-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,CDR,Pre-sleep,,,
20:30-21:00,FE-1,,,,
21:00-21:20,Tag up with CSA specialists (S-band),,,,
21:20-21:30,Pre-sleep,,,,
21:30-06:00,,SLEEP,,,
GMT,CREW,ACTIVITY,,,
05:10-05:20,,Morning inspection,,,
05:20-05:50,,Post-sleep,,,
05:50-06:10,CDR,Monitoring Progress undocking,,,
,FE-1,Monitoring Progress undocking,,,
06:10-07:00,,BREAKFAST,,,
07:00-07:25,Prep for work,,,,
07:25-07:40,DPC (S-band),,,,
07:40-07:55,FE-1,Air duct removal in DC1 (do not remove B3 assembly with airduct),,,
,CDR,Comm. set up for exercise,,,
07:55-11:30,FE-1 assistance during suited exercise,,,,
07:55-08:15,FE-1,Orlan system check during exercise,,,
08:15-08:30,БСС check,,,,
08:30-09:00,Gear donning,,,,
09:00-09:30,Comm. and medical parameter check,,,,
09:30-09:45,"Orlan ingress, backpack closure",,,,
09:45-09:50,Orlan and БСС controls check,,,,
09:50-09:55,Orlan and БСС preliminary leak check,,,,
09:55-10:10,Orlan sizing check at Р =0.4,,,,
10:10-10:30,Suited translation exercise,,,,
10:30-11:00,Orlan egress,,,,
11:00-13:00,Post-exercise close out ops,,,,
11:30-12:30,CDR,Physical Exercise (TVIS) day 4,,,
12:30-13:00,Physical Exercise (RED) day 4,,,,
13:00-14:00,,LUNCH,,,
14:00-14:20,,FD / ISS crew conference (Ku + S-band),,,
14:20-14:50,CDR,EDV servicing [КОВ] for Elektron system,,,
,FE-1,NiMH battery charge (start),,,
14:50-15:20,CDR,СОЖ maintenance,,,
14:50-14:55,FE-1,Increment 9: P/L status check in LAB,,,
15:10-15:15,SSC OCA router reboot,,,,
15:15-16:45,Physical Exercise (RED),,,,
15:20-15:40,CDR,IMS file prep,,,
15:40-15:50,Carbon dioxide level monitoring,,,,
15:50-16:50,Physical Exercise (VELO + Force Loader/cycle 1) day 4,,,,
16:45-17:45,FE-1,Physical Exercise (TVIS),,,
16:50-17:05,CDR,HAM radio session with ARTEK International Children’s Center,,,
17:15-17:45,Set up of Nikon photo camera for EVA,,,,
17:45-18:00,,DPC (S-band),,,
18:20-18:40,FE-1,NiMH battery charge (end) and stowage,,,
18:40-18:55,,SAT SCI experiment tagup. Ops with journal,,,
18:40-19:10,CDR,Daily food prep,,,
18:55-19:10,FE-1,,,,
19:10-19:40,,DINNER,,,
19:40-20:40,,Pre-sleep,,,
20:40-06:00,,SLEEP,,,
GMT,,Crew,Activity,,
06:00-06:10,,.,Morning inspection,,
06:10-06:20,,CDR,МО-8. Hardware setup,,
,,FE-1,Calf volume measurement,,
06:20-06:35,,Post-sleep,,,
,,CDR,Body mass measurement,,
06:35-06:50,,FE-1,,,
06:35-06:45,,CDR,Calf volume measurement,,
06:45-07:15,,CDR,Post-sleep,,
06:50-07:00,,FE-1,МО-8. Final Ops,,
07:00-07:15,,FE-1,Post-sleep,,
07:15-08:05,,.,BREAKFAST,,
08:05-08:30,,.,Prep for work,,
08:30-08:45,,.,DPC (S-band),,
08:45-10:45,,CDR,Area setup and installation of cargo containers behind panel 307 in FGB(zone 24А),,
08:45-09:45,,FE-1,EarthKAM – setup and installation,,
09:45-10:00,,FE-1,FMVM-P/L- familiarization,,
10:00-10:55,,FE-1,FMVM – hardware setup,,
10:45-13:15,,CDR,PROFILAKTIKA. Cycle Ergometer session. Tagup with specialists (VHF+S-band),,
10:55-12:25,,FE-1,FMVM operations,,
12:45-13:15,,FE-1,СОЖ maintenance,,
13:15-14:15,,.,LUNCH,,
14:15-14:35,,FE-1,IMS delta file prep,,
14:15-14:45,,CDR,Multifiltration unit (БКО) changeout for Elektron water supply system (СВО),,
14:35-14:40,,FE-1,Expedition 9 – Payload status check,,
14:45-15:45,,.,Emergency drill using CheCS hardware,,
15:45-17:15,,FE-1,Physical exercise (RED),,
15:45-18:15,,CDR,Area setup and installation of cargo containers behind panel 308 in FGB(zone 24B),,
17:15-18:15,,FE-1,Physical exercise (TVIS),,
18:15-18:45,,.,Daily plan review,,
18:50-19:05,,.,DPC (S-band),,
19:05-19:30,,.,Report prep,,
19:30-19:45,,FE-1,DINNER,,
19:30-20:00,,CDR,DINNER,,
19:45-20:00,,FE-1,Foam Payload – tagup with payload developer (S-band),,
20:00-20:30,,CDR,Daily food prep,,
20:00-20:15,,FE-1,DINNER,,
20:15-20:45,,FE-1,Daily food prep,,
20:30-21:30,,CDR,Pre-sleep,,
20:45-21:30,,FE-1,Pre-sleep,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,ACTITIVY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,Post-sleep,,,,
06:40-07:30,BREAKFAST,,,,
09:45-10:00,CDR,PPC (УКВ),,,
11:00-12:00,Physical Exercise (TVIS) - 4,,,,
12:00-12:30,Physical Exercise (RED),,,,
12:30-13:30,,LUNCH,,,
15:45-17:15,FE -1,Physical Exercise (RED),,,
15:45-16:15,CDR,СОЖ maintenance (Calldown on СВО and СП counter),,,
16:15-17:15,"Physical Exercise (VELO + Force Loader/cycle 1), day 4",,,,
17:15-18:15,FE -1,Physical Exercise (TVIS),,,
18:15-18:30,,Daily plan review,,,
18:30-18:45,DPC (S-band),,,,
18:45-19:00,Daily plan review,,,,
19:00-19:30,Report prep,,,,
19:30-20:00,DINNER,,,,
20:00-20:30,Daily food prep,,,,
20:30-21:30,Pre-sleep,,,,
21:30-06:00,SLEEP,,,,
Task List,CDR,Copying of БСПН data via ISS Wiener,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,,DPC (S-band),,,
07:45-08:15,FE-1,Prep for work,,,
07:45-09:15,CDR,Dismantling Removable Pump Panel [СПН],,,
08:40-08:45,FE-1,Payload status check (Increment 9),,,
08:45-09:00,FE-1,Routine inspection of RED,,,
09:00-10:30,FE-1,Physical Exercise (RED),,,
09:15-09:25,CDR,On MCC go: Demate TLM connector,,,
09:25-10:35,CDR,Installation of [СПН],,,
10:30-11:30,FE-1,Physical Exercise (TVIS),,,
10:35-11:05,CDR,"Download of SMCC and TC [ЦВМ, ТВМ] images, Version 7.02, toCentral Post Computer 1 [КЦП1]. Tagup with specialists  (VHF, S-band)",,,
11:05-11:35,CDR,Installation of [СПН],,,
11:30-11:35,FE-1,SSC OCA reboot,,,
11:35-11:50,FE-1,Reboot all PCS (once a week),,,
11:35-11:45,CDR,On MCC go: Mate TLM connector,,,
11:45-12:35,CDR,Test 4СПН2,,,
11:50-12:05,FE-1,Questionnaire: journal entry,,,
12:05-12:35,FE-1,EARQ software-supported audiogram (Set up and test),,,
12:35-13:35,,LUNCH,,,
13:35-16:35,FE-1,Equipment stowage in Progress 249 for disposal (with IMS support),,,
13:35-15:00,CDR,Equipment stowage in Progress 249 for disposal (with IMS support),,,
15:00-16:30,CDR,Physical Exercise (TVIS + RED) day 2,,,
16:35-17:35,FE-1,Printout and review of EVA procedures,,,
16:35-16:55,CDR,IMS file prep,,,
16:55-17:20,CDR,EARQ software-supported audiogram (test and stowage),,,
17:20-17:50,CDR,СОЖ maintenance,,,
17:35-18:30,FE-1,EVA tools prep,,,
17:50-18:50,CDR,Physical Exercise (VELO + Force Loader/cycle 1) day 2,,,
18:30-18:45,FE-1,Payload tagup (S-band),,,
18:45-18:50,FE-1,Disconnect DCP power cable.,,,
18:50-19:05,,Daily planning conference (S-band),,,
19:05-19:15,CDR,Carbon dioxide level monitoring,,,
19:15-19:35,,FD / ISS crew conference (S-band),,,
19:35-20:05,,DINNER,,,
20:05-20:35,,Daily food prep,,,
20:35-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
TIME,,CREW,,ACTIVITY,
06:00-06:10,,.,,Morning inspection,
06:10-06:40,,,Post-sleep,,
06:40-07:30,,,BREAKFAST,,
07:30-07:45,,,Daily planning conference (S-band),,
07:45-09:45,,FE-1,,Potable water collection for chemical and microbiology analysis,
07:45-08:00,,CDR,,Prep for work,
08:00-08:15,,,БМП F2 absorbent cartridge regeneration (term),,
08:15-08:55,,,Advanced ultrasound - 30 min. CDR training pre-scanning,,
09:00-09:10,,,EGE2 unit reconfiguration,,
09:10-09:40,,,NEUROCOG. Set up Neurocog equipment,,
09:40-10:25,,,NEUROCOG. Set up Halley equipment. Tag-up with specialists (S-band),,
09:45-10:25,,FE -1,,,
10:25-10:50,,,"NEUROCOG. Exp. ""Virtual rotation: free-floating passages."" Tag-up withspecialists (S-band)",,
10:25-10:55,,CDR,,,
10:55-11:20,,,"NEUROCOG. Exp. "" Virtual rotation: fixed position passages."" Tag-up withspecialists  (S-band)",,
10:55-11:00,,FE -1,,,
11:00-12:30,,,Physical exercise (RED),,
11:20-12:05,,CDR,,NEUROCOG. Close-out ops with Halley equip. Removal of Neurocoghardware,
12:05-12:15,,,Advanced ultrasound – HRF PC power off,,
12:15-12:30,,,Private medical conference (S-band),,
12:30-13:30,,CDR,,Physical exercise (VELO+НС-1) - 4,
,,FE -1,,Physical exercise (TVIS),
13:30-13:45,,,Private medical conference (S-band),,
13:45-14:45,,.,,LUNCH,
14:45-14:55,,FE -1,,Set up equipment for PAO,
14:55-15:05,,.,,Prep for PAO,
15:05-15:20,,,"PAO: Greetings to All-Star Baseball Team, Houston (Ku+S-band)",,
15:20-15:45,,CDR,,СОЖ Maintenance  Switch Vozdukh to automatic mode,
15:45-16:00,,.,,PAO: Commemorating the 35th anniversary of the Apollo-11 lunar landing(Ku+S-band),
16:00-17:30,,CDR,,Physical exercise (TVIS+RED) - 4,
16:00-17:05,,FE -1,,WMK- in-flight water processing,
17:05-17:30,,,Water microbial analysis: Escherichia coli,,
17:30-17:45,,.,,Daily planning conference (S-band),
18:15-18:45,,,Discuss EVA results Tag-up with specialists (S-band),,
18:45-19:00,,,Daily plan review,,
19:00-19:30,,CDR,,Report prep,
19:05-19:20,,FE-1,,Private family conference (S-band),
19:20-19:30,,,Report prep,,
19:30-20:00,,.,,DINNER,
20:00-20:30,,,Daily plan review,,
20:30-21:30,,,Pre-sleep,,
21:30-06:00,,,SLEEP,,
Task List,,CDR,,IMS file prep,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,FE-1,Post-sleep,,,
06:10-06:20,CDR,Vozdukh deactivation,,,
06:20-06:40,Post-sleep,,,,
06:40-07:30,,BREAKFAST,,,
07:30-08:00,Prep for work,,,,
08:00-08:15,DPC (S-band),,,,
08:15-09:15,DOUG software review,,,,
09:15-10:30,CDR,Stow equipment on Progress 249 for disposal (using IMS),,,
09:15-10:45,FE-1,Physical exercise (RED),,,
10:30-11:00,CDR,Vacuum pressure gage (manovacuumeter) reading check,,,
10:45-11:45,FE-1,Physical exercise (CEVIS),,,
11:00-11:30,CDR,INTERACTIONS: data collection,,,
11:30-12:30,Physical exercise (TVIS) day 3,,,,
11:45-12:15,FE-1,Psychological evaluation program (WinSCAT),,,
12:15-12:20,Increment 9: P/L status check,,,,
12:20-13:00,INTERACTIONS: data collection and backup,,,,
12:30-13:00,CDR,Physical exercise (RED),,,
13:00-14:00,.,LUNCH,,,
14:00-15:55,FE-1,Noise level check using SLM.,,,
14:00-15:15,CDR,SM ventilation equipment preventative maintenance. Group А. Photoimagery of SM ВПрК fan,,,
15:15-16:45,ВТ-7 screen maintenance on ГЖТ4,,,,
15:55-16:10,FE-1,SLM data transfer (to МЕС),,,
16:10-16:40,CSA-CP scheduled maintenance,,,,
16:40-16:50,CSA-CP data reading,,,,
16:50-17:50,CDR,Physical exercise (VELO + Force Loader/cycle 1) day 3,,,
16:50-17:20,FE-1,СОЖ maintenance (ИП-1 sensor installation monitoring),,,
17:20-17:40,IMS delta file prep,,,,
17:40-18:10,Inspection of ultrasound sensor for LAB window leak checks,,,,
17:55-18:05,CDR,Vozdukh activation,,,
18:05-18:10,Testing of LAPTOP1-КЦП1-ЦВМ link path. Tagup with specialists (S-band),,,,
18:10-18:15,FE-1,DCP power cable connect,,,
18:15-18:45,Daily plan review,,,,
18:25-18:45,CDR,Daily plan review,,,
18:45-19:00,,DPC (S-band),,,
19:00-19:30,Report prep,,,,
19:30-20:00,CDR,DINNER,,,
19:30-19:50,FE-1,,,,
19:50-20:20,Tagup with specialists about SSRMS ops (S-band),,,,
20:00-20:30,CDR,Daily food prep,,,
20:20-20:30,FE-1,,,,
20:30-21:30,,Pre-sleep,,,
21:30-06:00,,SLEEP,,,
Task List,CDR,Questionnaire: journal entry,,,
GMT,CREW,ACTIVITY,,,
06:00-06:10,,Morning inspection,,,
06:10-06:40,,Post-sleep,,,
06:40-07:30,,BREAKFAST,,,
07:30-07:45,CDR,Prep for work,,,
07:30-08:00,FE -1,Prep for work,,,
07:45-08:00,CDR,Regeneration of БМП cartridge Ф2 (start),,,
08:00-08:15,,DPC (S-band),,,
08:15-08:55,,Orlan activation and inspection,,,
08:55-09:45,"CDR, FE-1(assist)",Cardiovascular evaluation during graded exercises on cycleergometer (То=09:13). Tag up (VHF),,,
09:45-10:05,FE -1,БСС checkout in ПхО,,,
09:45-10:05,CDR,БСС checkout in DC1,,,
10:05-10:25,.,Gear setup,,,
