0,1,2,3,4
18:15-18:20,CDR,Cryogem-03 Parameter Check.  Report to MCC display temperature,,
18:15-18:20,FE-2,Bioprocessor and CGBA 5 Status Check,,
18:20-18:40,"CDR, FE-2",Evening Work Prep,,
18:35-18:40,FE-1,Elektron-VM Aerosol Filter Inspection,,
18:35-18:40,FE-5,PASSAGES PCMCIA Stow,,
18:35-18:40,FE-6,Glove Box (MSG) Powerdown,,
18:40-19:05,,Daily Planning Conference (S-band)Progress 404 Transfers Report,,
19:05-19:30,,Evening Work Prep,,
19:30-21:30,"CDR, FE-2,FE-3",Pre-sleep,,
19:30-21:20,FE-1,Pre-sleep,,
19:30-19:35,FE-6,MPC Power Up,,
19:30-19:45,FE-5,HMS PANOPTIC Installation,,
19:35-20:10,FE-6,Pre-sleep,,
19:45-19:50,FE-5,PanOptic Preparation,,
19:50-20:10,FE-5,Pre-sleep,,
20:10-20:40,FE-5,PanOptic Exam,,
20:10-20:40,FE-6,PanOptic Exam CMO,,
20:40-21:30,FE-5,Pre-sleep,,
20:40-20:55,FE-6,PanOptic Hardware Stow and Data Downlink,,
20:55-21:25,FE-6,Pre-sleep,,
21:20-21:30,FE-1,SONOCARD Experiment Start,,
21:25-21:30,FE-6,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,"FE-1, FE-3",Video Footage for Channel One,,
GMT,,CREW,ACTIVITY,
13:30-13:35,,CDR,Elektron-VM Aerosol Filter Inspection,
13:30-13:40,,"FE-1,FE-2,FE-3",Morning Inspection,
13:30-13:35,,FE-5,Bisphosphonates Pill Ingestion,
13:30-13:35,,FE-6,PROK- PH Urine Test,
13:35-13:40,,CDR,Morning Inspection,
13:35-13:50,,FE-5,Post-sleep,
13:35-13:55,,FE-6,Urine Sample Collection,
13:40-14:10,,"CDR,FE-1,FE-2,FE-3",Post-sleep,
13:50-13:55,,FE-5,Morning Inspection,
13:55-14:00,,Nutrition  Experiment Photography,,
13:55-14:05,,FE-6,HRF Urine Sample MELFI Insertion,
14:00-14:20,,FE-5,Post-sleep,
14:05-14:25,,FE-6,,
14:10-15:00,,"CDR,FE-1,FE-2,FE-3",BREAKFAST,
14:20-15:00,,FE-5,,
14:25-15:00,,FE-6,,
15:00-16:00,,FE-2,Physical Exercise (TVIS),
15:00-16:30,,FE-5,Physical Exercise (ARED),
15:30-15:40,,CDR,СТТС comm assets switchover to a backup string,
15:45-16:00,,FE-6,IVGEN Battery Check,
15:55-16:10,,FE-1,Private Family Conference (Ku+S-band),
16:00-17:30,,CDR,"Physical Exercise (TVIS), Day 1",
16:00-16:05,,FE-6,PROK Diet Logging Day 2 - Day 4,
16:05-16:25,,Urine Sample Collection,,
16:25-16:30,,HRF Urine Sample Insertion into MELFI,,
16:30-17:30,,Physical Exercise T 2,,
16:45-17:45,,FE-1,Physical Exercise (ARED),
17:25-18:25,,FE-3,"Physical Exercise (VELO), Day 3",
17:45-18:25,,FE-1,"СОЖ Maintenance SM and FGB SVO, СП (Flush Counter), and POTOKAir Purification System Data CalldownsInspection of СРВ-К2М hosesfrom МФР filter to БРПК separator.",
18:00-18:05,,CDR,Elektron-VM Aerosol Filter Inspection,
18:15-18:25,,FE-5,Closing USOS Window Shutters,
18:15-18:25,,FE-6,HRF Blood Collection Hardware Setup,
18:20-18:25,,CDR,CRYOGEM-03 Monitoring. Report to MCC display temperature,
18:25-18:50,,.,Daily Planning Conference (S-band),
18:50-19:30,,"CDR,FE-1,FE-2,",Evening Work Prep,
,"FE-3,FE-5",,,
18:50-19:10,,Urine Sample Collection,,
19:10-19:15,FE-6,HRF Urine Sample Insertion into MELFI,,
19:15-19:30,,Evening Work Prep,,
19:30-21:30,,Pre-sleep,,
,,,,
21:30-06:00,,SLEEP,,
Task List,CDR,Roskosmos Photos Preparation,,
GMT,CREW,ACTIVITY,,
13:30-13:35,CDR,Elektron-VM Aerosol Filter Inspection,,
13:30-13:40,FE-1,"Morning Inspection.Inspection of Circuit Breakers [АЗС] on DC1 Power Switch Panel (БВП) andFuses in DC1 Fuse Boxes БПП-30, БПП-36",,
13:30-13:40,"FE-2, FE-3",Morning Inspection,,
13:30-13:40,FE-5,USOS Window Shutter Close,,
13:30-13:35,FE-6,PROK- PH Urine Test,,
13:35-13:40,"CDR, FE-6",Morning Inspection,,
13:40-14:10,,Post-sleep,,
14:10-15:00,,BREAKFAST,,
15:00-15:15,FE-3,End БМП Regeneration,,
15:00-16:05,FE-2,Weekly Housekeeping,,
15:00-18:00,FE-5,Weekly Housekeeping,,
15:00-15:05,FE-6,Activation of A31P Laptop,,
15:05-18:00,FE-6,Weekly Housekeeping,,
15:30-16:45,FE-3,RELAXATION Hardware Setup. Tagup with specialists (S-band),,
15:45-15:55,CDR,Monitor MPEG Test Video Stream on SSC1 Laptop (Ku-band),,
16:00-16:05,FE-1,SM HAM Radio Deactivation,,
16:05-16:35,FE-2,EarthKAM Hardware Deactivation and Stowage,,
16:10-16:20,CDR,БТХ. Power up of Cryogem-03 at +4 deg C and TBU at +29 deg C,,
16:35-18:00,FE-2,Weekly Housekeeping,,
16:40-17:10,"CDR, FE-1",Preparation for Progress 405 docking,,
17:10-18:40,"CDR, FE-1",Progress 405 docking to DC1,,
18:00-18:35,FE-3,"RELAXATION. Activation and Adjustments of Hardware, Observation. Tagupwith Specialists (S-band)",,
18:00-18:30,FE-2,Psychological Evaluation Program (WinSCAT),,
18:35-19:15,FE-3,RELAXATION Hardware Removal,,
18:50-19:20,FE-5,Sony G1 and [MPC] Camcorder Adjustment,,
19:05-19:20,FE-6,Removal of Test Equipment for Ku-Band TV Downlink (After Progress Docking),,
19:20-20:20,,LUNCH,,
20:20-21:35,"CDR, FE-1,FE-3",Progress 405 and DC1 Interface Leak Check,,
20:20-21:20,FE-5,Try Zero-G JAXA Experiment and Downlink Video from G1 Camera,,
20:20-20:35,FE-2,Food Frequency Questionnaire,,
20:20-20:25,FE-6,PROK Diet Logging Day 2 - Day 4,,
20:25-20:50,FE-6,ABRS Deactivation for Repairs,,
21:20-21:25,FE-5,Try Zero G: Start Video Downlink,,
21:30-22:00,FE-5,Physical Exercise (ARED),,
21:35-21:55,"CDR, FE-1,FE-3",Transfer Hatch Opening DC1-СУ and СУ-Progress 405,,
21:55-22:15,"CDR, FE-1,",Install Quick Release Screw Clamps,,
,FE-3,,,
22:00-23:00,FE-2,Physical Exercise (TVIS),,
22:15-22:30,FE-1,Progress 405 Air Sampling Using АК-1М Analyzer,,
22:20-23:00,CDR,СОЖ Maintenance,,
22:30-22:50,FE-1,Photography of scuff mark left by the Active Docking Mechanism Probe on thePassive Mechanism Receiving Cone,,
22:30-23:15,FE-3,"Progress 405 Deactivation, Air Duct Installation",,
22:50-23:10,FE-1,Downlink Docking Cone Internal Surface Photos and Data via OCA,,
23:00-00:00,CDR,Physical Exercise (ARED),,
23:15-00:15,"FE-1, FE-3",Progress 405 Docking Mechanism Removal,,
23:30-00:30,FE-5,Physical Exercise (CEVIS),,
23:45-00:00,FE-2,Private Family Conference (Ku+S-band),,
00:00-00:30,FE-2,Physical Exercise (ARED),,
00:10-00:30,FE-6,Urine Sampling Kit Prep,,
00:15-01:15,FE-1,"Physical Exercise (VELO), Day  1",,
00:15-01:15,CDR,Progress 405 Unloading and IMS Updates,,
00:15-01:45,FE-3,"Physical Exercise (TVIS), Day  2",,
00:30-00:50,FE-5,Try Zero G:  Video Downlink End,,
00:30-01:30,FE-6,Physical Exercise (CEVIS),,
01:15-01:45,CDR,CASCADE. Transfer and Setup of Bioreactor in Cryogem-03 at +4 C,,
01:15-01:30,FE-1,"LAKTOLEN. Deployment of Bioecology containers 9-2, 9-3, 9-4 in SM",,
01:20-01:35,FE-5,Private Family Conference (Ku+S-band),,
01:30-01:40,FE-1,LAKTOLEN. Photography of Bioecology Containers on SM,,
01:30-03:00,FE-6,Physical Exercise (ARED),,
01:40-01:55,FE-1,"ARIL, ОЧБ. Relocation of Bioecology Container #9-1 and Setup in TBU (+29)",,
01:45-02:00,CDR,CASCADE Photography,,
01:45-01:55,FE-3,"ARIL, ОЧБ. Photography and Setup in TBU",,
02:00-02:25,CDR,BACTERIOPHAGE. Setup of Container #8-3 in SM and Pack #8-2 in TBU,,
02:25-02:40,CDR,BACTERIOPHAGE. Photography During Insertion into Thermostatic Containerand Set up on SM Panel,,
02:40-02:55,CDR,BIF. Setup of BIF Pack from Container #8-1 in TBU (+29),,
02:45-02:55,FE-1,BIF. Photography of BIF Pack During Insertion into Thermostatic Container,,
02:55-03:00,CDR,Elektron-VM Aerosol Filter Inspection,,
03:00-05:00,"CDR, FE-1,FE-2, FE-3,FE-5",Pre-sleep,,
03:00-03:15,FE-6,Private Family Conference (Ku+S-band),,
03:15-05:00,FE-6,Pre-sleep,,
05:00-13:30,,SLEEP,,
Task List,CDR,Photo Preparation for Roskosmos,,
GMT,CREW,ACTIVITY,,
06:00-06:05,CDR,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,"FE-1, FE-3,FE-5",Morning Inspection,,
06:00-06:05,"FE-2, FE-6",SLEEP Data Log Entry,,
06:05-06:15,CDR,МО-8. Setup,,
06:05-06:10,FE-2,Morning Inspection,,
06:05-06:20,FE-6,Post-sleep,,
06:10-06:40,"FE-1, FE-3,FE-2",Post-sleep,,
06:10-06:15,FE-5,Post-sleep,,
06:15-06:25,CDR,Post-sleep,,
06:15-06:20,FE-5,Body Mass Measurement,,
06:20-06:40,FE-5,Post-sleep,,
06:20-06:25,FE-6,Body Mass Measurement,,
06:25-06:30,CDR,Body Mass Measurement,,
06:25-06:40,FE-6,Post-sleep,,
06:30-06:40,CDR,MO-8. Cleanup,,
06:40-07:30,"CDR, FE-3,FE-5, FE-2,FE-6",BREAKFAST,,
06:40-07:25,FE-1,BREAKFAST,,
07:25-07:30,FE-1,TBU (Universal Bioengineering Thermostat) Temperature Check. Report toMCC TBU temperature,,
07:30-07:55,,Daily Planning Conference (S-band),,
07:55-08:10,CDR,Work Prep,,
07:55-08:05,"FE-1, FE-6",Work Prep,,
07:55-08:15,"FE-3, FE-2",Work Prep,,
07:55-08:10,FE-5,Crew Conference With Astronaut Office (S-band),,
08:05-08:15,FE-6,EHS GC/DMS Ops Start,,
08:05-08:15,FE-1,TVIS Exercise Video Equipment Setup,,
08:10-10:10,"CDR, FE-5",Soyuz 227 Descent Drill And Return Equipment List & Stowage Consultation.Tagup with specialists (S-band),,
08:15-11:05,FE-1,PILOT-M Experiment Using Neurolab,,
08:15-08:25,FE-2,Combustion Integrated Rack Item Retrieve,,
08:15-08:45,FE-3,Crew Medical Officer (CMO) Proficiency Training,,
08:15-09:40,FE-6,Physical Exercise (ARED),,
08:25-08:40,FE-2,Temporarily Stow CEVIS during CIR DCM Replace,,
08:40-09:40,FE-2,Physical Exercise T 2,,
08:45-09:05,FE-3,PILOT-M Experiment Assistance w/ Neurolab,,
09:05-09:15,FE-3,ПИЛОТ-М. Photography During Experiment,,
09:15-10:45,FE-3,"Physical Exercise (TVIS), Day  3",,
09:40-11:10,FE-2,Physical Exercise (ARED),,
09:40-10:40,FE-6,Physical Exercise T 2,,
10:10-11:30,FE-5,Waste and Hygiene Compartment (WHS) Urine Receptacle and Insert FilterChangeout,,
10:40-10:55,CDR,CARDIOMED and БИТС2-12 Comm Check - preparation,,
10:40-10:50,FE-6,SDTO T2 Inspection,,
10:45-10:50,FE-3,MRM2 comm config for experiment. Tagup with specialists (S-band),,
10:50-11:50,FE-3,CASCADE Glovebox-C hardware prep. Tagup with specialists (S-band),,
10:50-11:10,FE-6,SDTO T2 Harness Setup,,
10:55-11:05,CDR,"On MCC Go Verify CARDIOMED and БИТС2-12 Connectors / r/g 3200, step3",,
11:10-12:10,FE-1,Physical Exercise (ARED),,
11:10-11:40,FE-2,CIR Stow,,
11:10-11:40,FE-6,On-orbit Hearing Assessment Using EARQ Software,,
11:15-11:30,CDR,CARDIOMED and БИТС2-12 comm check – closeout.  Tagup with specialists(S-band),,
11:30-12:55,CDR,"Physical Exercise (TVIS), Day  1",,
11:30-12:30,FE-5,Physical Exercise T 2,,
11:40-11:55,FE-2,P/TV CIR Video Setup,,
11:40-12:10,FE-6,TOCA Waste Water Bag Search,,
11:50-11:55,FE-3,MRM2 comm system reconfig after experiment,,
11:55-12:10,FE-2,CIR Rack Doors Open,,
11:55-12:15,FE-3,On-orbit Hearing Assessment Using EARQ Software,,
12:10-12:55,FE-2,Optics Bench Translation Out Part 1,,
12:10-12:55,FE-6,EMU Cooling Loop Config,,
12:15-12:35,FE-1,MATRYOSHKA-R. Monitoring Lulin-5 readings,,
12:15-12:45,FE-3,Counter Measure System (CMS) Harmful Contaminant Measurements in SM,,
12:30-12:45,FE-5,Private Psychological Conference,,
12:35-12:55,FE-1,On-orbit Hearing Assessment Using EARQ Software,,
12:45-12:55,FE-5,SDTO T2 Inspection,,
12:50-12:55,FE-3,Activating Cryogem-03 freezer at + 29 С,,
12:55-13:55,.,LUNCH,,
13:55-14:05,CDR,Monitoring Secondary Purification Unit Temperature After Elektron Activation,,
13:55-14:00,FE-3,CASCADE Tyndallization Shutdown,,
13:55-14:25,FE-2,Optics Bench Translation Out Part 2,,
13:55-14:55,FE-5,Crew Departure Prep,,
13:55-14:00,FE-6,Terminate EHS GC/DMS Ops,,
13:55-14:25,FE-1,Crew Medical Officer (CMO) Proficiency Training,,
14:00-14:05,FE-3,MRM2 comm config for experiment,,
14:05-15:05,CDR,Crew Departure Prep,,
14:05-14:50,FE-6,EMU Cooling Loop Config,,
14:05-15:25,FE-3,"CASCADE Bioreactor filling & placement in KT, activate mixing. Tagup withspecialists (S-band)",,
14:35-15:05,FE-1,CASCADE Experiment Assistance. Photography,,
14:25-16:25,FE-2,CIR Diagnostic Control Module (DCM) Replacement,,
14:50-15:10,FE-6,Start BSA Battery Charge,,
14:55-15:05,FE-5,MELF2 Ice Brick Insertion,,
15:05-15:20,FE-1,CASCADE Experiment Photography,,
15:10-15:35,FE-6,Crew Departure Prep,,
15:20-16:50,"CDR, FE-1",Removal of interior panel fixtures,,
15:25-15:30,FE-3,MRM2 comm system reconfig after experiment,,
15:30-15:50,FE-3,CASCADE Retrieval of Bioreactor from KT and relocation to CRYOGEM-03 at+29,,
15:30-15:45,FE-5,VHF Comm Check Using US Ground Sites,,
15:35-15:50,FE-6,Private Psychological Conference,,
15:45-17:15,FE-5,Physical Exercise (ARED),,
15:50-16:10,FE-3,"CASCADE Glovebox-C closeout ops, sterilization activation",,
15:50-16:35,FE-6,Crew Departure Prep,,
16:25-17:05,FE-2,Rotating up and translating in CIR Optics Bench,,
16:25-17:05,FE-3,СОЖ Maintenance,,
16:25-16:30,FE-6,Bioprocessor and CGBA 5 Status Check,,
16:35-17:20,FE-6,EMU Cooling Loop Scrub Terminate,,
16:50-17:10,CDR,On-orbit Hearing Assessment Using EARQ Software,,
17:05-18:35,FE-1,"Physical Exercise (TVIS), Day  2",,
17:05-17:20,FE-2,FCF Rack Door Close,,
17:05-18:05,FE-3,"Physical Exercise (VELO), Day  3",,
17:20-18:20,CDR,Physical Exercise (ARED),,
17:20-17:35,FE-2,Return CEVIS to nominal position after CIR DCM replacement is complete,,
17:20-17:25,FE-6,OGA HOPA Deactivation,,
17:20-17:40,FE-5,On-orbit Hearing Assessment Using EARQ Software,,
17:25-17:55,FE-6,OGA HOPA Deactivation,,
17:35-17:45,FE-2,Combustion Integrated Rack Restow,,
17:40-18:00,FE-5,ECLSS Fireport Labeling,,
17:45-18:10,FE-2,On-orbit Hearing Assessment Using EARQ Software,,
17:55-18:05,FE-6,Recycle Filter Tank Assembly (RFTA) Cap Gather,,
18:00-18:20,FE-5,HRF Urine Collection Hardware Setup,,
18:05-18:45,FE-6,Evening Work Prep,,
18:05-18:45,FE-3,CASCADE Glovebox-C closeout ops post sterilization,,
18:10-18:25,FE-2,Private Psychological Conference,,
18:20-18:40,CDR,"Inspection and Photography of БИТС2-12 System БПК1, БПК2 units",,
18:20-18:45,FE-5,Evening Work Prep,,
18:25-18:45,FE-2,Evening Work Prep,,
18:35-18:45,FE-1,Stow video equipment used to record TVIS exercise,,
18:40-18:45,CDR,Elektron-VM Aerosol Filter Inspection,,
18:45-19:10,,Daily Planning Conference (S-band),,
19:10-19:30,,Weekly Crew Conference with the ISS Program Management (S-band),,
19:30-19:35,FE-6,MPC Power Up,,
19:30-21:30,"CDR, FE-1,FE-3, FE-5,FE-2",Pre-sleep,,
19:35-21:25,FE-6,Pre-sleep,,
21:25-21:30,FE-6,MPC Power Down,,
21:30-06:00,,SLEEP,,
Task List,CDR,IMS Update,,
GMT,,CREW,,ACTIVITY
06:00-06:10,,"CDR, FE-5",,Morning Inspection
06:00-06:10,,FE-1,,SONOCARD Experiment Termination
06:00-06:05,,FE-3,,Elektron-VM Aerosol Filter Inspection
06:00-06:05,,"FE-2, FE-6",,SLEEP Data Log Entry
06:05-06:10,,"FE-2, FE-3, FE-6",,Morning Inspection
06:10-06:40,,,,Post-sleep
06:40-07:30,,,,BREAKFAST
07:30-07:45,,FE-1,,SONOCARD Copy Data to RSE-MED Laptop
07:30-07:50,,"CDR, FE-2, FE-3, FE-5",,Work Prep
07:30-07:40,,FE-6,,Work Prep
07:40-07:50,,FE-6,,Glove Box (MSG) Activation
07:45-07:50,,FE-1,,TBU (Universal Bioengineering Thermostat). Temperature Check. Report to MCCtemperature in TBU
07:50-08:15,,,,Daily Planning Conference (S-band)
08:15-08:30,,,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band)
08:30-08:50,,FE-5,,NEURO Equipment Fixation and Gathering
08:30-10:00,,FE-3,,FGB ГЖТ4 ВТ-7 Fan Screen Cleaning
08:30-09:30,,FE-2,,Physical Exercise (CEVIS)
08:30-08:45,,FE-1,,Private Family Conference (Ku+S-band)
08:30-08:45,,CDR,,EXPOSE-R. Copy БСММ (Multiplex Bus Synch Unit) data to memory card (Start)
08:30-08:50,,FE-6,,IVGEN Accumulator Fill
08:45-09:45,,FE-1,,Physical Exercise (ARED)
08:45-09:45,,CDR,,Stowaging disposal hardware in Progress 404 and IMS updates
08:50-09:00,,FE-5,,Neuro Rad Retrieval from MELFI
08:50-09:05,,FE-6,,IVGEN Operations Start
09:00-09:15,,FE-5,,NEURO Fixation and Hardware Set up
09:10-09:15,,FE-6,,IVGEN Operations Monitor
09:15-09:30,,FE-5,,Neuro Rad Canister Detachment
09:25-09:30,,FE-6,,IVGEN Operations Monitor
09:30-10:30,,FE-6,,Physical Exercise (CEVIS)
09:30-09:45,,FE-5,,Neuro Rad Fixation Prep
09:45-09:55,,FE-6,,USOS Window Shutter Close
09:45-10:00,,FE-2,,ARED Flywheel Cylinder Evacuation
09:45-10:00,,CDR,,EXPOSE-R. Copy БСММ (Multiplex Bus Synch Unit) data to memory card (End)
10:00-11:30,,FE-2,,Physical Exercise (ARED)
09:45-11:30,,FE-1,,Progress 405 off-loading and IMS updates
09:45-10:35,,FE-5,,NEURO Fixation
10:00-11:30,,FE-3,,"Physical Exercise (TVIS), Day  3"
10:00-10:20,,CDR,,"Remove СД1-7 Lights from Progress 404 and Stow with Spares (before hatch closure)(ФГБ1ПГО_3_302_1, Report to MCC bag # and update IMS)"
10:20-11:20,,CDR,,"Physical Exercise (VELO), Day  1"
10:30-10:35,,FE-6,,IVGEN Operations Monitor
10:35-10:45,,FE-5,,NEURO Rad Insertion into MELFI
10:35-10:50,,FE-6,,IVGEN Operations End
10:45-11:00,,FE-5,,Neuro Rad 4 Canister Detachment
10:50-11:00,,FE-6,,IVGEN Tape Exchange
11:00-11:20,,FE-6,,IVGEN Accumulator Fill
11:00-12:10,,FE-5,,NEURO Fixation
11:20-12:50,,CDR,,"Physical Exercise (TVIS), Day  1"
11:20-11:35,,FE-6,,IVGEN Operations Start
11:30-11:45,,FE-1,,"IMS tagup (S-band).  Report to MCC: kit#9 stowage location  (green bag27КСМ.53Ю 6100-400 (00042386R), in which БВН was delivered on Progress 405)"
11:30-12:00,,FE-3,,Clean FGB ЦВ1 Fan Guard Screen
11:30-12:10,,FE-2,,MSL. Gas Supply Drawer (GSD) Exchange
11:35-11:50,,FE-6,,Food Frequency Questionnaire
11:50-11:55,,FE-6,,IVGEN Operations Monitor
12:00-12:50,,FE-3,,"FGB Dust Collectors ПС1, ПС2 Filter Replacement (ФГБ1ПГО_2_224_1, bag 358-9,b/c 00043385.Discard the removed unit. Update the IMS."
12:00-13:00,,FE-1,,"RUSALKA Setup, photo/video, and cleanup"
12:05-12:10,,FE-6,,IVGEN Operations Monitor
12:10-12:20,,FE-5,,NEURO Rad Insertion into MELFI
12:10-12:25,,FE-2,,СУБА Laptop Relocation in Node1 for Testing in Preparation for ULF4
12:25-12:30,,FE-6,,IVGEN Operations Monitor
12:30-13:00,,"FE-2, FE-5, FE-6",,ULF4 Transfer List Review
12:50-13:00,,CDR,,"Progress 404 Stowage Completion Status Calldown (in VHF comm pass, Orbit1691/15)"
12:55-13:00,,FE-3,,On MCC GO ISS N2 Repress from Progress 404 СрПК Section 2 (start)
13:00-14:00,,,,LUNCH
14:00-14:15,,FE-5,,JPM Gas Trap Reconfig (steps 1-4)
14:00-14:15,,FE-6,,IVGEN Operations End
14:00-14:05,,FE-3,,ISS N2 Repress from Progress 404 СрПК Section 2 (terminate)
14:00-17:00,,FE-2,,EMU Resizing
14:00-15:00,,"CDR, FE-1",,Install Progress 404 Docking Mechanism (Stowage - MRM2)
14:10-14:50,,FE-3,,СОЖ Maintenance
14:15-14:30,,FE-5,,Neuro Rad Fixation Closeout
14:15-14:25,,FE-6,,IVGEN Tape Exchange
14:25-17:05,,FE-6,,EMU Resizing
14:30-15:00,,FE-5,,Medical Proficiency Training
15:00-15:20,,FE-5,,Neuro Rad Fixation Closeout
15:00-15:20,,FE-1,,"RUSALKA. Closeout Ops, Data Copy"
15:00-16:00,,CDR,,"On MCC Go Teardown of Local Temperature Sensor Switching Unit ЛКТ (ТА251МБ)and ROM from Progress 404. (Stow at СМ1РО_3_314_1, bag 353-8, b/c 00037141.Update IMS)"
15:05-15:20,,FE-3,,URAGAN. Observations and Photography
15:20-16:20,,FE-3,,"Cleaning Vent Screens on FGB Interior Panels (201, 301, 401)"
15:20-16:50,,FE-1,,"Physical Exercise (TVIS), Day  2"
15:25-15:30,,FE-5,,Glove Box (MSG) Powerdown
15:30-17:00,,FE-5,,Physical Exercise (ARED)
16:00-16:45,,CDR,,"Progress 404 Activation, Air Duct Removal"
16:20-16:40,,FE-3,,IMS Update
16:40-17:40,,FE-3,,"Physical Exercise (VELO), Day  3"
16:45-17:05,,CDR,,Removal of Quick Release Screw Clamps on SM [AO] - Progress 404
17:00-17:10,,FE-2,,CWC Audit
17:00-18:00,,FE-5,,Physical Exercise (CEVIS)
17:05-17:25,,CDR,,On MCC GO SM AO-Progress 404 Hatch Closure
17:05-17:15,,FE-1,,ISS-MCC-M TV. TV Downlink Showing SM(AO)-Progress Interface after ЗВБ Clamp isRemoved (Ku + S-band)
17:05-18:35,,FE-6,,Physical Exercise (ARED)
17:10-17:30,,FE-2,,Installation of Batteries into EMU
17:15-18:30,,FE-1,,Progress 405 Unloading and IMS Updates
17:25-18:25,,CDR,,ПрК-СУ and СУ-Progress (404) Hatch Leak Check
17:30-17:40,,FE-2,,Installation of REBA batteries
17:40-17:45,,FE-3,,Elektron-VM Aerosol Filter Inspection
18:00-18:35,,FE-5,,JPM Gas Trap Reconfig (step 5)
18:05-18:35,,FE-3,,SEINER Ocean Observations / r/g
18:05-18:35,,FE-2,,Evening Work Prep
18:35-19:00,,,,Daily Planning Conference (S-band)
19:00-19:30,,"CDR, FE-1, FE-2, FE-3, FE-5,",,Evening Work Prep
19:05-19:30,,FE-6,,Evening Work Prep
19:30-19:35,,FE-5,,MPC Power Up
19:30-21:30,,"CDR, FE-1, FE-2, FE-3, FE-6",,Pre-sleep
19:35-21:25,,FE-5,,Pre-sleep
21:25-21:30,,FE-5,,MPC Power Down
21:30-06:00,,,,SLEEP
Task List,,"FE-1, FE-3,",,Video Footage for Channel One
GMT,CREW,,ACTIVITY,
06:00-06:10,"CDR, FE-1,FE-3, FE-5",,Morning Inspection,
06:00-06:05,"FE-2, FE-6",,SLEEP Data Log Entry,
06:05-06:10,FE-2,,Morning Inspection,
06:05-06:25,FE-6,,Audio Dosimeter Preparation,
06:10-06:40,"CDR, FE-1,FE-2, FE-3,FE-5",,Post-sleep,
06:25-06:50,FE-6,,Post-sleep,
06:40-07:30,"CDR, FE-1,FE-2,  FE-3,FE-5",,BREAKFAST,
06:50-07:30,FE-6,,BREAKFAST,
07:30-07:50,"CDR, FE-1,FE-2, FE-3,FE-5",,Work Prep,
07:30-07:40,FE-6,,Glove Box (MSG) Activation,
07:40-07:50,FE-6,,BREAKFAST,
07:50-08:15,,,Daily Planning Conference (S-band),
08:15-08:30,FE-1,,ARIL. ОЧБ. Relocation from TBU (+29 deg С) to Cryogem-03 (+4 deg С),
08:15-08:25,FE-2,,USOS Window Shutter Close,
08:15-11:05,CDR,,Upgrading REMOTE RS LAPTOP to SW Version 08.04. Tagup with specialists(S-band),
08:15-08:35,FE-6,,IVGEN Accumulator Fill,
08:20-09:50,FE-5,,Physical Exercise (ARED),
08:25-08:35,FE-2,,Reposition TEPC Power/Data Cable and secure in place to prevent interferencewith T2 operations,
08:30-08:40,FE-1,,BACTERIOPHAGE. Relocation from TBU (+29 deg С) to Cryogem-03 (+4 deg С),
08:35-08:50,FE-6,,IVGEN  Saline Operations,
08:40-08:45,FE-1,,BIF. Setting TBU to +37 deg С,
08:45-11:45,"FE-1, FE-3",,MATRYOSHKA-R. Installation of detectors into Anthropomorphic Phantom andhandover to USOS,
08:50-09:50,FE-2,,Physical Exercise (CEVIS),
08:50-09:20,FE-6,,Clear stowage area in JPM for Matryoshka installation,
09:20-09:30,FE-6,,IVGEN Saline Mixing,
09:35-09:40,FE-6,,IVGEN Saline Monitoring,
09:40-09:50,FE-6,,WRS Water Sample Analysis,
09:50-10:00,FE-5,,SDTO TVIS Harness Setup,
09:50-11:20,FE-2,,Physical Exercise (ARED),
09:55-10:00,FE-6,,IVGEN Saline Monitoring,
10:00-10:15,FE-6,,Unloading US equipment delivered on Progress No405,
10:00-11:00,FE-5,,Physical Exercise (TVIS),
10:30-10:45,FE-6,,IVGEN Saline Transfer Start,
10:45-10:55,FE-6,,IVGEN Tape Exchange,
11:00-11:05,FE-6,,IVGEN Monitor Transfer,
11:00-11:10,FE-5,,SDTO TVIS Harness Data Downlink,
11:10-11:20,FE-5,,SDTO TVIS Inspection,
11:10-11:30,CDR,,Connecting КЦП2 to БРИ. Tagup with specialists (S-band),
11:15-11:30,FE-6,,IVGEN Saline Transfer End,
11:20-11:50,FE-2,,Medical Proficiency Training,
11:20-11:40,FE-5,,JAXA Space School Test,
11:30-11:50,FE-6,,IVGEN Accumulator Fill,
11:45-12:15,"CDR, FE-3(assists)",,Study of Cardiac Bioelectric Activity at Rest. То=11:59. Tagup with specialists(VHF),
11:45-12:00,FE-5,,Transfer of Matryoshka to KIBO,
11:50-12:50,FE-6,,Physical Exercise (CEVIS),
11:50-12:50,FE-2,,Align T2 and verify the sway space in a locked configuration,
12:00-12:40,FE-1,,СОЖ Maintenance,
12:00-13:20,FE-5,,Installation of  Matryoshka in KIBO,
12:15-12:35,FE-3,,IMS Update,
12:20-12:40,CDR,,"Transfer water from Progress 404 Rodnik Water Tank БВ2 to Progress 405Rodnik Water Tank БВ2 (assemble hookup, start the transfer)",
12:45-13:05,"CDR,FE-1",,Checkout of SM CP Remote Work Station (REMOTE RS LAPTOP),
12:50-13:50,FE-2,,DOUG Software Review,
12:50-13:20,FE-6,,Portable Breathing Apparatus (PBA) and Portable Fire Extinguisher (PFE)inspection,
